P9503_120_S20_L002_R2_001	0.01343071356092946	0.005951976968831083	0.005999688207058186	0.002874602103182948	0.006679573351794402	0.0013001312416885532	0.0015148318137105162	0.003781115629497902	0.0015386874328240676	0.0037274404864924113	0.006763068018691832	0.004645881822364141	0.0036916570578220845	0.00245116486391741	0.002039655434208648	0.003888465915508884	0.0032264724851078317	0.0067809597330269955	0.002272247720565774	0.005588178777349424	0.005451008967446503	0.01002532393246999	0.0036797292482653086	0.009750984312664149	0.00838525011841333	0.014808375564737053	0.008904109834133072	0.012363174605598031	0.007526447830325478	0.012983420702550368	0.009100918691819873	0.010746956410654922	0.017742616715703877	0.01854774386078624	0.018923469861824676	0.023306939873939753	0.017319179476438344	0.022126086727818958	0.022800007967776783	0.02384369130399466	0.028692345888823988	0.02771426550516838	0.0211718619632769	0.02534063140337001	0.026223289310571416	0.017754544525260655	0.015303379661343246	0.015887842329625257	0.009321583168620223	0.0089398932628034	0.01696134518973507	0.011432805460169525	0.014730844802618012	0.017790327953930984	0.019275340243749557	0.012822395273533896	0.006178605350409821	0.006148785826517882	0.010603822695973613	0.01456981937360154	0.008540311642651413	0.021350779106628536	0.021678793869439866	0.019001000623943717	0.021738432917223743	0.020187817674842904	0.024929121973661247	0.02503647225967223
P9503_120_S20_L003_R1_001	0.01913768495875953	0.0	0.0	3.541829418647661e-05	0.002172322043437232	0.0	0.0	0.0	0.0	0.0	0.0010212274823767423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.312744127971492e-05	0.0009681000410970273	0.0004958561186106725	0.0016174354345157651	0.0009090695507862329	0.007231235063072309	0.008341008280915241	2.361219612431774e-05	0.0003836981870201633	0.00073197807985385	0.00044863172636203704	0.0	0.0005666927069836258	0.001097967119780775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001003518335283504	4.132134321755604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009562939430348685	0.00022431586318101852	6.493353934187378e-05	0.0005607896579525463	0.00023612196124317742	0.005678733167898417	0.032921304446330006	0.032301484298066674
P9503_120_S20_L003_R2_001	0.004864112401609454	0.009940734568337769	0.019668959371556678	0.016363251914152194	0.007886473505522126	0.005926661227203752	0.009834479685778339	0.012042220023402049	0.006906567366362939	0.0023907348575871712	0.0014698592087387793	0.008211141202231495	0.002001133621535928	0.0029397184174775586	0.0018948787389764987	0.0005844018540768642	0.002077873258939961	0.0015879201893603681	0.0024792805930533624	0.0016528537287022417	0.005324550226033651	0.0039550428508232215	0.012697458465851864	0.007632642397185709	0.0051946831473499025	0.013211023731555775	0.011068216933273941	0.008553518046034101	0.008476778408630068	0.012744682858100499	0.005967982570421308	0.015170836009874148	0.022514229004536965	0.03183514342461139	0.02926731709609184	0.02979859150888899	0.025766809020661738	0.030288544578468583	0.03802153880918264	0.02871243048717037	0.03609714482505075	0.03710656620936533	0.028458599378833955	0.03478076489112003	0.034314424017664755	0.03324597214303938	0.026782133454007397	0.023340655868888085	0.014710398185449952	0.015318412235651134	0.015554534196894312	0.01651673118896026	0.01557224334398755	0.019285261184536516	0.018157778819600342	0.021321813100258918	0.013931195713347467	0.011823807209252107	0.01818729406475574	0.02311634000570707	0.014917004901537733	0.029963876881759215	0.02714812249393432	0.022006566787864133	0.029007582938724345	0.025837645609034687	0.026870679189473588	0.031286159864721004
P9503_121_S21_L001_R1_001	0.08719249303147748	0.0	0.0	0.0007050294372905788	0.0038834408349120407	0.0	4.623143851085763e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004796511745501479	0.0	5.201036832471482e-05	0.00012713645590485846	0.0	0.0006125665602688636	0.0003005043503205746	0.0024387083814477396	0.00020226254348500213	0.001987951855966878	0.0022537826274043092	0.002554286977724884	1.1557859627714407e-05	0.0	5.778929813857204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3115719255428814e-05	0.0	2.3115719255428814e-05	2.3115719255428814e-05	4.045250869700042e-05	2.8894649069286018e-05	0.0	0.0	0.0	3.467357888314322e-05	0.0	0.0004160829465977186	0.001051765226122011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.201036832471482e-05	0.002016846505036164	0.002363582293867596	0.0018550364702481625	0.00026583077143743134	0.0051432475343329105	0.026351919951188848	0.03453488456761065
P9503_121_S21_L001_R2_001	0.0317725561165869	0.018527248983226195	0.01526793256821073	0.010552325840103254	0.013719179378097001	0.00941965559658724	0.009789507104674102	0.011997058293567554	0.003894998694539755	0.008466132177300802	0.008789752246876807	0.007772660599637939	0.008789752246876807	0.006564864268541783	0.009269403421426953	0.008887994053712378	0.009529455263050528	0.013014149940806423	0.00717165189899679	0.011956605784870554	0.012528719836442416	0.017273221213619183	0.015672457655180737	0.019365193806235487	0.01867750115838648	0.020180022909989354	0.023687833307000677	0.0245084413405684	0.022953909220640813	0.02258405771255395	0.023774517254208535	0.019706150665253063	0.024387083814477396	0.02636925674063042	0.02832831394752801	0.03294567886879992	0.03323462535949277	0.03600851167014424	0.03767862238634896	0.041238443151685004	0.0426831756051493	0.041504273923122434	0.040591203012532995	0.04007109932928585	0.03825651536773469	0.03364492937627664	0.03352357185018563	0.027709968457445288	0.026906697213319137	0.02421949484987554	0.024387083814477396	0.025126786830651122	0.028547913280454584	0.0315298410644049	0.028305198228272585	0.026906697213319137	0.021919480783960374	0.022682299519389524	0.02293657243119924	0.026663982161137138	0.03011978218982374	0.0328127634830812	0.03391076014771407	0.03428061165580093	0.036771330405573385	0.03687535114222281	0.037996463526111114	0.04161985251939958
P9503_121_S21_L002_R1_001	0.027164458917862146	0.0	0.0	0.0007236198358669408	0.0014472396717338815	0.000620245573600235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.7430145703725454e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.8715072851862728e-05	1.7229043711117635e-05	0.00013783234968894108	0.00015506139340005874	8.614521855558819e-05	0.0014644687154449993	0.0015276418757190972	0.0015218988611487246	0.0010165135789559406	0.0004536981510594311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015506139340005874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004123484461527488	0.0065872377122173096	0.0023374069301416263	0.0013438654094671757	0.009877985061040779	0.030058938261329902	0.025682761158706022
P9503_121_S21_L002_R2_001	0.014782519504138935	0.005984221182328193	0.006156511619439369	0.0026647587606528616	0.006156511619439369	0.0013094073220449405	0.0014357536425931364	0.003675529325038429	0.0014357536425931364	0.0032505462468308613	0.005587953176972487	0.004640355772861017	0.0030839988242900573	0.0019985690704896458	0.001734390400252509	0.003394121611090175	0.002756646993778822	0.005737271555802174	0.001975597012208156	0.004427864233757233	0.004680556874853624	0.00802873436938082	0.0034285796985124095	0.008746611190677388	0.0077243545971510735	0.014782519504138935	0.009269225516581289	0.012307280224308366	0.0069892487321433884	0.013415682036390267	0.008252711937625348	0.010951928785700445	0.017814831197295638	0.01973874107837044	0.019974204675755714	0.02448247111349816	0.018308730450347675	0.023408527388838495	0.02390816965646091	0.025229063007646595	0.029898133853359474	0.029105597842648066	0.0221106060959343	0.02671076076680271	0.02747458170466226	0.018940462053088657	0.015873692272509714	0.01635610549642101	0.009780353813344446	0.008959102729781171	0.017895233401280852	0.012066073612352719	0.015017983101524206	0.018716484484844125	0.02021541128771136	0.013214676526427228	0.00595550610947633	0.006053137357172663	0.011129962237381994	0.015552083456568853	0.009079706035758996	0.02237478476617144	0.022518360130430754	0.020203925258570617	0.02287442703379385	0.02120320979381544	0.026170917397187694	0.026348950848869238
P9503_121_S21_L003_R1_001	0.021361193287959317	0.0	0.0	2.2676425995710527e-05	0.0014966441157168947	0.0	0.0	0.0	0.0	0.0	0.0007823366968520133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2676425995710527e-05	0.0007766675903530856	0.00031180085744101976	0.0014116075182329805	0.000600925288886329	0.005799495948402967	0.006978670100179914	1.1338212997855263e-05	0.0002664480054495987	0.00064627814087775	0.0003458154964345855	0.0	0.0004478594134152829	0.0009183952528262764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.834553249463816e-05	0.0	0.0	6.802927798713159e-05	3.968374549249342e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008220204423445066	0.00033447728343673027	5.669106498927632e-05	0.0004705358394109934	9.07057039828421e-05	0.005340298321989829	0.030125631935301437	0.029150545617485885
P9503_121_S21_L003_R2_001	0.004569299838135672	0.009297334658241316	0.01908221247539041	0.01615695352194375	0.007585264495565172	0.0057711504159083295	0.00962614283517912	0.012177240759696555	0.006882295289698146	0.0023470100905560397	0.001167835938779092	0.007965094630993323	0.001768761227665421	0.00246606132703352	0.0018878124641429014	0.0003628228159313684	0.0018708051446461183	0.0015363278612093882	0.0022903190255667634	0.0014286148377297633	0.004767718565598138	0.0037699558217868753	0.012562740001623631	0.007738330371036217	0.004750711246101356	0.012840526220071084	0.010742956815467863	0.00832791744692469	0.007936749098498685	0.012392666806655803	0.005680444711925487	0.014734007790712916	0.02192243483135315	0.030380741727753176	0.028164121086672475	0.028396554453128508	0.024972414127776215	0.029286604173460146	0.03686619956252639	0.02760854864977757	0.03487634318140279	0.03597048073569582	0.027138012810366575	0.03381055115960439	0.03303955267575024	0.032058797251435754	0.025936162232593915	0.022614065824222325	0.014507243530755809	0.01477369153620541	0.015266903801612112	0.015867829090498442	0.014518581743753665	0.01886678642843116	0.017489193549191744	0.020907664768045106	0.013713568620905942	0.011513955299322021	0.017772648874138125	0.022585720291727687	0.014558265489246158	0.029093854552496606	0.026298985048525285	0.021769368955882107	0.02763122507577328	0.024813679145806244	0.025749081718129303	0.030624513307207068
P9503_122_S22_L001_R1_001	0.08741328522276418	0.0	0.0	0.0013257396486818442	0.005217427004489838	0.0	8.553159023753833e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007056356194596913	0.0	9.265922275733319e-05	0.00024946713819282016	7.127632519794861e-06	0.0008125501072566141	0.00051318954142523	0.0030577543509919952	0.00028510530079179443	0.0024946713819282017	0.003164668838788918	0.0030933925135909696	6.414869267815375e-05	0.0	7.127632519794861e-06	0.0	7.127632519794861e-06	0.0	0.0	0.0	0.0	0.0	1.4255265039589722e-05	0.0	2.1382897559384583e-05	1.4255265039589722e-05	3.5638162598974304e-05	4.276579511876917e-05	0.0	0.0	0.0	3.5638162598974304e-05	0.0	0.00047755137882625573	0.001133293570647383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.840395771774346e-05	0.002501799014447996	0.002922329333115893	0.0023378634664927146	0.0004419132162272814	0.0060941258044246065	0.02933020781895585	0.03806155765570456
P9503_122_S22_L001_R2_001	0.03391327552918395	0.019772052609910946	0.01637929953048859	0.01120463832111752	0.01488249670133167	0.010634427719533933	0.011076340935761214	0.013086333306343366	0.004191047921639378	0.009893153937475268	0.00977911181715855	0.008624435348951782	0.00997155789519301	0.007783374711615988	0.010891022490246548	0.010370705316301522	0.0115111265194687	0.015025049351727568	0.008011458952249424	0.012972291186026648	0.01406281896155526	0.019935988157866225	0.016942382499552384	0.021325876499226223	0.020798431692761403	0.02259459508774971	0.025652349438741704	0.026279581100483656	0.024668736151010017	0.02432660979005986	0.02600873106473145	0.02148268441466171	0.02610139028748878	0.027648086544284266	0.02975073813762375	0.03366380839099113	0.03402019001698087	0.03670017984442374	0.03874581037760486	0.04241654112529922	0.04397749264713429	0.042608987203333684	0.04151845942780507	0.04108367384409758	0.03892400119059974	0.03449774139580713	0.034034445282020466	0.028788507747451442	0.028104255025551136	0.02572362576393965	0.025994475799691857	0.027035110147581906	0.029622440752267446	0.0323166858447499	0.029437122306752776	0.02836084979626375	0.023642357068159554	0.0241341637120254	0.02419118477218376	0.02804723396539278	0.0309267975033899	0.033421468885318106	0.0343908269080102	0.03517486648518764	0.037256135180967744	0.03764815496955646	0.0388384696003622	0.04275153985372958
P9503_122_S22_L002_R1_001	0.027193749312378543	0.0	1.4141315295048644e-05	0.0011595878541939889	0.002347458338978075	0.0007353483953425295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1211972942572968e-05	1.4141315295048644e-05	0.00018383709883563237	0.0001484838105980108	8.484789177029187e-05	0.0015201913942177294	0.0018595829612988966	0.0018171590154137508	0.0010818106200712213	0.00043131011649898365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.191854941781618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004709057993251198	0.006908032521631263	0.0026797792484117185	0.0015908979706929726	0.010563562525401337	0.03311896042100393	0.028339195851277484
P9503_122_S22_L002_R2_001	0.014579696069195154	0.005854504532150139	0.0063211679368867435	0.0028141217437146803	0.007353483953425295	0.0015555446824553508	0.001753523096586032	0.004086840120269058	0.0016969578354058374	0.0037403778955403667	0.0067736900263283	0.004829259173259112	0.003924214994376	0.0025454367531087562	0.002368670311920648	0.004136334723801729	0.0036979539496552207	0.006858537918098592	0.00250301280722361	0.005918140450977858	0.005805009928617469	0.00975043689593604	0.00407269880497401	0.009990839255951867	0.00881711008646283	0.015746354581036664	0.009510034535920213	0.01341303755735364	0.007777723412276755	0.013971619511508061	0.009354480067674678	0.011129215137203283	0.018737242765939455	0.01964228694482257	0.01994632522366611	0.024464475460434155	0.018171590154137506	0.023050343930929293	0.023891752190984685	0.024782655054572746	0.030078577632568465	0.02884121254425171	0.022223076986168943	0.02671294459234689	0.02717253733943597	0.019020069071840427	0.0156685773469139	0.016488773634026718	0.0101746763547875	0.009036300473536084	0.017662502803515757	0.012140319180799261	0.01539282169866045	0.018447345802390956	0.0200877383766166	0.013038292702034849	0.006243390702763977	0.006278743991001598	0.011178709740735954	0.015322115122185205	0.009071653761773706	0.022244288959111517	0.0224422673732422	0.020342282051927476	0.022619033814430305	0.020929146636671996	0.025963454881709314	0.026246281187610285
P9503_122_S22_L003_R1_001	0.02143854757415613	0.0	0.0	1.4021286837250578e-05	0.002720129646426612	0.0	0.0	0.0	0.0	0.0	0.001507288335004437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.010643418625289e-05	0.0013951180403064323	0.00043465989195476786	0.0022644378242159683	0.001142734877235922	0.007908005776209325	0.009737783708470527	1.4021286837250578e-05	0.000532808899815522	0.0010095326522820416	0.0006169366208390255	0.0	0.0007711707760487817	0.001507288335004437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.1031930255875866e-05	0.0	0.0	0.00010515965127937932	6.30957907676276e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013320222495388047	0.0002734150933263862	5.608514734900231e-05	0.0006449791945135265	0.00019629801572150808	0.0059380149755756196	0.03425400374340316	0.03346881168051712
P9503_122_S22_L003_R2_001	0.005328088998155219	0.011160944322451459	0.020246738192989833	0.016937714499398696	0.008188431512954336	0.006155344921553003	0.010642156709473188	0.013039796758643037	0.007655622613138816	0.002650023212240359	0.0014231606139809337	0.008875474567979614	0.002530842274123729	0.0036104813605920237	0.0022013420334483407	0.0006590004813507771	0.002650023212240359	0.001941948226959205	0.002972512809497122	0.0018858630796102028	0.0060712172005295	0.004542896935269187	0.013369296999318426	0.008314623094489592	0.005734706316435486	0.0140002549069947	0.01130816783424259	0.00919796416523638	0.008644123335164981	0.012962679681038158	0.0063306110070186355	0.015717862544557894	0.022945835909160568	0.031758214686372556	0.02943068107138896	0.02995647932778586	0.026296923463263455	0.030510320157857256	0.03803975118946082	0.028967978605759694	0.036259047761129995	0.037205484622644405	0.028610435791409802	0.03517239803124308	0.03417688666579828	0.03325849237795837	0.027068094239312238	0.023962379204861235	0.014981744985602242	0.0157459051182324	0.01602633085497741	0.017421448895283843	0.016138501149675414	0.019952291169407572	0.018907705300032402	0.021943313900297155	0.014427904155530843	0.012457913354897137	0.01869037535405502	0.023695974754953473	0.015381351660463883	0.030271958281623993	0.027390583836569005	0.022448080226438172	0.029304489489853706	0.026191763811984077	0.02700499844854461	0.031183341926045282
P9503_123_S23_L001_R1_001	0.08677312932186698	0.0	0.0	0.0016219276508760182	0.004903796881945462	0.0	8.869916840728226e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.335654886234446e-06	0.0006842507277133202	0.0	8.869916840728226e-05	0.00020274095635950228	0.0	0.0007032576923720236	0.0004308245322639424	0.0028383733890330323	0.00018373399170079895	0.0025849471935836545	0.0030411143453925346	0.003072792619823707	4.434958420364113e-05	0.0	6.335654886234446e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5342619544937785e-05	0.0	3.801392931740668e-05	3.1678274431172235e-05	1.2671309772468892e-05	3.801392931740668e-05	0.0	0.0	0.0	1.900696465870334e-05	0.0	0.0003484610187428946	0.001178431808839607	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.602785863481336e-05	0.0021477870064334774	0.0028573803536917357	0.0022998427237031042	0.0003991462578327701	0.005968186902832849	0.028903257591001548	0.037760503121957306
