"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","19/132","77/4568",1.91886062955758e-13,1.39030174705217e-11,1.30555972020616e-11,"SPB1/UTP10/LOC1/NOP7/GRC3/DBP10/ERB1/DBP3/NOP9/MAK5/RRS1/RPF1/PRP43/CIC1/RPF2/RRP5/RRP15/MAK11/UTP20",19
"GO:0042274","ribosomal small subunit biogenesis","21/132","113/4568",3.66896829303406e-12,2.43680644129012e-10,2.28827759328703e-10,"SLX9/UTP10/UTP25/LOC1/NOP7/GEP3/FYV7/EFG1/NOP9/UTP21/RRP14/NOP6/RRS1/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/TSR2/UTP20",21
"GO:0030490","maturation of SSU-rRNA","18/132","88/4568",2.70610177802383e-11,1.65904855160384e-09,1.55792580095137e-09,"SLX9/UTP10/UTP25/LOC1/NOP7/GEP3/FYV7/EFG1/NOP9/RRS1/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/TSR2/UTP20",18
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","17/132","78/4568",3.42796766798612e-11,1.95149302241781e-09,1.83254512175799e-09,"SLX9/UTP10/UTP25/LOC1/NOP7/FYV7/EFG1/NOP9/RRS1/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/TSR2/UTP20",17
"GO:0000054","ribosomal subunit export from nucleus","10/132","49/4568",9.09264397677755e-07,4.83122483299447e-05,4.53675078420269e-05,"SLX9/LOC1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",10
"GO:0033750","ribosome localization","10/132","50/4568",1.10895106362501e-06,5.52396248568209e-05,5.18726451471962e-05,"SLX9/LOC1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",10
"GO:0000154","rRNA modification","7/132","21/4568",1.19069144007017e-06,5.58224163374073e-05,5.24199141727485e-05,"SPB1/NOP10/NHP2/CIC1/NOP2/BMT2/BMT5",7
"GO:0000469","cleavage involved in rRNA processing","11/132","68/4568",2.91028702804245e-06,0.000128861042297213,0.000121006671165976,"UTP10/LOC1/GRC3/DBP3/NOP9/NOP10/RRS1/NHP2/CIC1/RRP5/UTP20",11
"GO:0090501","RNA phosphodiester bond hydrolysis","14/132","129/4568",1.63027060507748e-05,0.000683855616971975,0.000642173074908636,"SSU72/UTP10/LOC1/GRC3/DBP3/NOP9/NOP10/RRS1/NHP2/CIC1/RRP5/HRP1/NUC1/UTP20",14
"GO:0000055","ribosomal large subunit export from nucleus","7/132","31/4568",2.11440065416721e-05,0.000842588660685632,0.00079123098163836,"LOC1/NUG1/RRS1/NOP53/RPF1/SDA1/NOG2",7
"GO:0031503","protein-containing complex localization","10/132","70/4568",2.61862939195287e-05,0.00099383220256497,0.000933255888560647,"SLX9/LOC1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",10
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","8/132","45/4568",3.44221588208817e-05,0.0011928026339236,0.00112009862341633,"UTP10/LOC1/GRC3/DBP3/NOP9/RRS1/RRP5/UTP20",8
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","8/132","45/4568",3.44221588208817e-05,0.0011928026339236,0.00112009862341633,"UTP10/LOC1/GRC3/DBP3/NOP9/RRS1/RRP5/UTP20",8
"GO:0000027","ribosomal large subunit assembly","7/132","34/4568",4.02350873456051e-05,0.00133614019226864,0.00125469943433005,"SPB4/RIX1/DRS1/NOP53/RPF2/RRP5/MAK11",7
"GO:0071826","ribonucleoprotein complex subunit organization","14/132","157/4568",0.000146111971044986,0.00465804963691415,0.00437413100686252,"SPB4/RIX1/DBP2/DBP10/DRS1/CWC24/NOP53/PRP43/RPF2/NOP2/RRP5/NOP13/MAK11/NOG1",14
"GO:0031167","rRNA methylation","4/132","11/4568",0.000187818121029412,0.00575734778694006,0.005406424455543,"SPB1/NOP2/BMT2/BMT5",4
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/132","32/4568",0.000253689108470285,0.00748852664632655,0.00703208405935175,"UTP10/LOC1/NOP9/RRS1/RRP5/UTP20",6
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","16/132","210/4568",0.000307698834960668,0.0087584275522733,0.00822458164124192,"SSU72/UTP10/LOC1/GRC3/DBP3/NOP9/NOP10/RRS1/NHP2/CIC1/RRP5/NTG2/HRP1/SPO11/NUC1/UTP20",16
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","9/132","77/4568",0.000326363398447826,0.00896936650216955,0.00842266338643935,"UTP10/LOC1/GRC3/DBP3/NOP9/RRS1/RRP5/NUC1/UTP20",9
"GO:0022618","ribonucleoprotein complex assembly","13/132","153/4568",0.000410744327163773,0.0109121076249842,0.010246990056612,"SPB4/RIX1/DBP2/DBP10/DRS1/CWC24/NOP53/RPF2/NOP2/RRP5/NOP13/MAK11/NOG1",13
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/132","25/4568",0.000622909845916225,0.0160148111998462,0.0150386723411354,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0001510","RNA methylation","6/132","38/4568",0.000670352816189268,0.0166959748282139,0.0156783175102161,"SPB1/TRM10/RTT10/NOP2/BMT2/BMT5",6
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","5/132","26/4568",0.000753523274096151,0.0181987287713525,0.0170894752115586,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0000967","rRNA 5'-end processing","5/132","27/4568",0.000903568462647187,0.0205755447065659,0.019321418855403,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0034471","ncRNA 5'-end processing","5/132","27/4568",0.000903568462647187,0.0205755447065659,0.019321418855403,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0043414","macromolecule methylation","9/132","91/4568",0.00112683996446972,0.0249469847689546,0.02342640978766,"SPB1/FPR4/TRM10/SET6/RTT10/RKM4/NOP2/BMT2/BMT5",9
"GO:0042255","ribosome assembly","7/132","61/4568",0.00170506793313662,0.0367280849381051,0.0344894253331477,"SPB4/RIX1/DRS1/NOP53/RPF2/RRP5/MAK11",7
"GO:0009451","RNA modification","9/132","101/4568",0.00235360086025535,0.0493636812006188,0.0463548535080763,"SPB1/NOP10/TRM10/RTT10/NHP2/CIC1/NOP2/BMT2/BMT5",9
"GO:0051168","nuclear export","10/132","122/4568",0.00254159454034896,0.0519397653502083,0.0487739195192473,"SLX9/LOC1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",10
"GO:0051656","establishment of organelle localization","10/132","125/4568",0.00303957570886804,0.0597338592249494,0.0560929457953365,"SLX9/LOC1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",10
"GO:0032259","methylation","9/132","105/4568",0.00307288359877406,0.0597338592249494,0.0560929457953365,"SPB1/FPR4/TRM10/SET6/RTT10/RKM4/NOP2/BMT2/BMT5",9
"GO:0006633","fatty acid biosynthetic process","4/132","22/4568",0.00325158809240458,0.0617027549915821,0.0579418329248034,"EHT1/FAS1/MGL2/FAS2",4
"GO:0000966","RNA 5'-end processing","5/132","36/4568",0.00342641646725324,0.0620648619182008,0.0582818686176329,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0036260","RNA capping","5/132","36/4568",0.00342641646725324,0.0620648619182008,0.0582818686176329,"UTP10/LOC1/NOP9/RRP5/UTP20",5
"GO:0006369","termination of RNA polymerase II transcription","4/132","25/4568",0.00525866612889593,0.0931368201051124,0.087459920880585,"SSU72/DBP2/NPL3/NRD1",4
"GO:0098655","cation transmembrane transport","11/132","158/4568",0.00557678048051636,0.0966237835428596,0.0907343460331152,"HEM25/CAN1/AGP2/STL1/MPH3/YMC1/GDT1/PMC1/ZRT3/MEP3/KHA1",11
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","9/132","23/4540",6.54673746137251e-09,1.44028224150195e-06,1.35758661041093e-06,"UTP10/UTP25/DBP2/NOP10/NOP6/UTP9/NHP2/CIC1/RRP5",9
"GO:0019843","rRNA binding","12/132","61/4540",1.14341179814062e-07,1.25775297795469e-05,1.18553749596686e-05,"NOP12/UTP25/NOP7/ERB1/NOP6/NOP15/NOP53/RPF1/CIC1/RPF2/RRP5/NOG2",12
"GO:0003724","RNA helicase activity","10/132","42/4540",2.04687904471116e-07,1.50104463278818e-05,1.41486025195824e-05,"SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/ECM16/PRP43/MSS116",10
"GO:0008186","ATP-dependent activity, acting on RNA","10/132","44/4540",3.28477370439982e-07,1.8066255374199e-05,1.70289584149148e-05,"SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/ECM16/PRP43/MSS116",10
"GO:0003729","mRNA binding","16/132","177/4540",4.33589276586164e-05,0.00190779281697912,0.00179825447342051,"RRT5/LOC1/NOP7/DBP2/NOP9/NPL3/NUG1/NRD1/RRP12/PRP43/RRP5/SOF1/HRP1/EBP2/MSS116/UTP20",16
"GO:0008649","rRNA methyltransferase activity","4/132","11/4540",0.000192306226787395,0.00604390998474671,0.00569689122964164,"SPB1/NOP2/BMT2/BMT5",4
"GO:0140102","catalytic activity, acting on a rRNA","4/132","11/4540",0.000192306226787395,0.00604390998474671,0.00569689122964164,"SPB1/NOP2/BMT2/BMT5",4
"GO:0070180","large ribosomal subunit rRNA binding","4/132","12/4540",0.000281983689802964,0.00711808660669951,0.00670939263885073,"NOP7/ERB1/CIC1/NOG2",4
"GO:0004386","helicase activity","10/132","92/4540",0.000291194452092253,0.00711808660669951,0.00670939263885073,"SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/ECM16/PRP43/MSS116",10
"GO:0140098","catalytic activity, acting on RNA","17/132","232/4540",0.000338000313022307,0.00743600688649075,0.0070090591226731,"SPB1/SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/TRM10/ECM16/PRP43/NOP2/BMT2/RET1/NUC1/MSS116/BMT5",17
"GO:0034511","U3 snoRNA binding","4/132","14/4540",0.00054494959834347,0.0108989919668694,0.0102732125237956,"UTP10/UTP25/UTP9/RRP5",4
"GO:0008173","RNA methyltransferase activity","5/132","30/4540",0.00152880237045098,0.028028043458268,0.0264187778051618,"SPB1/TRM10/NOP2/BMT2/BMT5",5
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","7/132","67/4540",0.00304662630174368,0.0515582912602777,0.0485980065946158,"SPB1/TRM10/SET6/RKM4/NOP2/BMT2/BMT5",7
"GO:0003727","single-stranded RNA binding","4/132","25/4540",0.00537390419337947,0.0844470658959631,0.0795984305335154,"NPL3/RRP5/NOP13/MSS116",4
"GO:0140640","catalytic activity, acting on a nucleic acid","20/132","379/4540",0.00601950154180594,0.0882860226131538,0.0832169686832119,"SPB1/SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/TRM10/ECM16/PRP43/NOP2/NTG2/BMT2/RET1/DAL1/SPO11/NUC1/MSS116/BMT5",20
"GO:0008168","methyltransferase activity","7/132","78/4540",0.00710846804237024,0.0977414355825909,0.092129487128088,"SPB1/TRM10/SET6/RKM4/NOP2/BMT2/BMT5",7
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","53/132","248/4575",2.52726137990769e-34,2.80526013169754e-32,2.66027513674494e-32,"SLX9/SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/LOC1/NOP7/GRC3/DBP10/ERB1/DRS1/FYV7/DBP7/EFG1/DBP3/NOP9/MAK5/JIP5/NOP10/FPR4/UTP21/RRP14/NPL3/NOP6/NUG1/HMO1/RRP17/RRS1/ESF1/UTP9/NOP15/NOP53/RRP12/RPF1/NHP2/ECM16/SDA1/CIC1/RPF2/NOP2/RRP5/RRP15/SOF1/NOP13/MAK11/NOG1/BMT2/EBP2/BMT5/NOG2/UTP20",53
"GO:0030684","preribosome","37/132","134/4575",9.22391267941981e-28,5.11927153707799e-26,4.85469088390516e-26,"SLX9/SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/LOC1/NOP7/DBP10/ERB1/DRS1/EFG1/DBP3/NOP9/UTP21/NOP6/NUG1/HMO1/RRS1/UTP9/NOP15/RRP12/RPF1/ECM16/PRP43/CIC1/RPF2/NOP2/RRP5/RRP15/SOF1/NOP13/NOG1/EBP2/NOG2/UTP20",37
"GO:0030687","preribosome, large subunit precursor","20/132","53/4575",3.38051148013962e-18,1.25078924765166e-16,1.18614437899636e-16,"SPB1/SPB4/NSA1/LOC1/NOP7/DBP10/ERB1/DRS1/DBP3/NUG1/RRS1/NOP15/RPF1/CIC1/RPF2/NOP2/RRP15/NOG1/EBP2/NOG2",20
"GO:1990904","ribonucleoprotein complex","41/132","448/4575",4.23724006747047e-12,1.17583411872305e-10,1.11506317565012e-10,"SLX9/SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/LOC1/NOP7/DBP2/DBP10/ERB1/DRS1/EFG1/CWC24/DBP3/NOP9/NOP10/UTP21/NOP6/NUG1/HMO1/RRS1/UTP9/NOP15/RRP12/RPF1/NHP2/ECM16/PRP43/CIC1/RPF2/NOP2/RRP5/RRP15/SOF1/NOP13/NOG1/EBP2/NOG2/UTP20",41
"GO:0030686","90S preribosome","15/132","67/4575",3.47790789479632e-10,7.72095552644784e-09,7.32191135746594e-09,"SLX9/SPB4/UTP10/NOP7/ERB1/NOP9/UTP21/NOP6/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/UTP20",15
"GO:0032040","small-subunit processome","9/132","34/4575",3.00243850885063e-07,5.55451124137366e-06,5.2674359804397e-06,"UTP10/UTP25/UTP21/HMO1/UTP9/ECM16/RRP5/SOF1/UTP20",9
"GO:0030688","preribosome, small subunit precursor","6/132","22/4575",2.62707957673565e-05,0.000416579761453795,0.000395049560411375,"SLX9/UTP10/EFG1/NOP9/RRP12/UTP20",6
"GO:0000792","heterochromatin","3/132","10/4575",0.00242835103015965,0.0336933705434651,0.0319519872389427,"UTP10/HMO1/UTP9",3
