"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000460","maturation of 5.8S rRNA","54/1205","77/4568",7.33647604503115e-16,1.03627724136065e-13,9.62108042747506e-14,"SPB1/ROK1/PNO1/UTP10/LOC1/NOP7/GRC3/DBP10/DBP8/ERB1/DBP3/DBP6/NOP14/NOP9/MAK5/ESF2/RAT1/YTM1/RLP7/DIP2/RNH70/RRP42/RRS1/URB1/UTP11/CSL4/RPF1/PRP43/CIC1/LAS1/RPF2/MRD1/UTP13/RRP43/RRP9/RRP5/TIF6/UTP7/RRP15/BUD23/MPP10/RRP46/LCP5/SKI6/MAK11/RRP4/DIS3/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",54
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","54/1205","77/4568",7.33647604503115e-16,1.03627724136065e-13,9.62108042747506e-14,"SPB1/ROK1/PNO1/UTP10/LOC1/NOP7/GRC3/DBP10/DBP8/ERB1/DBP3/DBP6/NOP14/NOP9/MAK5/ESF2/RAT1/YTM1/RLP7/DIP2/RNH70/RRP42/RRS1/URB1/UTP11/CSL4/RPF1/PRP43/CIC1/LAS1/RPF2/MRD1/UTP13/RRP43/RRP9/RRP5/TIF6/UTP7/RRP15/BUD23/MPP10/RRP46/LCP5/SKI6/MAK11/RRP4/DIS3/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",54
"GO:0006399","tRNA metabolic process","98/1205","188/4568",1.46955408620214e-14,1.91607244316356e-12,1.77893389382364e-12,"THG1/TRM44/RPC82/RPB5/RPO31/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/AIR1/SUA5/PUS1/ELP3/RPC17/TUM1/RPO26/ELP2/RNH70/RPC19/RRP42/DEG1/TYW3/ISM1/PAP2/SES1/KRE33/RPB10/TRM2/MSS1/RPC11/TRM9/POP1/ELP4/SLM5/CSL4/MSK1/RTT10/RPC10/TRL1/ARC1/MST1/FMT1/NFS1/RRP43/GUS1/MSE1/LHP1/RRP46/TAN1/RPC25/PUS7/RPB8/POP7/TYW1/SKI6/NCL1/ABP140/TAD1/LSM7/RRP4/IKI3/RPC53/DIS3/FCY1/TGS1/DST1/RPC31/MOD5/PUS4/DIA4/POP3/PTC1/TCD2/RET1/TRM1/TRM732/MTR4/RPC34/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/POP4/TRZ1/ALA1/MSW1",98
"GO:0042273","ribosomal large subunit biogenesis","65/1205","106/4568",2.05998640982008e-14,2.49405497474645e-12,2.31554863359475e-12,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/RIX1/DBP9/GRC3/DBP10/ERB1/DRS1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/HPM1/RRS1/URB1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/LAS1/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/YVH1/REI1/SSF2/TSR2/RIX7/SQT1/ACL4/MAK11/NOG1/HIT1/REH1/MAK21/EBP2/SYO1/TRM112",65
"GO:0000469","cleavage involved in rRNA processing","46/1205","68/4568",8.7291708423488e-13,9.86396305185415e-11,9.15797221706067e-11,"ROK1/PNO1/RRP36/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/DIP2/RNH70/RRP42/RRS1/UTP11/TSR1/CSL4/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",46
"GO:0006400","tRNA modification","49/1205","75/4568",1.16761459728222e-12,1.23694171399586e-10,1.14841040982692e-10,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TUM1/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/ELP4/RTT10/FMT1/NFS1/TAN1/PUS7/TYW1/NCL1/ABP140/TAD1/IKI3/FCY1/MOD5/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/DUS4/ALA1",49
"GO:0001510","RNA methylation","29/1205","38/4568",1.56354316800932e-10,1.55894451163282e-08,1.44736658586621e-08,"SPB1/TRM44/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/TYW3/TRM2/MRM2/MSS1/TRM9/RTT10/NOP2/BUD23/NCL1/KAR4/ABP140/TGS1/BMT2/TRM1/TRM732/BMT5/TRM112",29
"GO:0008033","tRNA processing","65/1205","124/4568",3.61375173635512e-10,3.40294955173441e-08,3.15939113792451e-08,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TUM1/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/ELP4/MSK1/RTT10/TRL1/FMT1/NFS1/LHP1/TAN1/PUS7/POP7/TYW1/NCL1/ABP140/TAD1/LSM7/IKI3/FCY1/TGS1/MOD5/PUS4/POP3/PTC1/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/POP4/TRZ1/ALA1",65
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","32/1205","46/4568",9.40923416050385e-10,8.39402731687054e-08,7.79324380606828e-08,"SPB1/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",32
"GO:0000470","maturation of LSU-rRNA","36/1205","55/4568",1.15109752724843e-09,9.75555154343045e-08,9.05732001703371e-08,"SPB1/SPB4/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",36
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/1205","32/4568",1.27553772422533e-09,1.02954116312473e-07,9.55854084068609e-08,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/RRS1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",25
"GO:0071826","ribonucleoprotein complex subunit organization","76/1205","157/4568",1.48525542720372e-09,1.14432179505014e-07,1.062419551995e-07,"RSA3/SPB4/RSE1/RVB1/MRH4/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/TMA22/HCR1/IPI1/ISY1/ESF2/TIF1/YTM1/PRP5/BUD27/HSH155/PRP4/PRP22/TIF11/PRP6/TIF3/YJU2/HPM1/MUD2/NAM8/SMX3/NOP53/LSG1/SMD2/POL5/PRP43/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/YVH1/SSF2/CDC33/BRR2/SUI3/NOP13/SMD3/SUI2/SQT1/PRP24/MAK11/THO1/NOG1/HIT1/PRP18/CDC73/MAK21/PIH1/TMA20/IST3/RRP7/SGF73/NAF1/GCD11/SHQ1/NSR1",76
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/1205","25/4568",2.491476926662e-09,1.6865276204033e-07,1.56581822232755e-07,"ROK1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","31/1205","45/4568",2.53536962432445e-09,1.6865276204033e-07,1.56581822232755e-07,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","31/1205","45/4568",2.53536962432445e-09,1.6865276204033e-07,1.56581822232755e-07,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0022618","ribonucleoprotein complex assembly","74/1205","153/4568",2.58700401949769e-09,1.6865276204033e-07,1.56581822232755e-07,"RSA3/SPB4/RSE1/RVB1/MRH4/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/TMA22/HCR1/IPI1/ISY1/ESF2/TIF1/PRP5/BUD27/HSH155/PRP4/PRP22/TIF11/PRP6/TIF3/YJU2/HPM1/MUD2/NAM8/SMX3/NOP53/LSG1/SMD2/POL5/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/YVH1/SSF2/CDC33/BRR2/SUI3/NOP13/SMD3/SUI2/SQT1/PRP24/MAK11/THO1/NOG1/HIT1/PRP18/CDC73/MAK21/PIH1/TMA20/IST3/RRP7/SGF73/NAF1/GCD11/SHQ1/NSR1",74
"GO:0000967","rRNA 5'-end processing","22/1205","27/4568",3.10522678568459e-09,1.87977121490549e-07,1.74523084383401e-07,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0034471","ncRNA 5'-end processing","22/1205","27/4568",3.10522678568459e-09,1.87977121490549e-07,1.74523084383401e-07,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0009304","tRNA transcription","16/1205","17/4568",6.54747857828024e-09,3.69932539672833e-07,3.4345545524663e-07,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0042797","tRNA transcription by RNA polymerase III","16/1205","17/4568",6.54747857828024e-09,3.69932539672833e-07,3.4345545524663e-07,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/1205","26/4568",9.74199575912353e-09,5.32667187474658e-07,4.94542738875711e-07,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
