"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090501","RNA phosphodiester bond hydrolysis","16/107","129/4568",3.1753274073871e-08,7.37381586826561e-07,6.89535035444295e-07,"ROK1/PNO1/NOP14/RLP7/DIP2/TSR1/NOB1/MRD1/UTP13/RRP9/UTP7/MPP10/LCP5/BMS1/MTR4/UTP18",16
"GO:0042273","ribosomal large subunit biogenesis","12/107","106/4568",5.13442478518781e-06,0.000114974440725456,0.00010751408290788,"MRH4/NOP16/YTM1/RLP7/NOC2/NOP4/NOC3/TIF6/REI1/SSF2/RIX7/MAK21",12
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","17/107","210/4568",5.62461109438079e-06,0.000121607970902647,0.000113717182561528,"ROK1/PNO1/NOP14/RLP7/DIP2/TRM2/TSR1/NOB1/MRD1/UTP13/RRP9/UTP7/MPP10/LCP5/BMS1/MTR4/UTP18",17
"GO:0030488","tRNA methylation","5/107","21/4568",9.68978577321112e-05,0.00202516522660112,0.00189375813181705,"TRM44/GCD10/TRM8/TRM2/ABP140",5
"GO:0006696","ergosterol biosynthetic process","5/107","28/4568",0.000410664066603977,0.0074681534684646,0.00698356666152067,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0016129","phytosteroid biosynthetic process","5/107","28/4568",0.000410664066603977,0.0074681534684646,0.00698356666152067,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0044108","cellular alcohol biosynthetic process","5/107","28/4568",0.000410664066603977,0.0074681534684646,0.00698356666152067,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0097384","cellular lipid biosynthetic process","5/107","28/4568",0.000410664066603977,0.0074681534684646,0.00698356666152067,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0034755","iron ion transmembrane transport","4/107","16/4568",0.000416882570009986,0.0074681534684646,0.00698356666152067,"SIT1/FET3/FTR1/MRS4",4
"GO:1902653","secondary alcohol biosynthetic process","5/107","29/4568",0.000487057030967886,0.00848290995602401,0.00793247854529568,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0008204","ergosterol metabolic process","5/107","32/4568",0.000781043720004647,0.0125567798062286,0.0117420068027689,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0016128","phytosteroid metabolic process","5/107","32/4568",0.000781043720004647,0.0125567798062286,0.0117420068027689,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0044107","cellular alcohol metabolic process","5/107","32/4568",0.000781043720004647,0.0125567798062286,0.0117420068027689,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0016126","sterol biosynthetic process","5/107","35/4568",0.00119077617757908,0.018665416583552,0.0174542718660933,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0006694","steroid biosynthetic process","5/107","36/4568",0.00135738100334118,0.0202637592641647,0.0189489027283468,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:1902652","secondary alcohol metabolic process","5/107","36/4568",0.00135738100334118,0.0202637592641647,0.0189489027283468,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0001510","RNA methylation","5/107","38/4568",0.00174138820681843,0.0253918698994222,0.0237442651456026,"TRM44/GCD10/TRM8/TRM2/ABP140",5
"GO:0042255","ribosome assembly","6/107","61/4568",0.00280112741202452,0.0399160656213494,0.0373260279544894,"MRH4/MRD1/TIF6/SSF2/MAK21/NSR1",6
"GO:0016125","sterol metabolic process","5/107","47/4568",0.00450462552113925,0.0627644489278735,0.0586918459713348,"ERG6/ERG11/ERG5/ERG25/HMG2",5
"GO:0008202","steroid metabolic process","5/107","48/4568",0.00493636086464685,0.0672847448289908,0.0629188329887482,"ERG6/ERG11/ERG5/ERG25/HMG2",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","10/108","23/4540",3.37105524989874e-11,6.7083999472985e-09,5.81950590508836e-09,"IMP4/HCA4/NOP14/DIP2/KRE33/TSR1/NAN1/UTP13/RRP9/BMS1",10
"GO:0034511","U3 snoRNA binding","8/108","14/4540",2.10995813919162e-10,2.09940834849566e-08,1.8212270254075e-08,"HCA4/NOP14/DIP2/TSR1/NAN1/UTP13/RRP9/BMS1",8
"GO:0140098","catalytic activity, acting on RNA","23/108","232/4540",2.54217529838182e-09,1.68630961459327e-07,1.4628657857355e-07,"THG1/ROK1/TRM44/MRH4/GCD10/RRP3/DED1/HCA4/TRM8/RPO41/DEG1/TRM2/NOB1/RPA190/TYW1/ABP140/RPC53/MOD5/TCD2/MTR4/RPC34/DUS1/DUS4",23
"GO:0140101","catalytic activity, acting on a tRNA","12/108","91/4540",1.16475028014103e-06,5.79463264370164e-05,5.02681699850341e-05,"THG1/TRM44/GCD10/TRM8/DEG1/TRM2/TYW1/ABP140/MOD5/TCD2/DUS1/DUS4",12
"GO:0003729","mRNA binding","15/108","177/4540",1.47568839546024e-05,0.000587323981393176,0.00050950083548522,"DED1/RLP7/MRN1/NOC2/TMA46/NOP4/NAN1/MRD1/SUP45/NEW1/MAK21/BMS1/CYS4/MTR4/NSR1",15
"GO:0140640","catalytic activity, acting on a nucleic acid","23/108","379/4540",1.9090931032888e-05,0.00063318254592412,0.000549282927963796,"THG1/ROK1/TRM44/MRH4/GCD10/RRP3/DED1/HCA4/TRM8/RPO41/DEG1/TRM2/NOB1/RPA190/TYW1/ABP140/RPC53/MOD5/TCD2/MTR4/RPC34/DUS1/DUS4",23
"GO:0008175","tRNA methyltransferase activity","5/108","17/4540",3.42125999936032e-05,0.000972615342675291,0.000843739308112921,"TRM44/GCD10/TRM8/TRM2/ABP140",5
"GO:0016779","nucleotidyltransferase activity","9/108","74/4540",5.31129621830845e-05,0.00132118493430423,0.00114612181552972,"THG1/NCS2/NCS6/RPO41/AIR1/SUA5/RPA190/RPC53/RPC34",9
"GO:0019843","rRNA binding","8/108","61/4540",8.17106443447294e-05,0.00180671313606679,0.0015673152833375,"MRH4/CCM1/IMP4/RLP7/NOP4/NOB1/MRD1/SSF2",8
"GO:0004497","monooxygenase activity","4/108","13/4540",0.000183559684156909,0.00365283771472248,0.00316881981070874,"ERG11/ERG5/HMX1/ERG25",4
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","5/108","24/4540",0.00020573637488712,0.00372195805477607,0.00322878138578829,"SUR2/ERG11/ERG5/HMX1/ERG25",5
"GO:0000049","tRNA binding","6/108","38/4540",0.000234255859556787,0.00388474300431672,0.0033699965760801,"NCS2/NCS6/TRM8/SUA5/KRE33/MOD5",6
"GO:0003724","RNA helicase activity","6/108","42/4540",0.000412044601657376,0.00630745197921675,0.0054716853985271,"ROK1/MRH4/RRP3/DED1/HCA4/MTR4",6
"GO:0008186","ATP-dependent activity, acting on RNA","6/108","44/4540",0.000533487637974661,0.00758314571121125,0.00657834380660484,"ROK1/MRH4/RRP3/DED1/HCA4/MTR4",6
"GO:0008173","RNA methyltransferase activity","5/108","30/4540",0.000615665277708405,0.00816782601759817,0.00708555126625814,"TRM44/GCD10/TRM8/TRM2/ABP140",5
"GO:0005506","iron ion binding","4/108","21/4540",0.00132653383076139,0.0164987645200948,0.014312601858215,"SUR2/ERG11/ERG5/ERG25",4
"GO:0042134","rRNA primary transcript binding","3/108","11/4540",0.00187974783156543,0.0196878851832379,0.017079149272949,"IMP4/RLP7/MRD1",3
"GO:0043047","single-stranded telomeric DNA binding","3/108","11/4540",0.00187974783156543,0.0196878851832379,0.017079149272949,"IMP4/SUA5/NSR1",3
"GO:0098847","sequence-specific single stranded DNA binding","3/108","11/4540",0.00187974783156543,0.0196878851832379,0.017079149272949,"IMP4/SUA5/NSR1",3
"GO:0008168","methyltransferase activity","7/108","78/4540",0.00233617188906471,0.0221411007969715,0.019207302463387,"TRM44/GCD10/ERG6/TRM8/TRM2/HMT1/ABP140",7
"GO:0043021","ribonucleoprotein complex binding","6/108","58/4540",0.00233649807405227,0.0221411007969715,0.019207302463387,"YTM1/TSR1/TIF6/BUD20/RIX7/NEW1",6
"GO:0003899","DNA-directed 5'-3' RNA polymerase activity","4/108","28/4540",0.00399316854653316,0.0331100225316708,0.0287227912996245,"RPO41/RPA190/RPC53/RPC34",4
"GO:0034062","5'-3' RNA polymerase activity","4/108","28/4540",0.00399316854653316,0.0331100225316708,0.0287227912996245,"RPO41/RPA190/RPC53/RPC34",4
"GO:0097747","RNA polymerase activity","4/108","28/4540",0.00399316854653316,0.0331100225316708,0.0287227912996245,"RPO41/RPA190/RPC53/RPC34",4
"GO:0008757","S-adenosylmethionine-dependent methyltransferase activity","6/108","67/4540",0.00484787429701758,0.0376634088986682,0.0326728328980777,"GCD10/ERG6/TRM8/TRM2/HMT1/ABP140",6
"GO:0016741","transferase activity, transferring one-carbon groups","7/108","89/4540",0.00492084739379585,0.0376634088986682,0.0326728328980777,"TRM44/GCD10/ERG6/TRM8/TRM2/HMT1/ABP140",7
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","42/108","248/4575",1.7446999907387e-26,2.16342798851598e-24,2.05690946276562e-24,"ROK1/PNO1/NOP16/PXR1/RRP3/IMP4/HCA4/NOP14/YTM1/RLP7/AIR1/DIP2/PWP1/KRE33/UBP10/SGD1/ENP2/NOC2/TSR1/NOP4/NOC3/NOB1/NAN1/MRD1/UTP13/RRP9/TMA23/TIF6/UTP22/RPA190/UTP7/MPP10/SSF2/LCP5/RRB1/RIX7/MAK21/MOD5/BMS1/MTR4/UTP18/NSR1",42
"GO:0030684","preribosome","32/108","134/4575",8.43058254035083e-25,5.22696117501751e-23,4.96960655010154e-23,"ROK1/PNO1/NOP16/IMP4/HCA4/NOP14/YTM1/RLP7/DIP2/KRE33/CMS1/ENP2/NOC2/TSR1/NOC3/NOB1/NAN1/MRD1/UTP13/RRP9/TIF6/UTP22/BUD20/UTP7/MPP10/REI1/SSF2/LCP5/RIX7/MAK21/BMS1/UTP18",32
"GO:0030686","90S preribosome","21/108","67/4575",4.94274389765054e-19,2.04300081102889e-17,1.94241163697144e-17,"ROK1/PNO1/IMP4/NOP14/YTM1/DIP2/KRE33/CMS1/ENP2/NOC2/TSR1/NAN1/MRD1/UTP13/RRP9/UTP22/UTP7/MPP10/MAK21/BMS1/UTP18",21
"GO:0032040","small-subunit processome","13/108","34/4575",2.087380280745e-13,6.4708788703095e-12,6.15227872219578e-12,"IMP4/HCA4/NOP14/DIP2/ENP2/NAN1/UTP13/RRP9/UTP22/UTP7/MPP10/LCP5/UTP18",13
"GO:1990904","ribonucleoprotein complex","35/108","448/4575",4.49847596301136e-11,1.11562203882682e-09,1.06069327969952e-09,"ROK1/PNO1/NOP16/IMP4/HCA4/NOP14/YTM1/RLP7/DIP2/KRE33/CMS1/ENP2/NOC2/TSR1/NOP4/NOC3/NOB1/NAN1/MRD1/UTP13/RRP9/TIF6/UTP22/BUD20/UTP7/MPP10/REI1/SSF2/LCP5/RIX7/NEW1/MAK21/BMS1/NAF1/UTP18",35
"GO:0030687","preribosome, large subunit precursor","11/108","53/4575",2.52741799687774e-08,5.22333052688066e-07,4.96615466053169e-07,"NOP16/YTM1/RLP7/NOC2/NOC3/TIF6/BUD20/REI1/SSF2/RIX7/MAK21",11
"GO:0030688","preribosome, small subunit precursor","5/108","22/4575",0.000127727058777697,0.00226259361263349,0.00215119256888753,"NOP14/KRE33/TSR1/NOB1/UTP7",5
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","4/108","23/4575",0.00183976639761799,0.0285163791630789,0.0271123469122652,"RRP9/MPP10/LCP5/NAF1",4
