"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","17/240","77/4568",2.90884934959531e-07,3.29757739904122e-05,3.23174554533986e-05,"SPB1/UTP10/NOP7/GRC3/DBP10/ERB1/DBP3/NOP14/NOP9/RLP7/RRP42/URB1/PRP43/CIC1/RPF2/RRP5/UTP20",17
"GO:0042274","ribosomal small subunit biogenesis","18/240","113/4568",1.8637146773042e-05,0.00193671016883195,0.00189804626346507,"UTP10/UTP25/NOP7/GEP3/NOP14/NOP9/UTP21/RIO2/NOP6/SGD1/RRP12/ECM16/PRP43/RRP5/UTP22/TSR2/NEW1/UTP20",18
"GO:0030490","maturation of SSU-rRNA","14/240","88/4568",0.000163895292496057,0.0146736449929089,0.0143807047117438,"UTP10/UTP25/NOP7/GEP3/NOP14/NOP9/RIO2/RRP12/ECM16/PRP43/RRP5/UTP22/TSR2/UTP20",14
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","13/240","78/4568",0.000173616549429381,0.0146736449929089,0.0143807047117438,"UTP10/UTP25/NOP7/NOP14/NOP9/RIO2/RRP12/ECM16/PRP43/RRP5/UTP22/TSR2/UTP20",13
"GO:0000469","cleavage involved in rRNA processing","12/240","68/4568",0.000176507357573083,0.0146736449929089,0.0143807047117438,"UTP10/GRC3/DBP3/NOP14/NOP9/NOP10/RLP7/RRP42/NHP2/CIC1/RRP5/UTP20",12
"GO:0000027","ribosomal large subunit assembly","8/240","34/4568",0.000284925314568277,0.0222063667041651,0.0217630454088006,"SPB4/RIX1/DRS1/POL5/RPF2/RRP5/MDN1/MAK21",8
"GO:0044805","late nucleophagy","5/240","14/4568",0.000519951892274671,0.0381400005686185,0.0373785849492813,"ATG7/ATG3/ATG9/ATG12/ATG13",5
"GO:0043605","cellular amide catabolic process","4/240","10/4568",0.0012139337074483,0.0840986296215574,0.0824197096109637,"NIT2/DAL4/DUR1,2/DAL1",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","9/240","23/4540",1.18367292534316e-06,0.000374040644408437,0.000373791450108365,"UTP10/UTP25/DBP2/NOP14/NOP10/NOP6/NHP2/CIC1/RRP5",9
"GO:0003724","RNA helicase activity","10/240","42/4540",4.64286221327207e-05,0.00733572229696987,0.00733083507358748,"SPB4/DBP9/DBP2/DBP10/DRS1/DBP7/DBP3/ECM16/PRP43/MSS116",10
"GO:0008186","ATP-dependent activity, acting on RNA","10/240","44/4540",7.12879399895011e-05,0.00750899634556078,0.00750399368310538,"SPB4/DBP9/DBP2/DBP10/DRS1/DBP7/DBP3/ECM16/PRP43/MSS116",10
"GO:0003729","mRNA binding","22/240","177/4540",0.00012857987517837,0.0101578101390912,0.0101510427772397,"RRT5/NOP7/DBP9/DBP2/NOP9/RLP7/PHR1/RIM4/HSH155/NPL3/NUG1/MRN1/URB1/NOC2/RRP12/PRP43/RRP5/NEW1/MAK21/DFR1/MSS116/UTP20",22
"GO:0019843","rRNA binding","11/240","61/4540",0.000284687104857242,0.0179922250269777,0.01798023820151,"NOP12/UTP25/NOP7/ERB1/RLP7/NOP6/POL5/CIC1/RPF2/RRP5/NOG2",11
"GO:0004386","helicase activity","13/240","92/4540",0.000963667613023343,0.0507531609525627,0.0507193480538602,"SPB4/DBP9/DBP2/DBP10/DRS1/DBP7/DBP3/ECM16/PRP43/SGS1/SRS2/IRC5/MSS116",13
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","47/240","248/4575",1.39206467611081e-15,2.57323803027928e-13,2.52186667214303e-13,"SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/NOP7/DBP9/GRC3/DBP10/ERB1/DRS1/DBP7/DBP3/NOP14/NOP9/JIP5/NOP10/RLP7/UTP21/NPL3/NOP6/NUG1/RRP17/RRP42/URB1/SGD1/NOC2/RRP12/NHP2/POL5/ECM16/SDA1/CIC1/RPF2/NOP2/RRP5/UTP22/SGS1/NOP13/RRN3/MDN1/NOG1/LSM2/MAK21/NOG2/UTP20",47
"GO:0030684","preribosome","34/240","134/4575",2.21830864679248e-15,2.57323803027928e-13,2.52186667214303e-13,"SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/NOP7/DBP10/ERB1/DRS1/DBP3/NOP14/NOP9/RLP7/UTP21/RIO2/NOP6/NUG1/NOC2/RRP12/POL5/ECM16/PRP43/CIC1/RPF2/NOP2/RRP5/UTP22/NOP13/MDN1/NOG1/MAK21/NOG2/UTP20",34
"GO:0030687","preribosome, large subunit precursor","18/240","53/4575",6.00829703827598e-11,4.64641637626676e-09,4.55365670269338e-09,"SPB1/SPB4/NSA1/NOP7/DBP10/ERB1/DRS1/DBP3/RLP7/NUG1/NOC2/CIC1/RPF2/NOP2/MDN1/NOG1/MAK21/NOG2",18
"GO:0030686","90S preribosome","16/240","67/4575",2.03219904733464e-07,1.17867544745409e-05,1.15514472164285e-05,"SPB4/UTP10/NOP7/ERB1/NOP14/NOP9/UTP21/NOP6/NOC2/RRP12/ECM16/PRP43/RRP5/UTP22/MAK21/UTP20",16
"GO:1990904","ribonucleoprotein complex","43/240","448/4575",4.80188669059636e-05,0.00222807542443671,0.00218359478982908,"SPB1/SPB4/NOP12/UTP10/UTP25/NSA1/NOP7/DBP2/DBP10/ERB1/DRS1/CWC22/CWC24/DBP3/NOP14/NOP9/NOP10/RLP7/UTP21/RIM4/HSH155/RIO2/NOP6/NUG1/NOC2/RRP12/NHP2/POL5/ECM16/PRP43/CIC1/RPF2/NOP2/RRP5/UTP22/NOP13/MDN1/NEW1/NOG1/LSM2/MAK21/NOG2/UTP20",43
"GO:0032040","small-subunit processome","8/240","34/4575",0.000281978961158167,0.0109031864981158,0.0106855185280989,"UTP10/UTP25/NOP14/UTP21/ECM16/RRP5/UTP22/UTP20",8
"GO:0030688","preribosome, small subunit precursor","6/240","22/4575",0.000717478387827696,0.0237792837108608,0.0233045611685387,"UTP10/NOP14/NOP9/RIO2/RRP12/UTP20",6
"GO:0005887","integral component of plasma membrane","9/240","51/4575",0.00113530717279631,0.0329239080110929,0.0322666249110529,"TPO3/ENB1/AGP2/STE3/SIT1/OPT1/OPT2/QDR3/MEP3",9
"GO:0031226","intrinsic component of plasma membrane","9/240","57/4575",0.00255062529607297,0.0657494520765476,0.0644368495850013,"TPO3/ENB1/AGP2/STE3/SIT1/OPT1/OPT2/QDR3/MEP3",9
