"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","31/510","45/4568",4.88981327078127e-20,3.1028087845503e-18,2.77245393582575e-18,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","31/510","45/4568",4.88981327078127e-20,3.1028087845503e-18,2.77245393582575e-18,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","40/510","77/4568",4.98040764043219e-19,3.02289089827971e-17,2.70104487593233e-17,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/SEN54/DIP2/RRS1/POP1/UTP11/TSR1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/BMS1/FCF1/NUC1/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",40
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/510","32/4568",1.45478307828427e-18,8.46198823868681e-17,7.56104363055638e-17,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/RRS1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",25
"GO:0071826","ribonucleoprotein complex subunit organization","58/510","157/4568",4.95873116038391e-18,2.76895547995837e-16,2.47414586318102e-16,"RSA3/SPB4/RSE1/MRH4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/YTM1/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/SMD2/POL5/PRP43/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",58
"GO:0008033","tRNA processing","50/510","124/4568",1.59954319255392e-17,8.58831652617414e-16,7.67392179423643e-16,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/TAN1/PUS7/POP7/TYW1/NCL1/ABP140/IKI3/FCY1/TGS1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/TRM112/SEN2/DUS4/TRZ1",50
"GO:0022618","ribonucleoprotein complex assembly","56/510","153/4568",3.21335244750779e-17,1.66142222841514e-15,1.48453124767904e-15,"RSA3/SPB4/RSE1/MRH4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/SMD2/POL5/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",56
"GO:0000967","rRNA 5'-end processing","22/510","27/4568",3.52215897114442e-17,1.69549445645435e-15,1.51497581880441e-15,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0034471","ncRNA 5'-end processing","22/510","27/4568",3.52215897114442e-17,1.69549445645435e-15,1.51497581880441e-15,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/510","25/4568",5.71985895842068e-17,2.66164103531842e-15,2.37825714586965e-15,"ROK1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0030488","tRNA methylation","19/510","21/4568",1.01428883975243e-16,4.56757167836902e-15,4.0812640920429e-15,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/ABP140/PPM2/TRM1/TRM732/TRM112",19
"GO:0000966","RNA 5'-end processing","25/510","36/4568",1.68352790950514e-16,7.34439050521619e-15,6.56243609461709e-15,"THG1/ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/POP1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20/PET127",25
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/510","26/4568",2.6690349173144e-16,1.12908264986997e-14,1.00886965774085e-14,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","64/510","210/4568",5.17072677718308e-15,2.12303958263164e-13,1.89700038110277e-13,"ROK1/SSU72/PNO1/RRP36/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/TSR1/CSL4/NHP2/CIC1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/SPO11/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",64
