"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000460","maturation of 5.8S rRNA","24/244","77/4568",4.1826176685245e-13,3.43323200291386e-11,3.15530806572901e-11,"SPB1/ROK1/PNO1/LOC1/DBP10/ERB1/DBP3/NOP14/NOP9/YTM1/RLP7/DIP2/RRS1/RPF2/MRD1/UTP13/RRP9/RRP5/TIF6/UTP7/MPP10/LCP5/MTR4/UTP18",24
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","24/244","77/4568",4.1826176685245e-13,3.43323200291386e-11,3.15530806572901e-11,"SPB1/ROK1/PNO1/LOC1/DBP10/ERB1/DBP3/NOP14/NOP9/YTM1/RLP7/DIP2/RRS1/RPF2/MRD1/UTP13/RRP9/RRP5/TIF6/UTP7/MPP10/LCP5/MTR4/UTP18",24
"GO:0000967","rRNA 5'-end processing","15/244","27/4568",5.28028167446926e-13,3.71505532096587e-11,3.41431747371696e-11,"ROK1/PNO1/LOC1/NOP14/NOP9/RLP7/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/UTP18",15
"GO:0034471","ncRNA 5'-end processing","15/244","27/4568",5.28028167446926e-13,3.71505532096587e-11,3.41431747371696e-11,"ROK1/PNO1/LOC1/NOP14/NOP9/RLP7/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/UTP18",15
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","14/244","25/4568",2.81413114587556e-12,1.84177734751291e-10,1.69268342918632e-10,"ROK1/LOC1/NOP14/NOP9/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/UTP18",14
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","18/244","45/4568",3.17870202108827e-12,1.84177734751291e-10,1.69268342918632e-10,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/DIP2/RRS1/TSR1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/UTP18",18
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","18/244","45/4568",3.17870202108827e-12,1.84177734751291e-10,1.69268342918632e-10,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/DIP2/RRS1/TSR1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/UTP18",18
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","14/244","26/4568",5.80994180023877e-12,3.17932926290844e-10,2.92195903403821e-10,"ROK1/PNO1/LOC1/NOP14/NOP9/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/UTP18",14
"GO:0000966","RNA 5'-end processing","16/244","36/4568",7.58616017849088e-12,3.93282514516501e-10,3.61445858919787e-10,"THG1/ROK1/PNO1/LOC1/NOP14/NOP9/RLP7/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/UTP18",16
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/244","32/4568",1.349658813153e-11,6.64706965477854e-10,6.10898199637675e-10,"ROK1/PNO1/LOC1/NOP14/NOP9/DIP2/RRS1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/UTP18",15
"GO:0000469","cleavage involved in rRNA processing","21/244","68/4568",1.61691226953235e-11,7.58408850233031e-10,6.97014812931239e-10,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/RLP7/DIP2/RRS1/TSR1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/MTR4/UTP18",21
"GO:0036260","RNA capping","15/244","36/4568",1.09497019658025e-10,4.90248019832519e-09,4.50561899071298e-09,"ROK1/PNO1/LOC1/NOP14/NOP9/RLP7/DIP2/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/UTP18",15
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","20/244","77/4568",1.5833453636391e-09,6.78084862254138e-08,6.23193140837359e-08,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/DIP2/RRS1/TSR1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/UTP18/SEN15",20
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/244","46/4568",6.20880267104402e-09,2.54819609624098e-07,2.34191679697274e-07,"SPB1/NOP12/DBP10/ERB1/DBP7/DBP3/YTM1/RLP7/NOP53/NOP4/RPF2/NOP2/RRP5/TIF6/TSR2",15
"GO:0009451","RNA modification","22/244","101/4568",8.52091444485221e-09,3.35724029127177e-07,3.08546796739911e-07,"SPB1/THG1/TRM44/GCD10/NCS2/NCS6/TRM8/TRM10/SUA5/ELP2/DEG1/KRE33/TRM2/NOP2/TYW1/KAR4/ABP140/MOD5/TCD2/DUS1/NAF1/DUS4",22
"GO:0000470","maturation of LSU-rRNA","16/244","55/4568",1.233131023835e-08,4.67166945568259e-07,4.29349263359554e-07,"SPB1/SPB4/NOP12/DBP10/ERB1/DBP7/DBP3/YTM1/RLP7/NOP53/NOP4/RPF2/NOP2/RRP5/TIF6/TSR2",16
"GO:0006400","tRNA modification","18/244","75/4568",4.15762786130621e-08,1.51676423829134e-06,1.39398049151008e-06,"THG1/TRM44/GCD10/NCS2/NCS6/TRM8/TRM10/SUA5/ELP2/DEG1/KRE33/TRM2/TYW1/ABP140/MOD5/TCD2/DUS1/DUS4",18
"GO:0090501","RNA phosphodiester bond hydrolysis","22/244","129/4568",8.48949239243089e-07,2.98648214519444e-05,2.74472310431976e-05,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/RLP7/DIP2/RRS1/TSR1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/MTR4/UTP18/SEN15",22
"GO:0006820","anion transport","20/244","117/4568",2.64016236884892e-06,8.9674480459179e-05,8.24152318406561e-05,"HUT1/CAN1/ENB1/PHO84/PHO89/UGA4/MUP1/AVT4/FET3/AVT1/SLY41/RIM2/DIP5/FTR1/ARR3/MRS4/ANT1/GAP1/PHO86/DAL5",20
"GO:0016054","organic acid catabolic process","15/244","72/4568",3.99676608167168e-06,0.000131227153014887,0.000120604169482023,"BAT2/EHT1/PUT1/GLY1/ARO8/UGA2/DLD1/BNA1/CAR1/ANT1/ARO10/ALT2/UGA1/PUT2/GCV1",15
"GO:1901605","alpha-amino acid metabolic process","22/244","146/4568",7.17947660599431e-06,0.000228122079254981,0.000209655344012058,"GUA1/ILV6/BAT2/PUT1/GLY1/SPE1/ARO8/UGA2/ADE4/BNA1/LYS1/CAR1/ARO10/GDH1/ALT2/LEU4/GLT1/PUT2/MET14/GCV1/CYS4/SNO1",22
"GO:0009063","cellular amino acid catabolic process","11/244","45/4568",1.62153416206356e-05,0.000493803728130628,0.000453829768840331,"BAT2/PUT1/GLY1/UGA2/BNA1/CAR1/ARO10/ALT2/UGA1/PUT2/GCV1",11
"GO:0046395","carboxylic acid catabolic process","14/244","71/4568",1.65436782013307e-05,0.000493803728130628,0.000453829768840331,"BAT2/EHT1/PUT1/GLY1/UGA2/DLD1/BNA1/CAR1/ANT1/ARO10/ALT2/UGA1/PUT2/GCV1",14
"GO:0008033","tRNA processing","19/244","124/4568",2.43525845464965e-05,0.000705508699361737,0.000648396987925294,"THG1/TRM44/GCD10/NCS2/NCS6/TRM8/TRM10/SUA5/ELP2/DEG1/KRE33/TRM2/TYW1/ABP140/MOD5/TCD2/DUS1/SEN15/DUS4",19
"GO:1901606","alpha-amino acid catabolic process","9/244","33/4568",3.8067091131927e-05,0.00107131670756995,0.000984592432284428,"PUT1/GLY1/UGA2/BNA1/CAR1/ARO10/ALT2/PUT2/GCV1",9
"GO:0006865","amino acid transport","11/244","50/4568",4.70180087551017e-05,0.00128646496177153,0.00118232419676572,"CAN1/VBA2/AGP3/AGP2/UGA4/MUP1/HNM1/AVT4/AVT1/DIP5/GAP1",11
"GO:0006536","glutamate metabolic process","5/244","10/4568",8.43477362816005e-05,0.0022454735199291,0.00206369994885282,"PUT1/UGA2/GDH1/GLT1/PUT2",5
"GO:0044283","small molecule biosynthetic process","31/244","289/4568",0.000116229790141733,0.00301279850762124,0.00276890912803021,"ERG6/PGK1/ILV6/BAT2/BIO4/COQ8/EHT1/PUT1/GLY1/SPE1/ERG24/HMT1/ARO8/ERG11/ERG5/TDA9/ERG25/BNA1/LYS1/ERG3/ARO10/GDH1/HMG2/LEU4/PCK1/GLT1/PUT2/MET14/CYS4/ALD2/SNO1",31
"GO:0001510","RNA methylation","9/244","38/4568",0.00012716109411938,0.00321163276173307,0.00295164752881693,"SPB1/TRM44/GCD10/TRM8/TRM10/TRM2/NOP2/KAR4/ABP140",9
"GO:0006399","tRNA metabolic process","23/244","188/4568",0.00013510141180478,0.00332687226569271,0.00305755826716081,"THG1/TRM44/GCD10/NCS2/NCS6/TRM8/TRM10/AIR1/SUA5/ELP2/DEG1/KRE33/TRM2/TYW1/ABP140/RPC53/MOD5/TCD2/MTR4/RPC34/DUS1/SEN15/DUS4",23
"GO:0044282","small molecule catabolic process","17/244","118/4568",0.000145151445928175,0.00348717498144518,0.00320488430033968,"BAT2/EHT1/PUT1/GLY1/ARO8/UGA2/DLD1/BNA1/CAR1/ANT1/ARO10/YPR1/ALT2/UGA1/PUT2/DUR1,2/GCV1",17
"GO:0003333","amino acid transmembrane transport","9/244","39/4568",0.000157719127680522,0.0036988890658408,0.00339945989486839,"CAN1/VBA2/AGP3/AGP2/MUP1/AVT4/AVT1/DIP5/GAP1",9
"GO:0006520","cellular amino acid metabolic process","24/244","205/4568",0.000192472904982401,0.00440897235831778,0.00405206115752423,"GUA1/ILV6/BAT2/PUT1/GLY1/SPE1/ARO8/UGA2/ADE4/BNA1/LYS1/CAR1/ARO10/GDH1/ALT2/UGA1/LEU4/GLT1/PUT2/MET14/GCV1/CYS4/ALD2/SNO1",24
"GO:0000054","ribosomal subunit export from nucleus","10/244","49/4568",0.000203667326986318,0.0045593708427619,0.00419028471790033,"LOC1/NOP9/RRS1/NOP53/SDA1/TIF6/BUD20/RIX7/NOG1/NOG2",10
"GO:0033750","ribosome localization","10/244","50/4568",0.000242829656544123,0.00531527137102135,0.00488499426030282,"LOC1/NOP9/RRS1/NOP53/SDA1/TIF6/BUD20/RIX7/NOG1/NOG2",10
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","24/244","210/4568",0.000278918911305775,0.0058845828034601,0.0054082193010694,"ROK1/PNO1/LOC1/DBP3/NOP14/NOP9/RLP7/DIP2/RRS1/TRM2/TSR1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/PCH2/BMS1/MTR4/UTP18/SEN15",24
"GO:0015711","organic anion transport","14/244","91/4568",0.00028078719975901,0.0058845828034601,0.0054082193010694,"HUT1/CAN1/ENB1/UGA4/MUP1/AVT4/AVT1/SLY41/RIM2/DIP5/MRS4/ANT1/GAP1/DAL5",14
"GO:0006267","pre-replicative complex assembly involved in nuclear cell cycle DNA replication","6/244","19/4568",0.000328855126193271,0.00644522843015407,0.00592348004267432,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:0036388","pre-replicative complex assembly","6/244","19/4568",0.000328855126193271,0.00644522843015407,0.00592348004267432,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:1902299","pre-replicative complex assembly involved in cell cycle DNA replication","6/244","19/4568",0.000328855126193271,0.00644522843015407,0.00592348004267432,"MCM3/MCM6/NOC3/MCM7/MCM4/MCM2",6
"GO:1903825","organic acid transmembrane transport","10/244","52/4568",0.000340255714079199,0.00644522843015407,0.00592348004267432,"CAN1/VBA2/AGP3/AGP2/MUP1/AVT4/AVT1/SLY41/DIP5/GAP1",10
"GO:1905039","carboxylic acid transmembrane transport","10/244","52/4568",0.000340255714079199,0.00644522843015407,0.00592348004267432,"CAN1/VBA2/AGP3/AGP2/MUP1/AVT4/AVT1/SLY41/DIP5/GAP1",10
"GO:0015849","organic acid transport","12/244","73/4568",0.000410409970711478,0.00762743058775106,0.00700998162486338,"CAN1/VBA2/AGP3/AGP2/UGA4/MUP1/HNM1/AVT4/AVT1/SLY41/DIP5/GAP1",12
"GO:0043436","oxoacid metabolic process","33/244","339/4568",0.00044058784419626,0.00803664863950586,0.00738607302161372,"GUA1/PGK1/ILV6/BAT2/BIO4/PHO84/EHT1/PUT1/GLY1/VTC5/SPE1/HMT1/ARO8/UGA2/DLD1/ADE4/TDA9/BNA1/LYS1/CAR1/ANT1/ARO10/GDH1/ALT2/UGA1/LEU4/GLT1/PUT2/MET14/GCV1/CYS4/ALD2/SNO1",33
"GO:0006696","ergosterol biosynthetic process","7/244","28/4568",0.000512325009269,0.00870069196775802,0.00799636130619493,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0016129","phytosteroid biosynthetic process","7/244","28/4568",0.000512325009269,0.00870069196775802,0.00799636130619493,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0044108","cellular alcohol biosynthetic process","7/244","28/4568",0.000512325009269,0.00870069196775802,0.00799636130619493,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0097384","cellular lipid biosynthetic process","7/244","28/4568",0.000512325009269,0.00870069196775802,0.00799636130619493,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0006082","organic acid metabolic process","33/244","343/4568",0.000545274642046622,0.00910331393925292,0.00836639058269571,"GUA1/PGK1/ILV6/BAT2/BIO4/PHO84/EHT1/PUT1/GLY1/VTC5/SPE1/HMT1/ARO8/UGA2/DLD1/ADE4/TDA9/BNA1/LYS1/CAR1/ANT1/ARO10/GDH1/ALT2/UGA1/LEU4/GLT1/PUT2/MET14/GCV1/CYS4/ALD2/SNO1",33
"GO:0009064","glutamine family amino acid metabolic process","9/244","46/4568",0.000590414456623715,0.00969263732957265,0.00890800759116482,"GUA1/PUT1/UGA2/ADE4/CAR1/GDH1/GLT1/PUT2/SNO1",9
"GO:0030488","tRNA methylation","6/244","21/4568",0.0006008448342945,0.00970216658655874,0.00891676544423245,"TRM44/GCD10/TRM8/TRM10/TRM2/ABP140",6
"GO:1902653","secondary alcohol biosynthetic process","7/244","29/4568",0.000645041580373337,0.0102478380107699,0.00941826416164804,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0019752","carboxylic acid metabolic process","31/244","321/4568",0.000762105417839478,0.0119154577233633,0.0109508882095564,"GUA1/PGK1/ILV6/BAT2/BIO4/EHT1/PUT1/GLY1/SPE1/HMT1/ARO8/UGA2/DLD1/ADE4/TDA9/BNA1/LYS1/CAR1/ANT1/ARO10/GDH1/ALT2/UGA1/LEU4/GLT1/PUT2/MET14/GCV1/CYS4/ALD2/SNO1",31
"GO:0000055","ribosomal large subunit export from nucleus","7/244","31/4568",0.000991539724030128,0.0152604160651512,0.0140250684648998,"LOC1/RRS1/NOP53/SDA1/BUD20/RIX7/NOG2",7
"GO:0046942","carboxylic acid transport","9/244","50/4568",0.00111346494365171,0.0163727362691428,0.0150473451151085,"CAN1/UGA4/MUP1/AVT4/AVT1/SLY41/DIP5/GAP1/DAL5",9
"GO:0034755","iron ion transmembrane transport","5/244","16/4568",0.00112124135732549,0.0163727362691428,0.0150473451151085,"ENB1/SIT1/FET3/FTR1/MRS4",5
"GO:0016053","organic acid biosynthetic process","19/244","166/4568",0.00119698259255336,0.0163727362691428,0.0150473451151085,"ILV6/BAT2/BIO4/EHT1/PUT1/GLY1/SPE1/HMT1/ARO8/TDA9/BNA1/LYS1/GDH1/LEU4/GLT1/PUT2/MET14/CYS4/ALD2",19
"GO:0046394","carboxylic acid biosynthetic process","19/244","166/4568",0.00119698259255336,0.0163727362691428,0.0150473451151085,"ILV6/BAT2/BIO4/EHT1/PUT1/GLY1/SPE1/HMT1/ARO8/TDA9/BNA1/LYS1/GDH1/LEU4/GLT1/PUT2/MET14/CYS4/ALD2",19
"GO:0008204","ergosterol metabolic process","7/244","32/4568",0.0012123614821613,0.0163727362691428,0.0150473451151085,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0016128","phytosteroid metabolic process","7/244","32/4568",0.0012123614821613,0.0163727362691428,0.0150473451151085,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0044107","cellular alcohol metabolic process","7/244","32/4568",0.0012123614821613,0.0163727362691428,0.0150473451151085,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0033260","nuclear DNA replication","8/244","41/4568",0.00121341091131718,0.0163727362691428,0.0150473451151085,"RIM4/MCM3/MCM6/NOC3/MCM7/MCM4/MCM2/PPS1",8
"GO:0044786","cell cycle DNA replication","8/244","41/4568",0.00121341091131718,0.0163727362691428,0.0150473451151085,"RIM4/MCM3/MCM6/NOC3/MCM7/MCM4/MCM2/PPS1",8
"GO:0042255","ribosome assembly","10/244","61/4568",0.00126888515929726,0.0168898902960514,0.0155226349501514,"SPB4/MRH4/NOP53/RPF2/MRD1/RRP5/TIF6/SSF2/MAK21/NSR1",10
"GO:0043650","dicarboxylic acid biosynthetic process","6/244","24/4568",0.0013017136739263,0.017095839584232,0.0157119124151104,"PUT1/HMT1/BNA1/GDH1/GLT1/PUT2",6
"GO:0000027","ribosomal large subunit assembly","7/244","34/4568",0.00176830989172622,0.0229182268861886,0.0210629710094813,"SPB4/MRH4/NOP53/RPF2/RRP5/SSF2/MAK21",7
"GO:0006268","DNA unwinding involved in DNA replication","4/244","11/4568",0.00194546405476618,0.0248867804408401,0.0228721679712771,"MCM6/MCM7/MCM4/MCM2",4
"GO:0016126","sterol biosynthetic process","7/244","35/4568",0.00211167559343707,0.0266666725581476,0.0245079758482575,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0055085","transmembrane transport","32/244","357/4568",0.00219375644476597,0.0273525328872719,0.0251383150233009,"HUT1/CAN1/VBA2/ENB1/PHO84/AGP3/PHO89/AGP2/SIT1/FLR1/UGA4/MUP1/HNM1/AVT4/FET3/ESBP6/AVT1/SLY41/RIM2/DIP5/FTR1/OPT1/ARR3/MRS4/GPD1/GAP1/DAL4/MEP2/DAL5/OPT2/HOL1/MEP3",32
"GO:0006811","ion transport","27/244","287/4568",0.0024799305473034,0.030083532862064,0.0276482375221748,"CCS1/HUT1/CAN1/ENB1/PHO84/PHO89/AGP2/SIT1/UGA4/MUP1/HNM1/AVT4/FET3/AVT1/SLY41/RIM2/DIP5/FTR1/ARR3/MRS4/ANT1/GAP1/PHO86/MEP2/DAL5/HOL1/MEP3",27
"GO:0006694","steroid biosynthetic process","7/244","36/4568",0.00250441593369467,0.030083532862064,0.0276482375221748,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:1902652","secondary alcohol metabolic process","7/244","36/4568",0.00250441593369467,0.030083532862064,0.0276482375221748,"ERG6/ERG24/ERG11/ERG5/ERG25/ERG3/HMG2",7
"GO:0016125","sterol metabolic process","8/244","47/4568",0.00302610149375339,0.035912168329483,0.0330050384860864,"ERG6/ERG24/ERG11/TGL1/ERG5/ERG25/ERG3/HMG2",8
"GO:0008202","steroid metabolic process","8/244","48/4568",0.00346763595731318,0.0406621597375414,0.0373705128231746,"ERG6/ERG24/ERG11/TGL1/ERG5/ERG25/ERG3/HMG2",8
"GO:0032259","methylation","13/244","105/4568",0.00357531293625225,0.0414315675553937,0.0380776362251013,"SPB1/TRM44/GCD10/ERG6/TRM8/TRM10/OPI3/TRM2/HMT1/NOP2/KAR4/ABP140/EFM5",13
"GO:0031503","protein-containing complex localization","10/244","70/4568",0.00365777341969083,0.0418942653301799,0.0385028781020087,"LOC1/NOP9/RRS1/NOP53/SDA1/TIF6/BUD20/RIX7/NOG1/NOG2",10
"GO:0071826","ribonucleoprotein complex subunit organization","17/244","157/4568",0.00388779785405691,0.0440170216809891,0.0404537949726429,"SPB4/MRH4/DBP2/DBP10/DED1/YTM1/NOP53/RPF2/MRD1/NOP2/RRP5/TIF6/SSF2/NOG1/MAK21/NAF1/NSR1",17
"GO:0051168","nuclear export","14/244","122/4568",0.00510126945351614,0.0570994364967432,0.0524771738041134,"LOC1/NOP9/RRS1/NOP53/HMT1/SDA1/MRD1/TIF6/UTP22/BUD20/RIX7/NEW1/NOG1/NOG2",14
