"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006399","tRNA metabolic process","93/835","188/4568",2.21467837343837e-23,3.24551048907514e-21,3.02213527322786e-21,"THG1/TRM44/RPC82/RPB5/RPO31/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/AIR1/SUA5/KRS1/PUS1/MSF1/ELP3/RPC17/TUM1/RPO26/ELP2/RNH70/RPC19/RRP42/DEG1/TYW3/ISM1/PAP2/KRE33/RPB10/TRM2/MSS1/VAS1/RPC11/TRM9/POP1/SLM5/CSL4/NRD1/RTT10/RPC10/CCA1/FMT1/RRP43/SMM1/TAD2/HTS1/LHP1/TRM12/RRP46/TAN1/RPC25/PUS7/RPB8/POP7/TYW1/SKI6/NCL1/ABP140/CDC60/TAD1/RRP4/IKI3/RPC53/DIS3/FCY1/TGS1/RPC31/MOD5/PPM2/PUS4/DIA4/PTC1/TCD2/RET1/TRM1/TRM732/MTR4/RPC34/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/TRZ1/MSW1",93
"GO:0000460","maturation of 5.8S rRNA","53/835","77/4568",1.19107695387597e-22,1.4769354228062e-20,1.37528399694505e-20,"SPB1/ROK1/PNO1/UTP10/LOC1/NOP7/DBP10/DBP8/ERB1/RAI1/DBP3/DBP6/NOP14/NOP9/MAK5/ESF2/RAT1/YTM1/RLP7/DIP2/RNH70/RRP42/RRS1/UTP11/CSL4/RPF1/PRP43/CIC1/LAS1/RPF2/MRD1/UTP13/RRP43/RRP9/RRP5/TIF6/UTP7/RRP15/BUD23/MPP10/RRP46/LCP5/SKI6/MAK11/RRP4/DIS3/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",53
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","53/835","77/4568",1.19107695387597e-22,1.4769354228062e-20,1.37528399694505e-20,"SPB1/ROK1/PNO1/UTP10/LOC1/NOP7/DBP10/DBP8/ERB1/RAI1/DBP3/DBP6/NOP14/NOP9/MAK5/ESF2/RAT1/YTM1/RLP7/DIP2/RNH70/RRP42/RRS1/UTP11/CSL4/RPF1/PRP43/CIC1/LAS1/RPF2/MRD1/UTP13/RRP43/RRP9/RRP5/TIF6/UTP7/RRP15/BUD23/MPP10/RRP46/LCP5/SKI6/MAK11/RRP4/DIS3/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",53
"GO:0042273","ribosomal large subunit biogenesis","64/835","106/4568",2.04461027444257e-22,2.35422268742959e-20,2.19219116643241e-20,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/RIX1/DBP9/DBP10/ERB1/DRS1/RAI1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/HPM1/RRS1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/LAS1/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/YVH1/REI1/SSF2/TSR2/RIX7/SQT1/ACL4/MAK11/MDN1/NOG1/HIT1/MAK21/EBP2/SYO1/TRM112",64
"GO:0000469","cleavage involved in rRNA processing","46/835","68/4568",2.58298654579256e-19,2.77584954121174e-17,2.58479916792996e-17,"ROK1/PNO1/RRP36/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/DIP2/RNH70/RRP42/RRS1/UTP11/TSR1/CSL4/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",46
"GO:0001510","RNA methylation","32/835","38/4568",1.31505888738483e-18,1.32492182904022e-16,1.23373287724393e-16,"SPB1/TRM44/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/TYW3/TRM2/MRM2/MSS1/TRM9/RTT10/IME4/NOP2/BUD23/TRM12/NCL1/KAR4/ABP140/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",32
"GO:0006400","tRNA modification","48/835","75/4568",1.41443108663348e-18,1.34121347744304e-16,1.24890323810486e-16,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TUM1/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/RTT10/FMT1/SMM1/TAD2/TRM12/TAN1/PUS7/TYW1/NCL1/ABP140/TAD1/IKI3/FCY1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/DUS4",48
"GO:0008033","tRNA processing","61/835","124/4568",1.8314398658314e-15,1.64015614651123e-13,1.52727090565823e-13,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TUM1/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/CCA1/FMT1/SMM1/TAD2/LHP1/TRM12/TAN1/PUS7/POP7/TYW1/NCL1/ABP140/TAD1/IKI3/FCY1/TGS1/MOD5/PPM2/PUS4/PTC1/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/TRZ1",61
"GO:0030488","tRNA methylation","20/835","21/4568",2.50406729098102e-14,2.12450340687443e-12,1.97828252461991e-12,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TYW3/TRM2/MSS1/TRM9/RTT10/TRM12/NCL1/ABP140/PPM2/TRM1/TRM732/TRM112",20
"GO:0000470","maturation of LSU-rRNA","35/835","55/4568",9.53045160338575e-14,7.28440542051789e-12,6.78304958185876e-12,"SPB1/SPB4/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",35
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","31/835","45/4568",9.94149623147603e-14,7.28440542051789e-12,6.78304958185876e-12,"ROK1/PNO1/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","31/835","45/4568",9.94149623147603e-14,7.28440542051789e-12,6.78304958185876e-12,"ROK1/PNO1/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/835","32/4568",2.3744570734434e-13,1.66418469669164e-11,1.54964566898411e-11,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/RRS1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",25
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","31/835","46/4568",2.52540541262815e-13,1.69623063548191e-11,1.5794860168455e-11,"SPB1/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",31
"GO:0043414","macromolecule methylation","47/835","91/4568",3.55158350395243e-13,2.29006104334853e-11,2.13244550595207e-11,"SPB1/TRM44/RMT2/SET5/GCD10/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/HPM1/TYW3/TRM2/MRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EFM1/TAE1/RKM4/NOP2/BUD23/TRM12/HSL7/NCL1/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/EFM2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",47
"GO:0090501","RNA phosphodiester bond hydrolysis","58/835","129/4568",1.29678796106548e-12,8.04008535860596e-11,7.48671915983551e-11,"ROK1/PNO1/RRP36/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/SEN54/DIP2/NOT3/RNH70/RRP42/RRS1/RPC11/POP1/UTP11/TSR1/CSL4/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/IRE1/BMS1/FCF1/DSS1/NUC1/MTR4/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",58
"GO:0000967","rRNA 5'-end processing","22/835","27/4568",1.45796036928234e-12,8.3936861260112e-11,7.81598303231813e-11,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0034471","ncRNA 5'-end processing","22/835","27/4568",1.45796036928234e-12,8.3936861260112e-11,7.81598303231813e-11,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/835","25/4568",1.54067344946953e-12,8.56401931222375e-11,7.97459288182778e-11,"ROK1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0000966","RNA 5'-end processing","26/835","36/4568",1.81747421845359e-12,9.76589480049061e-11,9.09374819478883e-11,"THG1/ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/POP1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20/PET127/PSP2",26
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","41/835","77/4568",3.2446356508266e-12,1.68721053842983e-10,1.57108673618972e-10,"ROK1/PNO1/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/SEN54/DIP2/RRS1/POP1/UTP11/TSR1/LAS1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/IRE1/BMS1/FCF1/NUC1/FCF2/KRI1/UTP18/UTP20/SEN2/TRZ1/ENP1",41
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/835","26/4568",6.64373878867685e-12,3.34678341479596e-10,3.11643799758329e-10,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0032259","methylation","49/835","105/4568",1.44902480013743e-11,7.0782665994592e-10,6.59109845293772e-10,"SPB1/TRM44/RMT2/SET5/GCD10/NNT1/DPH5/DIM1/ERG6/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/HPM1/TYW3/TRM2/MRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EFM1/TAE1/RKM4/NOP2/BUD23/TRM12/HSL7/NCL1/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/EFM2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",49
