"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0005996","monosaccharide metabolic process","30/795","71/5135",4.82860163469297e-08,6.33794693842634e-06,5.57530363747794e-06,"GAL7/GAL10/GAL1/VID24/GID7/GLK1/UBC8/VID28/FYV10/PFK26/PCK1/HXK1/GAL3/RMD5/PIB1/PKP2/PYC1/AMS1/VID30/XKS1/SIP4/FBP26/XYL2/FBP1/PGM2/GID8/PRM15/ZWF1/GCY1/GAL4",30
"GO:0005984","disaccharide metabolic process","16/795","25/5135",4.88160226322953e-08,6.33794693842634e-06,5.57530363747794e-06,"NTH2/TPS1/MAL33/MAL31/MAL32/NTH1/TPS2/MAL13/MAL11/MAL12/HSP104/FBP1/TSL1/PGM2/IMA2/ATH1",16
"GO:0044272","sulfur compound biosynthetic process","31/795","76/5135",7.72678787086228e-08,9.26025807907956e-06,8.14597393349206e-06,"ACS1/MET8/THI2/UTR4/HOM3/ARO9/MET30/MET28/MET14/MET1/SNZ3/THI5/MET10/THI13/ARO10/STR3/THI4/GSH1/MET3/MET5/BAT2/THI11/MHT1/MET17/ADI1/MET2/THI12/SNZ2/THI20/THI6/MET16",31
"GO:0045333","cellular respiration","39/795","108/5135",8.7422254904517e-08,9.45349006794145e-06,8.31595437366378e-06,"RIB1/COR1/ETR1/CIT2/RIP1/CYC7/ICL1/COX6/RNR3/KGD1/DAL7/MDH1/MBR1/HAP4/SDH1/PET10/QCR6/YMR31/KGD2/SDH4/HAP2/QCR10/NCA3/SDH2/SHH4/IDP2/ACO1/NDI1/AAC1/ISF1/SHH3/MLS1/CIT1/SDH5/CYT1/HAP5/PET20/CIT3/QCR2",39
"GO:0009060","aerobic respiration","35/795","92/5135",9.10156296656751e-08,9.45349006794145e-06,8.31595437366378e-06,"RIB1/COR1/ETR1/CIT2/RIP1/CYC7/ICL1/COX6/KGD1/DAL7/MDH1/MBR1/SDH1/PET10/QCR6/YMR31/KGD2/SDH4/QCR10/NCA3/SDH2/SHH4/IDP2/ACO1/NDI1/AAC1/ISF1/SHH3/MLS1/CIT1/SDH5/CYT1/PET20/CIT3/QCR2",35
"GO:0006081","cellular aldehyde metabolic process","19/795","35/5135",1.13950763070585e-07,1.10959555539982e-05,9.76078246828303e-06,"ICL1/DAL7/SNO3/SNZ3/AAD4/HSP31/AAD10/IDP2/SNZ1/HFD1/SNO4/MLS1/GOR1/SNZ2/SNO2/AAD15/GLO4/HSP33/HSP32",19
"GO:0009991","response to extracellular stimulus","49/795","153/5135",1.58793495673783e-07,1.45529568388091e-05,1.28018037998307e-05,"ATG8/GAL1/TPS1/SDS24/ADY2/PRB1/PHM8/GLN3/ATG7/IMP2'/MSN4/HAP4/DAL80/GAT1/NTH1/GAL3/ENA1/NRG1/HSP31/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/SIP4/GSM1/YAK1/ASP3-3/DCS1/SIP5/SIP18/CAT8/SNO4/MEP2/NPR1/DAL82/ATO2/DDR2/DCS2/HAP5/HSP33/SNF8/VPS30/USV1/GAL4/HSP32/ATH1/ATG11",49
"GO:0019318","hexose metabolic process","27/795","64/5135",2.37136569523282e-07,2.05254875176263e-05,1.80556616093166e-05,"GAL7/GAL10/GAL1/VID24/GID7/GLK1/UBC8/VID28/FYV10/PFK26/PCK1/HXK1/GAL3/RMD5/PIB1/PKP2/PYC1/AMS1/VID30/SIP4/FBP26/FBP1/PGM2/GID8/PRM15/ZWF1/GAL4",27
"GO:0045721","negative regulation of gluconeogenesis","9/795","10/5135",4.23892738742331e-07,3.47592045768712e-05,3.05766396588651e-05,"VID24/GID7/UBC8/VID28/FYV10/RMD5/PIB1/VID30/GID8",9
"GO:0046395","carboxylic acid catabolic process","34/795","94/5135",5.68308310288328e-07,4.41619815470235e-05,3.88479832269608e-05,"UGA2/PCS60/CHA1/ARO9/XBP1/POT1/PXA2/FOX2/GDH2/GCV1/KGD2/ARO10/ARO80/FDC1/MPO1/DSD1/POX1/UGA1/PDC6/GND2/BNA3/BNA2/BAT2/ALT1/PDC5/PUT1/ASP3-3/CAR2/GCV2/GAD1/SPS19/GOR1/PXA1/CIT3",34
"GO:0044283","small molecule biosynthetic process","85/795","333/5135",6.21594780191921e-07,4.41619815470235e-05,3.88479832269608e-05,"BDH2/GDH3/RIB1/ETR1/VID24/MET8/THI2/GID7/CHA1/UBC8/UTR4/DLD3/HOM3/GPP2/ARO9/VID28/MET30/SER33/FYV10/MET28/MET14/MCR1/MET1/PCK1/SNO3/SNZ3/THI5/AGX1/MET10/THI13/COQ4/RMD5/PIB1/ARO10/APT2/HSP31/PYC1/STR3/VID30/PDC6/THI4/ERG1/COQ6/BNA3/SIP4/MET3/MET5/BAT2/THI11/MHT1/XYL2/ALT1/PDC5/PUT1/LCB5/MET17/FBP1/CAR2/ADI1/FMS1/SNZ1/SRT1/HFD1/GID8/ALD3/ALD2/URA10/PRM15/SNO4/MET2/THI12/SNZ2/SNO2/THI20/MCT1/CPA1/ALD4/GDH1/HSP33/DAP1/THI6/HSP32/GLN1/ASN1/MET16",85
"GO:0006555","methionine metabolic process","19/795","38/5135",6.2359665855874e-07,4.41619815470235e-05,3.88479832269608e-05,"MET8/UTR4/HOM3/ARO9/MET30/MET28/MET14/MET1/MET10/ARO10/STR3/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/MET16",19
"GO:0009086","methionine biosynthetic process","18/795","35/5135",7.22714462844599e-07,4.7923320956897e-05,4.21567217660157e-05,"MET8/UTR4/HOM3/ARO9/MET30/MET28/MET14/MET1/MET10/STR3/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/MET16",18
"GO:0016054","organic acid catabolic process","34/795","95/5135",7.56813221360629e-07,4.7923320956897e-05,4.21567217660157e-05,"UGA2/PCS60/CHA1/ARO9/XBP1/POT1/PXA2/FOX2/GDH2/GCV1/KGD2/ARO10/ARO80/FDC1/MPO1/DSD1/POX1/UGA1/PDC6/GND2/BNA3/BNA2/BAT2/ALT1/PDC5/PUT1/ASP3-3/CAR2/GCV2/GAD1/SPS19/GOR1/PXA1/CIT3",34
"GO:0070887","cellular response to chemical stimulus","96/795","391/5135",7.68987820232622e-07,4.7923320956897e-05,4.21567217660157e-05,"SSA1/FRT2/FLC2/RIB1/PRX1/SSA3/UGA2/GAL1/SCO2/HSP26/TPS1/NPL4/MXR2/HSP30/SSK22/TRX3/KIN82/ECM10/HPA3/GLN3/MXR1/SSA4/RIM101/SOD2/SLT2/TRR2/STB5/BAR1/XBP1/IMP2'/POT1/YAP5/GTT1/GPX1/MSN4/SRX1/APE1/HAP4/MCR1/DAL80/ECM4/DAK2/ZNF1/OTU1/STE2/GAT1/FAR7/CMK1/MRK1/NTH1/GAL3/NRG1/KIN1/HSP42/CAD1/TSA2/MFA1/HSP31/AGA2/HAP2/PDE1/MTL1/NQM1/CTT1/ASK10/GTO1/SIP4/HSP104/FRA1/SSK1/GRX8/CMP2/CSI1/RIM11/SIP18/GAD1/CAT8/SIS1/MFA2/BXI1/DAL82/CMK2/DDR2/RRI2/BDS1/ROD1/AZF1/GCY1/MEK1/HAP5/SNF8/ATG21/USV1/GAL4/ATH1/GLN1",96
"GO:0006772","thiamine metabolic process","11/795","15/5135",8.6217895217485e-07,5.10138766546676e-05,4.48753918008089e-05,"THI2/PET18/SNZ3/THI5/THI13/THI4/THI11/THI12/SNZ2/THI20/THI6",11
"GO:0031505","fungal-type cell wall organization","57/795","198/5135",8.84065898379991e-07,5.10138766546676e-05,4.48753918008089e-05,"GIP1/TIP1/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/SPI1/PAU13/SLT2/SPS100/TIR3/BAR1/YPS6/PAU15/MYO3/PIR3/FAT3/PAU5/PAU8/FMP45/ADY3/TPS2/SED1/SSD1/DIT2/DIT1/PAU11/MTL1/GSC2/SKN1/SNG1/AMA1/IRC18/LOH1/NCA3/DAN1/DAN4/PAU17/PAU23/OSW2/CRR1/CDA1/CDA2/CMP2/AVO2/YPK2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/CSR2/PAU9",57
"GO:1901615","organic hydroxy compound metabolic process","48/795","158/5135",1.22803669091611e-06,6.73086298399008e-05,5.92094021022572e-05,"BDH2/THI2/PET18/DSF1/DLD3/YAT2/GPP2/GUT2/MCR1/SNO3/SNZ3/THI5/DAK2/THI13/ARO10/HSP31/FDC1/PDC6/THI4/ERG1/THI11/YEH1/XYL2/PDC5/IDP2/ATG26/SYM1/LCB5/CYB2/SNZ1/SRT1/SNO4/NSG2/THI12/SNZ2/SNO2/MAN2/OPI10/THI20/INP54/GLO4/GCY1/HES1/ALD4/HSP33/DAP1/THI6/HSP32",48
"GO:0031668","cellular response to extracellular stimulus","41/795","127/5135",1.31892531703433e-06,6.73086298399008e-05,5.92094021022572e-05,"ATG8/GAL1/TPS1/SDS24/PRB1/PHM8/GLN3/ATG7/IMP2'/HAP4/DAL80/GAT1/NTH1/GAL3/ENA1/NRG1/HSP31/SIP2/HAP2/MTL1/SIP4/GSM1/YAK1/ASP3-3/DCS1/SIP5/SIP18/CAT8/SNO4/DAL82/DDR2/DCS2/HAP5/HSP33/SNF8/VPS30/USV1/GAL4/HSP32/ATH1/ATG11",41
"GO:0071496","cellular response to external stimulus","41/795","127/5135",1.31892531703433e-06,6.73086298399008e-05,5.92094021022572e-05,"ATG8/GAL1/TPS1/SDS24/PRB1/PHM8/GLN3/ATG7/IMP2'/HAP4/DAL80/GAT1/NTH1/GAL3/ENA1/NRG1/HSP31/SIP2/HAP2/MTL1/SIP4/GSM1/YAK1/ASP3-3/DCS1/SIP5/SIP18/CAT8/SNO4/DAL82/DDR2/DCS2/HAP5/HSP33/SNF8/VPS30/USV1/GAL4/HSP32/ATH1/ATG11",41
"GO:0009605","response to external stimulus","49/795","163/5135",1.33926028564629e-06,6.73086298399008e-05,5.92094021022572e-05,"ATG8/GAL1/TPS1/SDS24/ADY2/PRB1/PHM8/GLN3/ATG7/IMP2'/MSN4/HAP4/DAL80/GAT1/NTH1/GAL3/ENA1/NRG1/HSP31/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/SIP4/GSM1/YAK1/ASP3-3/DCS1/SIP5/SIP18/CAT8/SNO4/MEP2/NPR1/DAL82/ATO2/DDR2/DCS2/HAP5/HSP33/SNF8/VPS30/USV1/GAL4/HSP32/ATH1/ATG11",49
"GO:0031667","response to nutrient levels","45/795","145/5135",1.38571802677321e-06,6.74671464285207e-05,5.93488444361421e-05,"ATG8/GAL1/SDS24/ADY2/PRB1/PHM8/GLN3/ATG7/IMP2'/MSN4/HAP4/DAL80/GAT1/GAL3/ENA1/NRG1/HSP31/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/SIP4/GSM1/YAK1/ASP3-3/DCS1/SIP5/CAT8/SNO4/MEP2/NPR1/DAL82/ATO2/DDR2/DCS2/HAP5/HSP33/SNF8/VPS30/USV1/GAL4/HSP32/ATG11",45
"GO:0045229","external encapsulating structure organization","66/795","245/5135",1.66293260756309e-06,7.620144125245e-05,6.70321441191067e-05,"ECM13/ECM21/RCR1/GIP1/TIP1/ECM8/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/SHC1/SPI1/ECM34/PAU13/SLT2/SPS100/TIR3/BAR1/YPS6/PAU15/MYO3/PIR3/FAT3/ECM4/PAU5/PAU8/FMP45/ADY3/TPS2/SED1/SSD1/DIT2/DIT1/ECM11/PAU11/MTL1/GSC2/SKN1/SNG1/AMA1/IRC18/LOH1/NCA3/DAN1/DAN4/PAU17/PAU23/OSW2/CRR1/CDA1/CDA2/CMP2/AVO2/YPK2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/ECM23/CSR2/PAU9",66
"GO:0071555","cell wall organization","66/795","245/5135",1.66293260756309e-06,7.620144125245e-05,6.70321441191067e-05,"ECM13/ECM21/RCR1/GIP1/TIP1/ECM8/PAU24/PAU3/PAU2/TIR1/ZRG8/SPO73/SHC1/SPI1/ECM34/PAU13/SLT2/SPS100/TIR3/BAR1/YPS6/PAU15/MYO3/PIR3/FAT3/ECM4/PAU5/PAU8/FMP45/ADY3/TPS2/SED1/SSD1/DIT2/DIT1/ECM11/PAU11/MTL1/GSC2/SKN1/SNG1/AMA1/IRC18/LOH1/NCA3/DAN1/DAN4/PAU17/PAU23/OSW2/CRR1/CDA1/CDA2/CMP2/AVO2/YPK2/PAU19/LST8/SLA2/LDS2/TIR4/AZF1/BAG7/ECM23/CSR2/PAU9",66
"GO:0034308","primary alcohol metabolic process","14/795","24/5135",1.74944019046803e-06,7.78750804785481e-05,6.8504394826748e-05,"THI2/PET18/SNZ3/THI5/THI13/PDC6/THI4/THI11/SYM1/THI12/SNZ2/THI20/ALD4/THI6",14
"GO:0032787","monocarboxylic acid metabolic process","47/795","156/5135",2.06290072491898e-06,8.92777591506602e-05,7.85349925100734e-05,"ACS1/YAT1/ACH1/UGA2/ETR1/PCS60/GLK1/DLD3/FAA2/YAT2/ICL1/POT1/DAL7/PXA2/FOX2/HXK1/GPM2/HSP31/FDC1/MPO1/PYC1/POX1/UGA1/GND2/BNA3/PDC5/IDP2/CAT2/CYB2/FMS1/ALD3/ALD2/SNO4/ERR3/MLS1/SPS19/GOR1/GLO4/CRC1/MCT1/PYK2/ALD4/HSP33/PXA1/HSP32/CIT3/PDH1",47
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","11/795","16/5135",2.37356284433076e-06,9.73160766175611e-05,8.56060615877742e-05,"VID24/GID7/UBC8/VID28/FYV10/IGD1/RMD5/PIB1/VID30/GID8/PSK2",11
"GO:0045912","negative regulation of carbohydrate metabolic process","11/795","16/5135",2.37356284433076e-06,9.73160766175611e-05,8.56060615877742e-05,"VID24/GID7/UBC8/VID28/FYV10/IGD1/RMD5/PIB1/VID30/GID8/PSK2",11
"GO:1901606","alpha-amino acid catabolic process","20/795","45/5135",3.33019281893718e-06,0.000131142201757984,0.000115361898985808,"UGA2/CHA1/ARO9/XBP1/GDH2/GCV1/KGD2/ARO10/ARO80/DSD1/PDC6/BNA3/BNA2/ALT1/PDC5/PUT1/ASP3-3/CAR2/GCV2/GAD1",20
"GO:0000097","sulfur amino acid biosynthetic process","18/795","38/5135",3.36693714397904e-06,0.000131142201757984,0.000115361898985808,"MET8/UTR4/HOM3/ARO9/MET30/MET28/MET14/MET1/MET10/STR3/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/MET16",18
"GO:0016052","carbohydrate catabolic process","29/795","80/5135",3.6823627500567e-06,0.000139929784502155,0.000123092074469161,"NTH2/GAL7/GAL10/GAL1/MAL32/GLK1/SGA1/GUT2/DAK2/IGD1/HXK1/GPM2/NTH1/AMS1/XKS1/GND2/MAL11/MAL12/XYL2/CDA1/CDA2/PGM2/ERR3/IMA2/GCY1/PYK2/ATH1/GPH1/GDB1",29
"GO:0009228","thiamine biosynthetic process","10/795","14/5135",4.14807514233971e-06,0.000150295373761983,0.000132210375405785,"THI2/SNZ3/THI5/THI13/THI4/THI11/THI12/SNZ2/THI20/THI6",10
"GO:0034309","primary alcohol biosynthetic process","10/795","14/5135",4.14807514233971e-06,0.000150295373761983,0.000132210375405785,"THI2/SNZ3/THI5/THI13/THI4/THI11/THI12/SNZ2/THI20/THI6",10
"GO:0000422","autophagy of mitochondrion","20/795","46/5135",5.04758536804295e-06,0.000172189115984423,0.000151469650031564,"FUN14/ATG8/ATG7/ATG32/ATG20/ATG9/ATG31/PKP2/ATG1/SNX4/ATG36/ATG33/ATG16/ATG4/ATG2/ATG3/ATG21/ATG29/ATG41/ATG11",20
"GO:0061726","mitochondrion disassembly","20/795","46/5135",5.04758536804295e-06,0.000172189115984423,0.000151469650031564,"FUN14/ATG8/ATG7/ATG32/ATG20/ATG9/ATG31/PKP2/ATG1/SNX4/ATG36/ATG33/ATG16/ATG4/ATG2/ATG3/ATG21/ATG29/ATG41/ATG11",20
"GO:1901605","alpha-amino acid metabolic process","49/795","170/5135",5.08388917540657e-06,0.000172189115984423,0.000151469650031564,"GDH3/UGA2/MET8/CHA1/UTR4/HPA3/HOM3/ARO9/MET30/SER33/XBP1/MET28/MET14/MET1/SNO3/AGX1/MET10/GDH2/GCV1/KGD2/ARO10/ARO80/STR3/DSD1/PDC6/BNA3/MET3/BNA2/MET5/BAT2/MHT1/ALT1/PDC5/PUT1/ASP3-3/MET17/CAR2/ADI1/HFD1/GCV2/GAD1/DUG3/MET2/SNO2/CPA1/GDH1/GLN1/ASN1/MET16",49
"GO:0006790","sulfur compound metabolic process","42/795","138/5135",5.46006905241122e-06,0.000180995480503334,0.000159216347284197,"ACS1/MET8/THI2/PET18/UTR4/HOM3/ARO9/MET30/MET28/GTT1/MET14/MET1/ECM4/SNZ3/THI5/MET10/THI13/KGD2/MET32/ARO10/STR3/THI4/GTO1/GSH1/MET3/MET5/BAT2/THI11/MHT1/MET17/ADI1/GTO3/DUG3/NAR1/MET2/THI12/SNZ2/CIT1/THI20/BDS1/THI6/MET16",42
"GO:0044275","cellular carbohydrate catabolic process","15/795","29/5135",5.68377369230528e-06,0.000183991879862525,0.000161852190785087,"NTH2/MAL32/SGA1/GUT2/DAK2/IGD1/NTH1/GND2/MAL11/MAL12/XYL2/IMA2/ATH1/GPH1/GDB1",15
"GO:0042723","thiamine-containing compound metabolic process","11/795","17/5135",5.78665090710125e-06,0.000183991879862525,0.000161852190785087,"THI2/PET18/SNZ3/THI5/THI13/THI4/THI11/THI12/SNZ2/THI20/THI6",11
"GO:0000096","sulfur amino acid metabolic process","20/795","47/5135",7.52792602301224e-06,0.000234570174877061,0.000206344414357093,"MET8/UTR4/HOM3/ARO9/MET30/MET28/MET14/MET1/MET10/MET32/ARO10/STR3/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/MET16",20
"GO:1901565","organonitrogen compound catabolic process","92/795","391/5135",9.25138965871848e-06,0.000282620884083988,0.00024861319578228,"SSA1/SSA3/UGA2/VID24/RAD16/SSE2/NPL4/DUR1,2/SAF1/GID7/POF1/CHA1/ATG15/UBC8/PRB1/UBP5/ARO9/BAR1/VID28/MET30/FYV10/XBP1/DAL1/DAL4/DAL2/DAL7/DAL3/SSH4/UBP11/COS4/OTU1/MDJ1/MRK1/GDH2/GUD1/GCV1/RAD28/UBC5/DOA4/KGD2/RMD5/PIB1/UBX5/GGA1/ARO10/ARO80/APA2/MPO1/HUL5/DSD1/VID30/PDE1/COS12/UGA1/MTL1/PDC6/AMA1/UBX6/BNA3/DAS1/RAD7/BNA2/BAT2/UBI4/ALT1/PDC5/PUT1/PCD1/ASP3-3/CDA1/CDA2/CAR2/FMS1/GID8/ALD3/ALD2/PAI3/ADD37/GCV2/GAD1/PRM15/UBP15/SIS1/DMA2/DUG3/DAL82/CIT1/THI20/ATG19/YSP3/SNF8/SUE1",92
"GO:1903008","organelle disassembly","26/795","71/5135",9.47074854092385e-06,0.000283758196668449,0.000249613655876171,"SSA1/FUN14/ATG8/NPL4/ATG7/ATG32/ATG20/ATG9/ATG31/PKP2/ATG1/SNX4/MEF2/ATG36/HSP104/ATG39/ATG33/ATG16/ATG4/ATG2/ATG3/ATG40/ATG21/ATG29/ATG41/ATG11",26
"GO:0006111","regulation of gluconeogenesis","10/795","15/5135",1.07198675226693e-05,0.000309288029635533,0.000272071491511023,"VID24/GID7/UBC8/VID28/FYV10/RMD5/PIB1/VID30/SIP4/GID8",10
"GO:0042724","thiamine-containing compound biosynthetic process","10/795","15/5135",1.07198675226693e-05,0.000309288029635533,0.000272071491511023,"THI2/SNZ3/THI5/THI13/THI4/THI11/THI12/SNZ2/THI20/THI6",10
