"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032787","monocarboxylic acid metabolic process","30/350","156/5135",1.29809126904906e-07,1.31972612353322e-05,1.09426816627732e-05,"YAT1/UGA2/EHT1/PYC2/FRM2/DLD3/FAA3/PAN6/FAS1/HXK1/HSP31/PYC1/GND2/TDH1/GLO1/CYB2/ALD3/ERR3/MLS1/SPS19/ACC1/CRC1/HSP33/EEB1/FAS2/HSP32/ERR2/CIT3/PDH1/ICL2",30
"GO:0006879","cellular iron ion homeostasis","16/350","52/5135",1.66430156687301e-07,1.5618830089116e-05,1.29505571317001e-05,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/ENB1/ISU2/FRE3/FRE5/ISU1",16
"GO:0034755","iron ion transmembrane transport","9/350","16/5135",2.14177364092399e-07,1.86640274423376e-05,1.54755223227666e-05,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/FET3/ENB1",9
"GO:0006091","generation of precursor metabolites and energy","36/350","214/5135",2.4266551444829e-07,1.97367951751276e-05,1.63650217112145e-05,"TKL2/GRX1/CIT2/CYC7/GIP2/RGI1/RNR3/UGP1/MBR1/SDH3/DAK2/GSY1/HXK1/NQM1/SOL4/GND2/TDH1/SDH2/GRX8/DAK1/ISF1/PGM2/SHH3/ERR3/IDH1/MLS1/PSD1/SOL1/CYT1/IDH2/GAC1/PRM4/ERR2/CIT3/GPH1/GDB1",36
"GO:0055086","nucleobase-containing small molecule metabolic process","37/350","226/5135",3.32759094899881e-07,2.53728809861159e-05,2.10382559341306e-05,"ADE1/TKL2/RNR1/FAA3/RNR3/DAL4/UGP1/YNK1/MTD1/HXK1/PNC1/SDT1/ADE5,7/NQM1/RNR4/SOL4/GND2/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/PGM2/ADE17/URA10/ERR3/NRK1/AAH1/ACC1/SOL1/CYT1/ADE2/SRL4/SAM4/ERR2/ATP6",37
"GO:0006753","nucleoside phosphate metabolic process","33/350","198/5135",9.91029266422733e-07,7.11209238256314e-05,5.89708436552474e-05,"ADE1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/PNC1/SDT1/ADE5,7/NQM1/RNR4/SOL4/GND2/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/ADE17/URA10/ERR3/NRK1/AAH1/ACC1/SOL1/CYT1/ADE2/SRL4/ERR2/ATP6",33
"GO:0030437","ascospore formation","23/350","112/5135",1.21872674485432e-06,7.82550857222246e-05,6.48862272468144e-05,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",23
"GO:0048468","cell development","23/350","112/5135",1.21872674485432e-06,7.82550857222246e-05,6.48862272468144e-05,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",23
"GO:0009117","nucleotide metabolic process","32/350","193/5135",1.64281452099139e-06,0.000100211685780475,8.30918291933011e-05,"ADE1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/PNC1/SDT1/ADE5,7/NQM1/RNR4/SOL4/GND2/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/ADE17/URA10/ERR3/NRK1/AAH1/ACC1/SOL1/CYT1/ADE2/ERR2/ATP6",32
"GO:0055065","metal ion homeostasis","23/350","115/5135",1.98058712675879e-06,0.000115062680697415,9.54057257551478e-05,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/ISU2/FRE3/FIT3/FRE5/ISU1/LSO1",23
"GO:0006520","cellular amino acid metabolic process","36/350","235/5135",2.50909734432446e-06,0.00013215997871231,0.000109582173893468,"GDH3/UGA2/ADH5/MET8/ARO4/HIS4/CHA1/HIS1/SER3/TRP2/ARG4/SDL1/LYS1/AGX1/ARO3/HOM2/ARO10/SAM2/ARO8/MET3/BNA2/CPA2/BAT2/MHT1/ARG7/ALD3/GAD1/ADH2/IDH1/DUG3/MET2/LYS9/IDH2/HIS3/GDH1/SAM4",36
"GO:0055085","transmembrane transport","53/350","411/5135",2.5238904016081e-06,0.00013215997871231,0.000109582173893468,"SEO1/RTC2/FTH1/SUL1/PHO89/AGP1/HSP30/GIT1/SIT1/FCY21/SSA4/FTR1/WSC4/ARN1/ARN2/HXT5/PDR11/DAL4/MCH2/VBA5/GEX2/FET5/HXT10/HXK1/GPD1/GGC1/ENA1/CCC2/HXT7/HXT6/ITR1/STL1/HNM1/MPH3/MMP1/THI73/SUL2/PHO84/FET3/POR1/AQR1/MEP2/HXT17/PHM7/ENB1/CRC1/PDR5/PNS1/PUT4/SKS1/PMA2/DIP5/SAM3",53
"GO:0034293","sexual sporulation","23/350","117/5135",2.70819628508831e-06,0.00013215997871231,0.000109582173893468,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",23
"GO:0043935","sexual sporulation resulting in formation of a cellular spore","23/350","117/5135",2.70819628508831e-06,0.00013215997871231,0.000109582173893468,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",23
"GO:0000041","transition metal ion transport","16/350","65/5135",4.57942857016561e-06,0.000214880879061617,0.000178171289713731,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/CCC2/FIT1/FRE1/PHO84/FET3/ENB1/FRE3/FIT3/FRE5",16
"GO:0005975","carbohydrate metabolic process","36/350","246/5135",7.41148110102776e-06,0.00033488914604644,0.000277677712985874,"PYC2/CIT2/GIP2/GRE3/SDL1/UGP1/DAK2/GSY1/HXK1/GPD1/TPS2/YPR1/PKP2/PYC1/MIG2/NQM1/SOL4/GND2/TDH1/INO1/PGU1/MPH3/CRR1/CDA1/GAS2/DAK1/TSL1/PGM2/ERR3/MLS1/SOL1/GAC1/ERR2/CIT3/GPH1/GDB1",36
"GO:1901605","alpha-amino acid metabolic process","28/350","170/5135",8.62736868752654e-06,0.000375906778527942,0.000311688019124549,"GDH3/UGA2/MET8/CHA1/SER3/TRP2/ARG4/SDL1/LYS1/AGX1/HOM2/ARO10/SAM2/ARO8/MET3/BNA2/CPA2/BAT2/MHT1/ARG7/GAD1/IDH1/DUG3/MET2/LYS9/IDH2/GDH1/SAM4",28
"GO:0006812","cation transport","33/350","220/5135",1.07050170324814e-05,0.000450348992400942,0.000373412753837192,"FTH1/PHO89/AGP1/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/FIT1/STL1/HNM1/MPH3/FRE1/PHO84/FET3/MEP2/HXT17/PHM7/ENB1/RSB1/CRC1/FRE3/FIT3/FRE5/PMA2/SAM3",33
"GO:0006811","ion transport","43/350","324/5135",1.21177177816235e-05,0.000492787189786021,0.000408600939934742,"SEO1/FTH1/SUL1/PHO89/AGP1/HSP30/GIT1/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/FIT1/STL1/HNM1/MPH3/SUL2/FRE1/PHO84/FET3/POR1/AQR1/MEP2/HXT17/PHM7/ENB1/RSB1/CRC1/PUT4/FRE3/FIT3/FRE5/PMA2/DIP5/SAM3/ATP6",43
"GO:1901678","iron coordination entity transport","8/350","19/5135",1.67097804765964e-05,0.000657610715530569,0.000545266520815251,"SIT1/ARN1/ARN2/GEX2/FIT1/ENB1/FRE3/FIT3",8
"GO:1901607","alpha-amino acid biosynthetic process","21/350","113/5135",1.84776542916437e-05,0.000704460569868917,0.00058411268994308,"GDH3/MET8/CHA1/SER3/TRP2/ARG4/LYS1/AGX1/HOM2/ARO8/MET3/CPA2/BAT2/MHT1/ARG7/IDH1/MET2/LYS9/IDH2/GDH1/SAM4",21
"GO:0003006","developmental process involved in reproduction","25/350","149/5135",1.91377713444506e-05,0.000707517607279689,0.000586647472472633,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/HBT1/HO/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",25
"GO:0070726","cell wall assembly","13/350","51/5135",2.43065472561407e-05,0.000866771102843715,0.000718694590019681,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/YGP1/LDS2",13
"GO:0022413","reproductive process in single-celled organism","24/350","142/5135",2.48663840979754e-05,0.000866771102843715,0.000718694590019681,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/CWP1/FMP45/HO/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",24
"GO:0010927","cellular component assembly involved in morphogenesis","16/350","74/5135",2.69480332824561e-05,0.00089256020832018,0.00074007796393071,"LDS1/GIP1/SPS22/SPS100/SSP1/CWP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/LDS2/SPO19",16
"GO:0046916","cellular transition metal ion homeostasis","17/350","82/5135",2.70694489408579e-05,0.00089256020832018,0.00074007796393071,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/ISU2/FRE3/FRE5/ISU1",17
"GO:0006089","lactate metabolic process","6/350","11/5135",3.31204002467026e-05,0.00106333916581519,0.000881681568894215,"DLD3/HSP31/GLO1/CYB2/HSP33/HSP32",6
"GO:0055080","cation homeostasis","25/350","154/5135",3.42151386908862e-05,0.0010703197231508,0.000887469589256184,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/PDR5/ISU2/FRE3/FIT3/FRE5/PMA2/ISU1/LSO1",25
"GO:0034220","ion transmembrane transport","32/350","223/5135",3.66334462109499e-05,0.00111732010943397,0.000926440573913759,"FTH1/SUL1/PHO89/AGP1/HSP30/GIT1/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/STL1/HNM1/MPH3/SUL2/PHO84/FET3/POR1/MEP2/HXT17/PHM7/ENB1/CRC1/PMA2/SAM3",32
"GO:0030435","sporulation resulting in formation of a cellular spore","26/350","165/5135",4.05199794508485e-05,0.00120571646170817,0.000999735564884863,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",26
"GO:0098655","cation transmembrane transport","27/350","175/5135",4.22258768329561e-05,0.00122656118419539,0.00101701923900929,"FTH1/PHO89/AGP1/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/STL1/HNM1/MPH3/PHO84/FET3/MEP2/HXT17/PHM7/ENB1/CRC1/PMA2/SAM3",27
"GO:0098771","inorganic ion homeostasis","24/350","147/5135",4.47409922168164e-05,0.0012571973829545,0.00104242164367496,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/ISU2/FRE3/FIT3/FRE5/PMA2/ISU1/LSO1",24
"GO:0032989","cellular component morphogenesis","16/350","77/5135",4.53415449590147e-05,0.0012571973829545,0.00104242164367496,"LDS1/GIP1/SPS22/SPS100/SSP1/CWP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/LDS2/SPO19",16
"GO:0044282","small molecule catabolic process","24/350","148/5135",5.01158094542872e-05,0.00135869527853845,0.00112657995053965,"UGA2/ADH5/EHT1/CHA1/GRE3/DAK2/YPR1/ARO10/HSP31/ARO8/GND2/BNA2/BAT2/GLO1/DAK1/PGM2/GAD1/ADH2/SPS19/HSP33/EEB1/HSP32/CIT3/ICL2",24
"GO:1901293","nucleoside phosphate biosynthetic process","21/350","121/5135",5.38049433730353e-05,0.00142700067206746,0.00118321626044592,"ADE1/RNR1/RNR3/YNK1/MTD1/PNC1/ADE5,7/RNR4/RNR2/BNA2/CPA2/TRX1/ADE13/ADE17/URA10/NRK1/AAH1/ACC1/CYT1/ADE2/ATP6",21
"GO:0043934","sporulation","26/350","169/5135",6.17116665317997e-05,0.00154226532600286,0.00127878945495147,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",26
"GO:0050801","ion homeostasis","26/350","169/5135",6.17116665317997e-05,0.00154226532600286,0.00127878945495147,"FTH1/FYV5/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/PDR5/ISU2/FRE3/FIT3/FRE5/PMA2/ISU1/LSO1",26
"GO:1904659","glucose transmembrane transport","9/350","28/5135",6.19434434214264e-05,0.00154226532600286,0.00127878945495147,"HXT5/HXT10/HXK1/HXT7/HXT6/STL1/MPH3/HXT17/SKS1",9
"GO:0030476","ascospore wall assembly","12/350","49/5135",7.6757055289102e-05,0.00182751111568031,0.00151530473008523,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/LDS2",12
"GO:0042244","spore wall assembly","12/350","49/5135",7.6757055289102e-05,0.00182751111568031,0.00151530473008523,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/LDS2",12
"GO:0098660","inorganic ion transmembrane transport","24/350","152/5135",7.78939164060461e-05,0.00182751111568031,0.00151530473008523,"FTH1/SUL1/PHO89/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/STL1/MPH3/SUL2/PHO84/FET3/MEP2/HXT17/ENB1/PMA2",24
"GO:0048646","anatomical structure formation involved in morphogenesis","26/350","172/5135",8.36559697015519e-05,0.0018742460199915,0.00155405558689546,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",26
"GO:0008645","hexose transmembrane transport","9/350","29/5135",8.44946976225678e-05,0.0018742460199915,0.00155405558689546,"HXT5/HXT10/HXK1/HXT7/HXT6/STL1/MPH3/HXT17/SKS1",9
"GO:0015749","monosaccharide transmembrane transport","9/350","29/5135",8.44946976225678e-05,0.0018742460199915,0.00155405558689546,"HXT5/HXT10/HXK1/HXT7/HXT6/STL1/MPH3/HXT17/SKS1",9
"GO:0030001","metal ion transport","18/350","98/5135",8.62417144857501e-05,0.0018788373512967,0.00155786254926327,"FTH1/PHO89/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/ENA1/CCC2/FIT1/FRE1/PHO84/FET3/ENB1/FRE3/FIT3/FRE5",18
"GO:0070590","spore wall biogenesis","12/350","50/5135",9.49078520915253e-05,0.00196250134833323,0.00162723364602954,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/LDS2",12
"GO:0070591","ascospore wall biogenesis","12/350","50/5135",9.49078520915253e-05,0.00196250134833323,0.00162723364602954,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/LDS2",12
"GO:0071940","fungal-type cell wall assembly","12/350","50/5135",9.49078520915253e-05,0.00196250134833323,0.00162723364602954,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/LDS2",12
"GO:0098662","inorganic cation transmembrane transport","22/350","137/5135",0.000120069484844767,0.00244141285851025,0.00202432938483896,"FTH1/PHO89/SIT1/FTR1/ARN1/ARN2/HXT5/GEX2/FET5/HXT10/ENA1/CCC2/HXT7/HXT6/STL1/MPH3/PHO84/FET3/MEP2/HXT17/ENB1/PMA2",22
"GO:0009165","nucleotide biosynthetic process","20/350","119/5135",0.00012879246836662,0.0025758493673324,0.00213579917343092,"ADE1/RNR1/RNR3/YNK1/MTD1/PNC1/ADE5,7/RNR4/RNR2/BNA2/CPA2/TRX1/ADE13/ADE17/URA10/NRK1/ACC1/CYT1/ADE2/ATP6",20
"GO:0015980","energy derivation by oxidation of organic compounds","24/350","157/5135",0.00013152864062106,0.00258814421867247,0.00214599361013308,"CIT2/CYC7/GIP2/RGI1/RNR3/UGP1/MBR1/SDH3/DAK2/GSY1/SDH2/DAK1/ISF1/PGM2/SHH3/IDH1/MLS1/PSD1/CYT1/IDH2/GAC1/CIT3/GPH1/GDB1",24
"GO:0006555","methionine metabolic process","10/350","38/5135",0.000160393315092491,0.00310602927639426,0.0025754047753364,"MET8/HOM2/ARO10/SAM2/ARO8/MET3/BAT2/MHT1/MET2/SAM4",10
"GO:0030154","cell differentiation","27/350","189/5135",0.000163417512013129,0.00311514632275027,0.00258296429349699,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/HO/SPR28/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/SPS19/LDS2/SPO19/SPO24",27
"GO:0009653","anatomical structure morphogenesis","29/350","210/5135",0.000172028856022704,0.00317992733860149,0.00263667831958243,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/HBT1/SPR28/GIC2/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/PSD1/SPS19/LDS2/SPO19/SPO24",29
"GO:0048856","anatomical structure development","29/350","210/5135",0.000172028856022704,0.00317992733860149,0.00263667831958243,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/CWP1/BDF2/FMP45/HBT1/SPR28/GIC2/SPO74/SPR3/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/SPO20/SPO1/PSD1/SPS19/LDS2/SPO19/SPO24",29
"GO:0006536","glutamate metabolic process","6/350","14/5135",0.000180473509962384,0.00328623406200162,0.00272482392889004,"GDH3/UGA2/GAD1/IDH1/IDH2/GDH1",6
"GO:0006875","cellular metal ion homeostasis","18/350","104/5135",0.000190598075708869,0.00341955371124735,0.00283536765876506,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/ISU2/FRE3/FRE5/ISU1",18
"GO:0046323","glucose import","8/350","26/5135",0.000226096191058018,0.00399764279841713,0.00331469778194898,"HXT5/HXT10/HXK1/HXT7/HXT6/STL1/MPH3/HXT17",8
"GO:0051156","glucose 6-phosphate metabolic process","7/350","20/5135",0.000229600458633359,0.00400160799332425,0.00331798557513771,"TKL2/HXK1/NQM1/SOL4/GND2/PGM2/SOL1",7
"GO:0019637","organophosphate metabolic process","44/350","379/5135",0.000250454690155383,0.00430358763365587,0.0035683759412798,"ADE1/CDS1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/GPD1/PNC1/SDT1/ADE5,7/NQM1/CLD1/GPC1/CHO2/RNR4/SOL4/GND2/RNR2/TDH1/INO1/OPI3/BNA2/CPA2/TRX1/ADE13/PGM2/ADE17/URA10/ERR3/SPO1/NRK1/CPT1/AAH1/PSD1/ACC1/SOL1/CYT1/ADE2/SRL4/ERR2/ATP6",44
"GO:0009262","deoxyribonucleotide metabolic process","5/350","10/5135",0.000270759789246613,0.0045250266148064,0.00375198496706553,"RNR1/RNR3/RNR4/RNR2/TRX1",5
"GO:0009263","deoxyribonucleotide biosynthetic process","5/350","10/5135",0.000270759789246613,0.0045250266148064,0.00375198496706553,"RNR1/RNR3/RNR4/RNR2/TRX1",5
"GO:0006631","fatty acid metabolic process","13/350","64/5135",0.000297884950938747,0.00491107621817934,0.0040720830419934,"YAT1/EHT1/FRM2/FAA3/FAS1/SPS19/ACC1/CRC1/EEB1/FAS2/CIT3/PDH1/ICL2",13
"GO:0048878","chemical homeostasis","29/350","218/5135",0.000330763771947421,0.00538042402367805,0.00446124891005574,"FTH1/FYV5/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXK1/GGC1/CCC2/FIT1/PKP2/CLD1/TIS11/HMX1/FRE1/FET3/PGM2/IZH4/ENB1/PDR5/ISU2/FRE3/FIT3/FRE5/PMA2/ISU1/LSO1",29
"GO:1903046","meiotic cell cycle process","34/350","272/5135",0.000340069114274893,0.00545900420283381,0.00452640469277247,"LDS1/GIP1/SPS22/SHC1/MAM1/SPO11/SPS100/SSP1/CWP1/MSH5/FMP45/SPR28/RCK1/SPO74/MND1/HFM1/SPR3/CLB1/CLB6/IRC18/LOH1/OSW2/CRR1/CDA1/GAS2/MSC1/SPO20/SPO1/SPS19/LDS2/NDJ1/SPO19/REC8/SPO24",34
"GO:0009066","aspartate family amino acid metabolic process","13/350","65/5135",0.000349880130247524,0.00554355531041532,0.00459651134884308,"MET8/CHA1/LYS1/HOM2/ARO10/SAM2/ARO8/MET3/BAT2/MHT1/MET2/LYS9/SAM4",13
