"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030490","maturation of SSU-rRNA","66/582","118/5135",5.47207841465225e-33,7.02913345445784e-31,6.36227298928467e-31,"UTP20/ENP1/KRR1/BUD23/PWP2/SNU13/UTP7/LCP5/DBP8/UTP9/FAF1/DHR2/UTP11/UTP30/LOC1/TSR1/NOP14/SAS10/FAP7/FAL1/BFR2/UTP4/UTP5/UTP6/PRP43/ROK1/NOP7/UTP8/ENP2/NOP9/UTP18/UTP10/MPP10/SOF1/FCF2/FYV7/DIP2/EMG1/UTP13/TSR2/UTP14/BUD22/UTP15/ECM16/RRP5/HAS1/KRE33/RIO2/KRI1/ESF2/RCL1/TSR4/UTP23/NOB1/BUD21/PNO1/RRP36/RRS1/NOP58/RRP12/NAN1/BMS1/DIM1/MRD1/RRP9/EFG1",66
"GO:0000470","maturation of LSU-rRNA","44/582","62/5135",1.45282713117184e-28,1.71070394695484e-26,1.54840786348577e-26,"MAK16/MAK5/SPB1/SNU13/NUG1/NSA2/BCD1/CIC1/SSF1/IPI1/RPF1/URB1/MAK11/DBP7/UTP30/RPF2/SPB4/DBP10/NHP2/DBP3/PRP43/RAI1/NOP7/HIT1/GRC3/DBP9/TSR2/ERB1/RRP5/HAS1/RLP7/NOP2/NOP15/NOP12/BRX1/NOP8/RAT1/YTM1/NOP4/NOP53/NIP7/RPL1A/TIF6/RRP15",44
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/582","52/5135",6.32719450024394e-27,6.87717371449592e-25,6.22472981198088e-25,"MAK16/MAK5/SPB1/NUG1/NSA2/BCD1/CIC1/SSF1/IPI1/RPF1/URB1/MAK11/DBP7/RPF2/DBP10/DBP3/PRP43/RAI1/NOP7/HIT1/GRC3/DBP9/TSR2/ERB1/RRP5/HAS1/RLP7/NOP2/NOP15/NOP12/BRX1/NOP8/RAT1/YTM1/NOP4/NOP53/NIP7/TIF6/RRP15",39
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","41/582","59/5135",4.23937297713344e-26,3.99348934445971e-24,3.6146232752401e-24,"UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/DBP8/UTP11/LOC1/TSR1/NOP14/SAS10/UTP6/DBP3/ROK1/RAI1/NOP9/UTP18/UTP10/MPP10/GRC3/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/KRI1/ESF2/RCL1/BRX1/UTP23/RAT1/BUD21/PNO1/RRS1/NOP58/BMS1/MRD1/RRP9",41
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","41/582","59/5135",4.23937297713344e-26,3.99348934445971e-24,3.6146232752401e-24,"UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/DBP8/UTP11/LOC1/TSR1/NOP14/SAS10/UTP6/DBP3/ROK1/RAI1/NOP9/UTP18/UTP10/MPP10/GRC3/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/KRI1/ESF2/RCL1/BRX1/UTP23/RAT1/BUD21/PNO1/RRS1/NOP58/BMS1/MRD1/RRP9",41
"GO:0090501","RNA phosphodiester bond hydrolysis","66/582","147/5135",1.26446009258617e-25,1.11667631926516e-23,1.01073619242908e-23,"POP5/UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/CIC1/RPP1/RRP4/LRP1/DBP8/UTP11/LOC1/TSR1/RRP42/NOP14/SAS10/NHP2/RPC11/RRP45/UTP6/DBP3/ROK1/RAI1/RRP46/MTR3/SKI6/NOP9/MTR4/UTP18/UTP10/NUC1/MPP10/RPA12/GRC3/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RNH1/RNT1/RLP7/KRI1/MPP6/ESF2/RCL1/DIS3/BRX1/HRP1/RRP6/UTP23/RAT1/NOB1/BUD21/PNO1/RRP36/RRS1/NOP58/BMS1/MRD1/RRP9/NOP10",66
"GO:0000967","rRNA 5'-end processing","31/582","37/5135",2.82185903889514e-24,2.21515934553268e-22,2.00500510658339e-22,"UTP20/PWP2/UTP7/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/RCL1/BRX1/UTP23/BUD21/PNO1/NOP58/BMS1/MRD1/RRP9",31
"GO:0034471","ncRNA 5'-end processing","31/582","37/5135",2.82185903889514e-24,2.21515934553268e-22,2.00500510658339e-22,"UTP20/PWP2/UTP7/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/RCL1/BRX1/UTP23/BUD21/PNO1/NOP58/BMS1/MRD1/RRP9",31
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","34/582","45/5135",8.89938028552345e-24,6.61832860181297e-22,5.99044157723601e-22,"UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/KRI1/ESF2/RCL1/UTP23/BUD21/PNO1/RRS1/NOP58/MRD1/RRP9",34
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/582","35/5135",1.68116581537294e-22,1.18774364856098e-20,1.07506129772533e-20,"UTP20/PWP2/UTP7/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/ESF2/RCL1/UTP23/BUD21/PNO1/NOP58/BMS1/MRD1/RRP9",29
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","28/582","33/5135",2.53051931642936e-22,1.70267799719747e-20,1.54114334308856e-20,"UTP20/PWP2/UTP7/LCP5/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/ESF2/RCL1/UTP23/NOP58/BMS1/MRD1/RRP9",28
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","48/582","93/5135",4.02112606378347e-22,2.58265960369366e-20,2.33764027152962e-20,"POP5/UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/RPP1/DBP8/UTP11/LOC1/TSR1/NOP14/SAS10/UTP6/DBP3/ROK1/RAI1/NOP9/UTP18/UTP10/NUC1/MPP10/GRC3/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RNH1/RNT1/KRI1/ESF2/RCL1/DIS3/BRX1/UTP23/RAT1/NOB1/BUD21/PNO1/RRS1/NOP58/BMS1/MRD1/RRP9",48
"GO:0036260","RNA capping","32/582","47/5135",3.64546087821012e-20,2.23958096561343e-18,2.02710982472553e-18,"UTP20/PWP2/UTP7/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/RCL1/BRX1/UTP23/BUD21/PNO1/NOP58/TGS1/BMS1/MRD1/RRP9",32
"GO:0000966","RNA 5'-end processing","31/582","46/5135",2.29674941683252e-19,1.35221121916015e-17,1.22392567607522e-17,"UTP20/PWP2/UTP7/DBP8/UTP11/LOC1/NOP14/SAS10/UTP6/ROK1/NOP9/UTP18/UTP10/MPP10/FCF2/DIP2/EMG1/UTP13/UTP14/RRP5/RLP7/ESF2/RCL1/BRX1/UTP23/BUD21/PNO1/NOP58/BMS1/MRD1/RRP9",31
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","70/582","230/5135",7.44743645531696e-16,4.20929108454514e-14,3.80995170240425e-14,"POP5/UTP20/ENP1/KRR1/BUD23/PWP2/UTP7/LCP5/CIC1/RPP1/RRP4/LRP1/DBP8/UTP11/TRM2/LOC1/TSR1/RRP42/NOP14/SAS10/NHP2/RPC11/RRP45/UTP6/DBP3/ROK1/RAI1/RRP46/MTR3/SKI6/NOP9/MTR4/UTP18/UTP10/NUC1/MPP10/RPA12/GRC3/FCF2/DIP2/EMG1/UTP13/REC102/UTP14/RRP5/RNH1/RNT1/RLP7/KRI1/MPP6/ESF2/RCL1/DIS3/BRX1/REX4/PAP2/HRP1/RRP6/UTP23/RAT1/NOB1/BUD21/PNO1/RRP36/RRS1/NOP58/BMS1/MRD1/RRP9/NOP10",70
"GO:0006399","tRNA metabolic process","60/582","199/5135",1.676424650781e-13,9.1107231982829e-12,8.24638036720209e-12,"POP5/LSM2/RPB5/RPP1/RRP4/TRM5/RPC10/URM1/KTI12/TRM2/LHP1/RRP42/TRM3/RPC53/TRM8/RPC11/TRM1/TRM82/RRP45/PUS2/SUA5/NCS6/RRP46/MTR3/SKI6/RPC17/TAD2/MTR4/SAP185/TAD3/IKI3/DUS1/TRM732/GCD10/RPC19/NCS2/KRE33/RPC31/NRD1/PUS4/TRF5/RPC34/SMM1/DIS3/TRM10/PAP2/TRM11/TRM13/RRP6/RPO31/RET1/PUS7/ELP3/TGS1/RTT10/TYW1/FCY1/RPC40/RPO26/RPC82",60
"GO:0009451","RNA modification","49/582","144/5135",2.02146018606186e-13,1.05789749737237e-11,9.57533772345091e-12,"BMT2/SPB1/BUD23/CIC1/TRM5/GAR1/URM1/BMT5/KTI12/TRM2/NOP1/TRM3/TRM8/NHP2/RRP8/TRM1/TRM82/PUS2/SUA5/NCS6/TAD2/SAP185/CBF5/EMG1/NOP56/TAD3/IKI3/DUS1/TRM732/RCM1/NOP2/GCD10/NCS2/NAF1/KRE33/PUS4/SMM1/TRM10/PAP2/TRM11/TRM13/PUS7/ELP3/TGS1/RTT10/TYW1/DIM1/FCY1/NOP10",49
"GO:0000054","ribosomal subunit export from nucleus","27/582","53/5135",9.33683978713028e-13,4.71176950686253e-11,4.2647595268283e-11,"ECM1/BUD23/NUG1/ARB1/RPF1/NMD3/YVH1/MRT4/LTV1/LOC1/SSB1/RLI1/ARX1/BCP1/LSG1/SDA1/NOP9/RIX7/BUD20/MDN1/NOG2/RRS1/NOG1/NOP53/RPL1A/YAR1/TIF6",27
"GO:0033750","ribosome localization","27/582","54/5135",1.67160738283245e-12,8.14476286876637e-11,7.37206159760952e-11,"ECM1/BUD23/NUG1/ARB1/RPF1/NMD3/YVH1/MRT4/LTV1/LOC1/SSB1/RLI1/ARX1/BCP1/LSG1/SDA1/NOP9/RIX7/BUD20/MDN1/NOG2/RRS1/NOG1/NOP53/RPL1A/YAR1/TIF6",27
"GO:0000027","ribosomal large subunit assembly","23/582","43/5135",1.26537188009125e-11,5.95990155522981e-10,5.39448012038903e-10,"RSA4/SSF1/IPI1/RIX1/HPM1/SQT1/YVH1/MRT4/MAK11/RPF2/SPB4/MAK21/LSG1/DRS1/RLP24/MDN1/RSA3/RRP5/IPI3/BRX1/REX4/NOP53/RSA1",23
"GO:0043633","polyadenylation-dependent RNA catabolic process","16/582","22/5135",2.37999301171615e-11,1.08481616953385e-09,9.81898644901571e-10,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/DBP2/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",16
"GO:0071027","nuclear RNA surveillance","18/582","28/5135",3.28043022421024e-11,1.44851497087783e-09,1.31109300079455e-09,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1/MRD1/EFG1",18
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","15/582","20/5135",4.99083979057182e-11,2.01487332116514e-09,1.82372040467512e-09,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0071029","nuclear ncRNA surveillance","15/582","20/5135",4.99083979057182e-11,2.01487332116514e-09,1.82372040467512e-09,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0071046","nuclear polyadenylation-dependent ncRNA catabolic process","15/582","20/5135",4.99083979057182e-11,2.01487332116514e-09,1.82372040467512e-09,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",15
"GO:0071025","RNA surveillance","18/582","29/5135",7.7467566568377e-11,3.0406019878088e-09,2.75213723335024e-09,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/SKI6/MTR4/NRD1/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1/MRD1/EFG1",18
"GO:0006400","tRNA modification","31/582","80/5135",1.49050561684323e-10,5.69212009891753e-09,5.1521033412931e-09,"TRM5/URM1/KTI12/TRM2/TRM3/TRM8/TRM1/TRM82/PUS2/SUA5/NCS6/TAD2/SAP185/TAD3/IKI3/DUS1/TRM732/GCD10/NCS2/KRE33/PUS4/SMM1/TRM10/PAP2/TRM11/TRM13/PUS7/ELP3/RTT10/TYW1/FCY1",31
"GO:0016073","snRNA metabolic process","19/582","34/5135",2.9420600682025e-10,1.09398180957109e-08,9.90194732095854e-09,"CIC1/RRP4/LRP1/GAR1/RRP42/NHP2/RRP45/RRP46/MTR3/SKI6/MTR4/CBF5/RNT1/NRD1/TRF5/PAP2/RRP6/PUS7/NOP10",19
"GO:0071035","nuclear polyadenylation-dependent rRNA catabolic process","14/582","19/5135",3.38063105413328e-10,1.22482863576675e-08,1.10862799750929e-08,"RRP4/LRP1/RRP42/RRP45/RAI1/RRP46/MTR3/MTR4/TRF5/MPP6/DIS3/PAP2/RRP6/RAT1",14
"GO:0071826","ribonucleoprotein complex subunit organization","51/582","184/5135",3.82570536494873e-10,1.35143042016814e-08,1.22321895221387e-08,"RPG1/RRP7/PWP2/RSA4/BCD1/SSF1/IPI1/PRP8/RIX1/HPM1/SQT1/YVH1/MRT4/MAK11/RPF2/BUD27/SPB4/DBP10/MAK21/TIF35/LSG1/PRP43/NSR1/TIF2/HIT1/DRS1/PRP19/RLP24/MDN1/RSA3/TIF34/RRP5/TIF11/PRP24/NOP2/DBP2/NAF1/NOP13/IPI3/ESF2/BRX1/REX4/SME1/DED1/YTM1/NOG1/NOP53/RSA1/NIP7/TIF6/MRD1",51
