"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","26/352","52/5135",2.14307498171071e-17,2.22490148101239e-15,2.03848471944541e-15,"MAK16/MAK5/SPB1/NUG1/NSA2/CIC1/SSF1/IPI1/RPF1/DBP7/RPF2/DBP3/RAI1/NOP7/TSR2/ERB1/HAS1/RLP7/NOP15/NOP12/BRX1/NOP8/YTM1/NOP4/NIP7/RRP15",26
"GO:0000470","maturation of LSU-rRNA","27/352","62/5135",4.36510275852801e-16,4.15412279186582e-14,3.80606328243582e-14,"MAK16/MAK5/SPB1/SNU13/NUG1/NSA2/CIC1/SSF1/IPI1/RPF1/DBP7/RPF2/DBP3/RAI1/NOP7/TSR2/ERB1/HAS1/RLP7/NOP15/NOP12/BRX1/NOP8/YTM1/NOP4/NIP7/RRP15",27
"GO:0000469","cleavage involved in rRNA processing","30/352","83/5135",4.48569744512077e-15,3.94051267871379e-13,3.61035081817818e-13,"UTP20/ENP1/KRR1/BUD23/PWP2/LCP5/CIC1/RRP4/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/UTP14/RLP7/RCL1/BRX1/UTP23/BUD21/RRP36/RRS1/MRD1/NOP10",30
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","25/352","59/5135",1.22619230617065e-14,9.33541075764589e-13,8.55322913918335e-13,"UTP20/ENP1/KRR1/BUD23/PWP2/LCP5/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/UTP14/RCL1/BRX1/UTP23/BUD21/RRS1/MRD1",25
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/352","59/5135",1.22619230617065e-14,9.33541075764589e-13,8.55322913918335e-13,"UTP20/ENP1/KRR1/BUD23/PWP2/LCP5/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/UTP14/RCL1/BRX1/UTP23/BUD21/RRS1/MRD1",25
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/352","45/5135",1.66438986279392e-13,1.18795826456916e-11,1.08842337080076e-11,"UTP20/ENP1/KRR1/BUD23/PWP2/LCP5/DBP8/UTP11/RPS21A/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RCL1/UTP23/BUD21/RRS1/MRD1",21
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","28/352","93/5135",6.81343197750044e-12,4.577023128415e-10,4.19353026974331e-10,"POP5/UTP20/POP8/ENP1/KRR1/BUD23/PWP2/LCP5/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/UTP14/RNT1/RCL1/BRX1/UTP23/BUD21/RRS1/MRD1",28
"GO:0000967","rRNA 5'-end processing","17/352","37/5135",5.01769163900936e-11,3.01589676407826e-09,2.76320525716083e-09,"UTP20/PWP2/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RLP7/RCL1/BRX1/UTP23/BUD21/MRD1",17
"GO:0034471","ncRNA 5'-end processing","17/352","37/5135",5.01769163900936e-11,3.01589676407826e-09,2.76320525716083e-09,"UTP20/PWP2/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RLP7/RCL1/BRX1/UTP23/BUD21/MRD1",17
"GO:0090501","RNA phosphodiester bond hydrolysis","34/352","147/5135",1.21971704500663e-10,6.96458432698788e-09,6.38104601440313e-09,"POP5/UTP20/POP8/ENP1/KRR1/BUD23/PWP2/LCP5/CIC1/RRP4/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/RPA12/FCF2/DIP2/UTP14/RNT1/RLP7/RCL1/BRX1/UTP23/BUD21/RRP36/RRS1/MRD1/NOP10",34
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/352","33/5135",8.62727369759376e-10,4.69159360126289e-08,4.29850128090637e-08,"UTP20/PWP2/LCP5/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RCL1/UTP23/MRD1",15
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/352","35/5135",2.37909945397722e-09,1.23496889838272e-07,1.13149514701118e-07,"UTP20/PWP2/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RCL1/UTP23/BUD21/MRD1",15
"GO:0000966","RNA 5'-end processing","17/352","46/5135",3.10980593586171e-09,1.5440862516322e-07,1.41471263169178e-07,"UTP20/PWP2/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RLP7/RCL1/BRX1/UTP23/BUD21/MRD1",17
"GO:0036260","RNA capping","17/352","47/5135",4.57120563639409e-09,2.17513201531752e-07,1.9928852642876e-07,"UTP20/PWP2/DBP8/UTP11/UTP6/ROK1/UTP18/UTP10/FCF2/DIP2/UTP14/RLP7/RCL1/BRX1/UTP23/BUD21/MRD1",17
"GO:0000055","ribosomal large subunit export from nucleus","13/352","33/5135",9.67218211175108e-08,4.41825278864789e-06,4.04806274487603e-06,"ECM1/NUG1/RPF1/NMD3/YVH1/MRT4/ARX1/BCP1/SDA1/RIX7/BUD20/NOG2/RRS1",13
"GO:0000054","ribosomal subunit export from nucleus","16/352","53/5135",2.42141538811741e-07,1.06356014355003e-05,9.74448135946843e-06,"ECM1/BUD23/NUG1/RPF1/NMD3/YVH1/MRT4/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/RRS1/NOG1",16
"GO:0033750","ribosome localization","16/352","54/5135",3.22900395046128e-07,1.36574907830622e-05,1.25131771023724e-05,"ECM1/BUD23/NUG1/RPF1/NMD3/YVH1/MRT4/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/RRS1/NOG1",16
"GO:0042255","ribosome assembly","19/352","80/5135",1.1404224689178e-06,4.65129449822903e-05,4.2615786996402e-05,"PWP2/RSA4/SSF1/IPI1/RIX1/YVH1/MRT4/RPF2/RPS17B/NSR1/RLP24/MDN1/RPS31/IPI3/BRX1/REX4/RPS28A/NIP7/MRD1",19
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","36/352","230/5135",1.70609852137229e-06,6.71849831519707e-05,6.15557869417079e-05,"POP5/UTP20/POP8/ENP1/KRR1/BUD23/PWP2/LCP5/CIC1/RRP4/DBP8/UTP11/RPS21A/TSR1/UTP6/DBP3/ROK1/RAI1/UTP18/UTP10/RPA12/FCF2/DIP2/REC102/UTP14/RNT1/RLP7/RCL1/BRX1/REX4/UTP23/BUD21/RRP36/RRS1/MRD1/NOP10",36
"GO:0006486","protein glycosylation","18/352","76/5135",2.29190098838547e-06,8.44306751205229e-05,7.73565223244537e-05,"PMT2/MNN2/ALG7/GDA1/YSY6/PMT1/MNN10/STT3/CWH41/CAX4/MNN11/MNN5/PMT4/MNL2/KTR1/MNN9/KTR6/ALG5",18
"GO:0043413","macromolecule glycosylation","18/352","76/5135",2.29190098838547e-06,8.44306751205229e-05,7.73565223244537e-05,"PMT2/MNN2/ALG7/GDA1/YSY6/PMT1/MNN10/STT3/CWH41/CAX4/MNN11/MNN5/PMT4/MNL2/KTR1/MNN9/KTR6/ALG5",18
"GO:0009101","glycoprotein biosynthetic process","18/352","80/5135",5.03690776384871e-06,0.000179754645822351,0.000164693628857421,"PMT2/MNN2/ALG7/GDA1/YSY6/PMT1/MNN10/STT3/CWH41/CAX4/MNN11/MNN5/PMT4/MNL2/KTR1/MNN9/KTR6/ALG5",18
"GO:0044036","cell wall macromolecule metabolic process","11/352","35/5135",1.25555979257793e-05,0.000409671223749713,0.000375346295886455,"MNN2/MNN10/CWH41/MNN5/FKS1/GAS2/GAS3/GAS1/KTR1/MNN9/KTR6",11
"GO:0044038","cell wall macromolecule biosynthetic process","11/352","35/5135",1.25555979257793e-05,0.000409671223749713,0.000375346295886455,"MNN2/MNN10/CWH41/MNN5/FKS1/GAS2/GAS3/GAS1/KTR1/MNN9/KTR6",11
"GO:0070589","cellular component macromolecule biosynthetic process","11/352","35/5135",1.25555979257793e-05,0.000409671223749713,0.000375346295886455,"MNN2/MNN10/CWH41/MNN5/FKS1/GAS2/GAS3/GAS1/KTR1/MNN9/KTR6",11
"GO:0046467","membrane lipid biosynthetic process","16/352","70/5135",1.37433114582728e-05,0.000435968380148543,0.000399440104956818,"IFA38/ELO2/AUR1/MCD4/YSR3/IPT1/SUR2/GPI11/GPI8/PHS1/ELO3/LCB1/GPI15/SPT14/GUP2/TSC3",16
"GO:0009100","glycoprotein metabolic process","18/352","86/5135",1.47688373556951e-05,0.000443842427900101,0.000406654413616647,"PMT2/MNN2/ALG7/GDA1/YSY6/PMT1/MNN10/STT3/CWH41/CAX4/MNN11/MNN5/PMT4/MNL2/KTR1/MNN9/KTR6/ALG5",18
"GO:0070085","glycosylation","18/352","86/5135",1.47688373556951e-05,0.000443842427900101,0.000406654413616647,"PMT2/MNN2/ALG7/GDA1/YSY6/PMT1/MNN10/STT3/CWH41/CAX4/MNN11/MNN5/PMT4/MNL2/KTR1/MNN9/KTR6/ALG5",18
"GO:0000027","ribosomal large subunit assembly","12/352","43/5135",1.96406764494543e-05,0.000575119295007096,0.000526932048333537,"RSA4/SSF1/IPI1/RIX1/YVH1/MRT4/RPF2/RLP24/MDN1/IPI3/BRX1/REX4",12
"GO:0031503","protein-containing complex localization","16/352","74/5135",2.89225397647883e-05,0.000825738510284706,0.000756552750689462,"ECM1/BUD23/NUG1/RPF1/NMD3/YVH1/MRT4/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/RRS1/NOG1",16
"GO:0006643","membrane lipid metabolic process","17/352","83/5135",3.43969899445325e-05,0.00095808201260137,0.000877807650959316,"IFA38/ELO2/AUR1/MCD4/YSR3/IPT1/SUR2/GPI11/GPI8/KEI1/PHS1/ELO3/LCB1/GPI15/SPT14/GUP2/TSC3",17
"GO:0010383","cell wall polysaccharide metabolic process","7/352","16/5135",4.46510917419581e-05,0.00118584992486782,0.00108649168155462,"MNN2/CWH41/MNN5/FKS1/GAS2/GAS3/GAS1",7
"GO:0070592","cell wall polysaccharide biosynthetic process","7/352","16/5135",4.46510917419581e-05,0.00118584992486782,0.00108649168155462,"MNN2/CWH41/MNN5/FKS1/GAS2/GAS3/GAS1",7
"GO:0051168","nuclear export","21/352","133/5135",0.000236525237690991,0.00613890503279799,0.00562454751829773,"ECM1/HMT1/ENP1/BUD23/NUG1/RPF1/NMD3/IST3/YVH1/MRT4/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/RPS28A/RRS1/NOG1/MRD1",21
"GO:0030148","sphingolipid biosynthetic process","10/352","40/5135",0.000266491223156526,0.0067629550409945,0.00619631054544063,"IFA38/ELO2/AUR1/YSR3/IPT1/SUR2/PHS1/ELO3/LCB1/TSC3",10
"GO:0071826","ribonucleoprotein complex subunit organization","26/352","184/5135",0.000282937721293661,0.00702423647211653,0.00643570011363612,"PWP2/RSA4/SSF1/IPI1/RIX1/IST3/YVH1/MRT4/RPF2/RPS17B/NSR1/RLP24/MDN1/RPS31/DBP2/NAF1/NOP13/IPI3/BRX1/REX4/RPS28A/DED1/YTM1/NOG1/NIP7/MRD1",26
"GO:0022618","ribonucleoprotein complex assembly","25/352","178/5135",0.000406824673795012,0.00988497398880646,0.00905674637742983,"PWP2/RSA4/SSF1/IPI1/RIX1/IST3/YVH1/MRT4/RPF2/RPS17B/NSR1/RLP24/MDN1/RPS31/DBP2/NAF1/NOP13/IPI3/BRX1/REX4/RPS28A/DED1/NOG1/NIP7/MRD1",25
"GO:0006913","nucleocytoplasmic transport","25/352","181/5135",0.000526078639817996,0.0122608531973908,0.0112335589254369,"ECM1/HMT1/ENP1/REI1/BUD23/NUG1/RPF1/NMD3/IST3/YVH1/MRT4/SYO1/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NDC1/POM152/NOG2/RPS28A/RRS1/NOG1/MRD1",25
"GO:0051169","nuclear transport","25/352","181/5135",0.000526078639817996,0.0122608531973908,0.0112335589254369,"ECM1/HMT1/ENP1/REI1/BUD23/NUG1/RPF1/NMD3/IST3/YVH1/MRT4/SYO1/ARX1/BCP1/SDA1/RIX7/BUD20/MDN1/NDC1/POM152/NOG2/RPS28A/RRS1/NOG1/MRD1",25
"GO:0071554","cell wall organization or biogenesis","35/352","289/5135",0.000566581388445082,0.0129407189120857,0.0118564610550402,"MNN2/UTR2/PFS1/SIM1/YVH1/MCD4/PMT1/MKC7/MNN10/SPS1/PAU10/CWH41/MSB2/SCW4/MNN5/PMT4/EXG1/FKS1/GAS2/INA1/SUR7/GAS3/RNT1/SCW10/GAS1/SUN4/WSC2/LDS2/ZEO1/TIR4/KTR1/SPR1/SRL1/MNN9/KTR6",35
"GO:0006665","sphingolipid metabolic process","11/352","52/5135",0.000631240444827392,0.0141348350586839,0.0129505263603391,"IFA38/ELO2/AUR1/YSR3/IPT1/SUR2/KEI1/PHS1/ELO3/LCB1/TSC3",11
"GO:0051278","fungal-type cell wall polysaccharide biosynthetic process","5/352","12/5135",0.000779238171412511,0.0161798180318743,0.0148241673183547,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0070879","fungal-type cell wall beta-glucan metabolic process","5/352","12/5135",0.000779238171412511,0.0161798180318743,0.0148241673183547,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0070880","fungal-type cell wall beta-glucan biosynthetic process","5/352","12/5135",0.000779238171412511,0.0161798180318743,0.0148241673183547,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0071966","fungal-type cell wall polysaccharide metabolic process","5/352","12/5135",0.000779238171412511,0.0161798180318743,0.0148241673183547,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0006487","protein N-linked glycosylation","10/352","47/5135",0.00105760612981638,0.0211892315833387,0.0194138595205444,"ALG7/MNN10/STT3/CWH41/CAX4/MNN11/KTR1/MNN9/KTR6/ALG5",10
"GO:0097502","mannosylation","10/352","47/5135",0.00105760612981638,0.0211892315833387,0.0194138595205444,"PMT2/MNN2/PMT1/MNN10/MNN11/MNN5/PMT4/KTR1/MNN9/KTR6",10
"GO:0035268","protein mannosylation","5/352","13/5135",0.00119568871844333,0.0235426985596944,0.0215701376793587,"PMT2/MNN2/PMT1/MNN5/PMT4",5
"GO:0140694","non-membrane-bounded organelle assembly","22/352","161/5135",0.00130377367567725,0.0252357548749733,0.0231213386908687,"PWP2/RSA4/SSF1/IPI1/RIX1/ICE2/YVH1/MRT4/RPF2/BCP1/RPS17B/NSR1/RLP24/MDN1/RPS31/IPI3/BRX1/REX4/RPS28A/NIP7/MRD1/CLB2",22
"GO:0034406","cell wall beta-glucan metabolic process","5/352","14/5135",0.00175647590458888,0.0319603133921447,0.029282469823755,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0034410","cell wall beta-glucan biosynthetic process","5/352","14/5135",0.00175647590458888,0.0319603133921447,0.029282469823755,"CWH41/FKS1/GAS2/GAS3/GAS1",5
"GO:0034975","protein folding in endoplasmic reticulum","5/352","14/5135",0.00175647590458888,0.0319603133921447,0.029282469823755,"EMC1/EMC5/EMC6/ERO1/SLP1",5
"GO:0043414","macromolecule methylation","17/352","114/5135",0.00176313462671201,0.0319603133921447,0.029282469823755,"HMT1/BMT2/EFM2/SPB1/BUD23/BMT5/NOP1/RRP8/TRM82/STE14/RMT2/IME4/FPR4/EFM6/TRM11/SET6/DIM1",17
"GO:0045229","external encapsulating structure organization","29/352","245/5135",0.00239630754632109,0.0421012802753644,0.03857376034078,"UTR2/PFS1/SIM1/YVH1/MCD4/PMT1/MKC7/SPS1/PAU10/MSB2/SCW4/PMT4/EXG1/FKS1/GAS2/INA1/SUR7/GAS3/RNT1/SCW10/GAS1/SUN4/WSC2/LDS2/ZEO1/TIR4/SPR1/SRL1/KTR6",29
"GO:0071555","cell wall organization","29/352","245/5135",0.00239630754632109,0.0421012802753644,0.03857376034078,"UTR2/PFS1/SIM1/YVH1/MCD4/PMT1/MKC7/SPS1/PAU10/MSB2/SCW4/PMT4/EXG1/FKS1/GAS2/INA1/SUR7/GAS3/RNT1/SCW10/GAS1/SUN4/WSC2/LDS2/ZEO1/TIR4/SPR1/SRL1/KTR6",29
"GO:0051656","establishment of organelle localization","18/352","130/5135",0.00304166028171893,0.0526299400261064,0.0482202602875378,"ECM1/BUD23/NUG1/RPF1/NMD3/YVH1/MRT4/ARX1/BCP1/DYN2/SDA1/RIX7/BUD20/MDN1/DYN3/NOG2/RRS1/NOG1",18
"GO:0034407","cell wall (1->3)-beta-D-glucan metabolic process","4/352","10/5135",0.00327183933773338,0.0527271791013941,0.0483093520387001,"FKS1/GAS2/GAS3/GAS1",4
"GO:0034411","cell wall (1->3)-beta-D-glucan biosynthetic process","4/352","10/5135",0.00327183933773338,0.0527271791013941,0.0483093520387001,"FKS1/GAS2/GAS3/GAS1",4
"GO:0072530","purine-containing compound transmembrane transport","4/352","10/5135",0.00327183933773338,0.0527271791013941,0.0483093520387001,"AAC3/FCY21/FCY22/ODC2",4
"GO:1902626","assembly of large subunit precursor of preribosome","4/352","10/5135",0.00327183933773338,0.0527271791013941,0.0483093520387001,"RPF2/RLP24/NOG1/NIP7",4
"GO:0055076","transition metal ion homeostasis","14/352","91/5135",0.00327813460262608,0.0527271791013941,0.0483093520387001,"GDT1/SPF1/FTR1/ARN2/ICE2/FRE2/IZH1/EMP70/FRE1/FET3/ATX1/FRE4/IZH2/FRE7",14
"GO:0031167","rRNA methylation","7/352","30/5135",0.00344066712005924,0.054408506709525,0.0498498070506663,"BMT2/SPB1/BUD23/BMT5/NOP1/RRP8/DIM1",7
"GO:0046916","cellular transition metal ion homeostasis","13/352","82/5135",0.00347795182994336,0.054408506709525,0.0498498070506663,"GDT1/SPF1/ARN2/ICE2/FRE2/IZH1/EMP70/FRE1/FET3/ATX1/FRE4/IZH2/FRE7",13
"GO:0045943","positive regulation of transcription by RNA polymerase I","6/352","23/5135",0.00369267303313367,0.0569869270789007,0.052212190539614,"UTP9/DHR2/UTP4/UTP5/UTP10/NAN1",6
"GO:0009451","RNA modification","19/352","144/5135",0.00408700255392023,0.0618445660415725,0.0566628248182533,"BMT2/SPB1/BUD23/CIC1/GAR1/BMT5/NOP1/RRP8/TRM82/PUS2/SUA5/IME4/TAD2/NCS2/NAF1/TRM11/TYW1/DIM1/NOP10",19
"GO:0031505","fungal-type cell wall organization","24/352","198/5135",0.00411575045460552,0.0618445660415725,0.0566628248182533,"UTR2/PFS1/SIM1/YVH1/PMT1/MKC7/SPS1/PAU10/MSB2/PMT4/EXG1/GAS2/INA1/SUR7/GAS3/RNT1/GAS1/SUN4/WSC2/LDS2/ZEO1/TIR4/SRL1/KTR6",24
"GO:0006826","iron ion transport","8/352","39/5135",0.00422500069481467,0.062661698616602,0.0574114926950893,"AAC3/FTR1/ARN2/FRE2/FRE1/FET3/FRE4/FRE7",8
"GO:0000038","very long-chain fatty acid metabolic process","4/352","11/5135",0.00486635723738735,0.0669563851216428,0.0613463423457581,"IFA38/ELO2/PHS1/ELO3",4
