"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:1901678","iron coordination entity transport","9/361","19/5135",1.86749549407449e-06,0.000108320471259802,9.59077575139599e-05,"AAC3/SIT1/ARN1/ARN2/FRE4/ENB1/FRE3/FIT2/FIT3",9
"GO:0044283","small molecule biosynthetic process","47/361","333/5135",1.90194807395974e-06,0.000108320471259802,9.59077575139599e-05,"BDH2/MET8/CHA1/ELO2/GPP2/ARO9/MET28/MET14/MET1/PCK1/AGX1/MET10/SFA1/LYS20/ARO10/STR3/PDC6/THI4/BNA3/ARG3/SIP4/INO1/MET3/ADO1/MET5/XYL2/PDC5/MET17/ELO3/FBP1/CAR2/ADI1/SNO1/SNZ1/ALD3/ADH2/SNO4/MET2/LYS9/BIO5/MET22/RKI1/HSP33/YIG1/HSP32/ARO7/MET16",47
"GO:0030001","metal ion transport","21/361","98/5135",2.85924160287882e-06,0.000147082992812856,0.000130228384764771,"AAC3/PHO89/SIT1/FTR1/ARN1/ARN2/ENA1/ZRT1/PRM6/PHO84/RCH1/FET3/FET4/ATX1/FRE4/FRE7/ENB1/FRE3/FIT2/FIT3/FRE5",21
"GO:0006812","cation transport","35/361","220/5135",2.93493143405838e-06,0.000147082992812856,0.000130228384764771,"AAC3/PHO89/ADY2/SIT1/FTR1/DUR3/ARN1/ARN2/HXT1/HXT5/HXT10/ENA1/HXT6/STL1/ZRT1/TPO2/PRM6/ATR1/PHO84/RCH1/FET3/RSN1/FET4/MEP2/ATX1/FRE4/PHM7/FRE7/ENB1/RSB1/FRE3/FIT2/FIT3/FRE5/MEP3",35
"GO:0055085","transmembrane transport","54/361","411/5135",2.95149818353557e-06,0.000147082992812856,0.000130228384764771,"SSA3/BAP2/AAC3/RTC2/SUL1/PHO89/ADY2/SIT1/HVG1/FCY21/FTR1/DUR3/VMR1/ARN1/ARN2/HXT1/HXT5/PEX18/JEN1/GAP1/VBA5/HXT10/GPD1/ENA1/HXT6/ITR1/STL1/FCY22/ZRT1/VHT1/TPO2/AZR1/MPC3/SFC1/AQY2/THI73/SUL2/PRM6/ATR1/PHO84/FET3/RSN1/FET4/MEP2/ALP1/BIO5/PDR18/PHM7/ENB1/PNS1/PUT4/DIP5/MEP3/OPT2",54
"GO:0044272","sulfur compound biosynthetic process","18/361","76/5135",3.29618199693976e-06,0.000157689346733598,0.000139619330059848,"ACS1/MET8/ARO9/MET28/MET14/MET1/MET10/ARO10/STR3/THI4/MET3/MET5/MET17/ADI1/MET2/BIO5/MET22/MET16",18
"GO:0006811","ion transport","45/361","324/5135",5.01383726431265e-06,0.000230636514158382,0.000204207299105203,"BAP2/AAC3/SUL1/PHO89/ADY2/SIT1/FTR1/DUR3/ARN1/ARN2/HXT1/HXT5/JEN1/GAP1/HXT10/ENA1/HXT6/STL1/ZRT1/VHT1/TPO2/MPC3/SFC1/SUL2/PRM6/ATR1/PHO84/RCH1/FET3/RSN1/FET4/MEP2/ATX1/FRE4/PHM7/FRE7/ENB1/RSB1/PUT4/FRE3/FIT2/FIT3/FRE5/DIP5/MEP3",45
"GO:0006534","cysteine metabolic process","8/361","17/5135",7.65237179167291e-06,0.000338971728253363,0.000300128110035982,"MET28/MET14/MET10/STR3/MET3/MET5/MET17/MET16",8
"GO:0006098","pentose-phosphate shunt","7/361","13/5135",9.49849417477292e-06,0.000405721394036729,0.000359228764654946,"TKL2/NQM1/SOL4/GND2/SOL1/RKI1/TKL1",7
"GO:0055076","transition metal ion homeostasis","19/361","91/5135",1.27606437357618e-05,0.000526266548550726,0.000465960348391155,"SIT1/FTR1/ARN1/ARN2/CUP2/ICS3/TIS11/HMX1/FET3/FET4/ATX1/FRE4/FRE7/ENB1/FRE3/FIT2/FIT3/FRE5/LSO1",19
"GO:1901605","alpha-amino acid metabolic process","28/361","170/5135",1.5522016623829e-05,0.000618811062736651,0.000547899955213053,"URA7/MET8/CHA1/ARO9/MET28/MET14/MET1/AGX1/MET10/LYS20/ALT2/ARO10/STR3/PDC6/BNA3/ARG3/MET3/MET5/PDC5/MET17/CAR2/ADI1/SNO1/MET2/LYS9/MET22/ARO7/MET16",28
"GO:0000003","reproduction","59/361","492/5135",1.85311765167096e-05,0.000714944745612408,0.000633017438906955,"FUS3/FIG1/GIP1/PCH2/FUS1/KAR4/FYV5/ADY2/RRT12/FIG2/DSE1/SPO13/STE12/SPS100/SSP1/CWP1/STE3/SAE3/PRR2/FMP45/HBT1/HO/ATC1/ECM11/MF(ALPHA)2/MND1/CLB1/SCW4/FAR1/SAG1/AFB1/RAX2/CCW12/CDA2/SPO77/SST2/SMA2/MSC1/REC114/FUS2/SCW10/NIS1/SLZ1/PRM1/AGA1/LDS2/NDJ1/GAC1/MEK1/IRC15/LGE1/SPO19/MF(ALPHA)1/PRM3/CSM4/CLN2/REC8/SMK1/HED1",59
"GO:0044282","small molecule catabolic process","25/361","148/5135",2.88661117726526e-05,0.00107060302046482,0.000947919942428809,"GAL7/DUR1,2/CHA1/GRE3/ARO9/GUT2/POT1/DAK2/SFA1/ALT2/ARO10/POX1/PDC6/GND2/BNA3/XYL2/PDC5/CAR2/DAK1/ADH2/SNO4/MET22/HSP33/HSP32/CIT3",25
"GO:1901607","alpha-amino acid biosynthetic process","21/361","113/5135",2.95400498957685e-05,0.00107060302046482,0.000947919942428809,"MET8/CHA1/ARO9/MET28/MET14/MET1/AGX1/MET10/LYS20/STR3/ARG3/MET3/MET5/MET17/CAR2/ADI1/MET2/LYS9/MET22/ARO7/MET16",21
"GO:0006740","NADPH regeneration","7/361","15/5135",3.14694348866019e-05,0.00110698365071694,0.000980131625260729,"TKL2/NQM1/SOL4/GND2/SOL1/RKI1/TKL1",7
"GO:0006879","cellular iron ion homeostasis","13/361","52/5135",4.22353221994819e-05,0.00140154989992642,0.00124094279116879,"SIT1/ARN1/ARN2/CUP2/TIS11/HMX1/FET3/ATX1/FRE4/FRE7/ENB1/FRE3/FRE5",13
"GO:0016053","organic acid biosynthetic process","29/361","189/5135",4.33589851983925e-05,0.00140154989992642,0.00124094279116879,"MET8/CHA1/ELO2/ARO9/MET28/MET14/MET1/AGX1/MET10/LYS20/STR3/BNA3/ARG3/MET3/MET5/MET17/ELO3/CAR2/ADI1/ALD3/SNO4/MET2/LYS9/BIO5/MET22/HSP33/HSP32/ARO7/MET16",29
"GO:0046394","carboxylic acid biosynthetic process","29/361","189/5135",4.33589851983925e-05,0.00140154989992642,0.00124094279116879,"MET8/CHA1/ELO2/ARO9/MET28/MET14/MET1/AGX1/MET10/LYS20/STR3/BNA3/ARG3/MET3/MET5/MET17/ELO3/CAR2/ADI1/ALD3/SNO4/MET2/LYS9/BIO5/MET22/HSP33/HSP32/ARO7/MET16",29
"GO:0034755","iron ion transmembrane transport","7/361","16/5135",5.25904491138544e-05,0.00162808931616824,0.00144152248905584,"SIT1/FTR1/ARN1/ARN2/FET3/FET4/ENB1",7
"GO:0006082","organic acid metabolic process","50/361","409/5135",5.30898690054861e-05,0.00162808931616824,0.00144152248905584,"ACS1/URA7/MET8/CHA1/ELO2/ICL1/ARO9/FAA3/POT1/MET28/MET14/MET1/AGX1/MET10/SFA1/LYS20/ALT2/MET32/ARO10/STR3/POX1/PDC6/GND2/BNA3/ARG3/MET3/MET5/PDC5/MET17/ELO3/CAR2/PHO84/ADI1/SNO1/SNZ1/ALD3/ADH2/SNO4/ERR3/MLS1/MET2/LYS9/BIO5/MET22/BDS1/HSP33/HSP32/CIT3/ARO7/MET16",50
"GO:0009069","serine family amino acid metabolic process","11/361","40/5135",6.42627062866702e-05,0.00192145491797144,0.00170127059274711,"CHA1/MET28/MET14/AGX1/MET10/STR3/MET3/MET5/MET17/MET2/MET16",11
"GO:0008652","cellular amino acid biosynthetic process","22/361","128/5135",6.68106457345063e-05,0.00194891542191389,0.00172558432885529,"MET8/CHA1/ARO9/MET28/MET14/MET1/AGX1/MET10/LYS20/STR3/ARG3/MET3/MET5/MET17/CAR2/ADI1/ALD3/MET2/LYS9/MET22/ARO7/MET16",22
"GO:0000755","cytogamy","6/361","12/5135",7.44246106391474e-05,0.00208760139886484,0.00184837793280939,"FIG1/FUS1/FIG2/STE3/FUS2/PRM1",6
"GO:0006790","sulfur compound metabolic process","23/361","138/5135",7.5055903136445e-05,0.00208760139886484,0.00184837793280939,"ACS1/PHO3/MET8/ARO9/FAA3/MET28/MET14/MET1/MET10/MET32/ARO10/STR3/THI4/GTO1/MET3/MET5/MET17/ADI1/MET2/BIO5/MET22/BDS1/MET16",23
"GO:0009070","serine family amino acid biosynthetic process","9/361","28/5135",7.89888724589213e-05,0.00214706116956522,0.00190102405965729,"MET28/MET14/AGX1/MET10/STR3/MET3/MET5/MET17/MET16",9
"GO:0043436","oxoacid metabolic process","49/361","405/5135",8.31552825453402e-05,0.00221008262053838,0.0019568237249266,"ACS1/URA7/MET8/CHA1/ELO2/ICL1/ARO9/FAA3/POT1/MET28/MET14/MET1/AGX1/MET10/SFA1/LYS20/ALT2/ARO10/STR3/POX1/PDC6/GND2/BNA3/ARG3/MET3/MET5/PDC5/MET17/ELO3/CAR2/PHO84/ADI1/SNO1/SNZ1/ALD3/ADH2/SNO4/ERR3/MLS1/MET2/LYS9/BIO5/MET22/BDS1/HSP33/HSP32/CIT3/ARO7/MET16",49
"GO:0019752","carboxylic acid metabolic process","47/361","387/5135",0.000107333180146924,0.00279066268382003,0.00247087366654018,"ACS1/URA7/MET8/CHA1/ELO2/ICL1/ARO9/FAA3/POT1/MET28/MET14/MET1/AGX1/MET10/SFA1/LYS20/ALT2/ARO10/STR3/POX1/PDC6/GND2/BNA3/ARG3/MET3/MET5/PDC5/MET17/ELO3/CAR2/ADI1/SNO1/SNZ1/ALD3/ADH2/SNO4/ERR3/MLS1/MET2/LYS9/BIO5/MET22/HSP33/HSP32/CIT3/ARO7/MET16",47
"GO:0019236","response to pheromone","16/361","82/5135",0.000145651491458512,0.00370636561243362,0.00328164390609771,"FUS3/FYV5/FIG2/DSE1/STE12/STE3/PRR2/MF(ALPHA)2/FAR1/SAG1/AFB1/CCW12/SST2/AGA1/MF(ALPHA)1/CLN2",16
"GO:0034220","ion transmembrane transport","31/361","223/5135",0.000160342765468396,0.00399520723958754,0.00353738644871067,"AAC3/SUL1/PHO89/ADY2/SIT1/FTR1/DUR3/ARN1/ARN2/HXT1/HXT5/JEN1/HXT10/ENA1/HXT6/STL1/ZRT1/TPO2/MPC3/SFC1/SUL2/PRM6/ATR1/PHO84/FET3/RSN1/FET4/MEP2/PHM7/ENB1/MEP3",31
"GO:0006520","cellular amino acid metabolic process","32/361","235/5135",0.000185944544783456,0.00451388780103593,0.00399663010723654,"URA7/MET8/CHA1/ARO9/MET28/MET14/MET1/AGX1/MET10/SFA1/LYS20/ALT2/ARO10/STR3/PDC6/BNA3/ARG3/MET3/MET5/PDC5/MET17/CAR2/ADI1/SNO1/SNZ1/ALD3/ADH2/MET2/LYS9/MET22/ARO7/MET16",32
"GO:0000272","polysaccharide catabolic process","7/361","19/5135",0.000192481837669593,0.00451388780103593,0.00399663010723654,"SIM1/UTH1/IGD1/EXG2/CTS1/CDA2/SUN4",7
"GO:0019400","alditol metabolic process","7/361","19/5135",0.000192481837669593,0.00451388780103593,0.00399663010723654,"DSF1/GPP2/GUT2/DAK2/XYL2/DAK1/YIG1",7
"GO:1901615","organic hydroxy compound metabolic process","24/361","158/5135",0.000234124367254969,0.0053848604468643,0.00476779581899796,"BDH2/DSF1/GPP2/GUT2/DAK2/SFA1/ARO10/PDC6/THI4/INO1/XYL2/PDC5/SYM1/DAK1/SNO1/SNZ1/ADH2/SNO4/MET22/GRE2/RKI1/HSP33/YIG1/HSP32",24
"GO:0000920","septum digestion after cytokinesis","7/361","20/5135",0.000278435772381035,0.00616683673643922,0.00546016348957741,"AMN1/PWP2/DSE1/DSE2/CTS1/EGT2/DSE4",7
"GO:0051156","glucose 6-phosphate metabolic process","7/361","20/5135",0.000278435772381035,0.00616683673643922,0.00546016348957741,"TKL2/NQM1/SOL4/GND2/SOL1/RKI1/TKL1",7
"GO:0000947","amino acid catabolic process to alcohol via Ehrlich pathway","5/361","10/5135",0.000313383479862358,0.00669297574848894,0.00592601091619422,"SFA1/ARO10/PDC6/PDC5/ADH2",5
"GO:0042182","ketone catabolic process","5/361","10/5135",0.000313383479862358,0.00669297574848894,0.00592601091619422,"ARO9/BNA3/SNO4/HSP33/HSP32",5
"GO:0098660","inorganic ion transmembrane transport","23/361","152/5135",0.000334080339898188,0.00700982607926725,0.00620655257502451,"SUL1/PHO89/ADY2/SIT1/FTR1/ARN1/ARN2/HXT1/HXT5/HXT10/ENA1/HXT6/STL1/ZRT1/SUL2/PRM6/ATR1/PHO84/FET3/FET4/MEP2/ENB1/MEP3",23
"GO:0055065","metal ion homeostasis","19/361","115/5135",0.000355150767927537,0.0073234537662299,0.00648424088085485,"SIT1/FTR1/ARN1/ARN2/CUP2/ICS3/TIS11/HMX1/FET3/FET4/ATX1/FRE4/FRE7/ENB1/FRE3/FIT2/FIT3/FRE5/LSO1",19
"GO:0016052","carbohydrate catabolic process","15/361","80/5135",0.000369651079274003,0.00749326594596115,0.00663459385815606,"GAL7/GRE3/SIM1/GUT2/UTH1/DAK2/IGD1/EXG2/GND2/XYL2/CTS1/CDA2/DAK1/ERR3/SUN4",15
"GO:0022414","reproductive process","47/361","411/5135",0.000449095031253089,0.00895196095631158,0.00792613335860715,"FUS3/FIG1/GIP1/PCH2/FUS1/KAR4/ADY2/RRT12/FIG2/DSE1/SPO13/SPS100/SSP1/CWP1/STE3/SAE3/FMP45/HBT1/HO/ECM11/MF(ALPHA)2/MND1/CLB1/SAG1/CCW12/CDA2/SPO77/SMA2/MSC1/REC114/FUS2/SLZ1/PRM1/AGA1/LDS2/NDJ1/GAC1/MEK1/IRC15/LGE1/SPO19/MF(ALPHA)1/PRM3/CSM4/REC8/SMK1/HED1",47
"GO:0098655","cation transmembrane transport","25/361","175/5135",0.00045863337000454,0.00899222148402344,0.00796178033174404,"PHO89/ADY2/SIT1/FTR1/DUR3/ARN1/ARN2/HXT1/HXT5/HXT10/ENA1/HXT6/STL1/ZRT1/TPO2/PRM6/ATR1/PHO84/FET3/RSN1/FET4/MEP2/PHM7/ENB1/MEP3",25
"GO:0098662","inorganic cation transmembrane transport","21/361","137/5135",0.000505511529133662,0.00975148046522354,0.00863403392713861,"PHO89/ADY2/SIT1/FTR1/ARN1/ARN2/HXT1/HXT5/HXT10/ENA1/HXT6/STL1/ZRT1/PRM6/ATR1/PHO84/FET3/FET4/MEP2/ENB1/MEP3",21
"GO:0000955","amino acid catabolic process via Ehrlich pathway","5/361","11/5135",0.000541582608738855,0.00985167866244437,0.00872275016231212,"SFA1/ARO10/PDC6/PDC5/ADH2",5
"GO:0015677","copper ion import","5/361","11/5135",0.000541582608738855,0.00985167866244437,0.00872275016231212,"FET4/FRE4/FRE7/FRE3/FRE5",5
"GO:0006739","NADP metabolic process","7/361","22/5135",0.000541663171033327,0.00985167866244437,0.00872275016231212,"TKL2/NQM1/SOL4/GND2/SOL1/RKI1/TKL1",7
"GO:0000749","response to pheromone triggering conjugation with cellular fusion","13/361","66/5135",0.000551891697645295,0.00985167866244437,0.00872275016231212,"FUS3/FYV5/DSE1/STE3/MF(ALPHA)2/FAR1/SAG1/AFB1/CCW12/SST2/AGA1/MF(ALPHA)1/CLN2",13
"GO:0071444","cellular response to pheromone","13/361","66/5135",0.000551891697645295,0.00985167866244437,0.00872275016231212,"FUS3/FYV5/DSE1/STE3/MF(ALPHA)2/FAR1/SAG1/AFB1/CCW12/SST2/AGA1/MF(ALPHA)1/CLN2",13
"GO:0019751","polyol metabolic process","10/361","43/5135",0.000612241688911486,0.0107682508814432,0.00953429007809528,"BDH2/DSF1/GPP2/GUT2/DAK2/INO1/XYL2/DAK1/MET22/YIG1",10
"GO:0015849","organic acid transport","15/361","86/5135",0.000823186598314418,0.0142685677041166,0.0126334968406454,"BAP2/RTC2/ADY2/JEN1/PRY2/GAP1/VBA5/VHT1/MPC3/PRY3/PRY1/SFC1/ALP1/PUT4/DIP5",15
"GO:0000902","cell morphogenesis","10/361","45/5135",0.000897691753322777,0.0153377048139149,0.0135801188547777,"FIG1/FUS1/FIG2/GIC1/HBT1/GIC2/RAX2/FUS2/SMK1/OPT2",10
"GO:1901617","organic hydroxy compound biosynthetic process","16/361","97/5135",0.00104582757522053,0.0176170391544191,0.0155982585718585,"BDH2/GPP2/SFA1/ARO10/PDC6/THI4/INO1/PDC5/SNO1/SNZ1/ADH2/SNO4/RKI1/HSP33/YIG1/HSP32",16
"GO:0022604","regulation of cell morphogenesis","7/361","25/5135",0.00127015302705961,0.0210986530606013,0.0186809056319001,"FIG2/GIC1/HBT1/GIC2/RAX2/SMK1/OPT2",7
"GO:0006113","fermentation","5/361","13/5135",0.00134101147152528,0.0219705441088251,0.0194528845040292,"ACS1/DAK2/NDE2/PDC5/DAK1",5
"GO:0006066","alcohol metabolic process","18/361","120/5135",0.00162122253680808,0.026202461540844,0.0231998559321326,"BDH2/DSF1/GPP2/GUT2/DAK2/SFA1/ARO10/PDC6/THI4/INO1/XYL2/PDC5/SYM1/DAK1/ADH2/MET22/GRE2/YIG1",18
"GO:0010927","cellular component assembly involved in morphogenesis","13/361","74/5135",0.00169060123827632,0.0269594544130463,0.0238701030976277,"GIP1/FUS1/RRT12/SPS100/SSP1/CWP1/CDA2/SPO77/SMA2/FUS2/LDS2/SPO19/SMK1",13
"GO:0006825","copper ion transport","6/361","20/5135",0.00192522322977008,0.0302969339842765,0.0268251325366856,"FET4/ATX1/FRE4/FRE7/FRE3/FRE5",6
"GO:0006071","glycerol metabolic process","5/361","14/5135",0.00196699530141668,0.0305522906557708,0.0270512272484646,"GPP2/GUT2/DAK2/DAK1/YIG1",5
"GO:0006820","anion transport","19/361","132/5135",0.00199343083776273,0.0305659395123619,0.0270633120484387,"BAP2/AAC3/SUL1/PHO89/ADY2/FTR1/JEN1/GAP1/VHT1/MPC3/SFC1/SUL2/ATR1/PHO84/RCH1/FET3/ENB1/PUT4/DIP5",19
"GO:0050793","regulation of developmental process","10/361","50/5135",0.00210863924474039,0.031923196667209,0.0282650377109771,"FUS1/FIG2/GIC1/HBT1/GIC2/RAX2/SPO77/FUS2/SMK1/OPT2",10
"GO:0006081","cellular aldehyde metabolic process","8/361","35/5135",0.0024129505424188,0.0360736106091611,0.0319398453378068,"ICL1/SFA1/SNO1/SNZ1/SNO4/MLS1/HSP33/HSP32",8
"GO:0032989","cellular component morphogenesis","13/361","77/5135",0.00244961693489623,0.0361696525201962,0.0320248815660248,"GIP1/FUS1/RRT12/SPS100/SSP1/CWP1/CDA2/SPO77/SMA2/FUS2/LDS2/SPO19/SMK1",13
"GO:0042592","homeostatic process","30/361","251/5135",0.00256769093037565,0.0374507116186498,0.0331591408980476,"PRX1/FYV5/SIT1/FTR1/ARN1/ARN2/TRR2/GPD1/ATC1/PKP2/CUP2/POX1/CLD1/ICS3/TIS11/HMX1/FET3/FET4/ATX1/FRE4/PDR18/FRE7/ENB1/FRE3/FIT2/FIT3/FRE5/IRC15/OPT2/LSO1",30
"GO:0000753","cell morphogenesis involved in conjugation with cellular fusion","5/361","15/5135",0.00278244894898661,0.0400940836504576,0.0354996023168108,"FIG1/FUS1/FIG2/HBT1/FUS2",5
"GO:0097237","cellular response to toxic substance","8/361","36/5135",0.00291645381928621,0.0415247472365037,0.0367663225839841,"PRX1/TRR2/GPX1/DAK2/SFA1/CTT1/GTO1/DAK1",8
"GO:0006116","NADH oxidation","4/361","10/5135",0.0035893513663947,0.0499170259791636,0.0441969091137463,"GUT2/GPD1/NDE2/ADH2",4
"GO:0046185","aldehyde catabolic process","4/361","10/5135",0.0035893513663947,0.0499170259791636,0.0441969091137463,"SFA1/SNO4/HSP33/HSP32",4
"GO:0006091","generation of precursor metabolites and energy","26/361","214/5135",0.00391734813524967,0.0532272542113492,0.0471278100128651,"ACS1/AAC3/TKL2/CYC7/ICL1/RGI2/MBR1/DAK2/IGD1/NDE2/SFA1/NQM1/SOL4/GND2/SDH2/PDC5/SHH4/DAK1/SHH3/ERR3/MLS1/SOL1/RKI1/GAC1/CIT3/TKL1",26
"GO:0022603","regulation of anatomical structure morphogenesis","7/361","30/5135",0.00396402736891451,0.0532272542113492,0.0471278100128651,"FIG2/GIC1/HBT1/GIC2/RAX2/SMK1/OPT2",7
