"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0016053","organic acid biosynthetic process","71/1103","189/5135",1.99374376350116e-07,2.46166700053998e-05,2.16506894572476e-05,"GDH3/ETR1/HMT1/MIS1/IFA38/EHT1/CHA1/ELO2/DLD3/CEM1/ARG5,6/SER3/ARO9/MET30/SER33/MET28/MET14/FAS1/SRY1/MET1/AGX1/MET10/IDP1/GLT1/LYS20/HSP31/OLE1/STR3/ACB1/ADE3/BIO2/BNA3/ARG3/ACO2/MET3/MET5/BAT2/MHT1/AAT2/ALT1/PUT1/SPE4/MET17/ELO3/CAR2/ADI1/FMS1/ALD3/ALD2/SNO4/IDH1/FOL1/MET2/ACC1/ARG1/LEU9/IDH2/SER1/MCT1/ALD4/GDH1/HSP33/ALD6/EEB1/FAS2/SAM4/HSP32/GLN1/ISA2/ASN1/MET16",71
"GO:0046394","carboxylic acid biosynthetic process","71/1103","189/5135",1.99374376350116e-07,2.46166700053998e-05,2.16506894572476e-05,"GDH3/ETR1/HMT1/MIS1/IFA38/EHT1/CHA1/ELO2/DLD3/CEM1/ARG5,6/SER3/ARO9/MET30/SER33/MET28/MET14/FAS1/SRY1/MET1/AGX1/MET10/IDP1/GLT1/LYS20/HSP31/OLE1/STR3/ACB1/ADE3/BIO2/BNA3/ARG3/ACO2/MET3/MET5/BAT2/MHT1/AAT2/ALT1/PUT1/SPE4/MET17/ELO3/CAR2/ADI1/FMS1/ALD3/ALD2/SNO4/IDH1/FOL1/MET2/ACC1/ARG1/LEU9/IDH2/SER1/MCT1/ALD4/GDH1/HSP33/ALD6/EEB1/FAS2/SAM4/HSP32/GLN1/ISA2/ASN1/MET16",71
"GO:1901615","organic hydroxy compound metabolic process","62/1103","158/5135",2.00885142757932e-07,2.46166700053998e-05,2.16506894572476e-05,"BDH1/BDH2/THI2/DSF1/DLD3/YAT2/ERG28/GPP2/ERG11/NCP1/GUT2/MCR1/OSH6/SNO3/SNZ3/THI5/DAK2/IDP1/THI13/ARO10/HSP31/ADH4/ERG25/PDC6/THI4/ATF2/INO1/THI11/XYL2/PDC5/IDP2/ATG26/SYM1/HMG2/ERG6/CYB2/HMG1/ADH3/SNO1/SNZ1/SRT1/ERG2/SNO4/IDH1/CYB5/THI12/SNZ2/SNO2/ARE2/MAN2/THI20/GLO4/RKI1/GCY1/IDH2/HES1/ALD4/HSP33/ALD6/YIG1/THI6/HSP32",62
"GO:0015891","siderophore transport","10/1103","10/5135",2.02483448016735e-07,2.46166700053998e-05,2.16506894572476e-05,"SIT1/ARN1/ARN2/GEX2/FIT1/FRE4/ENB1/FRE3/FIT2/FIT3",10
"GO:0006790","sulfur compound metabolic process","56/1103","138/5135",2.12334703899366e-07,2.46166700053998e-05,2.16506894572476e-05,"ACS1/MIS1/PHO3/THI2/SAH1/PDA1/ERC1/ARO9/FAA3/MET30/MET28/GTT1/MET14/MET1/ECM4/SNZ3/THI5/MET10/THI13/MET32/ARO10/SAM2/GRX2/STR3/THI4/GTO1/ADE3/TRX2/BIO2/GSH1/MET3/IBA57/MET5/BAT2/THI11/JLP1/GTT2/MHT1/MET17/HMG1/ADI1/GTO3/DUG3/MET2/THI12/SNZ2/CIT1/ACC1/THI20/BDS1/ISU2/ISU1/THI6/SAM4/ISA2/MET16",56
"GO:1901617","organic hydroxy compound biosynthetic process","43/1103","97/5135",3.12156548227138e-07,3.3927514835437e-05,2.98397016167126e-05,"BDH1/BDH2/THI2/DLD3/ERG28/GPP2/ERG11/NCP1/MCR1/SNO3/SNZ3/THI5/THI13/ARO10/HSP31/ADH4/ERG25/PDC6/THI4/INO1/THI11/PDC5/ATG26/HMG2/ERG6/HMG1/ADH3/SNO1/SNZ1/SRT1/ERG2/SNO4/CYB5/THI12/SNZ2/SNO2/THI20/RKI1/HES1/HSP33/YIG1/THI6/HSP32",43
"GO:0072330","monocarboxylic acid biosynthetic process","28/1103","55/5135",1.26994414672157e-06,0.00012990781594993,0.000114255656048696,"ETR1/IFA38/EHT1/ELO2/DLD3/CEM1/FAS1/SRY1/HSP31/OLE1/ACB1/BIO2/BNA3/SPE4/ELO3/FMS1/ALD3/ALD2/SNO4/ACC1/MCT1/ALD4/HSP33/ALD6/EEB1/FAS2/HSP32/ISA2",28
"GO:0016052","carbohydrate catabolic process","36/1103","80/5135",1.86028312640037e-06,0.000179724019822791,0.000158069671500569,"NTH2/GAL7/GAL10/MAL32/GLK1/PDA1/GRE3/SGA1/SIM1/GUT2/DAK2/IGD1/HXK1/GPM2/NTH1/EMI2/AMS1/XKS1/ENO1/GND2/IMA1/MAL12/TDH1/PGU1/XYL2/CTS1/EXG1/CDA1/PGM2/ERR3/SUN4/GCY1/SPR1/PYK2/ATH1/GPH1",36
"GO:0034637","cellular carbohydrate biosynthetic process","29/1103","59/5135",2.08651653386511e-06,0.000186739412072958,0.000164239802513246,"PSK1/MNN2/TPS1/GLC3/GIP2/GPP2/PIG2/GLG1/GSY1/IGD1/KNH1/TPS2/GSC2/KAR2/GLG2/INO1/GSY2/PIG1/FKS1/GAS2/TSL1/PGM2/GAS3/TPS3/FKS3/GAS1/GAS5/GAC1/YIG1",29
"GO:0006091","generation of precursor metabolites and energy","75/1103","214/5135",2.14766431366254e-06,0.000186739412072958,0.000164239802513246,"PSK1/ACS1/RIB1/ETR1/AAC3/TKL2/GRX1/GLK1/CIT2/GLC3/CYC7/GIP2/PDA1/NCP1/PIG2/RGI2/RNR3/SGA1/MDH1/HAP4/SDH1/PET10/GLG1/DAK2/GSY1/IGD1/HXK1/GPM2/IDP1/NDE2/GRX2/EMI2/OLE1/ADH4/NQM1/ATF2/SOL4/ENO1/GND2/TDH1/NCA3/GLG2/ACO2/SOD1/CSF1/PDC5/SHH4/IDP2/GSY2/PIG1/ACO1/NDI1/RSF1/ISF1/PGM2/SHH3/ERR3/IDH1/CYB5/MLS1/PSD1/ZWF1/CIT1/RKI1/IDH2/GAC1/PYK2/GDS1/HAP5/ALD4/ALD6/PRM4/FUM1/CIT3/GPH1",75
"GO:0070887","cellular response to chemical stimulus","121/1103","391/5135",3.37999726514778e-06,0.000279895964004381,0.000246172231892718,"SSA1/PMT2/FRT2/FLO1/RIB1/PRX1/SSA3/SCO1/ZTA1/HSP26/FES1/TPS1/GPX2/MXR2/GRX1/HSP30/KIN82/CDC39/ECM10/HPA3/MIG3/PTC2/SSA4/SOD2/YHI9/SSZ1/GRE3/TRR2/SKN7/XBP1/POT1/YAP5/GTT1/GPX1/TMA19/LHS1/SRX1/APE1/HAP4/LTV1/MCR1/STE3/DAL80/CCP1/ECM4/DAK2/ZNF1/OTU1/HAC1/HSP12/FAR7/CMK1/GPD1/SSB1/NTH1/GAL3/NRG1/HSP42/UPC2/SVF1/TRR1/CAD1/TSA2/GRX2/HSP31/MIG1/MF(ALPHA)2/MIG2/PDE1/STF2/MTL1/NQM1/CTT1/GTO1/KAR2/SCP160/SIP4/FAR1/SAG1/SOD1/PMT4/HSP104/AFB1/CCW12/CDC42/SST2/TSA1/CSI1/RIM11/SIP18/GAD1/CAT8/NCE103/YDJ1/BXI1/DDI3/AGA1/CMK2/DDR2/IRA2/RRI2/BDS1/ROD1/ETT1/GCY1/YRR1/STE4/HAP5/SWI1/MF(ALPHA)1/OXR1/AFT2/USV1/FAS2/GAL4/CLN2/ATH1/GLN1/ROX1/HBN1/EFG1",121
"GO:0044282","small molecule catabolic process","55/1103","148/5135",7.10824540016727e-06,0.000561874488676858,0.000494176103657562,"GCV3/GAL7/GAL10/EHT1/APA1/CHA1/SAH1/GRE3/ARO9/XBP1/GUT2/POT1/PXA2/DAK2/GDH2/GCV1/ALT2/ARO10/ARO80/HSP31/AMS1/POX1/ADH4/UGA1/PDC6/XKS1/GND2/BNA3/BNA2/BAT2/AAT2/XYL2/ALT1/PDC5/PUT1/ASP3-3/CAR2/ADH3/PGM2/GCV2/GAD1/SNO4/SPS19/GOR1/THI20/GLO4/GCY1/FDH1/HSP33/ALD6/EEB1/CAR1/HSP32/CIT3/ICL2",55
"GO:0006575","cellular modified amino acid metabolic process","28/1103","59/5135",7.44679606420697e-06,0.000563042537202432,0.000495203417908134,"YAT1/CDS1/HMT1/MIS1/ATG15/YAT2/CHO1/SAH1/AIM17/GTT1/SRY1/ECM4/GRX2/GTO1/ADE3/TRX2/GSH1/GTT2/SPE4/CAT2/FMS1/ALD3/ALD2/GTO3/DUG3/FOL1/ARG1/SAM4",28
"GO:0006979","response to oxidative stress","47/1103","123/5135",1.41514637166566e-05,0.00102539147513608,0.000901845472820268,"FLO1/PRX1/SCO1/ZTA1/TPS1/GPX2/MXR2/GRX1/HSP30/SOD2/GRE3/TRR2/SKN7/XBP1/GPX1/TMA19/SRX1/LTV1/MCR1/CCP1/HSP12/CMK1/HSP42/COX20/SVF1/TRR1/TSA2/GRX2/HSP31/MTL1/NQM1/CTT1/GSH1/SOD1/HMX1/TSA1/GAD1/NCE103/ZWF1/CMK2/DDR2/IRA2/GCY1/YRR1/OXR1/AFT2/HBN1",47
"GO:0009110","vitamin biosynthetic process","25/1103","52/5135",1.72961912294055e-05,0.00115684909799755,0.00101746420470956,"RIB1/HMT1/MIS1/THI2/SNO3/SNZ3/THI5/THI13/THI4/BIO2/THI11/SPE4/FMS1/SNO1/SNZ1/ALD3/ALD2/FOL1/THI12/SNZ2/SNO2/THI20/RKI1/THI6/ISA2",25
"GO:0042364","water-soluble vitamin biosynthetic process","25/1103","52/5135",1.72961912294055e-05,0.00115684909799755,0.00101746420470956,"RIB1/HMT1/MIS1/THI2/SNO3/SNZ3/THI5/THI13/THI4/BIO2/THI11/SPE4/FMS1/SNO1/SNZ1/ALD3/ALD2/FOL1/THI12/SNZ2/SNO2/THI20/RKI1/THI6/ISA2",25
"GO:0006081","cellular aldehyde metabolic process","19/1103","35/5135",2.03713484317702e-05,0.00131206573788327,0.00115397930882503,"SNO3/SNZ3/IDP1/AAD4/HSP31/AAD10/IDP2/SNO1/SNZ1/HFD1/SNO4/MLS1/GOR1/SNZ2/SNO2/AAD15/GLO4/HSP33/HSP32",19
"GO:0006555","methionine metabolic process","20/1103","38/5135",2.26397794222136e-05,0.00138731084368274,0.00122015838253746,"MIS1/ARO9/MET30/MET28/MET14/MET1/MET10/ARO10/SAM2/STR3/ADE3/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/SAM4/MET16",20
"GO:0055076","transition metal ion homeostasis","37/1103","91/5135",2.36079829148026e-05,0.00138731084368274,0.00122015838253746,"SCO1/GDT1/SPF1/SIT1/PIC2/FTR1/ARN1/ARN2/ICE2/GEX2/CCC2/IZH1/FIT1/AFT1/SOD1/IZH3/FRE8/EMP70/TIS11/HMX1/FRE1/FET3/MMT1/FET4/FRE4/IZH2/IZH4/FRE7/ENB1/ISU2/FRE3/FIT2/FIT3/FRE5/ISU1/AFT2/LSO1",37
"GO:0010035","response to inorganic substance","28/1103","62/5135",2.39329070215538e-05,0.00138731084368274,0.00122015838253746,"FLO1/PRX1/TPS1/PCA1/HSP30/VMR1/SOD2/TRR2/SKN7/MET30/YAP5/NTH1/HSP42/TRR1/CAD1/STF2/CTT1/GSH1/SOD1/FET3/SIP18/NCE103/ZWF1/DDR2/IRA2/CRS5/AFT2/ATH1",28
"GO:0006766","vitamin metabolic process","26/1103","56/5135",2.56463881191914e-05,0.00139223710691408,0.00122449109672598,"RIB1/HMT1/MIS1/PHO3/THI2/SNO3/SNZ3/THI5/THI13/THI4/BIO2/THI11/SPE4/FMS1/SNO1/SNZ1/ALD3/ALD2/FOL1/THI12/SNZ2/SNO2/THI20/RKI1/THI6/ISA2",26
"GO:0006767","water-soluble vitamin metabolic process","26/1103","56/5135",2.56463881191914e-05,0.00139223710691408,0.00122449109672598,"RIB1/HMT1/MIS1/PHO3/THI2/SNO3/SNZ3/THI5/THI13/THI4/BIO2/THI11/SPE4/FMS1/SNO1/SNZ1/ALD3/ALD2/FOL1/THI12/SNZ2/SNO2/THI20/RKI1/THI6/ISA2",26
"GO:0006520","cellular amino acid metabolic process","77/1103","235/5135",2.64196805797382e-05,0.00139223710691408,0.00122449109672598,"GCV3/GDH3/PET112/MIS1/CHA1/HPA3/SAH1/ARG5,6/SER3/ARO9/MET30/SER33/XBP1/SDL1/MET28/MET14/SRY1/MET1/SNO3/SNZ3/AGX1/MET10/IDP1/GLT1/LYS20/GDH2/GCV1/ALT2/ARO10/ARO80/SAM2/STR3/ADH4/UGA1/PDC6/TYS1/ADE3/BNA3/ARG3/ACO2/MET3/BNA2/MET5/BAT2/MHT1/AAT2/ALT1/PDC5/PUT1/ASP3-3/MET17/CAR2/ADI1/ADH3/SNO1/SNZ1/HFD1/ALD3/ALD2/GCV2/GUA1/GAD1/IDH1/DUG3/MET2/SNZ2/SNO2/ARG1/LEU9/IDH2/SER1/GDH1/CAR1/SAM4/GLN1/ASN1/MET16",77
"GO:0005976","polysaccharide metabolic process","31/1103","72/5135",2.85638898331727e-05,0.0014609589535261,0.00128493287701548,"PSK1/MNN2/GLC3/GIP2/PIG2/SGA1/SIM1/GLG1/GSY1/IGD1/KNH1/GSC2/KAR2/GLG2/PGU1/GSY2/PIG1/CTS1/EXG1/CDA1/FKS1/GAS2/PGM2/GAS3/FKS3/GAS1/SUN4/GAS5/GAC1/SPR1/GPH1",31
"GO:0097237","cellular response to toxic substance","19/1103","36/5135",3.45351041962649e-05,0.00170488720982034,0.00149947103045849,"PRX1/GPX2/GRX1/HPA3/SOD2/TRR2/GTT1/GPX1/SRX1/CCP1/ECM4/DAK2/TRR1/TSA2/GRX2/CTT1/GTO1/SOD1/TSA1",19
"GO:0006826","iron ion transport","20/1103","39/5135",3.71869746430078e-05,0.00170488720982034,0.00149947103045849,"AAC3/SIT1/FTR1/ARN1/ARN2/MRS4/GEX2/FIT1/AFT1/FRE8/FRE1/FET3/FET4/FRE4/FRE7/ENB1/FRE3/FIT2/FIT3/FRE5",20
"GO:0042273","ribosomal large subunit biogenesis","47/1103","127/5135",3.72438134236442e-05,0.00170488720982034,0.00149947103045849,"MAK16/SPB1/SNU13/NOP16/NUG1/NSA2/CIC1/RIX1/YVH1/MRT4/URB1/MAK11/RRP14/RPF2/LOC1/NHP2/MAK21/RRP8/TOM1/DBP3/LSG1/NSA1/RAI1/NOP7/SDA1/ALB1/RLP24/MDN1/RSA3/DBP9/ERB1/RRP5/HAS1/RLP7/NOP2/IPI3/BRX1/REX4/NOC2/RRS1/NOP4/NOP53/RSA1/NIP7/RPL1A/TIF6/RRP15",47
"GO:0006066","alcohol metabolic process","45/1103","120/5135",3.72545796280465e-05,0.00170488720982034,0.00149947103045849,"BDH1/BDH2/THI2/DSF1/YAT2/ERG28/GPP2/ERG11/NCP1/GUT2/MCR1/SNZ3/THI5/DAK2/IDP1/THI13/ARO10/ADH4/ERG25/PDC6/THI4/INO1/THI11/XYL2/PDC5/IDP2/SYM1/HMG2/ERG6/HMG1/ADH3/SRT1/ERG2/IDH1/THI12/SNZ2/ARE2/MAN2/THI20/GCY1/IDH2/ALD4/ALD6/YIG1/THI6",45
"GO:0062197","cellular response to chemical stress","55/1103","156/5135",4.12502796336826e-05,0.00183933939187113,0.00161772351707802,"SSA1/FRT2/FLO1/RIB1/PRX1/SCO1/ZTA1/HSP26/TPS1/GPX2/MXR2/GRX1/HSP30/SOD2/GRE3/TRR2/SKN7/XBP1/GPX1/TMA19/SRX1/APE1/LTV1/MCR1/CCP1/HSP12/CMK1/GPD1/NRG1/HSP42/SVF1/TRR1/TSA2/GRX2/HSP31/MTL1/NQM1/SOD1/HSP104/TSA1/RIM11/GAD1/NCE103/YDJ1/CMK2/DDR2/IRA2/GCY1/YRR1/OXR1/AFT2/FAS2/GLN1/ROX1/HBN1",55
"GO:0034599","cellular response to oxidative stress","41/1103","107/5135",4.60687158289068e-05,0.00200283742066172,0.00176152221314215,"FLO1/PRX1/SCO1/ZTA1/TPS1/GPX2/MXR2/GRX1/HSP30/SOD2/GRE3/TRR2/SKN7/XBP1/GPX1/TMA19/SRX1/LTV1/MCR1/CCP1/HSP12/CMK1/SVF1/TRR1/TSA2/GRX2/HSP31/MTL1/NQM1/SOD1/TSA1/GAD1/NCE103/CMK2/DDR2/IRA2/GCY1/YRR1/OXR1/AFT2/HBN1",41
"GO:0006631","fatty acid metabolic process","28/1103","64/5135",4.8813927365241e-05,0.00207042487044278,0.00182096627629513,"YAT1/ACH1/ETR1/IFA38/EHT1/ELO2/YAT2/CEM1/FAA3/POT1/FAS1/PXA2/HST4/OLE1/POX1/ACB1/ELO3/CAT2/SPS19/ACC1/IZH2/CRC1/MCT1/EEB1/FAS2/CIT3/PDH1/ICL2",28
"GO:1990748","cellular detoxification","18/1103","34/5135",5.27083497426769e-05,0.00218237667148845,0.00191942937784736,"PRX1/GPX2/GRX1/HPA3/SOD2/TRR2/GTT1/GPX1/SRX1/CCP1/ECM4/TRR1/TSA2/GRX2/CTT1/GTO1/SOD1/TSA1",18
