"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071555","cell wall organization","110/1551","245/5135",4.6919228771434e-07,7.58925407508267e-05,7.07019094399177e-05,"ECM13/ECM21/RCR1/CHS2/GIP1/TIP1/ECM8/ECM33/PAU24/CWH43/PAU3/UTR2/PAU2/TIR1/ZRG8/SPO73/SHC1/DSE1/SPI1/WSC4/ECM34/PAU13/SLT2/SPS100/DSE2/SVP26/TIR3/BAR1/KTR7/SIM1/YVH1/YPS6/PAU15/CWP1/MYO3/PIR3/MCD4/FAT3/UTH1/ECM4/PAU5/KEG1/CWP2/PAU8/PMT5/PMT1/FMP45/ADY3/TPS2/SED1/MKC7/EXG2/SSD1/DIT2/DIT1/ECM11/SCW11/PAU11/MSB2/MTL1/GSC2/SKN1/CRH1/SNG1/AMA1/SCW4/IRC18/LOH1/NCA3/CIS3/SOD1/PMT4/DAN1/DAN4/PAU17/GPI13/PAU23/OSW2/CCW12/CRR1/CTS1/CDA1/CDA2/SPO77/FKS1/GAS2/INA1/SUR7/CMP2/AVO2/YPK2/GAS3/SCW10/GAS1/PAU19/LST8/SUN4/RHO2/SLA2/WSC2/GAS5/LDS2/ZEO1/TIR4/AZF1/BAG7/SRL1/ECM23/CSR2/PAU9",110
"GO:0042274","ribosomal small subunit biogenesis","72/1551","145/5135",5.10774250706629e-07,7.58925407508267e-05,7.07019094399177e-05,"UTP20/RPS8A/RPS11B/RPS6B/RPS9B/ENP1/KRR1/RPS14A/PWP2/SNU13/RPS24A/RPS8B/RPS20/RPS27B/IMP3/UTP9/RPS24B/DHR2/RPS27A/RPS21A/UTP30/RPS16B/SAS10/RPS11A/RPS13/UTP4/LSM6/RPS17B/UTP6/RPS18A/ROK1/NOP7/RPS23A/UTP8/RPS0A/UTP10/RPS21B/RPS14B/RPS5/RPS0B/FCF2/FYV7/DIP2/RPS31/EMG1/RPS28B/UTP21/TSR2/RPS1A/RPS17A/RPS18B/RPS1B/UTP14/RPS16A/RRP5/RPS10B/RPS7B/LSM7/RPS19B/RPS15/RPS19A/UTP23/BUD21/RPS7A/RPS28A/RPS10A/NOP58/RPS9A/RPS6A/RPS23B/RRP9/EFG1",72
"GO:0009101","glycoprotein biosynthetic process","45/1551","80/5135",9.57206591281515e-07,0.000131284565558072,0.000122305425185606,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/GDA1/MNN1/KTR7/MNN4/KTR2/SEC53/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/HOC1/PMT4/YEH2/MNL2/OST6/VAN1/SRT1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/BFR1/MNN9/ALG5/VMA9",45
"GO:0000028","ribosomal small subunit assembly","21/1551","28/5135",1.24102123112385e-06,0.000158052918220987,0.00014724297012883,"RPS11B/RPS14A/PWP2/RPS27B/RPS27A/RPS11A/RPS17B/RPS0A/RPS14B/RPS5/RPS0B/RPS31/RPS28B/RPS17A/RRP5/RPS10B/RPS19B/RPS15/RPS19A/RPS28A/RPS10A",21
"GO:0030490","maturation of SSU-rRNA","60/1551","118/5135",1.68907448506922e-06,0.000200774653791895,0.000187042774557139,"UTP20/RPS8A/RPS11B/RPS6B/RPS9B/ENP1/KRR1/RPS14A/PWP2/SNU13/RPS24A/RPS8B/RPS20/RPS27B/UTP9/RPS24B/DHR2/RPS27A/RPS21A/UTP30/RPS16B/SAS10/RPS11A/RPS13/UTP4/LSM6/UTP6/RPS18A/ROK1/NOP7/RPS23A/UTP8/RPS0A/UTP10/RPS21B/RPS14B/RPS0B/FCF2/FYV7/DIP2/RPS31/EMG1/RPS28B/TSR2/RPS1A/RPS18B/RPS1B/UTP14/RPS16A/RRP5/LSM7/UTP23/BUD21/RPS28A/NOP58/RPS9A/RPS6A/RPS23B/RRP9/EFG1",60
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","55/1551","106/5135",2.03064292684833e-06,0.000226289771160661,0.000210812798589913,"UTP20/RPS8A/RPS11B/RPS6B/RPS9B/ENP1/KRR1/RPS14A/PWP2/SNU13/RPS24A/RPS8B/RPS20/RPS27B/UTP9/RPS24B/DHR2/RPS27A/RPS21A/UTP30/RPS16B/SAS10/RPS11A/RPS13/UTP4/UTP6/RPS18A/ROK1/NOP7/RPS23A/UTP8/RPS0A/UTP10/RPS21B/RPS14B/RPS0B/FCF2/FYV7/DIP2/EMG1/TSR2/RPS1A/RPS18B/RPS1B/UTP14/RPS16A/RRP5/UTP23/BUD21/NOP58/RPS9A/RPS6A/RPS23B/RRP9/EFG1",55
"GO:0031505","fungal-type cell wall organization","90/1551","198/5135",2.84861707952819e-06,0.000297767290846489,0.000277401650060961,"CHS2/GIP1/TIP1/ECM33/PAU24/CWH43/PAU3/UTR2/PAU2/TIR1/ZRG8/SPO73/SPI1/PAU13/SLT2/SPS100/SVP26/TIR3/BAR1/KTR7/SIM1/YVH1/YPS6/PAU15/CWP1/MYO3/PIR3/FAT3/UTH1/PAU5/CWP2/PAU8/PMT5/PMT1/FMP45/ADY3/TPS2/SED1/MKC7/EXG2/SSD1/DIT2/DIT1/PAU11/MSB2/MTL1/GSC2/SKN1/CRH1/SNG1/AMA1/IRC18/LOH1/NCA3/CIS3/SOD1/PMT4/DAN1/DAN4/PAU17/PAU23/OSW2/CCW12/CRR1/CDA1/CDA2/SPO77/GAS2/INA1/SUR7/CMP2/AVO2/YPK2/GAS3/GAS1/PAU19/LST8/SUN4/RHO2/SLA2/WSC2/GAS5/LDS2/ZEO1/TIR4/AZF1/BAG7/SRL1/CSR2/PAU9",90
"GO:0009086","methionine biosynthetic process","24/1551","35/5135",3.00606350826517e-06,0.000297767290846489,0.000277401650060961,"MIS1/MET8/UTR4/HOM3/ARO9/BAT1/MET30/MET28/MET14/MET1/MET10/HOM2/STR3/ARO8/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/SAM4/MRI1/MET16",24
"GO:0006486","protein glycosylation","42/1551","76/5135",4.11180123828818e-06,0.000366567080393391,0.000341495913369408,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/GDA1/MNN1/KTR7/MNN4/KTR2/SEC53/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/PMT4/MNL2/OST6/VAN1/SRT1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/BFR1/MNN9/ALG5",42
"GO:0043413","macromolecule glycosylation","42/1551","76/5135",4.11180123828818e-06,0.000366567080393391,0.000341495913369408,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/GDA1/MNN1/KTR7/MNN4/KTR2/SEC53/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/PMT4/MNL2/OST6/VAN1/SRT1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/BFR1/MNN9/ALG5",42
"GO:0006555","methionine metabolic process","25/1551","38/5135",5.91431559744529e-06,0.000502153557630712,0.000467809023196424,"MIS1/MET8/UTR4/HOM3/ARO9/BAT1/MET30/MET28/MET14/MET1/MET10/HOM2/ARO10/STR3/ARO8/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/SAM4/MRI1/MET16",25
"GO:0044262","cellular carbohydrate metabolic process","73/1551","157/5135",9.40000407745175e-06,0.000761827603186204,0.00070972279589564,"NTH2/MNN2/GAL1/VID24/TPS1/MAL33/MAL31/MAL32/GID7/GLK1/GLC3/UBC8/DSF1/GIP2/GPP2/ICL1/VID28/PIG2/FYV10/SGA1/PFK26/GUT2/DAL7/GLG1/DAK2/IGD1/KEG1/HXK1/NTH1/GAL3/TPI1/TPS2/RMD5/EXG2/PIB1/CWH41/GUP1/VID30/GSC2/SKN1/XKS1/GND2/MAL13/MAL11/MAL12/SIP4/GLG2/INO1/FBP26/MNN5/HSP104/XYL2/IDP2/FKS1/GAS2/FBP1/TSL1/PGM2/GID8/GAS3/GAS1/MLS1/MAN2/GAS5/OPI10/PSK2/INP54/IMA2/GCY1/GAC1/ATH1/GPH1/GDB1",73
"GO:0009100","glycoprotein metabolic process","45/1551","86/5135",1.29860765987964e-05,0.00100670324241974,0.00093785029166594,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/GDA1/MNN1/KTR7/MNN4/KTR2/SEC53/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/HOC1/PMT4/YEH2/MNL2/OST6/VAN1/SRT1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/BFR1/MNN9/ALG5/VMA9",45
"GO:0006412","translation","191/1551","495/5135",1.71348935322191e-05,0.00122947000865015,0.00114538103943675,"SSA1/NCL1/RPL19B/HEK2/RPS8A/RPL23A/RPL32/RPL4A/RPS11B/GRS1/SUP45/RPS6B/RPS9B/RPL21A/NGR1/SRO9/RPS14A/HYP2/RPL12A/EDC2/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/DED81/RPS27B/PPE1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/PES4/YMR31/RPL2A/RPL34A/RPL19A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPP1B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/SSD1/ATP22/PHO92/RPP2B/RPL12B/TIF35/RPS17B/RPS18A/RPL27B/PKH1/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/RPS2/RPL1B/RPL9A/RPS26A/GCN1/HFM1/RPS25A/RPL26B/RPL11B/RPS23A/RPL24B/TYS1/RPS0A/IKS1/MEF2/RPS21B/RPL17B/RPL39/RPS22A/RPS14B/SUI2/ANB1/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPL15A/RPS0B/RPL22A/STM1/RPS31/RPL37A/RPS28B/DCS1/RPS30A/RPL38/RPS25B/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/RPM2/ASC1/RPL13B/RPS16A/RPL36A/RPS10B/RPL20A/TIF11/SIS1/HEF3/MTQ1/RPL16B/RPS7B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/RPP2A/RPS15/PSK2/WRS1/RPL18A/RPS19A/RPL25/DCP1/RPL3/RPS7A/RPS28A/GLN4/DCS2/RPS30B/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/AEP3/RPL21B/RPS9A/RPS6A/DBP1/RPL5/RPL33A/RPL7B/TPK2/RPL1A/RPL43A/GRS2/RPL11A/RPS23B/RPL22B/RPL29/RPL36B/TMA7",191
"GO:0043043","peptide biosynthetic process","192/1551","498/5135",1.72387830713706e-05,0.00122947000865015,0.00114538103943675,"SSA1/NCL1/RPL19B/HEK2/RPS8A/RPL23A/RPL32/RPL4A/RPS11B/GRS1/SUP45/RPS6B/RPS9B/RPL21A/NGR1/SRO9/RPS14A/HYP2/RPL12A/EDC2/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/DED81/RPS27B/PPE1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/PES4/YMR31/RPL2A/RPL34A/RPL19A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPP1B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/SSD1/ATP22/PHO92/RPP2B/RPL12B/TIF35/RPS17B/RPS18A/RPL27B/PKH1/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/RPS2/RPL1B/RPL9A/RPS26A/GCN1/HFM1/RPS25A/RPL26B/RPL11B/RPS23A/RPL24B/TYS1/RPS0A/IKS1/GSH1/MEF2/RPS21B/RPL17B/RPL39/RPS22A/RPS14B/SUI2/ANB1/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPL15A/RPS0B/RPL22A/STM1/RPS31/RPL37A/RPS28B/DCS1/RPS30A/RPL38/RPS25B/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/RPM2/ASC1/RPL13B/RPS16A/RPL36A/RPS10B/RPL20A/TIF11/SIS1/HEF3/MTQ1/RPL16B/RPS7B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/RPP2A/RPS15/PSK2/WRS1/RPL18A/RPS19A/RPL25/DCP1/RPL3/RPS7A/RPS28A/GLN4/DCS2/RPS30B/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/AEP3/RPL21B/RPS9A/RPS6A/DBP1/RPL5/RPL33A/RPL7B/TPK2/RPL1A/RPL43A/GRS2/RPL11A/RPS23B/RPL22B/RPL29/RPL36B/TMA7",192
"GO:0000097","sulfur amino acid biosynthetic process","24/1551","38/5135",2.54842592531311e-05,0.00174763208647434,0.00162810368831744,"MIS1/MET8/UTR4/HOM3/ARO9/BAT1/MET30/MET28/MET14/MET1/MET10/HOM2/STR3/ARO8/MET3/MET5/BAT2/MHT1/MET17/ADI1/MET2/SAM4/MRI1/MET16",24
"GO:0070085","glycosylation","44/1551","86/5135",3.36225464795575e-05,0.00222033334715004,0.00206847478926869,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/GDA1/MNN1/KTR7/MNN4/KTR2/SEC53/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/HOC1/PMT4/MNL2/ATG26/OST6/VAN1/SRT1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/BFR1/MNN9/ALG5",44
"GO:0140694","non-membrane-bounded organelle assembly","72/1551","161/5135",5.50458761924357e-05,0.00350524275896832,0.00326550348239337,"KIP1/RPS11B/RPS14A/PWP2/RSA4/RPL12A/BIM1/RPS26B/RPS27B/SPC97/RIX1/RPL40A/YVH1/MRT4/MAK11/RPS27A/RPF2/RPL40B/TUB2/SPB4/RPS11A/MAK21/RPL12B/RPS17B/PKH1/GIN4/PMA1/RPL24A/SRM1/RPS26A/RPL11B/CLB1/RPL24B/RPS0A/TPK1/SWE1/RPS14B/RPS5/DRS1/RLP24/RPS0B/MDN1/RPS31/CLB4/RSA3/RPS28B/CDC3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/RPS10B/DMA2/IPI3/RPS19B/RPS15/BRX1/REX4/RPS19A/RPL25/RPL3/RPS28A/CAF20/RPS10A/RPL5/TPK2/NIP7/ASR1/RPL11A/CLB2/CLB5",72
"GO:0044036","cell wall macromolecule metabolic process","22/1551","35/5135",6.19724570264602e-05,0.00356441583477995,0.00332062944610371,"MNN2/KTR3/ANP1/KTR7/KTR2/PSA1/MNN10/CWH41/GSC2/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS3/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",22
"GO:0044038","cell wall macromolecule biosynthetic process","22/1551","35/5135",6.19724570264602e-05,0.00356441583477995,0.00332062944610371,"MNN2/KTR3/ANP1/KTR7/KTR2/PSA1/MNN10/CWH41/GSC2/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS3/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",22
"GO:0070589","cellular component macromolecule biosynthetic process","22/1551","35/5135",6.19724570264602e-05,0.00356441583477995,0.00332062944610371,"MNN2/KTR3/ANP1/KTR7/KTR2/PSA1/MNN10/CWH41/GSC2/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS3/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",22
"GO:0044272","sulfur compound biosynthetic process","39/1551","76/5135",8.5674373234882e-05,0.00477366898368108,0.00444717634752118,"ACS1/MIS1/MET8/THI2/UTR4/HOM3/ARO9/BAT1/MET30/MET28/MET14/MET1/SNZ3/THI5/MET10/THI13/HOM2/ARO10/STR3/ARO8/THI4/GSH1/MET3/MET5/BAT2/THI11/MHT1/ACS2/MET17/ADI1/MET2/THI12/SNZ2/BIO5/THI20/THI6/SAM4/MRI1/MET16",39
"GO:0006487","protein N-linked glycosylation","27/1551","47/5135",8.90938318612001e-05,0.00481376673359151,0.00448453163243936,"ALG14/KTR3/ALG7/WBP1/ANP1/KTR7/MNN4/KTR2/SEC53/MNN10/STT3/CWH41/OCH1/OST5/OST1/MNN11/OST6/VAN1/SWP1/KTR5/ALG12/ALG8/OST3/KTR1/OST2/MNN9/ALG5",27
"GO:0009311","oligosaccharide metabolic process","18/1551","27/5135",9.62958315543004e-05,0.0050498666959211,0.00470448365921629,"NTH2/TPS1/MAL33/MAL31/MAL32/NTH1/TPS2/CWH41/AMS1/MAL13/MAL11/MAL12/HSP104/FBP1/TSL1/PGM2/IMA2/ATH1",18
