"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042273","ribosomal large subunit biogenesis","69/615","127/5135",8.19293429335294e-32,1.04869558954918e-29,9.24351151374461e-30,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/REX4/RIX1/DBP9/DBP10/ERB1/DRS1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/RLI1/HPM1/RRS1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/LAS1/RRP8/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/YVH1/REI1/SSF2/TSR2/RSA4/RIX7/SQT1/ACL4/MAK11/MDN1/NOG1/HIT1/MAK21/EBP2/SYO1/TRM112",69
"GO:0000469","cleavage involved in rRNA processing","54/615","83/5135",1.40677850183228e-30,1.65062010881655e-28,1.4549051347897e-28,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/UTP23/DIP2/UTP6/RNH70/RRP42/RRS1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",54
"GO:0009451","RNA modification","70/615","144/5135",2.714310486642e-28,2.93980705014765e-26,2.59123244028415e-26,"SPB1/THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/DIM1/GAR1/NOP10/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/RCM1/SUA5/TSR3/PUS1/ELP3/TRM11/BMT6/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MRM2/NOP56/MSS1/TRM9/RTT10/IME4/NHP2/CIC1/EMG1/RRP8/SMM1/NOP2/TAD2/BUD23/TRM12/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/TGS1/CBF5/BMT2/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/NAF1/BMT5/TRM112/DUS4",70
"GO:0006400","tRNA modification","49/615","80/5135",4.81277037494744e-26,4.84027191994714e-24,4.26635809929551e-24,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TRM11/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/RTT10/SMM1/TAD2/TRM12/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/DUS4",49
"GO:0090501","RNA phosphodiester bond hydrolysis","68/615","147/5135",7.15375835269987e-26,6.71499450706761e-24,5.91879375286537e-24,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/RPA12/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/IRE1/RPP1/BMS1/FCF1/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",68
"GO:0008033","tRNA processing","61/615","131/5135",1.84480046217765e-23,1.62342440671633e-21,1.43093404270227e-21,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TRM11/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/CCA1/SMM1/TAD2/LHP1/TRM12/TAN1/PUS7/POP7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/TGS1/RPP1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/SEN2/DUS4/TRZ1",61
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/615","33/5135",2.64550516684805e-23,2.19110074995415e-21,1.93130067598381e-21,"ROK1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","50/615","93/5135",5.88539526849846e-23,4.60368696558102e-21,4.05782515880684e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/SEN54/UTP23/DIP2/UTP6/RRS1/POP1/UTP11/PWP2/TSR1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/IRE1/RPP1/BMS1/FCF1/NUC1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",50
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","39/615","59/5135",1.03353699415197e-22,7.27610043882989e-21,6.41336903213251e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/615","59/5135",1.03353699415197e-22,7.27610043882989e-21,6.41336903213251e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000967","rRNA 5'-end processing","30/615","37/5135",5.36945052736001e-22,3.43644833751041e-20,3.02898668505141e-20,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0034471","ncRNA 5'-end processing","30/615","37/5135",5.36945052736001e-22,3.43644833751041e-20,3.02898668505141e-20,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/615","35/5135",8.29414743800791e-22,5.07746069248484e-20,4.47542326288848e-20,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/615","45/5135",1.25075093552666e-21,7.33773882175642e-20,6.46769891660498e-20,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",33
"GO:0000966","RNA 5'-end processing","33/615","46/5135",3.93527079338012e-21,2.21634451083168e-19,1.95355126964007e-19,"THG1/ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/POP1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1/PET127",33
"GO:0030488","tRNA methylation","23/615","24/5135",9.36199000290121e-21,5.06987766310958e-19,4.46873935766013e-19,"TRM44/TRM82/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TRM11/TYW3/TRM2/MSS1/TRM9/RTT10/TRM12/NCL1/TRM7/ABP140/PPM2/TRM1/TRM732/TRM112",23
"GO:0001510","RNA methylation","36/615","60/5135",5.68822862424481e-19,2.96630588997655e-17,2.6145892974599e-17,"SPB1/TRM44/TRM82/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/TYW3/TRM2/MRM2/MSS1/TRM9/RTT10/IME4/EMG1/RRP8/NOP2/BUD23/TRM12/NCL1/TRM7/ABP140/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",36
"GO:0071826","ribonucleoprotein complex subunit organization","67/615","184/5135",1.66000083509615e-18,8.34743277076921e-17,7.35767287435474e-17,"RSA3/SPB4/RSE1/MRH4/REX4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/TMA22/HCR1/IPI1/ESF2/TIF1/YTM1/PRP5/BUD27/PRP4/PRP22/TIF11/TIF3/YJU2/HPM1/NOP53/LSG1/PWP2/SMD2/POL5/PRP43/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/YVH1/SSF2/CDC33/BRR2/SUI3/NOP13/RSA4/SUI2/SQT1/MAK11/MDN1/PRP2/NOG1/HIT1/MAK21/PIH1/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",67
"GO:0000470","maturation of LSU-rRNA","36/615","62/5135",2.61728489147109e-18,1.27073694041079e-16,1.12006493177656e-16,"SPB1/SPB4/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",36
"GO:0036260","RNA capping","31/615","47/5135",3.1196512725627e-18,1.46415633058943e-16,1.29055047380752e-16,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/TGS1/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",31
"GO:0022618","ribonucleoprotein complex assembly","65/615","178/5135",4.74935821266202e-18,2.15712785917036e-16,1.90135597036622e-16,"RSA3/SPB4/RSE1/MRH4/REX4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/TMA22/HCR1/IPI1/ESF2/TIF1/PRP5/BUD27/PRP4/PRP22/TIF11/TIF3/YJU2/HPM1/NOP53/LSG1/PWP2/SMD2/POL5/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/YVH1/SSF2/CDC33/BRR2/SUI3/NOP13/RSA4/SUI2/SQT1/MAK11/MDN1/PRP2/NOG1/HIT1/MAK21/PIH1/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",65
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","32/615","52/5135",1.87121287770551e-17,8.23333666190423e-16,7.25710520662761e-16,"SPB1/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",32
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","72/615","230/5135",1.07800853796154e-15,4.50911528900272e-14,3.97446690021995e-14,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/REX4/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/RPA12/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/IRE1/RPP1/BMS1/FCF1/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",72
