"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000469","cleavage involved in rRNA processing","54/569","83/5135",2.30782380974059e-32,3.09248390505239e-30,2.81576589226722e-30,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/UTP23/DIP2/UTP6/RNH70/RRP42/RRS1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",54
"GO:0090501","RNA phosphodiester bond hydrolysis","68/569","147/5135",5.77625489973809e-28,7.09516643517829e-26,6.4602850852334e-26,"ROK1/SSU72/PNO1/RRP36/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/RPA12/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",68
"GO:0006399","tRNA metabolic process","80/569","199/5135",1.11924333541147e-27,1.26904975107424e-25,1.1554941317001e-25,"THG1/TRM44/TRM82/RPC82/RPB5/RPO31/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/AIR1/SUA5/PUS1/ELP3/RPO26/TRM11/ELP2/RNH70/RPC19/RRP42/DEG1/TYW3/PAP2/KRE33/RPB10/TRM2/MSS1/VAS1/RPC11/TRM9/POP1/CSL4/NRD1/RTT10/RPC10/DTD1/RPC40/RRP43/RRP46/TAN1/RPC25/PUS7/RPB8/POP7/WRS1/TYW1/SKI6/NCL1/TRM7/ABP140/RRP4/IKI3/RPC53/DIS3/FCY1/TGS1/RPC31/MOD5/PPM2/PUS4/TCD2/RET1/TRM1/TRM732/MTR4/RPC34/DUS1/TRM112/SEN2/DUS4/TRZ1/MSW1",80
"GO:0009451","RNA modification","64/569","144/5135",3.98224699391018e-25,4.19273719215972e-23,3.81756760694397e-23,"SPB1/THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/DIM1/GAR1/NOP10/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/RCM1/SUA5/TSR3/PUS1/ELP3/TRM11/BMT6/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/NOP56/MSS1/TRM9/RTT10/IME4/NHP2/CIC1/EMG1/RRP8/NOP2/BUD23/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/TGS1/CBF5/BMT2/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/NAF1/BMT5/TRM112/DUS4",64
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/569","33/5135",2.73127864777105e-24,2.68393648454302e-22,2.4437756322162e-22,"ROK1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","39/569","59/5135",5.48102094242404e-24,4.75236757007826e-22,4.32712179665056e-22,"ROK1/PNO1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/569","59/5135",5.48102094242404e-24,4.75236757007826e-22,4.32712179665056e-22,"ROK1/PNO1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000967","rRNA 5'-end processing","30/569","37/5135",5.26037231819526e-23,4.08094147211569e-21,3.71577546022103e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0034471","ncRNA 5'-end processing","30/569","37/5135",5.26037231819526e-23,4.08094147211569e-21,3.71577546022103e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/569","35/5135",8.73157127101796e-23,6.43516802674023e-21,5.85934387923573e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/569","45/5135",1.00629732801196e-22,7.06324886423634e-21,6.43122352488847e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",33
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","48/569","93/5135",1.47111177222363e-22,9.85644887389831e-21,8.97448569179486e-21,"ROK1/PNO1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/SEN54/UTP23/DIP2/UTP6/RRS1/POP1/UTP11/PWP2/TSR1/EMG1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/BMS1/FCF1/NUC1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",48
"GO:0006400","tRNA modification","44/569","80/5135",3.11887864133053e-22,1.96366503492592e-20,1.78795466652185e-20,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TRM11/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/RTT10/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/TRM112/DUS4",44
"GO:0000966","RNA 5'-end processing","33/569","46/5135",3.19728363895672e-22,1.96366503492592e-20,1.78795466652185e-20,"THG1/ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/POP1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1/PET127",33
"GO:0000470","maturation of LSU-rRNA","37/569","62/5135",1.54743065056377e-20,9.12365111572399e-19,8.30725928197393e-19,"SPB1/SPB4/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",37
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/569","52/5135",1.25719536769281e-19,7.12733066145845e-18,6.48957122999323e-18,"SPB1/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",33
"GO:0030488","tRNA methylation","22/569","24/5135",1.47472467460827e-19,8.05090433471328e-18,7.33050276852063e-18,"TRM44/TRM82/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TRM11/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/TRM7/ABP140/PPM2/TRM1/TRM732/TRM112",22
"GO:0036260","RNA capping","31/569","47/5135",3.07487447903268e-19,1.61870177931935e-17,1.47385900780702e-17,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/TGS1/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",31
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","74/569","230/5135",7.84353890143415e-19,3.98668149679791e-17,3.62994994530981e-17,"ROK1/SSU72/PNO1/RRP36/NOP58/UTP10/LOC1/REX4/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/RPA12/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/SPO11/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",74
"GO:0008033","tRNA processing","53/569","131/5135",1.14461816934335e-18,5.62389060537366e-17,5.12066023127288e-17,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TRM11/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/TAN1/PUS7/POP7/TYW1/NCL1/TRM7/ABP140/IKI3/FCY1/TGS1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/TRM112/SEN2/DUS4/TRZ1",53
"GO:0001510","RNA methylation","34/569","60/5135",5.69757952415295e-18,2.70910716729079e-16,2.46669402149237e-16,"SPB1/TRM44/TRM82/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/TYW3/TRM2/MSS1/TRM9/RTT10/IME4/EMG1/RRP8/NOP2/BUD23/NCL1/TRM7/ABP140/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",34
"GO:0071826","ribonucleoprotein complex subunit organization","61/569","184/5135",2.43276848475953e-16,1.12059398329236e-14,1.02032230857513e-14,"RSA3/SPB4/RSE1/MRH4/REX4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/YTM1/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/PWP2/SMD2/POL5/PRP43/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/RSA4/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",61
"GO:0022618","ribonucleoprotein complex assembly","59/569","178/5135",7.92529288931225e-16,3.53996415722614e-14,3.22320524206479e-14,"RSA3/SPB4/RSE1/MRH4/REX4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/PWP2/SMD2/POL5/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/RSA4/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",59
"GO:0043414","macromolecule methylation","44/569","114/5135",9.0423770800862e-15,3.92013641648443e-13,3.56935937371824e-13,"SPB1/TRM44/TRM82/SET5/GCD10/SET2/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/TAE1/RKM4/NOP2/BUD23/NCL1/TRM7/ABP140/SFM1/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",44
"GO:0032259","methylation","46/569","131/5135",1.3401916777788e-13,5.64412152298842e-12,5.13908086967809e-12,"SPB1/TRM44/TRM82/SET5/GCD10/SET2/NNT1/DPH5/DIM1/ERG6/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/TAE1/RKM4/NOP2/BUD23/NCL1/TRM7/ABP140/SFM1/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",46
"GO:0009304","tRNA transcription","15/569","18/5135",2.3388567029817e-12,9.31749940593251e-11,8.48376186714558e-11,"RPC82/RPB5/RPO31/RPO26/RPC19/RPB10/RPC11/RPC10/RPC40/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",15
