"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000469","cleavage involved in rRNA processing","54/946","83/5135",4.78537914658638e-21,7.43473905592375e-19,6.9330756248151e-19,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/UTP23/DIP2/UTP6/RNH70/RRP42/RRS1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",54
"GO:0006400","tRNA modification","52/946","80/5135",2.80110399135088e-20,3.98923893434888e-18,3.72006266921512e-18,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TUM1/TRM11/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/RTT10/FMT1/SMM1/TAD2/TRM12/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/TAD1/IKI3/FCY1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/DUS4",52
"GO:0042273","ribosomal large subunit biogenesis","69/946","127/5135",3.50149000925278e-20,4.60311263524076e-18,4.29251487773984e-18,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/REX4/RIX1/DBP9/DBP10/ERB1/DRS1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/RLI1/HPM1/RRS1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/LAS1/RRP8/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/YVH1/REI1/SSF2/TSR2/RSA4/RIX7/SQT1/ACL4/MAK11/MDN1/NOG1/HIT1/MAK21/EBP2/SYO1/TRM112",69
"GO:0009451","RNA modification","74/946","144/5135",1.09870008069999e-19,1.34119888422592e-17,1.25070069336826e-17,"SPB1/THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/DIM1/GAR1/NOP10/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/RCM1/SUA5/TSR3/PUS1/ELP3/TUM1/TRM11/BMT6/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MRM2/NOP56/MSS1/TRM9/RTT10/IME4/NHP2/CIC1/EMG1/RRP8/FMT1/SMM1/NOP2/TAD2/BUD23/TRM12/TAN1/PUS7/TYW1/NCL1/TRM7/KAR4/ABP140/TAD1/IKI3/FCY1/TGS1/CBF5/BMT2/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/NAF1/BMT5/TRM112/DUS4",74
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/946","33/5135",6.63731002629535e-18,7.56210855662584e-16,7.05185079284994e-16,"ROK1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0008033","tRNA processing","66/946","131/5135",4.38584815059849e-17,4.68463405585802e-15,4.36853559210929e-15,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/KTI11/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TUM1/TRM11/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/CCA1/FMT1/SMM1/TAD2/LHP1/TRM12/TAN1/PUS7/POP7/TYW1/NCL1/TRM7/ABP140/TAD1/IKI3/FCY1/TGS1/RPP1/MOD5/PPM2/PUS4/PTC1/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/TRZ1",66
"GO:0000967","rRNA 5'-end processing","30/946","37/5135",1.69221565644127e-16,1.60666475381008e-14,1.49825409581994e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0034471","ncRNA 5'-end processing","30/946","37/5135",1.69221565644127e-16,1.60666475381008e-14,1.49825409581994e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/946","35/5135",1.79818318893457e-16,1.61741845783641e-14,1.50828218728362e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0030488","tRNA methylation","23/946","24/5135",2.0188961846794e-16,1.72514678980855e-14,1.60874148610769e-14,"TRM44/TRM82/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TRM11/TYW3/TRM2/MSS1/TRM9/RTT10/TRM12/NCL1/TRM7/ABP140/PPM2/TRM1/TRM732/TRM112",23
"GO:0000966","RNA 5'-end processing","34/946","46/5135",2.538710484719e-16,2.06602677065942e-14,1.92662038790204e-14,"THG1/ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/POP1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1/PET127/PSP2",34
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","39/946","59/5135",7.18722087769091e-16,5.34041759998859e-14,4.98006975232222e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/946","59/5135",7.18722087769091e-16,5.34041759998859e-14,4.98006975232222e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/946","45/5135",1.04865634030582e-15,7.46730702326102e-14,6.96344604922373e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",33
"GO:0090501","RNA phosphodiester bond hydrolysis","68/946","147/5135",3.91717519609477e-15,2.67778096405038e-13,2.49709610395262e-13,"ROK1/PNO1/RRP36/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/RPA12/BUD23/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/IRE1/RPP1/BMS1/FCF1/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",68
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","50/946","93/5135",1.1171568943332e-14,7.34315820159784e-13,6.84767424299784e-13,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/SEN54/UTP23/DIP2/UTP6/RRS1/POP1/UTP11/PWP2/TSR1/EMG1/LAS1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/IRE1/RPP1/BMS1/FCF1/NUC1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",50
"GO:0001510","RNA methylation","37/946","60/5135",1.0668220190049e-13,6.75258826103474e-12,6.29695335974045e-12,"SPB1/TRM44/TRM82/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/TYW3/TRM2/MRM2/MSS1/TRM9/RTT10/IME4/EMG1/RRP8/NOP2/BUD23/TRM12/NCL1/TRM7/KAR4/ABP140/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",37
"GO:0036260","RNA capping","31/946","47/5135",7.9668644981244e-13,4.86263265260522e-11,4.53452362787983e-11,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/TGS1/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",31
"GO:0000470","maturation of LSU-rRNA","36/946","62/5135",3.02410596154943e-12,1.78213692699585e-10,1.66188617995856e-10,"SPB1/SPB4/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",36
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","32/946","52/5135",5.57971897895332e-12,3.17857991167707e-10,2.96410334531064e-10,"SPB1/NOP12/NOP7/DBP9/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",32
"GO:0043414","macromolecule methylation","52/946","114/5135",1.49049360545801e-11,8.21694700557335e-10,7.66250362873829e-10,"SPB1/TRM44/RMT2/TRM82/SET5/GCD10/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/EFM1/TAE1/RKM4/NOP2/BUD23/TRM12/HSL7/NCL1/TRM7/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/EFM2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",52
"GO:0009304","tRNA transcription","16/946","18/5135",1.66815448458322e-10,8.63901822470523e-09,8.05609534181498e-09,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC40/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",16
"GO:0042797","tRNA transcription by RNA polymerase III","16/946","18/5135",1.66815448458322e-10,8.63901822470523e-09,8.05609534181498e-09,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC40/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",16
"GO:0032259","methylation","55/946","131/5135",2.01923047451859e-10,1.01496025910361e-08,9.46475213133479e-09,"SPB1/TRM44/RMT2/TRM82/SET5/GCD10/NNT1/DPH5/DIM1/ERG6/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/EFM1/TAE1/RKM4/CRG1/NOP2/BUD23/TRM12/HSL7/NCL1/TRM7/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/EFM2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",55
"GO:0002183","cytoplasmic translational initiation","20/946","28/5135",1.17772198092539e-09,5.7506481868614e-08,5.3626197868302e-08,"PRT1/NIP1/DED1/RPG1/TIF34/TIF35/TMA22/HCR1/TIF1/BUD27/TIF11/TIF3/TIF4632/FUN12/CDC33/SUI3/NOP13/SUI2/GCD1/GCD11",20
