"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042273","ribosomal large subunit biogenesis","68/925","127/5135",5.32421284372581e-20,8.36385435814382e-18,7.76978429347546e-18,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/REX4/RIX1/DBP9/GRC3/DBP10/ERB1/DRS1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/RLI1/HPM1/RRS1/URB1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/RRP8/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/REI1/SSF2/TSR2/RSA4/RIX7/SQT1/ACL4/MAK11/NOG1/HIT1/MAK21/EBP2/SYO1/TRM112",68
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/925","33/5135",3.49359908026433e-18,5.03078267558063e-16,4.67345491000272e-16,"ROK1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0000967","rRNA 5'-end processing","30/925","37/5135",8.82955126205844e-17,1.08981889863121e-14,1.01241095298039e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0034471","ncRNA 5'-end processing","30/925","37/5135",8.82955126205844e-17,1.08981889863121e-14,1.01241095298039e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",30
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","29/925","35/5135",9.55601905267778e-17,1.10085339486848e-14,1.02266168809359e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",29
"GO:0090501","RNA phosphodiester bond hydrolysis","69/925","147/5135",2.79373274095483e-16,3.01723136023122e-14,2.80292265128692e-14,"ROK1/SSU72/PNO1/RNY1/RRP36/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/NHP2/CIC1/EMG1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/RPA12/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/DIS3/HRP1/BMS1/FCF1/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",69
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","39/925","59/5135",3.23944337893894e-16,3.10986564378138e-14,2.88897728238707e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/925","59/5135",3.23944337893894e-16,3.10986564378138e-14,2.88897728238707e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/TSR1/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",39
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/925","45/5135",5.22843991235514e-16,4.75512850976299e-14,4.41737998135268e-14,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/UTP14/UTP23/DIP2/UTP6/RRS1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/ENP1",33
"GO:0009451","RNA modification","67/925","144/5135",1.35049046790364e-15,1.16682376426875e-13,1.08394629660687e-13,"SPB1/THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/DIM1/GAR1/NOP10/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/RCM1/SUA5/TSR3/PUS1/ELP3/TRM11/BMT6/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/NOP56/MSS1/TRM9/RTT10/IME4/NHP2/CIC1/EMG1/RRP8/FMT1/NOP2/BUD23/TAN1/PUS7/TYW1/NCL1/TRM7/KAR4/ABP140/TAD1/IKI3/FCY1/TGS1/CBF5/BMT2/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/NAF1/BMT5/TRM112/DUS4",67
"GO:0000966","RNA 5'-end processing","33/925","46/5135",1.53612316271188e-15,1.26400991674577e-13,1.17422948528101e-13,"THG1/ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/POP1/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1/PET127",33
"GO:0006400","tRNA modification","46/925","80/5135",1.80472390497634e-15,1.41752859445415e-13,1.3168439976502e-13,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TRM11/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/RTT10/FMT1/TAN1/PUS7/TYW1/NCL1/TRM7/ABP140/TAD1/IKI3/FCY1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/TRM112/DUS4",46
"GO:0006399","tRNA metabolic process","82/925","199/5135",5.11540476648113e-15,3.84322584194756e-13,3.57024817797882e-13,"THG1/TRM44/TRM82/RPC82/RPB5/RPO31/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/AIR1/SUA5/PUS1/ELP3/RPO26/TRM11/ELP2/RNH70/RPC19/RRP42/DEG1/TYW3/PAP2/KRE33/RPB10/TRM2/MSS1/VAS1/RPC11/TRM9/POP1/CSL4/NRD1/RTT10/RPC10/DTD1/FMT1/RPC40/RRP43/RRP46/TAN1/RPC25/PUS7/RPB8/POP7/WRS1/TYW1/SKI6/NCL1/TRM7/ABP140/TAD1/RRP4/IKI3/RPC53/DIS3/FCY1/TGS1/RPC31/MOD5/PPM2/PUS4/TCD2/RET1/TRM1/TRM732/MTR4/RPC34/DUS1/TRM112/SEN2/DUS4/TRZ1/MSW1",82
"GO:0030488","tRNA methylation","22/925","24/5135",6.51160334404887e-15,4.68835440771519e-13,4.35534872792742e-13,"TRM44/TRM82/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TRM11/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/TRM7/ABP140/PPM2/TRM1/TRM732/TRM112",22
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","49/925","93/5135",2.37449927620305e-14,1.64125389971155e-12,1.52467848261459e-12,"ROK1/PNO1/RNY1/NOP58/UTP10/LOC1/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/ESF2/RAT1/UTP14/SEN54/UTP23/DIP2/UTP6/RRS1/POP1/UTP11/PWP2/TSR1/EMG1/NOB1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/POP7/RNT1/DIS3/BMS1/FCF1/NUC1/NOC4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",49
"GO:0000470","maturation of LSU-rRNA","37/925","62/5135",2.22092150619148e-13,1.47605860103803e-11,1.37121671940972e-11,"SPB1/SPB4/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",37
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/925","52/5135",3.7771428284039e-13,2.4173714101785e-11,2.24566971279374e-11,"SPB1/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/RAI1/HAS1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",33
"GO:0036260","RNA capping","31/925","47/5135",4.24092754793443e-13,2.61725814386811e-11,2.43135883857143e-11,"ROK1/PNO1/NOP58/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/UTP14/UTP23/DIP2/UTP6/UTP11/PWP2/EMG1/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/TGS1/BMS1/FCF1/NOC4/FCF2/UTP18/UTP20/RCL1",31
"GO:0001510","RNA methylation","35/925","60/5135",2.56917955905096e-12,1.53087664760002e-10,1.42214113522785e-10,"SPB1/TRM44/TRM82/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/TYW3/TRM2/MSS1/TRM9/RTT10/IME4/EMG1/RRP8/NOP2/BUD23/NCL1/TRM7/KAR4/ABP140/TGS1/BMT2/PPM2/TRM1/TRM732/BMT5/TRM112",35
"GO:0008033","tRNA processing","55/925","131/5135",8.21202781133071e-11,4.73012801932649e-09,4.39415523237872e-09,"THG1/TRM44/TRM82/GCD10/DUS3/NCS2/NCS6/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TRM11/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/NRD1/RTT10/FMT1/TAN1/PUS7/POP7/TYW1/NCL1/TRM7/ABP140/TAD1/IKI3/FCY1/TGS1/MOD5/PPM2/PUS4/TCD2/TRM1/TRM732/DUS1/TRM112/SEN2/DUS4/TRZ1",55
"GO:0043414","macromolecule methylation","49/925","114/5135",3.39700287150931e-10,1.89355514902196e-08,1.7590592119021e-08,"SPB1/TRM44/TRM82/SET5/GCD10/SET2/NNT1/DIM1/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/EFM1/TAE1/RKM4/NOP2/BUD23/HSL7/NCL1/TRM7/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",49
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","80/925","230/5135",3.64830264445582e-10,1.97008342800614e-08,1.8301518199984e-08,"ROK1/SSU72/PNO1/RNY1/RRP36/LCL3/NOP58/UTP10/LOC1/SLX1/REX4/GRC3/DBP8/RAI1/DBP3/NOP14/NOP9/POL2/ESF2/NOP10/RAT1/RLP7/UTP14/SEN54/UTP23/DIP2/NOT3/UTP6/RNH70/RRP42/RRS1/PAP2/TRM2/RPC11/POP1/UTP11/PWP2/TSR1/CSL4/APN2/NHP2/CIC1/EMG1/NOB1/YEN1/MRD1/UTP13/RRP43/RRP9/RRP5/NTG2/UTP7/RPA12/BUD23/PCF11/MPP10/RRP46/LCP5/POP7/SKI6/RNT1/RRP4/PCH2/DIS3/HRP1/BMS1/FCF1/SPO11/DSS1/NUC1/NOC4/MTR4/FCF2/KRI1/UTP18/UTP20/RCL1/SEN2/TRZ1/ENP1",80
"GO:0009304","tRNA transcription","15/925","18/5135",2.93574692369041e-09,1.49121275292515e-07,1.38529449817912e-07,"RPC82/RPB5/RPO31/RPO26/RPC19/RPB10/RPC11/RPC10/RPC40/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",15
"GO:0042797","tRNA transcription by RNA polymerase III","15/925","18/5135",2.93574692369041e-09,1.49121275292515e-07,1.38529449817912e-07,"RPC82/RPB5/RPO31/RPO26/RPC19/RPB10/RPC11/RPC10/RPC40/RPC25/RPB8/RPC53/RPC31/RET1/RPC34",15
"GO:0032259","methylation","52/925","131/5135",3.02039620094793e-09,1.49121275292515e-07,1.38529449817912e-07,"SPB1/TRM44/TRM82/SET5/MGT1/GCD10/SET2/NNT1/DPH5/DIM1/ERG6/FPR4/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/TRM11/BMT6/HPM1/TYW3/TRM2/MSS1/TRM9/SET6/HMT1/RTT10/IME4/EMG1/RRP8/EFM1/TAE1/RKM4/NOP2/BUD23/HSL7/NCL1/TRM7/KAR4/ABP140/IRC5/SFM1/TGS1/BMT2/PPM2/TRM1/TRM732/EFM5/BMT5/TRM112",52
"GO:0071826","ribonucleoprotein complex subunit organization","62/925","184/5135",1.46840847747195e-07,7.04836069186538e-06,6.54772786007231e-06,"RSA3/SPB4/RSE1/MRH4/REX4/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/CWC24/IPI1/ESF2/YTM1/PRP5/BUD27/PRP4/PRP22/TIF3/YJU2/HPM1/NAM8/NOP53/LSG1/PWP2/SSA1/SMD2/POL5/PRP43/PRP31/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/SSF2/BRR2/SUI3/NOP13/RSA4/SUI2/SQT1/MAK11/NOG1/HIT1/MAK21/SNU114/RRP7/PRP3/NAF1/GCD11/SHQ1/NSR1",62
