"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007033","vacuole organization","18/357","109/5135",0.000444774353872586,0.0158636186214556,0.0142735953240082,"NPR3/ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/GYP7/PEP5/PIK1/TRS85/VPS45/VPS34/RDI1/VPS9/VPS30/VPS33/YPT6",18
"GO:0061025","membrane fusion","12/357","58/5135",0.000508389278832782,0.0174444521055807,0.0156959805921793,"SEY1/PRM1/ATG8/KAR5/PEP5/SEC1/VPS45/GOS1/SYN8/VPS33/SLY1/TLG2",12
"GO:0007009","plasma membrane organization","5/357","11/5135",0.000514178674571392,0.0174444521055807,0.0156959805921793,"PRM1/AIM25/MVP1/ARV1/RVS167",5
"GO:0062012","regulation of small molecule metabolic process","11/357","51/5135",0.000597041364805782,0.0196607528498085,0.0176901397241079,"FYV10/VID30/RMD5/MET32/VID28/UBC8/ADR1/GID8/CAR1/ARG81/VID24",11
"GO:0019752","carboxylic acid metabolic process","44/357","387/5135",0.000616037445363289,0.0196607528498085,0.0176901397241079,"ICL1/BAT2/HOM3/BIO4/MLS1/PYC1/PXA2/YAT1/PUT1/MAE1/GDH2/MPO1/YAT2/UGA2/ARO80/MET17/FDH1/CAR2/LYS5/BIO3/BNA1/BIO2/LYS1/FAA1/MET12/CAR1/ARO10/GDH1/ALT2/DSD1/NIT3/MDH3/UGA1/ARG3/SNZ1/CYB2/GLT1/ARO1/PUT2/MET14/STR2/MET4/ALD2/ARG81",44
"GO:0044272","sulfur compound biosynthetic process","14/357","76/5135",0.00062190735110825,0.0196607528498085,0.0176901397241079,"BAT2/HOM3/BIO4/THI4/THI20/THI6/MET17/BIO3/BIO2/MET12/ARO10/MET14/STR2/MET4",14
"GO:1901700","response to oxygen-containing compound","15/357","85/5135",0.000645057522559523,0.019742549818265,0.0177637381164003,"PNG1/CCS1/CCP1/GPB2/CTT1/AZF1/RTG1/KOG1/ADR1/GPA2/NTH1/ATH1/SKS1/PDE1/ASI3",15
"GO:0006820","anion transport","20/357","132/5135",0.000691892856355817,0.019742549818265,0.0177637381164003,"BRO1/HSE1/ENB1/PHO89/UGA4/AVT4/MUP3/VPS36/TNA1/AVT1/YMD8/DIP5/PUT4/VPS28/GAP1/GIT1/SNF8/DOA4/DAL5/SFC1",20
"GO:0044805","late nucleophagy","6/357","17/5135",0.000693823043660437,0.019742549818265,0.0177637381164003,"ATG1/ATG3/ATG9/ATG12/ATG8/ATG13",6
"GO:1904669","ATP export","6/357","17/5135",0.000693823043660437,0.019742549818265,0.0177637381164003,"BRO1/HSE1/VPS36/VPS28/SNF8/DOA4",6
"GO:0016197","endosomal transport","18/357","113/5135",0.000695460058299774,0.019742549818265,0.0177637381164003,"ATG20/DDI1/BRO1/HSE1/VPS36/MVP1/TRS120/VPS9/VPS30/GID8/VPS35/VPS29/VTA1/VPS53/VPS28/LAA1/SNF8/YPT6",18
"GO:0044283","small molecule biosynthetic process","39/357","333/5135",0.000715639242268886,0.0199090837199204,0.0179135801906886,"ISN1/ERG27/FYV10/BAT2/HOM3/BIO4/PYC1/FMN1/VID30/THI4/PUT1/THI20/THI6/RMD5/VID28/UBC8/MET17/CAR2/LYS5/BIO3/BNA1/BIO2/LYS1/GID8/MET12/ARO10/GDH1/SRT1/ARG3/SNZ1/PCK1/GLT1/ARO1/PUT2/MET14/STR2/MET4/ALD2/VID24",39
"GO:0006520","cellular amino acid metabolic process","30/357","235/5135",0.000745358033767443,0.0203292749994218,0.0182916553591226,"BAT2/HOM3/PUT1/MAE1/GDH2/UGA2/ARO80/MET17/CAR2/LYS5/BNA1/LYS1/MET12/CAR1/ARO10/GDH1/ALT2/DSD1/NIT3/UGA1/ARG3/SNZ1/GLT1/ARO1/PUT2/MET14/STR2/MET4/ALD2/ARG81",30
"GO:0051603","proteolysis involved in protein catabolic process","32/357","258/5135",0.000825995981405535,0.0220953925025981,0.0198807534795786,"PNG1/DDI1/BRO1/FYV10/HSE1/RPN7/VID30/RPN5/UBP13/RMD5/SSA1/CDC27/VPS36/HRD1/NAT3/VID28/SAF1/UBC8/UFD4/RPN2/SIS1/GID8/RPN9/RPN6/VPS28/SNF8/DOA4/RPN3/YME1/RPN12/ASI3/VID24",32
"GO:0006605","protein targeting","31/357","248/5135",0.000873179765345992,0.0229168500678542,0.020619875690097,"ATG20/PEX5/MDM12/PEX6/ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/ERF2/HSE1/TRS85/VPS45/VPS34/COG8/SSA1/VPS36/MVP1/VPS9/VPS30/VPS33/APL5/PEX12/VPS28/TLG2/SNF8/COG3/YME1/VID24/YPT6",31
"GO:0031667","response to nutrient levels","21/357","145/5135",0.00093904271692558,0.0241890448008052,0.0217645573182167,"NPR3/BRO1/ATG8/VID30/GAL4/MSN4/YAK1/RDS2/VPS36/VHR1/GAT1/VPS30/KOG1/ADR1/PKP2/STB3/ENA1/GAL3/GLT1/SNF8/MEP2",21
"GO:1901264","carbohydrate derivative transport","11/357","54/5135",0.000993747555575732,0.025132779087379,0.0226137003555894,"BRO1/HSE1/VPS36/YMD8/VPS28/GIT1/SNF8/DOA4/RFT1/SFC1/FUN26",11
"GO:0006082","organic acid metabolic process","45/357","409/5135",0.00107913062883976,0.0268048340127876,0.0241181638663623,"ICL1/BAT2/HOM3/BIO4/MLS1/PYC1/PXA2/YAT1/PUT1/MAE1/GDH2/MPO1/YAT2/MET32/UGA2/ARO80/MET17/FDH1/CAR2/LYS5/BIO3/BNA1/BIO2/LYS1/FAA1/MET12/CAR1/ARO10/GDH1/ALT2/DSD1/NIT3/MDH3/UGA1/ARG3/SNZ1/CYB2/GLT1/ARO1/PUT2/MET14/STR2/MET4/ALD2/ARG81",45
"GO:0009064","glutamine family amino acid metabolic process","11/357","55/5135",0.00116658210969095,0.0284686967470195,0.0256152562958918,"PUT1/GDH2/UGA2/CAR2/CAR1/GDH1/NIT3/ARG3/GLT1/PUT2/ARG81",11
"GO:0006790","sulfur compound metabolic process","20/357","138/5135",0.00122533803096449,0.0293869862253725,0.0264415048787074,"BAT2/HOM3/BIO4/THI4/THI20/THI6/MET32/MET17/BIO3/NFU1/BIO2/FAA1/DUG2/ECM4/MET12/ARO10/JLP1/MET14/STR2/MET4",20
"GO:0048193","Golgi vesicle transport","26/357","201/5135",0.00137679662400232,0.0324597305760548,0.0292062655832072,"ATG20/ATG8/PEP5/TRS85/RET3/VPS45/COG8/SYS1/SRO77/GOS1/TRS120/VPS9/SYN8/VPS33/APL5/GYP8/DSL1/YOS1/SLY1/VPS53/EMP46/TLG2/COY1/COG3/APL2/YPT6",26
"GO:0030163","protein catabolic process","33/357","278/5135",0.00147270135175267,0.0336340445537808,0.0302628771231945,"PNG1/DDI1/BRO1/FYV10/HSE1/RPN7/PEP5/VID30/RPN5/UBP13/RMD5/SSA1/CDC27/VPS36/HRD1/NAT3/VID28/SAF1/UBC8/UFD4/RPN2/SIS1/GID8/RPN9/RPN6/VPS28/SNF8/DOA4/RPN3/YME1/RPN12/ASI3/VID24",33
"GO:0043632","modification-dependent macromolecule catabolic process","31/357","256/5135",0.00148109350314126,0.0336340445537808,0.0302628771231945,"PNG1/DDI1/BRO1/FYV10/HSE1/RPN7/VID30/RPN5/UBP13/RMD5/SSA1/CDC27/VPS36/HRD1/NAT3/VID28/SAF1/UBC8/UFD4/RPN2/SIS1/GID8/RPN9/RPN6/VPS28/SNF8/DOA4/RPN3/RPN12/ASI3/VID24",31
"GO:0048278","vesicle docking","8/357","33/5135",0.00149914504840719,0.0336340445537808,0.0302628771231945,"PEP5/SEC1/VPS45/SYN8/VPS33/SLY1/TLG2/COY1",8
"GO:0005975","carbohydrate metabolic process","30/357","246/5135",0.00157530925859504,0.0345689452363514,0.0311040719558226,"ICL1/FYV10/MLS1/PYC1/SGA1/IMA1/VID30/GAL10/CTS1/GAL4/INP53/RMD5/RBK1/MAL13/VID28/UBC8/GAS5/GID8/NTH1/GAL7/PKP2/INP51/YPR1/MDH3/GAL3/RGT1/PCK1/ATH1/DOG1/VID24",30
"GO:0043436","oxoacid metabolic process","44/357","405/5135",0.00159051940699244,0.0345689452363514,0.0311040719558226,"ICL1/BAT2/HOM3/BIO4/MLS1/PYC1/PXA2/YAT1/PUT1/MAE1/GDH2/MPO1/YAT2/UGA2/ARO80/MET17/FDH1/CAR2/LYS5/BIO3/BNA1/BIO2/LYS1/FAA1/MET12/CAR1/ARO10/GDH1/ALT2/DSD1/NIT3/MDH3/UGA1/ARG3/SNZ1/CYB2/GLT1/ARO1/PUT2/MET14/STR2/MET4/ALD2/ARG81",44
"GO:0034727","piecemeal microautophagy of the nucleus","9/357","41/5135",0.00163740016072522,0.0350403634395198,0.0315282395320209,"ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/TRS85/VPS30/VPS33",9
"GO:0090174","organelle membrane fusion","10/357","50/5135",0.0019400743347237,0.0404158951539371,0.0363649773642826,"SEY1/KAR5/PEP5/SEC1/VPS45/GOS1/SYN8/VPS33/SLY1/TLG2",10
"GO:0006896","Golgi to vacuole transport","7/357","27/5135",0.00194670379246138,0.0404158951539371,0.0363649773642826,"VPS45/SYN8/VPS33/APL5/VPS53/TLG2/APL2",7
"GO:0061919","process utilizing autophagic mechanism","28/357","230/5135",0.00230411542276749,0.047132714015729,0.0424085640506276,"ATG20/RRD1/NPR3/ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/HSE1/PIK1/TRS85/VPS45/VPS34/COG8/VPS36/AIM25/FAR11/GAT1/SEC2/VPS30/KOG1/VPS33/PKP2/RPH1/TLG2/COG3/YPT6",28
"GO:1901701","cellular response to oxygen-containing compound","11/357","60/5135",0.00244217876248881,0.0485569818844015,0.043690076401342,"CCS1/GPB2/AZF1/RTG1/KOG1/ADR1/GPA2/NTH1/ATH1/PDE1/ASI3",11
"GO:0043328","protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","7/357","28/5135",0.0024435576793013,0.0485569818844015,0.043690076401342,"DDI1/BRO1/HSE1/VPS36/GID8/VPS28/SNF8",7
"GO:0009743","response to carbohydrate","5/357","15/5135",0.00264874661227148,0.0517501812227518,0.0465632187928804,"GPB2/AZF1/GPA2/SKS1/PDE1",5
"GO:0031668","cellular response to extracellular stimulus","18/357","127/5135",0.00273424951758106,0.0517501812227518,0.0465632187928804,"NPR3/ATG8/GAL4/YAK1/RDS2/VPS36/VHR1/GAT1/VPS30/KOG1/ADR1/SRS2/NTH1/STB3/ENA1/GAL3/ATH1/SNF8",18
"GO:0071496","cellular response to external stimulus","18/357","127/5135",0.00273424951758106,0.0517501812227518,0.0465632187928804,"NPR3/ATG8/GAL4/YAK1/RDS2/VPS36/VHR1/GAT1/VPS30/KOG1/ADR1/SRS2/NTH1/STB3/ENA1/GAL3/ATH1/SNF8",18
"GO:0042147","retrograde transport, endosome to Golgi","9/357","44/5135",0.00275306499675315,0.0517501812227518,0.0465632187928804,"ATG20/MVP1/TRS120/VPS30/VPS35/VPS29/VPS53/LAA1/YPT6",9
"GO:0006099","tricarboxylic acid cycle","7/357","29/5135",0.00303257943474864,0.0562442399164714,0.0506068343567176,"SDH5/ICL1/MLS1/SHH3/MDH3/SDH2/SDH4",7
"GO:0043085","positive regulation of catalytic activity","22/357","170/5135",0.00315109642198307,0.0576733568812955,0.0518927097747628,"RRD2/RRD1/CCS1/ATG12/BRO1/ATG13/GYP7/MDR1/MSB3/TSC11/BZZ1/SRO77/RDI1/KOG1/GYP8/RAS1/BRN1/SRS2/BUB2/VAC14/RGD2/CIN1",22
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","20/357","150/5135",0.00338581644596255,0.0611645542381027,0.0550339816028636,"PNG1/BRO1/FYV10/RPN7/VID30/RPN5/RMD5/SSA1/CDC27/HRD1/NAT3/VID28/SAF1/UBC8/RPN2/SIS1/GID8/RPN12/ASI3/VID24",20
"GO:0016237","lysosomal microautophagy","10/357","54/5135",0.00352450366352797,0.0628536486662488,0.0565537767332626,"ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/HSE1/TRS85/VPS30/VPS33",10
"GO:0043255","regulation of carbohydrate biosynthetic process","7/357","30/5135",0.00372435072341427,0.0649531771417434,0.0584428677751961,"FYV10/VID30/RMD5/VID28/UBC8/GID8/VID24",7
"GO:0000422","autophagy of mitochondrion","9/357","46/5135",0.0037823201642568,0.0649531771417434,0.0584428677751961,"ATG20/ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/AIM25/PKP2",9
"GO:0061726","mitochondrion disassembly","9/357","46/5135",0.0037823201642568,0.0649531771417434,0.0584428677751961,"ATG20/ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/AIM25/PKP2",9
"GO:0006555","methionine metabolic process","8/357","38/5135",0.00389041298018654,0.0658261028956346,0.0592282994762644,"BAT2/HOM3/MET17/MET12/ARO10/MET14/STR2/MET4",8
"GO:0140352","export from cell","13/357","82/5135",0.00392779765660509,0.0658261028956346,0.0592282994762644,"DDI1/PEP5/SEC1/FLR1/MSB3/VPS45/SRO77/SEC2/PDR10/SYN8/VPS33/SLY1/TLG2",13
"GO:0045324","late endosome to vacuole transport","11/357","64/5135",0.00412652117791829,0.0683332256962421,0.0614841313351484,"DDI1/BRO1/HSE1/PEP5/VPS36/VPS9/VPS30/GID8/VTA1/VPS28/SNF8",11
"GO:0000096","sulfur amino acid metabolic process","9/357","47/5135",0.00439889444505031,0.0695325246939202,0.0625632236263734,"BAT2/HOM3/MET32/MET17/MET12/ARO10/MET14/STR2/MET4",9
"GO:0022406","membrane docking","9/357","47/5135",0.00439889444505031,0.0695325246939202,0.0625632236263734,"MDM12/PEP5/SEC1/VPS45/SYN8/VPS33/SLY1/TLG2/COY1",9
"GO:0044804","autophagy of nucleus","9/357","47/5135",0.00439889444505031,0.0695325246939202,0.0625632236263734,"ATG1/ATG3/ATG9/ATG12/ATG8/ATG13/TRS85/VPS30/VPS33",9
"GO:0140056","organelle localization by membrane tethering","9/357","47/5135",0.00439889444505031,0.0695325246939202,0.0625632236263734,"MDM12/PEP5/SEC1/VPS45/SYN8/VPS33/SLY1/TLG2/COY1",9
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","8/357","39/5135",0.00460513127743482,0.071974579852942,0.0647605096259018,"DDI1/BRO1/HSE1/VPS36/GID8/VPS28/SNF8/DOA4",8
"GO:0009066","aspartate family amino acid metabolic process","11/357","65/5135",0.00466649741293252,0.0721233100154348,0.0648943324441727,"BAT2/HOM3/MET17/LYS5/LYS1/MET12/ARO10/NIT3/MET14/STR2/MET4",11
"GO:0006904","vesicle docking involved in exocytosis","5/357","17/5135",0.00486205323557316,0.0735121309856767,0.0661439507676943,"PEP5/SEC1/VPS45/VPS33/SLY1",5
"GO:0034497","protein localization to phagophore assembly site","5/357","17/5135",0.00486205323557316,0.0735121309856767,0.0661439507676943,"ATG9/ATG8/ATG13/TRS85/YPT6",5
"GO:0006012","galactose metabolic process","4/357","11/5135",0.00512084785416213,0.0765924662918229,0.0689155415800654,"GAL10/GAL4/GAL7/GAL3",4
"GO:0046942","carboxylic acid transport","10/357","57/5135",0.00528015712819379,0.0781350911203997,0.0703035478770708,"UGA4/AVT4/MUP3/TNA1/AVT1/DIP5/PUT4/GAP1/DAL5/SFC1",10
"GO:0044093","positive regulation of molecular function","25/357","211/5135",0.00557180032934906,0.0815828869276267,0.0734057683279339,"RRD2/RRD1/CCS1/ATG12/BRO1/ATG13/GYP7/MDR1/MSB3/TSC11/BZZ1/SRO77/RDI1/KOG1/STE2/GYP8/RAS1/BRN1/SRS2/VTA1/AHA1/BUB2/VAC14/RGD2/CIN1",25
"GO:0044262","cellular carbohydrate metabolic process","20/357","157/5135",0.00571898396307945,0.0828656947150367,0.0745599992554986,"ICL1/FYV10/MLS1/SGA1/IMA1/VID30/INP53/RMD5/RBK1/MAL13/VID28/UBC8/GAS5/GID8/NTH1/INP51/MDH3/GAL3/ATH1/VID24",20
