"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","54/1356","77/4568",1.76294777142628e-13,2.72936368612632e-11,2.63683001601845e-11,"SPB1/ROK1/PNO1/UTP10/LOC1/NOP7/GRC3/DBP10/DBP8/ERB1/DBP3/DBP6/NOP14/NOP9/MAK5/ESF2/RAT1/YTM1/RLP7/DIP2/RNH70/RRP42/RRS1/URB1/UTP11/CSL4/RPF1/PRP43/CIC1/LAS1/RPF2/MRD1/UTP13/RRP43/RRP9/RRP5/TIF6/UTP7/RRP15/BUD23/MPP10/RRP46/LCP5/SKI6/MAK11/RRP4/DIS3/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",54
"GO:0009451","RNA modification","65/1356","101/4568",3.34555606768558e-13,4.74790165272379e-11,4.58693345069523e-11,"SPB1/THG1/TRM44/GCD10/DUS3/NCS2/NCS6/KAE1/DIM1/NOP10/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/RCM1/SUA5/TSR3/PUS1/ELP3/TUM1/BMT6/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MRM2/MSS1/TRM9/ELP4/RTT10/NHP2/CIC1/FMT1/NFS1/NOP2/BUD23/TAN1/PUS7/TYW1/NCL1/KAR4/ABP140/TAD1/IKI3/FCY1/TGS1/BMT2/MOD5/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/NAF1/BMT5/TRM112/DUS4/ALA1",65
"GO:0042273","ribosomal large subunit biogenesis","65/1356","106/4568",8.54655401160678e-12,1.11959857552049e-09,1.08164080325032e-09,"SPB1/RSA3/SPB4/NOP12/MRH4/NOP16/NSA1/LOC1/NOP7/RIX1/DBP9/GRC3/DBP10/ERB1/DRS1/DBP7/DBP3/DBP6/IPI1/MAK5/JIP5/RAT1/YTM1/RLP7/RRP14/AFG2/NUG1/HPM1/RRS1/URB1/NOP15/NOP53/LSG1/UTP30/NOC2/RPF1/NOP4/NHP2/POL5/SDA1/PRP43/CIC1/NOC3/LAS1/RPF2/NOP2/RRP5/JJJ1/TIF6/RRP15/YVH1/REI1/SSF2/TSR2/RIX7/SQT1/ACL4/MAK11/NOG1/HIT1/REH1/MAK21/EBP2/SYO1/TRM112",65
"GO:0006399","tRNA metabolic process","98/1356","188/4568",4.07301999568663e-11,4.95453789475309e-09,4.78656410019414e-09,"THG1/TRM44/RPC82/RPB5/RPO31/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/AIR1/SUA5/PUS1/ELP3/RPC17/TUM1/RPO26/ELP2/RNH70/RPC19/RRP42/DEG1/TYW3/ISM1/PAP2/SES1/KRE33/RPB10/TRM2/MSS1/RPC11/TRM9/POP1/ELP4/SLM5/CSL4/MSK1/RTT10/RPC10/TRL1/ARC1/MST1/FMT1/NFS1/RRP43/GUS1/MSE1/LHP1/RRP46/TAN1/RPC25/PUS7/RPB8/POP7/TYW1/SKI6/NCL1/ABP140/TAD1/LSM7/RRP4/IKI3/RPC53/DIS3/FCY1/TGS1/DST1/RPC31/MOD5/PUS4/DIA4/POP3/PTC1/TCD2/RET1/TRM1/TRM732/MTR4/RPC34/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/POP4/TRZ1/ALA1/MSW1",98
"GO:0000469","cleavage involved in rRNA processing","46/1356","68/4568",8.25975424824263e-11,9.37757432317147e-09,9.05964623859876e-09,"ROK1/PNO1/RRP36/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/NOP10/RAT1/RLP7/DIP2/RNH70/RRP42/RRS1/UTP11/TSR1/CSL4/NHP2/CIC1/LAS1/NOB1/MRD1/UTP13/RRP43/RRP9/RRP5/UTP7/BUD23/MPP10/RRP46/LCP5/SKI6/RRP4/DIS3/BMS1/FCF1/MTR4/FCF2/KRI1/UTP18/UTP20/ENP1",46
"GO:0006400","tRNA modification","49/1356","75/4568",1.33263161474587e-10,1.41841977494514e-08,1.37033106174197e-08,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SUA5/PUS1/ELP3/TUM1/ELP2/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/TRM9/ELP4/RTT10/FMT1/NFS1/TAN1/PUS7/TYW1/NCL1/ABP140/TAD1/IKI3/FCY1/MOD5/PUS4/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/DUS4/ALA1",49
"GO:0001510","RNA methylation","29/1356","38/4568",3.36345302728545e-09,3.36938853262772e-07,3.25515608770722e-07,"SPB1/TRM44/GCD10/DIM1/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/RCM1/BMT6/TYW3/TRM2/MRM2/MSS1/TRM9/RTT10/NOP2/BUD23/NCL1/KAR4/ABP140/TGS1/BMT2/TRM1/TRM732/BMT5/TRM112",29
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","25/1356","32/4568",1.85298776754063e-08,1.75313231562316e-06,1.69369583664679e-06,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/RRS1/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",25
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","32/1356","46/4568",2.3338243956861e-08,2.09184365571233e-06,2.02092383958857e-06,"SPB1/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/RPF1/NOP4/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1",32
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/1356","25/4568",2.55289428300097e-08,2.17378948197533e-06,2.1000914549108e-06,"ROK1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/LCP5/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0000967","rRNA 5'-end processing","22/1356","27/4568",3.43498150787287e-08,2.65898795813977e-06,2.56884023770589e-06,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0034471","ncRNA 5'-end processing","22/1356","27/4568",3.43498150787287e-08,2.65898795813977e-06,2.56884023770589e-06,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/RLP7/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",22
"GO:0000470","maturation of LSU-rRNA","36/1356","55/4568",3.711072674165e-08,2.74780728874043e-06,2.6546483248146e-06,"SPB1/SPB4/NOP12/NOP7/DBP9/GRC3/DBP10/ERB1/DBP7/DBP3/DBP6/IPI1/MAK5/RAT1/YTM1/RLP7/NUG1/URB1/NOP15/NOP53/UTP30/RPF1/NOP4/NHP2/PRP43/CIC1/LAS1/RPF2/NOP2/RRP5/TIF6/RRP15/TSR2/MAK11/HIT1/TRM112",36
"GO:0009304","tRNA transcription","16/1356","17/4568",4.19691392572506e-08,2.85893776620391e-06,2.76201114354032e-06,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0042797","tRNA transcription by RNA polymerase III","16/1356","17/4568",4.19691392572506e-08,2.85893776620391e-06,2.76201114354032e-06,"RPC82/RPB5/RPO31/RPC17/RPO26/RPC19/RPB10/RPC11/RPC10/RPC25/RPB8/RPC53/DST1/RPC31/RET1/RPC34",16
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","31/1356","45/4568",5.57809980937968e-08,3.51833480569392e-06,3.39905263238224e-06,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","31/1356","45/4568",5.57809980937968e-08,3.51833480569392e-06,3.39905263238224e-06,"ROK1/PNO1/UTP10/LOC1/GRC3/DBP8/DBP3/NOP14/NOP9/ESF2/RAT1/DIP2/RRS1/UTP11/TSR1/LAS1/MRD1/UTP13/RRP9/RRP5/UTP7/BUD23/MPP10/LCP5/BMS1/FCF1/FCF2/KRI1/UTP18/UTP20/ENP1",31
"GO:0008033","tRNA processing","65/1356","124/4568",6.69066328939324e-08,4.0693569935131e-06,3.93139350425625e-06,"THG1/TRM44/GCD10/DUS3/NCS2/NCS6/KAE1/ISU1/TRM8/GCD14/TRM13/URM1/TRM10/MTO1/TRM5/SEN54/SUA5/PUS1/ELP3/TUM1/ELP2/RNH70/DEG1/TYW3/PAP2/KRE33/TRM2/MSS1/RPC11/TRM9/POP1/ELP4/MSK1/RTT10/TRL1/FMT1/NFS1/LHP1/TAN1/PUS7/POP7/TYW1/NCL1/ABP140/TAD1/LSM7/IKI3/FCY1/TGS1/MOD5/PUS4/POP3/PTC1/TCD2/TRM1/TRM732/KTI12/DUS1/TRM112/SEN2/PSP2/DUS4/POP4/TRZ1/ALA1",65
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","21/1356","26/4568",9.56416458989521e-08,5.61647320572122e-06,5.4260578054469e-06,"ROK1/PNO1/UTP10/LOC1/DBP8/NOP14/NOP9/ESF2/DIP2/UTP11/MRD1/UTP13/RRP9/RRP5/UTP7/MPP10/BMS1/FCF1/FCF2/UTP18/UTP20",21
"GO:0030488","tRNA methylation","18/1356","21/4568",1.47842237483823e-07,8.39251101449835e-06,8.10797955042861e-06,"TRM44/GCD10/TRM8/GCD14/TRM13/TRM10/MTO1/TRM5/TYW3/TRM2/MSS1/TRM9/RTT10/NCL1/ABP140/TRM1/TRM732/TRM112",18
"GO:0071826","ribonucleoprotein complex subunit organization","76/1356","157/4568",3.96408526970243e-07,2.17768942396879e-05,2.10385917709504e-05,"RSA3/SPB4/RSE1/RVB1/MRH4/RVB2/RIX1/DBP2/PRT1/DBP10/NIP1/DED1/RPG1/TIF34/DRS1/TIF35/TMA22/HCR1/IPI1/ISY1/ESF2/TIF1/YTM1/PRP5/BUD27/HSH155/PRP4/PRP22/TIF11/PRP6/TIF3/YJU2/HPM1/MUD2/NAM8/SMX3/NOP53/LSG1/SMD2/POL5/PRP43/RPF2/TIF4632/MRD1/CUS1/NOP2/RRP5/PRP19/TIF6/FUN12/YVH1/SSF2/CDC33/BRR2/SUI3/NOP13/SMD3/SUI2/SQT1/PRP24/MAK11/THO1/NOG1/HIT1/PRP18/CDC73/MAK21/PIH1/TMA20/IST3/RRP7/SGF73/NAF1/GCD11/SHQ1/NSR1",76
