"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140098","catalytic activity, acting on RNA","17/132","252/5104",0.000230645881686391,0.00645808468721894,0.0058875396114684,"SPB1/SPB4/TRM82/DBP9/DBP2/DBP10/DRS1/HAS1/DBP7/DBP3/ECM16/PRP43/NOP2/RPA135/RET1/MSS116/TRZ1",17
"GO:0070180","large ribosomal subunit rRNA binding","4/132","15/5104",0.000467550098547862,0.0116368024527468,0.010608739078162,"NOP7/ERB1/CIC1/NOG2",4
"GO:0042134","rRNA primary transcript binding","3/132","12/5104",0.00313497919376193,0.0699357328533232,0.0637572000636499,"RLP7/POL5/RRP5",3
"GO:0046873","metal ion transmembrane transporter activity","6/132","58/5104",0.00358752499614234,0.0699357328533232,0.0637572000636499,"FTH1/FTR1/GDT1/PMC1/ZRT3/KHA1",6
"GO:0140640","catalytic activity, acting on a nucleic acid","20/132","408/5104",0.00374655711714232,0.0699357328533232,0.0637572000636499,"SPB1/SPB4/TRM82/DBP9/DBP2/DBP10/DRS1/HAS1/DBP7/DBP3/POL5/ECM16/PRP43/NOP2/RPA135/RET1/DAL1/SPO11/MSS116/TRZ1",20
"GO:0003727","single-stranded RNA binding","4/132","27/5104",0.0047266114471096,0.0814431510886578,0.0742479854849606,"NPL3/RRP5/NOP13/MSS116",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","54/132","320/5142",5.9111850541171e-32,8.74855388009331e-30,8.3378820763336e-30,"SPB1/SPB4/NOP12/NOP58/UTP10/UTP25/NSA1/NOP7/DBP9/GRC3/ARX1/DBP10/ERB1/DRS1/HAS1/DBP7/DBP3/NOP14/NOP9/GAR1/JIP5/NOP10/RLP7/UTP21/NPL3/NOP6/NUG1/RRP17/RRP42/URB1/SGD1/NOC2/RRP12/NHP2/POL5/ECM16/SDA1/CIC1/RPF2/UTP4/NOP2/RRP5/UTP22/NOP13/RRN3/RSA4/RPA135/MDN1/NOG1/UTP8/LSM2/MAK21/NOG2/UTP20",54
"GO:0030684","preribosome","39/132","168/5142",4.94026410783803e-28,3.65579543980014e-26,3.48418626552787e-26,"SPB1/SPB4/NOP12/NOP58/UTP10/UTP25/NSA1/NOP7/ARX1/DBP10/ERB1/DRS1/HAS1/DBP3/NOP14/NOP9/RLP7/UTP21/RIO2/NOP6/NUG1/NOC2/RRP12/POL5/ECM16/PRP43/CIC1/RPF2/UTP4/NOP2/RRP5/UTP22/NOP13/MDN1/NOG1/UTP8/MAK21/NOG2/UTP20",39
"GO:0030687","preribosome, large subunit precursor","20/132","61/5142",9.24037105328114e-18,4.55858305295203e-16,4.34459551277078e-16,"SPB1/SPB4/NSA1/NOP7/ARX1/DBP10/ERB1/DRS1/HAS1/DBP3/RLP7/NUG1/NOC2/CIC1/RPF2/NOP2/MDN1/NOG1/MAK21/NOG2",20
"GO:0030686","90S preribosome","20/132","90/5142",4.08404558182718e-14,1.51109686527606e-12,1.44016344201274e-12,"SPB4/NOP58/UTP10/NOP7/ERB1/HAS1/NOP14/NOP9/UTP21/NOP6/NOC2/RRP12/ECM16/PRP43/UTP4/RRP5/UTP22/UTP8/MAK21/UTP20",20
"GO:0032040","small-subunit processome","11/132","52/5142",5.18016921605946e-08,1.5333300879536e-06,1.46135299989888e-06,"NOP58/UTP10/UTP25/NOP14/UTP21/ECM16/UTP4/RRP5/UTP22/UTP8/UTP20",11
"GO:0030688","preribosome, small subunit precursor","6/132","23/5142",1.8006140883796e-05,0.000444151475133635,0.00042330225937345,"UTP10/NOP14/NOP9/RIO2/RRP12/UTP20",6
"GO:0005887","integral component of plasma membrane","7/132","58/5142",0.000632770200179109,0.013378569946644,0.0127505574171429,"AGP2/STE3/SIT1/OPT1/OPT2/QDR3/MEP3",7
"GO:0031226","intrinsic component of plasma membrane","7/132","65/5142",0.00126241733854769,0.0216159758938711,0.0206012857025514,"AGP2/STE3/SIT1/OPT1/OPT2/QDR3/MEP3",7
"GO:0031429","box H/ACA snoRNP complex","4/132","20/5142",0.00146053891174805,0.0216159758938711,0.0206012857025514,"GAR1/NOP10/NHP2/CIC1",4
"GO:0072588","box H/ACA RNP complex","4/132","20/5142",0.00146053891174805,0.0216159758938711,0.0206012857025514,"GAR1/NOP10/NHP2/CIC1",4
"GO:0005732","sno(s)RNA-containing ribonucleoprotein complex","6/132","63/5142",0.00523219463005135,0.0703968004770545,0.06709225650018,"NOP58/GAR1/NOP10/NHP2/CIC1/LSM2",6
