"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","18/336","106/5135",0.000146040109174426,0.0128880396346431,0.0122788986529551,"SLX9/NOP58/UTP10/UTP25/LOC1/NOP7/FYV7/EFG1/NOP9/RRS1/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/TSR2/UTP20",18
"GO:0072665","protein localization to vacuole","21/336","136/5135",0.000170181965162376,0.0141351138123103,0.0134670310512394,"ATG20/ATG7/ATG1/ATG3/ATG9/ATG12/BRO1/ATG13/TRS85/EAR1/VPS45/VPS34/COG8/VPS36/MVP1/VPS30/VPS33/APL5/GID8/SNF8/COG3",21
"GO:0030490","maturation of SSU-rRNA","19/336","118/5135",0.000198526957790949,0.0152350563454702,0.0145149858427844,"SLX9/NOP58/UTP10/UTP25/LOC1/NOP7/GEP3/FYV7/EFG1/NOP9/RRS1/UTP9/RRP12/ECM16/PRP43/RRP5/SOF1/TSR2/UTP20",19
"GO:1902626","assembly of large subunit precursor of preribosome","5/336","10/5135",0.000223155944362533,0.0152350563454702,0.0145149858427844,"SPB4/DBP10/RPF2/NOP2/NOG1",5
"GO:0006111","regulation of gluconeogenesis","6/336","15/5135",0.000226583699189005,0.0152350563454702,0.0145149858427844,"FYV10/VID30/RMD5/VID28/UBC8/GID8",6
"GO:0062014","negative regulation of small molecule metabolic process","6/336","15/5135",0.000226583699189005,0.0152350563454702,0.0145149858427844,"FYV10/VID30/RMD5/VID28/UBC8/GID8",6
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","6/336","16/5135",0.000342739458527387,0.020164504810028,0.0192114485964036,"FYV10/VID30/RMD5/VID28/UBC8/GID8",6
"GO:0010906","regulation of glucose metabolic process","6/336","16/5135",0.000342739458527387,0.020164504810028,0.0192114485964036,"FYV10/VID30/RMD5/VID28/UBC8/GID8",6
"GO:0045912","negative regulation of carbohydrate metabolic process","6/336","16/5135",0.000342739458527387,0.020164504810028,0.0192114485964036,"FYV10/VID30/RMD5/VID28/UBC8/GID8",6
"GO:0044805","late nucleophagy","6/336","17/5135",0.000500801560563372,0.0274211517207654,0.0261251169667051,"ATG7/ATG1/ATG3/ATG9/ATG12/ATG13",6
"GO:0000054","ribosomal subunit export from nucleus","11/336","53/5135",0.000504922057181233,0.0274211517207654,0.0261251169667051,"SLX9/LOC1/ARX1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",11
"GO:0033750","ribosome localization","11/336","54/5135",0.000597752707490978,0.0312602527028615,0.0297827664784979,"SLX9/LOC1/ARX1/NOP9/NUG1/RRS1/NOP53/RPF1/SDA1/NOG1/NOG2",11
"GO:0044804","autophagy of nucleus","10/336","47/5135",0.000736352338779674,0.0371331965127464,0.0353781311639257,"ATG7/ATG1/ATG3/ATG9/ATG12/ATG13/TRS85/HMO1/VPS30/VPS33",10
"GO:0000055","ribosomal large subunit export from nucleus","8/336","33/5135",0.00100970929546746,0.0491623974206915,0.0468387832888354,"LOC1/ARX1/NUG1/RRS1/NOP53/RPF1/SDA1/NOG2",8
"GO:0034727","piecemeal microautophagy of the nucleus","9/336","41/5135",0.00106587674347484,0.0501672653928823,0.0477961571284506,"ATG7/ATG1/ATG3/ATG9/ATG12/ATG13/TRS85/VPS30/VPS33",9
"GO:0000429","carbon catabolite regulation of transcription from RNA polymerase II promoter","8/336","34/5135",0.0012465834467134,0.0564818521481157,0.0538122909238794,"GAL4/RDS2/VPS36/ADR1/MIG2/STB3/GAL3/SNF8",8
"GO:0000045","autophagosome assembly","9/336","42/5135",0.00128004197502812,0.0564818521481157,0.0538122909238794,"ATG7/ATG1/ATG3/ATG9/ATG12/ATG13/TRS85/VPS34/VPS30",9
"GO:0062012","regulation of small molecule metabolic process","10/336","51/5135",0.0014377514838748,0.0615183362191279,0.0586107303474321,"FYV10/SCH9/VID30/RMD5/MET32/VID28/UBC8/ADR1/GID8/ARG81",10
"GO:0000027","ribosomal large subunit assembly","9/336","43/5135",0.00152761293592302,0.061628270443523,0.0587154686348758,"SPB4/REX4/RIX1/DRS1/NOP53/RPF2/RRP5/RSA4/MAK11",9
"GO:1905037","autophagosome organization","9/336","43/5135",0.00152761293592302,0.061628270443523,0.0587154686348758,"ATG7/ATG1/ATG3/ATG9/ATG12/ATG13/TRS85/VPS34/VPS30",9
"GO:0019318","hexose metabolic process","11/336","64/5135",0.002577840522502,0.0926807484946175,0.0883002807336523,"FYV10/VID30/GAL4/RMD5/VID28/UBC8/GID8/GAL3/RGT1/PCK1/DOG1",11
"GO:0006094","gluconeogenesis","7/336","30/5135",0.0026437883102061,0.0926807484946175,0.0883002807336523,"FYV10/VID30/RMD5/VID28/UBC8/GID8/PCK1",7
"GO:0019319","hexose biosynthetic process","7/336","30/5135",0.0026437883102061,0.0926807484946175,0.0883002807336523,"FYV10/VID30/RMD5/VID28/UBC8/GID8/PCK1",7
"GO:0045990","carbon catabolite regulation of transcription","8/336","38/5135",0.00266886681552354,0.0926807484946175,0.0883002807336523,"GAL4/RDS2/VPS36/ADR1/MIG2/STB3/GAL3/SNF8",8
"GO:0000320","re-entry into mitotic cell cycle","4/336","10/5135",0.00275679280224783,0.0926807484946175,0.0883002807336523,"EFG1/FAR10/FAR11/FAR8",4
"GO:0040031","snRNA modification","4/336","10/5135",0.00275679280224783,0.0926807484946175,0.0883002807336523,"GAR1/NOP10/NHP2/CIC1",4
"GO:0043605","cellular amide catabolic process","4/336","10/5135",0.00275679280224783,0.0926807484946175,0.0883002807336523,"NIT2/DAL4/DUR1,2/DAL1",4
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0030515","snoRNA binding","11/336","31/5104",2.1936867710059e-06,0.000778758803707094,0.000757399221989405,"NOP58/UTP10/UTP25/DBP2/GAR1/NOP10/NOP6/UTP9/NHP2/CIC1/RRP5",11
"GO:0003724","RNA helicase activity","10/336","44/5104",0.00044146325879936,0.0762656604369714,0.0741738669335111,"SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/ECM16/PRP43/MSS116",10
"GO:0008186","ATP-dependent activity, acting on RNA","10/336","46/5104",0.000644498538903984,0.0762656604369714,0.0741738669335111,"SPB4/DBP2/DBP10/DRS1/DBP7/DBP3/MAK5/ECM16/PRP43/MSS116",10
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","20/336","146/5104",0.00127125291905496,0.0866026474613097,0.0842273339282715,"AZF1/GAL4/ROX1/RDS2/MET32/ARO80/RGM1/MAL13/SDD4/VHR1/ADR1/RME1/MIG2/XBP1/STB3/RGT1/RPN4/RPH1/BAS1/ARG81",20
"GO:0008649","rRNA methyltransferase activity","5/336","14/5104",0.00146370671765594,0.0866026474613097,0.0842273339282715,"SPB1/RRP8/NOP2/BMT2/BMT5",5
"GO:0140102","catalytic activity, acting on a rRNA","5/336","14/5104",0.00146370671765594,0.0866026474613097,0.0842273339282715,"SPB1/RRP8/NOP2/BMT2/BMT5",5
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0005730","nucleolus","61/336","320/5142",3.23630706454197e-15,8.41439836780911e-13,7.93746890566609e-13,"SLX9/SPB1/SPB4/NOP12/NOP58/UTP10/UTP25/NSA1/LOC1/NOP7/REX4/GRC3/ARX1/DBP10/ERB1/DRS1/FYV7/DBP7/EFG1/DBP3/NOP9/GAR1/MAK5/JIP5/NOP10/FPR4/UTP21/RRP14/NPL3/NOP6/NUG1/HMO1/RRP17/RRS1/ESF1/UTP9/NOP15/NOP53/RRP12/RPF1/NHP2/ECM16/SDA1/CIC1/RRP8/RPF2/NOP2/RRP5/RRP15/SGS1/SOF1/NOP13/EST2/RSA4/MAK11/NOG1/BMT2/EBP2/BMT5/NOG2/UTP20",61
"GO:0030684","preribosome","40/336","168/5142",1.8098311183387e-13,2.35278045384031e-11,2.21942447669956e-11,"SLX9/SPB1/SPB4/NOP12/NOP58/UTP10/UTP25/NSA1/LOC1/NOP7/ARX1/DBP10/ERB1/DRS1/EFG1/DBP3/NOP9/UTP21/NOP6/NUG1/HMO1/RRS1/UTP9/NOP15/RRP12/RPF1/ECM16/PRP43/CIC1/RRP8/RPF2/NOP2/RRP5/RRP15/SOF1/NOP13/NOG1/EBP2/NOG2/UTP20",40
"GO:0030687","preribosome, large subunit precursor","21/336","61/5142",7.82229804709537e-11,6.77932497414932e-09,6.39507173674814e-09,"SPB1/SPB4/NSA1/LOC1/NOP7/ARX1/DBP10/ERB1/DRS1/DBP3/NUG1/RRS1/NOP15/RPF1/CIC1/RPF2/NOP2/RRP15/NOG1/EBP2/NOG2",21
"GO:0030686","90S preribosome","17/336","90/5142",5.54981390353654e-05,0.00360737903729875,0.00340291220927372,"SLX9/SPB4/NOP58/UTP10/NOP7/ERB1/NOP9/UTP21/NOP6/UTP9/RRP12/ECM16/PRP43/RRP8/RRP5/SOF1/UTP20",17
"GO:0000407","phagophore assembly site","10/336","45/5142",0.00050465743437982,0.0262421865877506,0.0247547752022101,"ATG20/ATG7/ATG1/ATG3/ATG9/ATG12/ATG13/TRS85/VPS34/VPS30",10
"GO:0032040","small-subunit processome","10/336","52/5142",0.00166199336995027,0.072019712697845,0.0679376237190198,"NOP58/UTP10/UTP25/UTP21/HMO1/UTP9/ECM16/RRP5/SOF1/UTP20",10
