"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","69/891","92/5135",1.75577438537652e-34,2.43094578442405e-32,2.23070548404398e-32,"MAK16/UTP20/MAK5/ENP1/SPB1/KRR1/BUD23/PWP2/NSA2/CIC1/LRP1/DBP8/URB1/MAK11/UTP11/RPL17A/RPS21A/RPF2/LOC1/DBP10/NOP14/SAS10/RRP45/UTP6/RPS18A/RPL37B/DBP3/PRP43/ROK1/RAI1/NOP7/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/EMG1/UTP13/GSP1/RPS18B/UTP14/ERB1/RRP5/RLP7/KRI1/MPP6/DBP6/ESF2/DIS3/BRX1/RRP6/UTP23/RAT1/BUD21/YTM1/RRS1/NOP58/TIF6/MRD1/RRP9/RRP15",69
"GO:0006412","translation","194/891","495/5135",1.80739463525951e-34,2.43094578442405e-32,2.23070548404398e-32,"EFB1/FUN12/NCL1/RPL19B/HEK2/RPS8A/RPL23A/RPL32/RPL4A/RPS11B/TRM7/RPG1/GRS1/SUP45/RPS6B/RPS9B/RPL21A/RRT2/MRPL37/EFM2/SRO9/RPS14A/RPL12A/GCD11/TPA1/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/RPS27B/SSZ1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/LOC1/GCN20/RPL2A/RPL34A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/RLI1/GIR2/MSS116/RRP45/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/RPS18A/PUF6/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/ARC1/RPS2/RPL1B/RPL9A/SUA5/RPS26A/GCN1/RPS25A/RPL26B/RPL24B/MTR3/TIF4631/TYS1/SKI6/RPS0A/ZUO1/MTR4/TRL1/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/RPL38/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF34/RPL36A/RPS10B/RPL20A/TIF11/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/DIS3/RPP2A/RPS15/WRS1/PAP2/RPL18A/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/RPS28A/GLN4/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/RPL21B/RPS6A/RPL5/RPL33A/RPL1A/NEW1/SUI3/TIF6/HTS1/TIF5/RPL43A/TEF1/RPL11A/RPS23B/TIF3/RPL29/RPL36B/TMA7/LSO2",194
"GO:0043043","peptide biosynthetic process","194/891","498/5135",4.9137209283499e-34,6.10057352181287e-32,5.59806100905936e-32,"EFB1/FUN12/NCL1/RPL19B/HEK2/RPS8A/RPL23A/RPL32/RPL4A/RPS11B/TRM7/RPG1/GRS1/SUP45/RPS6B/RPS9B/RPL21A/RRT2/MRPL37/EFM2/SRO9/RPS14A/RPL12A/GCD11/TPA1/RPS24A/RPS8B/RPL23B/RPS26B/RPL14B/RPS20/RPL8A/RPL27A/RPS27B/SSZ1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/DPH1/RPL16A/RPL40A/RPL14A/TMA19/TEF4/RPS27A/RPL17A/GCN3/RPS21A/TIF1/RPL40B/LOC1/GCN20/RPL2A/RPL34A/RPS29B/RPL31A/RPP1A/RPL13A/RPS16B/RPL41B/RPL35B/RPL41A/RPL35A/SSB1/SES1/RPS11A/RPS13/RLI1/GIR2/MSS116/RRP45/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/RPS18A/PUF6/RPL37B/TMA20/RPL30/RPL24A/RPL7A/RPL28/ARC1/RPS2/RPL1B/RPL9A/SUA5/RPS26A/GCN1/RPS25A/RPL26B/RPL24B/MTR3/TIF4631/TYS1/SKI6/RPS0A/ZUO1/MTR4/TRL1/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPL43B/RPS5/RPS4A/RPL8B/RLP24/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/RPL38/RPP0/RPL26A/RPS22B/RPS29A/RPL31B/RPS1A/RPL6B/RPS17A/RPS18B/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF34/RPL36A/RPS10B/RPL20A/TIF11/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPL18B/RPS19B/DIS3/RPP2A/RPS15/WRS1/PAP2/RPL18A/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/RPS28A/GLN4/RPL33B/CAF20/RPS10A/RPL20B/PRT1/RPS12/RPL21B/RPS6A/RPL5/RPL33A/RPL1A/NEW1/SUI3/TIF6/HTS1/TIF5/RPL43A/TEF1/RPL11A/RPS23B/TIF3/RPL29/RPL36B/TMA7/LSO2",194
"GO:0042255","ribosome assembly","62/891","80/5135",1.71334806259603e-32,1.97524555216428e-30,1.81254189779895e-30,"FUN12/RPS11B/RRP7/RPS14A/PWP2/RSA4/RPL12A/POL5/RPS26B/RPS27B/SSF1/IPI1/RIX1/RPL40A/YVH1/MRT4/MAK11/RPS27A/RPF2/RPL40B/SPB4/RPS11A/MAK21/RPL12B/RPS17B/RPL24A/LSG1/RPS26A/RPL24B/NSR1/RPS0A/RPS5/DRS1/RLP24/RPS0B/MDN1/RPS31/RSA3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/RPS10B/IPI3/RPS19B/ESF2/RPS15/BRX1/REX4/RPS19A/RPL25/RPL3/RPS28A/RPS10A/RPL5/RSA1/NIP7/TIF6/TIF5/RPL11A/MRD1",62
"GO:0000470","maturation of LSU-rRNA","52/891","62/5135",1.45430950163893e-30,1.56483702376349e-28,1.43593927635507e-28,"MAK16/MAK5/SPB1/SNU13/NUG1/NSA2/RPS26B/RPL8A/CIC1/SSF1/IPI1/URB1/MAK11/RPL17A/DBP7/UTP30/RPF2/SPB4/DBP10/RPL35B/RPL35A/NHP2/RPL37B/RPL7A/DBP3/PRP43/RPL1B/RPS26A/RAI1/NOP7/RPL17B/RPL8B/RPL37A/DBP9/TSR2/ERB1/RRP5/HAS1/RLP7/NOP2/NOP15/DBP6/NOP12/BRX1/NOP8/RAT1/YTM1/NOP4/NIP7/RPL1A/TIF6/RRP15",52
"GO:0000469","cleavage involved in rRNA processing","59/891","83/5135",1.73621865775034e-27,1.75141057100566e-25,1.60714450753601e-25,"UTP20/ENP1/KRR1/BUD23/PWP2/RPS27B/CIC1/LRP1/DBP8/UTP11/RPL17A/RPS21A/LOC1/TSR1/NOP14/SAS10/NHP2/RRP45/UTP6/RPS18A/RPL37B/DBP3/ROK1/RAI1/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/EMG1/UTP13/GSP1/RPS18B/UTP14/RRP5/RLP7/KRI1/MPP6/ESF2/DIS3/BRX1/RRP6/UTP23/RAT1/BUD21/RRS1/NOP58/BMS1/MRD1/RRP9/NOP10",59
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","44/891","52/5135",2.52196595871784e-26,2.39438415139447e-24,2.19715548230093e-24,"MAK16/MAK5/SPB1/NUG1/NSA2/RPS26B/CIC1/SSF1/IPI1/URB1/MAK11/RPL17A/DBP7/RPF2/DBP10/RPL35B/RPL35A/RPL37B/RPL7A/DBP3/PRP43/RPS26A/RAI1/NOP7/RPL17B/RPL37A/DBP9/TSR2/ERB1/RRP5/HAS1/RLP7/NOP2/NOP15/DBP6/NOP12/BRX1/NOP8/RAT1/YTM1/NOP4/NIP7/TIF6/RRP15",44
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","46/891","59/5135",1.54613028431329e-24,1.31339698888508e-22,1.2052106980769e-22,"UTP20/ENP1/KRR1/BUD23/PWP2/RPS27B/DBP8/UTP11/RPL17A/RPS21A/LOC1/TSR1/NOP14/SAS10/UTP6/RPS18A/RPL37B/DBP3/ROK1/RAI1/RPS0A/NOP9/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/EMG1/UTP13/RPS18B/UTP14/RRP5/KRI1/ESF2/BRX1/UTP23/RAT1/BUD21/RRS1/NOP58/BMS1/MRD1/RRP9",46
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","46/891","59/5135",1.54613028431329e-24,1.31339698888508e-22,1.2052106980769e-22,"UTP20/ENP1/KRR1/BUD23/PWP2/RPS27B/DBP8/UTP11/RPL17A/RPS21A/LOC1/TSR1/NOP14/SAS10/UTP6/RPS18A/RPL37B/DBP3/ROK1/RAI1/RPS0A/NOP9/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/EMG1/UTP13/RPS18B/UTP14/RRP5/KRI1/ESF2/BRX1/UTP23/RAT1/BUD21/RRS1/NOP58/BMS1/MRD1/RRP9",46
"GO:0071826","ribonucleoprotein complex subunit organization","90/891","184/5135",9.23925234441768e-24,7.45607664194507e-22,6.84190949926088e-22,"FUN12/RPS11B/RPG1/RRP7/RPS14A/PWP2/RSA4/RPL12A/POL5/GCD11/RPS27B/SSF1/IPI1/PRP8/RIX1/RPL40A/YVH1/MRT4/MAK11/MUD2/RPS27A/TIF1/RPF2/RPL40B/SPB4/DBP10/RPS11A/MAK21/RVB1/RPL12B/TIF35/RPS17B/TMA20/RPL24A/LSG1/PRP43/RPL24B/NSR1/TIF4631/RPS0A/TIF2/SUI2/TMA22/RPS5/DRS1/PRP19/RLP24/RPS0B/MDN1/RPS31/RSA3/RPL38/RPP0/RPL6B/RPS17A/RPL6A/TIF34/RRP5/RPS10B/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/RPS19B/ESF2/RPS15/BRX1/REX4/RPS19A/RPL25/CDC33/RPL3/SME1/RPS28A/YTM1/RPS10A/PRT1/NOG1/RPL5/RSA1/NIP7/RVB2/SUI3/TIF6/TIF5/RPL11A/MRD1/TIF3",90
