"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009117","nucleotide metabolic process","24/287","193/5135",0.000158140902685148,0.00368193275599551,0.00324605010774778,"TKL2/GLK1/YEF1/PHM8/RNR1/RNR3/NNR2/HXK1/GPM2/IDP1/EMI2/PNC1/SDT1/NQM1/SOL4/GND2/TDH1/NCA3/CPA2/ERR3/NNR1/PYK2/ALD6/ATP6",24
"GO:0009064","glutamine family amino acid metabolic process","11/287","55/5135",0.000180425639886317,0.00410891014538294,0.0036224801222748,"ARG5,6/XBP1/IDP1/ARG3/CPA2/PUT1/ARG7/SNO1/GAD1/ARG1/ORT1",11
"GO:0006089","lactate metabolic process","5/287","11/5135",0.000184152835647415,0.00410891014538294,0.0036224801222748,"HSP31/SNO4/GLO4/HSP33/HSP32",5
"GO:0006812","cation transport","26/287","220/5135",0.000195459322952254,0.00427218234452783,0.00376642347343011,"SIT1/AVT6/ARN1/ARN2/HXT1/HXT5/FRE2/ENA1/STL1/AIM14/GAL2/FRE1/ATR1/HXT2/RCH1/FET3/ATX1/PHM7/HXT11/ENB1/RSB1/CRC1/ORT1/FIT2/FRE5/COX1",26
"GO:0046496","nicotinamide nucleotide metabolic process","9/287","39/5135",0.000224912991089012,0.00481763626912664,0.00424730427382829,"TKL2/YEF1/NNR2/IDP1/NQM1/SOL4/GND2/NNR1/ALD6",9
"GO:0006753","nucleoside phosphate metabolic process","24/287","198/5135",0.000235238543751625,0.00494000941878412,0.00435519037657807,"TKL2/GLK1/YEF1/PHM8/RNR1/RNR3/NNR2/HXK1/GPM2/IDP1/EMI2/PNC1/SDT1/NQM1/SOL4/GND2/TDH1/NCA3/CPA2/ERR3/NNR1/PYK2/ALD6/ATP6",24
"GO:0005978","glycogen biosynthetic process","7/287","24/5135",0.000240367592453277,0.0049506479137973,0.00436456944191476,"GLC3/GSY1/GLG2/GSY2/PIG1/PGM2/GAC1",7
"GO:0062197","cellular response to chemical stress","20/287","156/5135",0.000374713723478541,0.00757204524236825,0.00667563475591363,"PRX1/ZTA1/NRG2/HSP26/GRX1/GRE3/XBP1/SRX1/APE1/HSP12/GPD1/YPR1/TSA2/HSP31/NQM1/GAD1/ATX1/DDR2/ROX1/HBN1",20
"GO:0006096","glycolytic process","7/287","26/5135",0.000414730674440325,0.00807593731501069,0.00711987397077457,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0006757","ATP generation from ADP","7/287","26/5135",0.000414730674440325,0.00807593731501069,0.00711987397077457,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0006979","response to oxidative stress","17/287","123/5135",0.000426467779968087,0.00815619629188967,0.00719063155322132,"PRX1/ZTA1/GRX1/GRE3/XBP1/SRX1/HSP12/COX20/YPR1/TSA2/HSP31/NQM1/CTT1/GAD1/ATX1/DDR2/HBN1",17
"GO:1901615","organic hydroxy compound metabolic process","20/287","158/5135",0.000443909416468096,0.00834082429890053,0.00735340252210308,"BDH2/ADH7/GPP2/GUT2/IDP1/ARO10/HSP31/PDC6/THI4/SYM1/DAK1/SNO1/SNZ1/SNO4/MET22/ADH1/GLO4/HSP33/ALD6/HSP32",20
"GO:0006811","ion transport","33/287","324/5135",0.000471447648778927,0.00870552468693502,0.00767492814799814,"YRO2/SUL1/SIT1/AVT6/ARN1/ARN2/HXT1/HXT5/JEN1/FRE2/ENA1/STL1/AIM14/MPC3/SFC1/GAL2/FRE1/ATR1/HXT2/RCH1/FET3/ATX1/PHM7/HXT11/ENB1/RSB1/CRC1/ORT1/PUT4/FIT2/FRE5/COX1/ATP6",33
"GO:0006879","cellular iron ion homeostasis","10/287","52/5135",0.000494778655732368,0.00898149051337908,0.00791822398201488,"SIT1/ARN1/ARN2/FRE2/AIM14/FRE1/FET3/ATX1/ENB1/FRE5",10
"GO:0055085","transmembrane transport","39/287","411/5135",0.000603000241241786,0.0107635543061659,0.00948931958585759,"YRO2/RTC2/SUL1/GLK1/SIT1/HVG1/AVT6/VMR1/ARN1/ARN2/HXT1/HXT5/JEN1/VBA5/AQY3/HXK1/GPD1/ENA1/MTH1/STL1/VPS73/PEX21/MPC3/SFC1/GAL2/ATR1/HXT2/FET3/ESBP6/PHM7/MCH4/HXT11/ENB1/CRC1/ORT1/PNS1/PUT4/SKS1/COX1",39
"GO:0097237","cellular response to toxic substance","8/287","36/5135",0.000661608186031716,0.011522791647053,0.0101586752247349,"PRX1/GRX1/HPA3/SRX1/ECM4/TSA2/CTT1/DAK1",8
"GO:0006165","nucleoside diphosphate phosphorylation","7/287","28/5135",0.000677811273356059,0.011522791647053,0.0101586752247349,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0046031","ADP metabolic process","7/287","28/5135",0.000677811273356059,0.011522791647053,0.0101586752247349,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0006734","NADH metabolic process","5/287","14/5135",0.000694150556469013,0.0116161757184111,0.0102410040979063,"GUT2/GPD1/NDE2/NDI1/ADH1",5
"GO:0034599","cellular response to oxidative stress","15/287","107/5135",0.000794492222483729,0.0130907872350781,0.0115410449160794,"PRX1/ZTA1/GRX1/GRE3/XBP1/SRX1/HSP12/YPR1/TSA2/HSP31/NQM1/GAD1/ATX1/DDR2/HBN1",15
"GO:0000041","transition metal ion transport","11/287","65/5135",0.000818765884338986,0.01321554882068,0.0116510367017052,"SIT1/ARN1/ARN2/FRE2/AIM14/FRE1/FET3/ATX1/ENB1/FIT2/FRE5",11
"GO:0009135","purine nucleoside diphosphate metabolic process","7/287","29/5135",0.000851421912816922,0.01321554882068,0.0116510367017052,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0009179","purine ribonucleoside diphosphate metabolic process","7/287","29/5135",0.000851421912816922,0.01321554882068,0.0116510367017052,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0046939","nucleotide phosphorylation","7/287","29/5135",0.000851421912816922,0.01321554882068,0.0116510367017052,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0006090","pyruvate metabolic process","8/287","38/5135",0.000969814027571807,0.0148381546218486,0.0130815516200287,"GLK1/SRY1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",8
"GO:0006740","NADPH regeneration","5/287","15/5135",0.0009940709411886,0.014995070112859,0.0132198907968299,"TKL2/NQM1/SOL4/GND2/ALD6",5
"GO:0009185","ribonucleoside diphosphate metabolic process","7/287","30/5135",0.00105831834697883,0.0157424854113101,0.0138788239362575,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0046034","ATP metabolic process","9/287","48/5135",0.00114208678317856,0.016755821161428,0.0147721967485389,"GLK1/HXK1/GPM2/EMI2/TDH1/NCA3/ERR3/PYK2/ATP6",9
"GO:0009636","response to toxic substance","9/287","49/5135",0.00133192843743014,0.0185904650283807,0.0163896477767531,"PRX1/GRX1/HPA3/VMR1/SRX1/ECM4/TSA2/CTT1/DAK1",9
"GO:0034755","iron ion transmembrane transport","5/287","16/5135",0.00138052730338854,0.0185904650283807,0.0163896477767531,"SIT1/ARN1/ARN2/FET3/ENB1",5
"GO:0098704","carbohydrate import across plasma membrane","5/287","16/5135",0.00138052730338854,0.0185904650283807,0.0163896477767531,"HXT1/HXT5/GAL2/HXT2/HXT11",5
"GO:0006073","cellular glucan metabolic process","10/287","59/5135",0.00138864351285757,0.0185904650283807,0.0163896477767531,"GLC3/AAP1/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1",10
"GO:0009199","ribonucleoside triphosphate metabolic process","10/287","59/5135",0.00138864351285757,0.0185904650283807,0.0163896477767531,"GLK1/HXK1/GPM2/EMI2/TDH1/NCA3/CPA2/ERR3/PYK2/ATP6",10
"GO:0034637","cellular carbohydrate biosynthetic process","10/287","59/5135",0.00138864351285757,0.0185904650283807,0.0163896477767531,"GLC3/GPP2/GSY1/GSC2/GLG2/GSY2/PIG1/TSL1/PGM2/GAC1",10
"GO:0044042","glucan metabolic process","10/287","59/5135",0.00138864351285757,0.0185904650283807,0.0163896477767531,"GLC3/AAP1/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1",10
"GO:0031668","cellular response to extracellular stimulus","16/287","127/5135",0.00172765734737653,0.0225648904761008,0.0198935640641431,"NRG2/PHM8/ENA1/HSP31/SIP4/GSM1/DCS1/FET3/SIP18/CAT8/SNO4/DDR2/DCS2/HSP33/HSP32/ATH1",16
"GO:0071496","cellular response to external stimulus","16/287","127/5135",0.00172765734737653,0.0225648904761008,0.0198935640641431,"NRG2/PHM8/ENA1/HSP31/SIP4/GSM1/DCS1/FET3/SIP18/CAT8/SNO4/DDR2/DCS2/HSP33/HSP32/ATH1",16
"GO:0009132","nucleoside diphosphate metabolic process","7/287","33/5135",0.00192246198005738,0.0245622413523112,0.0216544601631758,"GLK1/HXK1/GPM2/EMI2/TDH1/ERR3/PYK2",7
"GO:0098754","detoxification","8/287","42/5135",0.00192645030214206,0.0245622413523112,0.0216544601631758,"PRX1/GRX1/HPA3/VMR1/SRX1/ECM4/TSA2/CTT1",8
"GO:0044264","cellular polysaccharide metabolic process","10/287","62/5135",0.00204859888493888,0.0258123459502299,0.0227565721336245,"GLC3/AAP1/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1",10
"GO:1990748","cellular detoxification","7/287","34/5135",0.002307397652891,0.0287351498400728,0.0253333622355352,"PRX1/GRX1/HPA3/SRX1/ECM4/TSA2/CTT1",7
"GO:0009205","purine ribonucleoside triphosphate metabolic process","9/287","53/5135",0.00236076044154406,0.0290617750907321,0.0256213202185726,"GLK1/HXK1/GPM2/EMI2/TDH1/NCA3/ERR3/PYK2/ATP6",9
"GO:0030001","metal ion transport","13/287","98/5135",0.00290851795111516,0.0353979855186857,0.0312074234706974,"SIT1/ARN1/ARN2/FRE2/ENA1/AIM14/FRE1/RCH1/FET3/ATX1/ENB1/FIT2/FRE5",13
"GO:0034220","ion transmembrane transport","23/287","223/5135",0.00294775323196929,0.0354724012521248,0.0312730295573797,"YRO2/SUL1/SIT1/AVT6/ARN1/ARN2/HXT1/HXT5/JEN1/ENA1/STL1/MPC3/SFC1/GAL2/ATR1/HXT2/FET3/PHM7/HXT11/ENB1/CRC1/ORT1/COX1",23
"GO:0009144","purine nucleoside triphosphate metabolic process","9/287","55/5135",0.00307090818300213,0.0365438073777253,0.0322175981304434,"GLK1/HXK1/GPM2/EMI2/TDH1/NCA3/ERR3/PYK2/ATP6",9
"GO:0009311","oligosaccharide metabolic process","6/287","27/5135",0.00315694825683166,0.0371548525611726,0.0327563052212608,"MAL33/MAL32/AMS1/TSL1/PGM2/ATH1",6
"GO:1901678","iron coordination entity transport","5/287","19/5135",0.00319991778623136,0.0372512168375411,0.0328412614902692,"SIT1/ARN1/ARN2/ENB1/FIT2",5
"GO:0008219","cell death","8/287","46/5135",0.00350710837987273,0.0399586497323797,0.0352281771192143,"PRX1/COX20/AIM14/NDI1/SNO1/BXI1/RNY1/OYE3",8
"GO:0009250","glucan biosynthetic process","8/287","46/5135",0.00350710837987273,0.0399586497323797,0.0352281771192143,"GLC3/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1",8
"GO:0009141","nucleoside triphosphate metabolic process","10/287","67/5135",0.00369139566251817,0.0416156289953364,0.0366889962246958,"GLK1/HXK1/GPM2/EMI2/TDH1/NCA3/CPA2/ERR3/PYK2/ATP6",10
"GO:0016051","carbohydrate biosynthetic process","12/287","91/5135",0.00438190663853983,0.0483816702049088,0.0426540450870345,"GLC3/GPP2/GSY1/GSC2/TDH1/SIP4/GLG2/GSY2/PIG1/TSL1/PGM2/GAC1",12
"GO:0055076","transition metal ion homeostasis","12/287","91/5135",0.00438190663853983,0.0483816702049088,0.0426540450870345,"SIT1/ARN1/ARN2/FRE2/AIM14/FRE1/FET3/ATX1/ENB1/FIT2/FRE5/LSO1",12
"GO:0006098","pentose-phosphate shunt","4/287","13/5135",0.0045707085830945,0.0493827332955815,0.0435365981287892,"TKL2/NQM1/SOL4/GND2",4
"GO:0033692","cellular polysaccharide biosynthetic process","8/287","48/5135",0.00460346490209528,0.0493827332955815,0.0435365981287892,"GLC3/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1",8
"GO:0044275","cellular carbohydrate catabolic process","6/287","29/5135",0.00461089946737455,0.0493827332955815,0.0435365981287892,"MAL32/GUT2/GND2/DAK1/ATH1/GPH1",6
"GO:0009991","response to extracellular stimulus","17/287","153/5135",0.0048123157233932,0.0510296053441001,0.0449885065542855,"NRG2/PHM8/ENA1/HSP31/PKP2/SIP4/GSM1/DCS1/FET3/SIP18/CAT8/SNO4/DDR2/DCS2/HSP33/HSP32/ATH1",17
"GO:0000271","polysaccharide biosynthetic process","8/287","49/5135",0.00524181348056654,0.0550390415459487,0.0485232888758327,"GLC3/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1",8
"GO:0005996","monosaccharide metabolic process","10/287","71/5135",0.00564374149329946,0.0586839528089682,0.0517367002502771,"GLK1/GRE3/HXK1/YPR1/PKP2/AMS1/TDH1/SIP4/GAL2/PGM2",10
"GO:0006972","hyperosmotic response","4/287","14/5135",0.0061213317937447,0.0630379456836593,0.0555752491800505,"NRG2/GPD1/ENA1/MET22",4
"GO:0005976","polysaccharide metabolic process","10/287","72/5135",0.00623940065781888,0.0636418867097526,0.0561076931334691,"GLC3/AAP1/GSY1/GSC2/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1",10
"GO:0031669","cellular response to nutrient levels","14/287","120/5135",0.00663214510970917,0.0670096925707408,0.0590768040060489,"NRG2/PHM8/ENA1/HSP31/SIP4/GSM1/DCS1/FET3/CAT8/SNO4/DDR2/DCS2/HSP33/HSP32",14
