"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044283","small molecule biosynthetic process","82/689","333/5135",8.16947788989876e-09,1.08728323916471e-06,9.13887048161881e-07,"BDH2/GDH3/RIB1/ETR1/VID24/THI2/GID7/GCN4/UBC8/UTR4/DLD3/HOM3/GPP2/ARG5,6/ARO9/VID28/SER33/FYV10/MET28/LYS1/MET1/PCK1/SNO3/SNZ3/THI5/AGX1/MET10/IRC7/THI13/COQ4/RMD5/IPK1/ARO10/HSP31/PYC1/STR3/VID30/PDC6/COQ6/TDH1/BNA3/ARG3/SIP4/MET3/CPA2/MET5/BAT2/THI11/MHT1/XYL2/ALT1/PUT1/MET17/FBP1/CAR2/ADH3/SNO1/SNZ1/SRT1/HFD1/ALD3/ALD2/URA10/SNO4/IDH1/LEU4/MET2/THI12/SNO2/BIO5/THI20/ARG1/IDH2/MCT1/CPA1/ALD4/GDH1/HSP33/HSP32/GLN1/ASN1/MET16",82
"GO:0009991","response to extracellular stimulus","47/689","153/5135",1.30514994450167e-08,1.59228293229204e-06,1.3383511273004e-06,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/HSP31/MIG1/PKP2/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",47
"GO:1901605","alpha-amino acid metabolic process","50/689","170/5135",2.20381509895364e-08,2.48183484989857e-06,2.08604036492049e-06,"GDH3/UGA2/UTR4/HPA3/HOM3/ARG5,6/ARO9/SER33/XBP1/MET28/LYS1/MET1/SNO3/AGX1/MET10/IRC7/GDH2/KGD2/ARO10/STR3/DSD1/PDC6/BNA3/ARG3/MET3/BNA2/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/ASP3-3/MET17/CAR2/SNO1/HFD1/GAD1/IDH1/LEU4/DUG3/MET2/SNO2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",50
"GO:0005996","monosaccharide metabolic process","28/689","71/5135",3.4464919921297e-08,3.60404591176992e-06,3.02928506676663e-06,"GAL7/GAL10/GAL1/VID24/GID7/GLK1/UBC8/VID28/FYV10/PFK26/PCK1/HXK1/GAL3/RMD5/PKP2/PYC1/AMS1/VID30/XKS1/TDH1/SIP4/FBP26/XYL2/FBP1/PGM2/ZWF1/PFK27/GCY1",28
"GO:0031667","response to nutrient levels","44/689","145/5135",5.78906145102871e-08,5.65012397620402e-06,4.74906163947549e-06,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/GAL3/NRG1/HSP31/MIG1/PKP2/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATG11",44
"GO:0032787","monocarboxylic acid metabolic process","46/689","156/5135",7.56967065162171e-08,6.92624864623386e-06,5.82167433667485e-06,"ACS1/YAT1/ACH1/UGA2/ETR1/GLK1/DLD3/YAT2/PDA1/POT1/DAL7/PXA2/HXK1/IRC7/GPM2/UGA3/EMI2/HSP31/PYC1/POX1/UGA1/GND2/TDH1/BNA3/IDP2/CAT2/CYB2/ALD3/ALD2/SNO4/ERR3/MLS1/GOR1/BIO5/PFK27/GLO4/CRC1/IAH1/MCT1/PYK2/ALD4/HSP33/HSP32/CIT3/PDH1/ICL2",46
"GO:0046835","carbohydrate phosphorylation","10/689","12/5135",9.12491606443152e-08,7.85816301078103e-06,6.60497020391359e-06,"GAL1/GLK1/PFK26/HXK1/GAL3/IPK1/EMI2/XKS1/FBP26/PFK27",10
"GO:0044282","small molecule catabolic process","44/689","148/5135",1.12738338584843e-07,8.93428317295591e-06,7.50947442420582e-06,"UGA2/GAL7/GAL10/GAL1/DUR1,2/ARO9/XBP1/GUT2/POT1/PXA2/DAK2/IRC7/UGA3/GDH2/KGD2/ARO10/HSP31/AMS1/DSD1/POX1/UGA1/PDC6/XKS1/GND2/BNA3/BNA2/BAT2/XYL2/ALT1/PUT1/ASP3-3/CAR2/ADH3/PGM2/GAD1/SNO4/GOR1/THI20/GLO4/GCY1/HSP33/HSP32/CIT3/ICL2",44
"GO:0009605","response to external stimulus","47/689","163/5135",1.15950396370329e-07,8.93428317295591e-06,7.50947442420582e-06,"ATG8/GAL1/NRG2/SDS24/ADY2/SRB8/GCN4/PRB1/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/HSP31/MIG1/PKP2/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/NCE103/MEP2/NPR1/ATO2/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",47
"GO:0016052","carbohydrate catabolic process","29/689","80/5135",1.73251393668054e-07,1.26820020165016e-05,1.06595199577871e-05,"NTH2/GAL7/GAL10/GAL1/MAL32/GLK1/PDA1/SGA1/GUT2/DAK2/IGD1/HXK1/GPM2/NTH1/EMI2/AMS1/XKS1/GND2/MAL12/TDH1/XYL2/PGM2/ERR3/PFK27/GCY1/PYK2/ATH1/GPH1/GDB1",29
"GO:0019318","hexose metabolic process","25/689","64/5135",2.35050488056412e-07,1.6386376881647e-05,1.37731338615511e-05,"GAL7/GAL10/GAL1/VID24/GID7/GLK1/UBC8/VID28/FYV10/PFK26/PCK1/HXK1/GAL3/RMD5/PKP2/PYC1/AMS1/VID30/TDH1/SIP4/FBP26/FBP1/PGM2/ZWF1/PFK27",25
"GO:0016051","carbohydrate biosynthetic process","31/689","91/5135",3.28990905790818e-07,2.18928493671708e-05,1.84014530559553e-05,"PSK1/VID24/GID7/GLC3/UBC8/GIP2/GPP2/VID28/PIG2/FYV10/GLG1/PCK1/GSY1/IGD1/TPS2/RMD5/PYC1/VID30/GSC2/TDH1/SIP4/GLG2/XYL2/GSY2/PIG1/FBP1/TSL1/PGM2/TPS3/GAC1/GDB1",31
"GO:0006081","cellular aldehyde metabolic process","17/689","35/5135",5.25052800518201e-07,3.34207521721151e-05,2.80909255746351e-05,"DAL7/SNO3/SNZ3/HSP31/AAD10/IDP2/SNO1/SNZ1/HFD1/SNO4/MLS1/GOR1/SNO2/AAD15/GLO4/HSP33/HSP32",17
"GO:0031668","cellular response to extracellular stimulus","38/689","127/5135",7.05604889314804e-07,4.13202223182749e-05,3.47306153940634e-05,"ATG8/GAL1/NRG2/SDS24/SRB8/GCN4/PRB1/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",38
"GO:0071496","cellular response to external stimulus","38/689","127/5135",7.05604889314804e-07,4.13202223182749e-05,3.47306153940634e-05,"ATG8/GAL1/NRG2/SDS24/SRB8/GCN4/PRB1/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/NTH1/GAL3/NRG1/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/SIP18/CAT8/SNO4/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATH1/ATG11",38
"GO:0009064","glutamine family amino acid metabolic process","22/689","55/5135",7.7517481093184e-07,4.36483047386236e-05,3.66874232380292e-05,"GDH3/UGA2/ARG5,6/XBP1/SNO3/GDH2/ARG3/CPA2/PUT1/ASP3-3/CAR2/SNO1/GAD1/IDH1/DUG3/SNO2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1",22
"GO:0006520","cellular amino acid metabolic process","58/689","235/5135",1.37086697754717e-06,7.43314538936686e-05,6.24773293080951e-05,"GDH3/UGA2/GCN4/UTR4/HPA3/HOM3/ARG5,6/ARO9/SER33/XBP1/MET28/LYS1/MET1/SNO3/SNZ3/AGX1/MET10/IRC7/UGA3/GDH2/KGD2/ARO10/STR3/DSD1/UGA1/PDC6/BNA3/ARG3/MET3/BNA2/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/ASP3-3/MET17/CAR2/ADH3/SNO1/SNZ1/HFD1/ALD3/ALD2/GAD1/IDH1/LEU4/DUG3/MET2/SNO2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",58
"GO:0009311","oligosaccharide metabolic process","14/689","27/5135",1.99944398974743e-06,0.000104542357178223,8.78703016546897e-05,"NTH2/MAL33/MAL31/MAL32/NTH1/TPS2/AMS1/MAL12/HSP104/FBP1/TSL1/PGM2/TPS3/ATH1",14
"GO:0005978","glycogen biosynthetic process","13/689","24/5135",2.46363709661832e-06,0.000124371196877559,0.000104536906204966,"PSK1/GLC3/GIP2/PIG2/GLG1/GSY1/IGD1/GLG2/GSY2/PIG1/PGM2/GAC1/GDB1",13
"GO:0044272","sulfur compound biosynthetic process","26/689","76/5135",2.69975233027926e-06,0.000131747913717628,0.000110737209617419,"ACS1/THI2/UTR4/HOM3/PDA1/ARO9/MET28/MET1/SNZ3/THI5/MET10/IRC7/THI13/ARO10/STR3/MET3/MET5/BAT2/THI11/MHT1/MET17/MET2/THI12/BIO5/THI20/MET16",26
"GO:0070887","cellular response to chemical stimulus","84/689","391/5135",3.18787848262124e-06,0.000150550132211532,0.000126540914980789,"SSA1/FRT2/RIB1/PRX1/SSA3/UGA2/GAL1/ZTA1/NRG2/HSP26/MXR2/GRX1/FYV5/HSP30/SRB8/KIN82/GCN4/HPA3/SSA4/YHI9/SLT2/TRR2/STB5/BAR1/XBP1/POT1/YAP5/GTT1/GPX1/MSN4/SRX1/APE1/HAP4/DAL80/ECM4/DAK2/ZNF1/OTU1/STE2/GAT1/CMK1/GPD1/UGA3/NTH1/GAL3/NRG1/HSP42/TSA2/MFA1/HSP31/AGA2/MIG1/MIG2/PDE1/MTL1/NQM1/CTT1/GTO1/SIP4/SAG1/HSP104/GRX8/GTR1/CSI1/SIP18/GAD1/CAT8/NCE103/MFA2/RHO5/BXI1/AGA1/DDR2/RRI2/BDS1/ROD1/GCY1/YRR1/HAP5/OXR1/USV1/ATH1/GLN1/ROX1",84
"GO:0015891","siderophore transport","8/689","10/5135",3.55022729464136e-06,0.000162422898729842,0.000136520253534071,"SIT1/ARN1/ARN2/FIT1/ENB1/FRE3/FIT2/FIT3",8
"GO:0031669","cellular response to nutrient levels","35/689","120/5135",3.73901191322122e-06,0.00016587616487745,0.00013942280467482,"ATG8/GAL1/NRG2/SDS24/SRB8/GCN4/PRB1/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/GAL3/NRG1/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/ASP3-3/DCS1/GTR1/SIP5/CAT8/SNO4/DDR2/DCS2/HAP5/HSP33/USV1/HSP32/ATG11",35
"GO:0005984","disaccharide metabolic process","13/689","25/5135",4.50772206677126e-06,0.000194097208992739,0.000163143253747852,"NTH2/MAL33/MAL31/MAL32/NTH1/TPS2/MAL12/HSP104/FBP1/TSL1/PGM2/TPS3/ATH1",13
"GO:0006112","energy reserve metabolic process","16/689","36/5135",4.98212642411221e-06,0.000208395230997151,0.000175161076384576,"PSK1/GLC3/GIP2/PIG2/RGI2/SGA1/GLG1/GSY1/IGD1/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1/GDB1",16
"GO:0006119","oxidative phosphorylation","17/689","40/5135",5.32034778391483e-06,0.000216360809879203,0.000181856332146095,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/NCA3/COX12/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",17
"GO:0008652","cellular amino acid biosynthetic process","36/689","128/5135",6.84472379078926e-06,0.000265118632661075,0.000222838425065284,"GDH3/GCN4/UTR4/HOM3/ARG5,6/ARO9/SER33/MET28/LYS1/MET1/AGX1/MET10/IRC7/STR3/ARG3/MET3/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/MET17/CAR2/ALD3/ALD2/IDH1/LEU4/MET2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",36
"GO:1901607","alpha-amino acid biosynthetic process","33/689","113/5135",6.88149456360713e-06,0.000265118632661075,0.000222838425065284,"GDH3/UTR4/HOM3/ARG5,6/ARO9/SER33/MET28/LYS1/MET1/AGX1/MET10/IRC7/STR3/ARG3/MET3/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/MET17/CAR2/IDH1/LEU4/MET2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",33
"GO:0005977","glycogen metabolic process","15/689","34/5135",1.10536637600801e-05,0.000385299136779937,0.000323852955777787,"PSK1/GLC3/GIP2/PIG2/SGA1/GLG1/GSY1/IGD1/GLG2/GSY2/PIG1/PGM2/GAC1/GPH1/GDB1",15
"GO:0019646","aerobic electron transport chain","15/689","34/5135",1.10536637600801e-05,0.000385299136779937,0.000323852955777787,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",15
"GO:0042773","ATP synthesis coupled electron transport","15/689","34/5135",1.10536637600801e-05,0.000385299136779937,0.000323852955777787,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",15
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","15/689","34/5135",1.10536637600801e-05,0.000385299136779937,0.000323852955777787,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",15
"GO:0006555","methionine metabolic process","16/689","38/5135",1.16680905227292e-05,0.00039725777965757,0.000333904475424,"UTR4/HOM3/ARO9/MET28/MET1/MET10/IRC7/ARO10/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/MET16",16
"GO:1901615","organic hydroxy compound metabolic process","41/689","158/5135",1.41316696765481e-05,0.000465368893742443,0.000391153463319612,"BDH2/THI2/PET18/DSF1/DLD3/YAT2/GPP2/GUT2/OSH6/SNO3/SNZ3/THI5/DAK2/THI13/IPK1/ARO10/HSP31/PDC6/THI11/YEH1/XYL2/IDP2/ATG26/SYM1/CYB2/ADH3/SNO1/SNZ1/SRT1/SNO4/IDH1/THI12/SNO2/MAN2/THI20/GLO4/GCY1/IDH2/ALD4/HSP33/HSP32",41
"GO:0006536","glutamate metabolic process","9/689","14/5135",1.43043717338866e-05,0.000465368893742443,0.000391153463319612,"GDH3/UGA2/GDH2/PUT1/CAR2/GAD1/IDH1/IDH2/GDH1",9
"GO:0009086","methionine biosynthetic process","15/689","35/5135",1.69773036810282e-05,0.000540321143239681,0.000454152585883799,"UTR4/HOM3/ARO9/MET28/MET1/MET10/IRC7/STR3/MET3/MET5/BAT2/MHT1/MET17/MET2/MET16",15
"GO:0022904","respiratory electron transport chain","16/689","39/5135",1.73581065950235e-05,0.000540686554364135,0.000454459722499046,"RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/SDH2/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",16
"GO:0006006","glucose metabolic process","18/689","48/5135",2.27331140006692e-05,0.000693359977020412,0.000582785312868034,"VID24/GID7/GLK1/UBC8/VID28/FYV10/PCK1/HXK1/RMD5/PKP2/PYC1/VID30/TDH1/SIP4/FBP26/FBP1/PGM2/ZWF1",18
"GO:0016053","organic acid biosynthetic process","46/689","189/5135",2.5884612675765e-05,0.0007579014591464,0.000637033941430933,"GDH3/ETR1/GCN4/UTR4/DLD3/HOM3/ARG5,6/ARO9/SER33/MET28/LYS1/MET1/AGX1/MET10/IRC7/HSP31/STR3/BNA3/ARG3/MET3/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/MET17/CAR2/ALD3/ALD2/SNO4/IDH1/LEU4/MET2/BIO5/ARG1/IDH2/MCT1/CPA1/ALD4/GDH1/HSP33/HSP32/GLN1/ASN1/MET16",46
"GO:0046394","carboxylic acid biosynthetic process","46/689","189/5135",2.5884612675765e-05,0.0007579014591464,0.000637033941430933,"GDH3/ETR1/GCN4/UTR4/DLD3/HOM3/ARG5,6/ARO9/SER33/MET28/LYS1/MET1/AGX1/MET10/IRC7/HSP31/STR3/BNA3/ARG3/MET3/CPA2/MET5/BAT2/MHT1/ALT1/PUT1/MET17/CAR2/ALD3/ALD2/SNO4/IDH1/LEU4/MET2/BIO5/ARG1/IDH2/MCT1/CPA1/ALD4/GDH1/HSP33/HSP32/GLN1/ASN1/MET16",46
"GO:0009084","glutamine family amino acid biosynthetic process","12/689","25/5135",3.02532985855139e-05,0.000856055151280338,0.00071953442036721,"GDH3/ARG5,6/ARG3/CPA2/PUT1/CAR2/IDH1/ARG1/IDH2/CPA1/GDH1/GLN1",12
"GO:0005991","trehalose metabolic process","8/689","12/5135",3.04063305099574e-05,0.000856055151280338,0.00071953442036721,"NTH2/NTH1/TPS2/HSP104/TSL1/PGM2/TPS3/ATH1",8
"GO:0009063","cellular amino acid catabolic process","20/689","58/5135",3.37515907177212e-05,0.000915043126124885,0.000769115195887253,"UGA2/ARO9/XBP1/IRC7/UGA3/GDH2/KGD2/ARO10/DSD1/UGA1/PDC6/BNA3/BNA2/BAT2/ALT1/PUT1/ASP3-3/CAR2/ADH3/GAD1",20
"GO:0022900","electron transport chain","20/689","58/5135",3.37515907177212e-05,0.000915043126124885,0.000769115195887253,"GRX1/RIP1/CYC7/COX6/SDH3/SDH1/QCR6/SDH4/COX4/QCR10/SDH2/COX12/SHH4/GRX8/NDI1/SHH3/SDH5/CYT1/PRM4/QCR2",20
"GO:0044275","cellular carbohydrate catabolic process","13/689","29/5135",3.50330582491473e-05,0.000932516314122758,0.000783801819966569,"NTH2/MAL32/SGA1/GUT2/DAK2/IGD1/NTH1/GND2/MAL12/XYL2/ATH1/GPH1/GDB1",13
"GO:0006790","sulfur compound metabolic process","36/689","138/5135",4.1817082472603e-05,0.00109321801321234,0.000918875364858514,"ACS1/THI2/PET18/UTR4/HOM3/PDA1/ARO9/MET28/GTT1/MET1/ECM4/SNZ3/THI5/MET10/IRC7/THI13/KGD2/MET32/ARO10/STR3/GTO1/MET3/MET5/BAT2/THI11/MHT1/MET17/GTO3/DUG3/MET2/THI12/CIT1/BIO5/THI20/BDS1/MET16",36
