"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0034220","ion transmembrane transport","38/395","223/5135",1.76245537629292e-06,7.98769954469898e-05,6.73178444478799e-05,"YRO2/AAC3/SUL1/PHO89/AGP1/HSP30/SIT1/AVT6/DUR3/ARN1/ARN2/HXT1/HXT5/ZRT3/JEN1/GEX2/HXT10/ENA1/STL1/HNM1/ZRT1/MPC3/TNA1/SFC1/TPO1/GAL2/ATR1/HXT2/FET3/FET4/HXT17/PHM7/HXT11/ENB1/CRC1/ORT1/TPO4/COX1",38
"GO:0010927","cellular component assembly involved in morphogenesis","19/395","74/5135",1.8278705142049e-06,7.99850925008971e-05,6.74089452788449e-05,"LDS1/GIP1/DTR1/RRT12/SPS100/SSP1/YVH1/CWP1/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/LDS2/OSW1",19
"GO:0009085","lysine biosynthetic process","8/395","14/5135",2.27386470827468e-06,9.61844771600189e-05,8.10612822318272e-05,"LYS2/ARO9/LYS12/LYS1/LYS21/LYS20/HOM2/LYS9",8
"GO:0030437","ascospore formation","24/395","112/5135",2.80299716792337e-06,0.000111156356440461,9.36791158753336e-05,"LDS1/GIP1/DTR1/RRT12/SPS100/SPO16/SSP1/YVH1/CWP1/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",24
"GO:0048468","cell development","24/395","112/5135",2.80299716792337e-06,0.000111156356440461,9.36791158753336e-05,"LDS1/GIP1/DTR1/RRT12/SPS100/SPO16/SSP1/YVH1/CWP1/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",24
"GO:0032989","cellular component morphogenesis","19/395","77/5135",3.48964248022648e-06,0.000134192615375982,0.00011309335757289,"LDS1/GIP1/DTR1/RRT12/SPS100/SSP1/YVH1/CWP1/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/LDS2/OSW1",19
"GO:0006553","lysine metabolic process","8/395","15/5135",4.54711571449864e-06,0.000167419303812864,0.00014109577593121,"LYS2/ARO9/LYS12/LYS1/LYS21/LYS20/HOM2/LYS9",8
"GO:0044283","small molecule biosynthetic process","49/395","333/5135",4.61755369066214e-06,0.000167419303812864,0.00014109577593121,"BDH2/BNA4/LYS2/ARO4/RIB5/GPP2/ARG5,6/ARO9/LYS12/MET28/LYS1/SRY1/AGX1/IDP1/LYS21/GLT1/LYS20/HOM2/ARO10/HSP31/LEU1/ADH4/PDC6/THI4/BIO2/TDH1/ARG3/SIP4/INO1/CPA2/AAT2/SHM2/PUT1/ARG7/SNO1/SNZ1/ALD3/SNO4/MET2/LYS9/ARG1/MET22/ADH1/ORT1/HIS3/HSP33/ALD6/EEB1/HSP32",49
"GO:0000041","transition metal ion transport","17/395","65/5135",4.89538810829107e-06,0.00017256243081726,0.000145430243217068,"AAC3/SIT1/ARN1/ARN2/ZRT3/FRE2/GEX2/AIM14/ZRT1/FRE1/FET3/FET4/ATX1/FRE7/ENB1/FIT2/FRE5",17
"GO:0034293","sexual sporulation","24/395","117/5135",6.2917282669183e-06,0.000208760526448879,0.00017593687103153,"LDS1/GIP1/DTR1/RRT12/SPS100/SPO16/SSP1/YVH1/CWP1/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",24
"GO:0043935","sexual sporulation resulting in formation of a cellular spore","24/395","117/5135",6.2917282669183e-06,0.000208760526448879,0.00017593687103153,"LDS1/GIP1/DTR1/RRT12/SPS100/SPO16/SSP1/YVH1/CWP1/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",24
"GO:0016052","carbohydrate catabolic process","19/395","80/5135",6.41580814145492e-06,0.000208760526448879,0.00017593687103153,"MAL32/GLK1/GRE3/GUT2/HXK1/GPM2/YPR1/EMI2/AMS1/GND2/TDH1/PGU1/CDA1/DAK1/PGM2/ERR3/PYK2/ATH1/GPH1",19
"GO:0019878","lysine biosynthetic process via aminoadipic acid","7/395","12/5135",8.53566385702882e-06,0.000270793935864239,0.000228216696808981,"LYS2/ARO9/LYS12/LYS1/LYS21/LYS20/LYS9",7
"GO:0046323","glucose import","10/395","26/5135",1.12197861105694e-05,0.000347266062788113,0.000292665024090849,"GLK1/HXT1/HXT5/HXT10/HXK1/STL1/GAL2/HXT2/HXT17/HXT11",10
"GO:0055086","nucleobase-containing small molecule metabolic process","36/395","226/5135",1.62565477171373e-05,0.000491179977453507,0.000413951189990264,"ADE1/BNA4/TKL2/GLK1/YEF1/PHM8/SAH1/RNR1/RNR3/DAL1/DAL3/NNR2/HXK1/GPM2/IDP1/EMI2/PNC1/SDT1/ADE5,7/NQM1/SOL4/GND2/TDH1/NCA3/BNA2/CPA2/ADE13/PGM2/ADE17/ADE4/ERR3/NNR1/ADE2/PYK2/ALD6/ATP6",36
"GO:0072524","pyridine-containing compound metabolic process","14/395","51/5135",1.86390632210695e-05,0.000550069098314818,0.000463581107285351,"BNA4/TKL2/YEF1/NNR2/IDP1/PNC1/NQM1/SOL4/GND2/BNA2/SNO1/SNZ1/NNR1/ALD6",14
"GO:0098655","cation transmembrane transport","30/395","175/5135",2.01521718917397e-05,0.000581206957514037,0.000489823125406878,"PHO89/AGP1/SIT1/AVT6/DUR3/ARN1/ARN2/HXT1/HXT5/ZRT3/GEX2/HXT10/ENA1/STL1/HNM1/ZRT1/TPO1/GAL2/ATR1/HXT2/FET3/FET4/HXT17/PHM7/HXT11/ENB1/CRC1/ORT1/TPO4/COX1",30
"GO:0009117","nucleotide metabolic process","32/395","193/5135",2.14621987493512e-05,0.000605234004731704,0.000510072372616159,"ADE1/BNA4/TKL2/GLK1/YEF1/PHM8/RNR1/RNR3/NNR2/HXK1/GPM2/IDP1/EMI2/PNC1/SDT1/ADE5,7/NQM1/SOL4/GND2/TDH1/NCA3/BNA2/CPA2/ADE13/ADE17/ADE4/ERR3/NNR1/ADE2/PYK2/ALD6/ATP6",32
"GO:0019362","pyridine nucleotide metabolic process","12/395","40/5135",2.79438731754521e-05,0.00077088641434019,0.000649679065131793,"BNA4/TKL2/YEF1/NNR2/IDP1/PNC1/NQM1/SOL4/GND2/BNA2/NNR1/ALD6",12
"GO:0055072","iron ion homeostasis","15/395","60/5135",3.19245935438257e-05,0.000815108654020171,0.000686948191683874,"SIT1/ARN1/ARN2/FRE2/GEX2/AIM14/FRE1/FET3/FET4/ATX1/FRE7/ENB1/FIT2/FRE5/LSO1",15
"GO:0015891","siderophore transport","6/395","10/5135",3.2116180221441e-05,0.000815108654020171,0.000686948191683874,"SIT1/ARN1/ARN2/GEX2/ENB1/FIT2",6
"GO:0042182","ketone catabolic process","6/395","10/5135",3.2116180221441e-05,0.000815108654020171,0.000686948191683874,"ARO9/HSP31/SNO4/GLO4/HSP33/HSP32",6
"GO:0046185","aldehyde catabolic process","6/395","10/5135",3.2116180221441e-05,0.000815108654020171,0.000686948191683874,"HSP31/SNO4/GOR1/GLO4/HSP33/HSP32",6
"GO:0006753","nucleoside phosphate metabolic process","32/395","198/5135",3.64208689782437e-05,0.000888809283334448,0.000749060787082907,"ADE1/BNA4/TKL2/GLK1/YEF1/PHM8/RNR1/RNR3/NNR2/HXK1/GPM2/IDP1/EMI2/PNC1/SDT1/ADE5,7/NQM1/SOL4/GND2/TDH1/NCA3/BNA2/CPA2/ADE13/ADE17/ADE4/ERR3/NNR1/ADE2/PYK2/ALD6/ATP6",32
"GO:0031505","fungal-type cell wall organization","32/395","198/5135",3.64208689782437e-05,0.000888809283334448,0.000749060787082907,"LDS1/GIP1/TIP1/DTR1/RRT12/PAU3/TIR1/SPI1/SPS100/SSP1/YVH1/YPS6/CWP1/PIR3/FAT3/FMP45/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/NCA3/CRR1/CDA1/PAU4/LDS2/ZEO1/HPF1/TIR4/SRL1/OSW1",32
"GO:0030001","metal ion transport","20/395","98/5135",4.06620227056659e-05,0.000973586921009245,0.000820508740197746,"AAC3/PHO89/SIT1/ARN1/ARN2/ZRT3/FRE2/GEX2/ENA1/AIM14/ZRT1/FRE1/RCH1/FET3/FET4/ATX1/FRE7/ENB1/FIT2/FRE5",20
"GO:0032787","monocarboxylic acid metabolic process","27/395","156/5135",4.43381594887094e-05,0.00104194674798467,0.000878120273694518,"BNA4/GLK1/SRY1/HXK1/GPM2/IDP1/EMI2/HSP31/POX1/UGA1/GND2/BIO2/TDH1/ALD3/SNO4/ERR3/MLS1/SPS19/GOR1/IZH2/GLO4/CRC1/PYK2/HSP33/ALD6/EEB1/HSP32",27
"GO:0030435","sporulation resulting in formation of a cellular spore","28/395","165/5135",4.63027647543418e-05,0.00106833106315018,0.000900356152926531,"LDS1/GIP1/DTR1/RRT12/SPO11/RIM4/SPS100/SPO16/SSP1/YVH1/CWP1/BDF2/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/GSM1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",28
"GO:0009084","glutamine family amino acid biosynthetic process","9/395","25/5135",5.78863857238795e-05,0.00131174684792148,0.00110549939653123,"ARG5,6/IDP1/GLT1/ARG3/CPA2/PUT1/ARG7/ARG1/ORT1",9
"GO:0051156","glucose 6-phosphate metabolic process","8/395","20/5135",6.30557119594298e-05,0.00140381927151783,0.00118309516806613,"TKL2/GLK1/HXK1/EMI2/NQM1/SOL4/GND2/PGM2",8
"GO:0006526","arginine biosynthetic process","6/395","11/5135",6.60864438036299e-05,0.00144592581356563,0.00121858125053517,"ARG5,6/ARG3/CPA2/ARG7/ARG1/ORT1",6
"GO:0043934","sporulation","28/395","169/5135",7.20285155867106e-05,0.00153770453742809,0.00129592950107996,"LDS1/GIP1/DTR1/RRT12/SPO11/RIM4/SPS100/SPO16/SSP1/YVH1/CWP1/BDF2/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/GSM1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",28
"GO:0046395","carboxylic acid catabolic process","19/395","94/5135",7.27047062613756e-05,0.00153770453742809,0.00129592950107996,"BNA4/SAH1/ARO9/XBP1/ARO10/POX1/ADH4/UGA1/PDC6/GND2/BNA2/AAT2/SHM2/PUT1/GAD1/SPS19/GOR1/ADH1/EEB1",19
"GO:0016054","organic acid catabolic process","19/395","95/5135",8.45676333079887e-05,0.00175347953655235,0.00147777795125643,"BNA4/SAH1/ARO9/XBP1/ARO10/POX1/ADH4/UGA1/PDC6/GND2/BNA2/AAT2/SHM2/PUT1/GAD1/SPS19/GOR1/ADH1/EEB1",19
"GO:0098657","import into cell","13/395","51/5135",8.66453610957308e-05,0.00175347953655235,0.00147777795125643,"AGP1/HXT1/HXT5/HXT10/AIM14/ZRT1/GAL2/HXT2/FET3/HXT17/FRE7/HXT11/ENB1",13
"GO:0009066","aspartate family amino acid metabolic process","15/395","65/5135",8.70521755735207e-05,0.00175347953655235,0.00147777795125643,"LYS2/ARO9/LYS12/XBP1/MET28/LYS1/LYS21/LYS20/HOM2/ARO10/SAM2/AAT2/MET2/LYS9/MET22",15
"GO:0034755","iron ion transmembrane transport","7/395","16/5135",9.39163604322019e-05,0.00180728001828936,0.00152311932195428,"SIT1/ARN1/ARN2/GEX2/FET3/FET4/ENB1",7
"GO:0098704","carbohydrate import across plasma membrane","7/395","16/5135",9.39163604322019e-05,0.00180728001828936,0.00152311932195428,"HXT1/HXT5/HXT10/GAL2/HXT2/HXT17/HXT11",7
"GO:0045229","external encapsulating structure organization","36/395","245/5135",9.54198276007777e-05,0.00180728001828936,0.00152311932195428,"LDS1/GIP1/TIP1/ECM8/DTR1/RRT12/PAU3/TIR1/SPI1/SPS100/SSP1/YVH1/YPS6/CWP1/PIR3/FAT3/ECM4/FMP45/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/NCA3/PGU1/CRR1/CDA1/PAU4/YGP1/LDS2/ZEO1/HPF1/TIR4/SRL1/OSW1",36
"GO:0071555","cell wall organization","36/395","245/5135",9.54198276007777e-05,0.00180728001828936,0.00152311932195428,"LDS1/GIP1/TIP1/ECM8/DTR1/RRT12/PAU3/TIR1/SPI1/SPS100/SSP1/YVH1/YPS6/CWP1/PIR3/FAT3/ECM4/FMP45/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/NCA3/PGU1/CRR1/CDA1/PAU4/YGP1/LDS2/ZEO1/HPF1/TIR4/SRL1/OSW1",36
"GO:0048646","anatomical structure formation involved in morphogenesis","28/395","172/5135",9.91027412582387e-05,0.00184943203906919,0.00155864373248252,"LDS1/GIP1/DTR1/RRT12/SPO11/RIM4/SPS100/SPO16/SSP1/YVH1/CWP1/BDF2/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/GSM1/CRR1/CDA1/SPO1/SPS19/LDS2/OSW1",28
"GO:0046496","nicotinamide nucleotide metabolic process","11/395","39/5135",0.000113187299206643,0.00208166206801782,0.00175435996939663,"BNA4/TKL2/YEF1/NNR2/IDP1/NQM1/SOL4/GND2/BNA2/NNR1/ALD6",11
"GO:0009653","anatomical structure morphogenesis","32/395","210/5135",0.000117666961851933,0.00210308978295919,0.00177241858030487,"LDS1/GIP1/DTR1/RRT12/SPO11/RIM4/SPS100/SPO16/SSP1/YVH1/CWP1/BDF2/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/GSM1/CRR1/CDA1/SPO1/PSD1/SPS19/LDS2/OSW1/RNY1/CIN2/OPT2",32
"GO:0048856","anatomical structure development","32/395","210/5135",0.000117666961851933,0.00210308978295919,0.00177241858030487,"LDS1/GIP1/DTR1/RRT12/SPO11/RIM4/SPS100/SPO16/SSP1/YVH1/CWP1/BDF2/FMP45/DIT2/EMI1/EMI2/SPS2/SPS1/GSC2/AMA1/LOH1/GSM1/CRR1/CDA1/SPO1/PSD1/SPS19/LDS2/OSW1/RNY1/CIN2/OPT2",32
"GO:0006188","IMP biosynthetic process","6/395","12/5135",0.000123637223750231,0.00217910606859782,0.00183648273874612,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE2",6
"GO:0015980","energy derivation by oxidation of organic compounds","26/395","157/5135",0.000131654917550197,0.00225770392393513,0.00190272256374111,"AAC3/GLC3/CYC7/AAP1/RNR3/MBR1/SDH1/GSY1/YMR31/IDP1/NDE2/ADH4/NCA3/GLG2/GSY2/PIG1/DAK1/NDI1/ISF1/PGM2/MLS1/PSD1/GAC1/GDS1/GPH1/COX1",26
"GO:0044262","cellular carbohydrate metabolic process","26/395","157/5135",0.000131654917550197,0.00225770392393513,0.00190272256374111,"MAL33/MAL32/GLK1/GLC3/GPP2/AAP1/GUT2/GSY1/HXK1/IDP1/EMI2/GSC2/GND2/SIP4/GLG2/INO1/GSY2/PIG1/DAK1/TSL1/PGM2/MLS1/MET22/GAC1/ATH1/GPH1",26
"GO:0009272","fungal-type cell wall biogenesis","17/395","83/5135",0.000146557209042304,0.00247974797699579,0.00208985437736114,"LDS1/GIP1/DTR1/RRT12/SPS100/SSP1/YVH1/DIT2/SPS2/SPS1/GSC2/AMA1/LOH1/CRR1/CDA1/LDS2/OSW1",17
"GO:0055076","transition metal ion homeostasis","18/395","91/5135",0.000150487030483477,0.0025127373905728,0.00211765682785613,"SIT1/ARN1/ARN2/ZRT3/FRE2/GEX2/IZH1/AIM14/FRE1/FET3/FET4/ATX1/IZH2/FRE7/ENB1/FIT2/FRE5/LSO1",18
