"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006555","methionine metabolic process","13/493","31/4568",7.60233585831942e-06,0.000489210312482855,0.000428531668645269,"UTR4/HOM3/MET28/MET1/MET10/IRC7/ARO10/STR3/MET5/BAT2/MET17/MET2/MET16",13
"GO:0019318","hexose metabolic process","17/493","50/4568",9.16191249905902e-06,0.000561494351728046,0.000491850039423169,"GAL7/GAL10/GAL1/VID24/GID7/UBC8/VID28/PCK1/HXK1/GAL3/RMD5/PKP2/VID30/TDH1/SIP4/ZWF1/PFK27",17
"GO:0006790","sulfur compound metabolic process","29/493","118/4568",1.28369997550387e-05,0.000750964485669763,0.000657819461131408,"ACS1/THI2/PET18/UTR4/HOM3/PDA1/MET28/MET1/SNZ3/THI5/MET10/IRC7/THI13/MET32/ARO10/STR3/MET5/BAT2/THI11/MET17/GTO3/DUG3/MET2/THI12/CIT1/BIO5/THI20/BDS1/MET16",29
"GO:0006772","thiamine metabolic process","8/493","13/4568",1.37174180469817e-05,0.000767579001150674,0.000672373214110638,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/THI20",8
"GO:0008652","cellular amino acid biosynthetic process","28/493","114/4568",1.83569859167524e-05,0.00098439336978585,0.000862295259510608,"UTR4/HOM3/ARG5,6/SER33/MET28/LYS1/MET1/MET10/IRC7/STR3/ARG3/CPA2/MET5/BAT2/ALT1/PUT1/MET17/ALD2/IDH1/LEU4/MET2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",28
"GO:0009086","methionine biosynthetic process","12/493","29/4568",2.02470835065841e-05,0.00104231985891895,0.000913036902549539,"UTR4/HOM3/MET28/MET1/MET10/IRC7/STR3/MET5/BAT2/MET17/MET2/MET16",12
"GO:0006081","cellular aldehyde metabolic process","11/493","25/4568",2.25058741598861e-05,0.00111404077091436,0.000975861992924615,"DAL7/SNO3/SNZ3/HSP31/SNO1/HFD1/GOR1/SNO2/AAD15/GLO4/HSP33",11
"GO:1901615","organic hydroxy compound metabolic process","31/493","134/4568",2.38342485689817e-05,0.00113609918178813,0.000995184413932921,"THI2/PET18/DSF1/DLD3/GPP2/OSH6/SNO3/SNZ3/THI5/DAK2/THI13/IPK1/ARO10/HSP31/THI11/YEH1/XYL2/ATG26/SYM1/CYB2/ADH3/SNO1/SRT1/IDH1/THI12/SNO2/MAN2/THI20/GLO4/IDH2/HSP33",31
"GO:0042723","thiamine-containing compound metabolic process","8/493","14/4568",2.89987772197523e-05,0.00133290808149361,0.00116758234595318,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/THI20",8
"GO:0009605","response to external stimulus","32/493","142/4568",3.09459958198045e-05,0.00137336195241684,0.00120301856707842,"GAL1/NRG2/ADY2/SRB8/PHM8/ATG7/MSN4/HAP4/DAL80/GAT1/UGA3/GAL3/HSP31/MIG1/PKP2/SIP2/MIG2/VID30/MTL1/MEP1/SIP4/GSM1/DCS1/GTR1/SIP5/SIP18/MEP2/NPR1/ATO2/HAP5/HSP33/ATG11",32
"GO:0055085","transmembrane transport","63/493","357/4568",3.24223454927498e-05,0.00139091862163897,0.00121839761483281,"SEO1/SSA3/RTC2/MAL31/AGP1/ADY2/CAN1/SIT1/HVG1/AVT6/VMR1/MUP3/ARN1/ARN2/COX6/HXT4/PEX18/DAL4/STE6/GAP1/PTR2/VBA5/HXT10/HXK1/GPD1/UGA4/PEX10/CCC2/MTH1/PDR15/PMC1/VPS73/MEP1/PEX21/MPC3/DAL5/AQY2/YCT1/THI73/COX12/SUL2/PRM6/PHO84/HXT2/YHM2/POR1/ESBP6/MEP2/NPR1/ALP1/ATO2/BIO5/MCH4/ENB1/AUS1/SIA1/PNS1/MCH5/PMA2/ODC1/DIP5/SAM3/AQY1",63
"GO:0034308","primary alcohol metabolic process","9/493","18/4568",3.67628600636462e-05,0.00152625164199718,0.00133694475817199,"THI2/PET18/SNZ3/THI5/THI13/THI11/SYM1/THI12/THI20",9
"GO:0000096","sulfur amino acid metabolic process","14/493","40/4568",3.9398010192395e-05,0.0015514078796557,0.00135898077054861,"UTR4/HOM3/MET28/MET1/MET10/IRC7/MET32/ARO10/STR3/MET5/BAT2/MET17/MET2/MET16",14
"GO:0046942","carboxylic acid transport","16/493","50/4568",3.9779689221941e-05,0.0015514078796557,0.00135898077054861,"SEO1/AGP1/ADY2/CAN1/AVT6/MUP3/GAP1/UGA4/MPC3/DAL5/YCT1/RCH1/YHM2/ATO2/ODC1/DIP5",16
"GO:0009084","glutamine family amino acid biosynthetic process","10/493","23/4568",6.09292576456053e-05,0.00224045584542554,0.00196256345679529,"ARG5,6/ARG3/CPA2/PUT1/IDH1/ARG1/IDH2/CPA1/GDH1/GLN1",10
"GO:0046364","monosaccharide biosynthetic process","10/493","23/4568",6.09292576456053e-05,0.00224045584542554,0.00196256345679529,"VID24/GID7/UBC8/VID28/PCK1/RMD5/VID30/TDH1/SIP4/XYL2",10
"GO:0000097","sulfur amino acid biosynthetic process","12/493","32/4568",6.4964798119408e-05,0.00232249153276884,0.00203442394110778,"UTR4/HOM3/MET28/MET1/MET10/IRC7/STR3/MET5/BAT2/MET17/MET2/MET16",12
"GO:0009066","aspartate family amino acid metabolic process","16/493","52/4568",6.81609848126034e-05,0.00237089695821137,0.00207682545474533,"UTR4/HOM3/XBP1/MET28/LYS1/MET1/MET10/IRC7/ARO10/STR3/MET5/BAT2/MET17/MET2/ASN1/MET16",16
"GO:0006111","regulation of gluconeogenesis","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"VID24/GID7/UBC8/VID28/RMD5/VID30/SIP4",7
"GO:0009228","thiamine biosynthetic process","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"THI2/SNZ3/THI5/THI13/THI11/THI12/THI20",7
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"PSK1/VID24/GID7/UBC8/VID28/RMD5/VID30",7
"GO:0034309","primary alcohol biosynthetic process","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"THI2/SNZ3/THI5/THI13/THI11/THI12/THI20",7
"GO:0042724","thiamine-containing compound biosynthetic process","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"THI2/SNZ3/THI5/THI13/THI11/THI12/THI20",7
"GO:0045912","negative regulation of carbohydrate metabolic process","7/493","12/4568",7.98205434334675e-05,0.00238904742788076,0.00209272465158491,"PSK1/VID24/GID7/UBC8/VID28/RMD5/VID30",7
"GO:0031505","fungal-type cell wall organization","36/493","176/4568",8.98923747284702e-05,0.00262935196080775,0.00230322328550698,"GIP1/TIP1/PAU24/SPS22/PAU3/PAU2/TIR1/ZRG8/PAU13/SLT2/SPS100/TIR3/YPS6/PAU15/MYO3/PAU5/FMP45/ADY3/DIT1/PAU11/MTL1/BGL2/IRC18/DAN1/DAN4/PAU17/PAU23/PAU4/PAU19/SLA2/LDS2/RRT8/BAG7/SMK1/CCW14/PAU9",36
"GO:0009067","aspartate family amino acid biosynthetic process","14/493","44/4568",0.000129672108126503,0.00370862229241799,0.00324862755095871,"UTR4/HOM3/MET28/LYS1/MET1/MET10/IRC7/STR3/MET5/BAT2/MET17/MET2/ASN1/MET16",14
"GO:0016053","organic acid biosynthetic process","34/493","166/4568",0.000137343220536936,0.00371130271624114,0.00325097551146629,"UTR4/DLD3/HOM3/ARG5,6/SER33/MET28/LYS1/MET1/MET10/IRC7/HSP31/STR3/BNA3/ARG3/CPA2/MET5/BAT2/ALT1/PUT1/MET17/ALD2/IDH1/LEU4/MET2/BIO5/ARG1/IDH2/MCT1/CPA1/GDH1/HSP33/GLN1/ASN1/MET16",34
"GO:0046394","carboxylic acid biosynthetic process","34/493","166/4568",0.000137343220536936,0.00371130271624114,0.00325097551146629,"UTR4/DLD3/HOM3/ARG5,6/SER33/MET28/LYS1/MET1/MET10/IRC7/HSP31/STR3/BNA3/ARG3/CPA2/MET5/BAT2/ALT1/PUT1/MET17/ALD2/IDH1/LEU4/MET2/BIO5/ARG1/IDH2/MCT1/CPA1/GDH1/HSP33/GLN1/ASN1/MET16",34
"GO:0019953","sexual reproduction","41/493","214/4568",0.000138416884521814,0.00371130271624114,0.00325097551146629,"GIP1/FUS1/SPS22/KAR4/FYV5/FIG2/KIN82/SHC1/SPS100/SPO16/VID28/PRM2/FMP45/ADY3/AFR1/MSS4/DIT1/MFA1/EMI1/EMI2/AGA2/SPR3/IRC18/ASG7/SAG1/ATG26/CSI1/FUS2/MFA2/PRM1/AGA1/LDS2/RRT8/SDH5/RRI2/ROD1/SPO19/PRM3/SMK1/AQY1/SPO24",41
"GO:0032787","monocarboxylic acid metabolic process","27/493","121/4568",0.000154194186329166,0.0039695831941828,0.00347722046453996,"ACS1/YAT1/ACH1/UGA2/DLD3/PDA1/DAL7/HXK1/IRC7/UGA3/EMI2/HSP31/UGA1/TDH1/BNA3/CYB2/ALD2/GOR1/BIO5/PFK27/GLO4/IAH1/MCT1/PYK2/HSP33/PDH1/ICL2",27
"GO:0010906","regulation of glucose metabolic process","7/493","13/4568",0.000156940856384368,0.0039695831941828,0.00347722046453996,"VID24/GID7/UBC8/VID28/RMD5/VID30/SIP4",7
"GO:0019740","nitrogen utilization","9/493","21/4568",0.00016493326997109,0.0039695831941828,0.00347722046453996,"ADY2/DAL80/GAT1/UGA3/VID30/MEP1/MEP2/NPR1/ATO2",9
"GO:0019646","aerobic electron transport chain","11/493","30/4568",0.00016655593821746,0.0039695831941828,0.00347722046453996,"RIP1/COX6/SDH3/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",11
"GO:0042773","ATP synthesis coupled electron transport","11/493","30/4568",0.00016655593821746,0.0039695831941828,0.00347722046453996,"RIP1/COX6/SDH3/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",11
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","11/493","30/4568",0.00016655593821746,0.0039695831941828,0.00347722046453996,"RIP1/COX6/SDH3/COX4/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",11
"GO:0006119","oxidative phosphorylation","12/493","35/4568",0.000177165442414177,0.00407164150691153,0.00356662009070646,"RIP1/COX6/SDH3/COX4/QCR10/COX12/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",12
"GO:0022904","respiratory electron transport chain","12/493","35/4568",0.000177165442414177,0.00407164150691153,0.00356662009070646,"RIP1/COX6/SDH3/COX4/QCR10/SDH2/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",12
"GO:0019344","cysteine biosynthetic process","6/493","10/4568",0.000220248636577513,0.00488724129784929,0.00428105789064457,"MET28/MET10/STR3/MET5/MET17/MET16",6
"GO:0043605","cellular amide catabolic process","6/493","10/4568",0.000220248636577513,0.00488724129784929,0.00428105789064457,"DUR1,2/DAL1/DAL4/DAL2/DAL7/DAL3",6
"GO:0006094","gluconeogenesis","9/493","22/4568",0.000252760311463038,0.00524058814725282,0.00459057776608823,"VID24/GID7/UBC8/VID28/PCK1/RMD5/VID30/TDH1/SIP4",9
"GO:0019319","hexose biosynthetic process","9/493","22/4568",0.000252760311463038,0.00524058814725282,0.00459057776608823,"VID24/GID7/UBC8/VID28/PCK1/RMD5/VID30/TDH1/SIP4",9
"GO:0044282","small molecule catabolic process","26/493","118/4568",0.000252806027128539,0.00524058814725282,0.00459057776608823,"UGA2/GAL7/GAL10/GAL1/DUR1,2/XBP1/DAK2/IRC7/UGA3/ARO10/HSP31/DSD1/UGA1/XKS1/BNA3/BNA2/BAT2/XYL2/ALT1/PUT1/ADH3/GOR1/THI20/GLO4/HSP33/ICL2",26
"GO:1903825","organic acid transmembrane transport","15/493","52/4568",0.00025653228692846,0.00524058814725282,0.00459057776608823,"RTC2/AGP1/ADY2/CAN1/AVT6/MUP3/GAP1/MPC3/YCT1/YHM2/ALP1/ATO2/ODC1/DIP5/SAM3",15
"GO:1905039","carboxylic acid transmembrane transport","15/493","52/4568",0.00025653228692846,0.00524058814725282,0.00459057776608823,"RTC2/AGP1/ADY2/CAN1/AVT6/MUP3/GAP1/MPC3/YCT1/YHM2/ALP1/ATO2/ODC1/DIP5/SAM3",15
"GO:0006534","cysteine metabolic process","7/493","14/4568",0.000284882935548984,0.00572881778205535,0.00501825039429214,"MET28/MET10/IRC7/STR3/MET5/MET17/MET16",7
"GO:0006006","glucose metabolic process","12/493","37/4568",0.000321289857621386,0.00620696924173532,0.00543709488234452,"VID24/GID7/UBC8/VID28/PCK1/HXK1/RMD5/PKP2/VID30/TDH1/SIP4/ZWF1",12
"GO:0009069","serine family amino acid metabolic process","11/493","32/4568",0.000321697578173172,0.00620696924173532,0.00543709488234452,"HOM3/SER33/MET28/MET10/IRC7/STR3/DSD1/MET5/MET17/MET2/MET16",11
"GO:0031668","cellular response to extracellular stimulus","24/493","107/4568",0.000327951754808082,0.00620696924173532,0.00543709488234452,"GAL1/NRG2/SRB8/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/GAL3/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/DCS1/GTR1/SIP5/SIP18/HAP5/HSP33/ATG11",24
"GO:0071496","cellular response to external stimulus","24/493","107/4568",0.000327951754808082,0.00620696924173532,0.00543709488234452,"GAL1/NRG2/SRB8/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/GAL3/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/DCS1/GTR1/SIP5/SIP18/HAP5/HSP33/ATG11",24
"GO:0006766","vitamin metabolic process","14/493","49/4568",0.000457508700437124,0.00829315066848702,0.00726451917224848,"RIB1/THI2/PET18/SNO3/SNZ3/THI5/THI13/THI11/SNO1/ALD2/THI12/SNO2/BIO5/THI20",14
"GO:0006767","water-soluble vitamin metabolic process","14/493","49/4568",0.000457508700437124,0.00829315066848702,0.00726451917224848,"RIB1/THI2/PET18/SNO3/SNZ3/THI5/THI13/THI11/SNO1/ALD2/THI12/SNO2/BIO5/THI20",14
"GO:0022900","electron transport chain","14/493","49/4568",0.000457508700437124,0.00829315066848702,0.00726451917224848,"GRX1/RIP1/COX6/SDH3/COX4/QCR10/SDH2/COX12/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",14
"GO:0031669","cellular response to nutrient levels","23/493","103/4568",0.000465551612813204,0.00832173507903603,0.00728955814799622,"GAL1/NRG2/SRB8/PHM8/ATG7/HAP4/DAL80/GAT1/UGA3/GAL3/HSP31/MIG1/SIP2/MIG2/MTL1/SIP4/GSM1/DCS1/GTR1/SIP5/HAP5/HSP33/ATG11",23
"GO:0022413","reproductive process in single-celled organism","27/493","130/4568",0.000529962090229755,0.0093433042482972,0.00818441814904208,"GIP1/FUS1/SPS22/FIG2/SHC1/SPS100/SPO16/VID28/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPR3/IRC18/ATG26/YKU80/FUS2/PRM1/LDS2/RRT8/SDH5/SPO19/SMK1/AQY1/SPO24",27
"GO:0016051","carbohydrate biosynthetic process","17/493","67/4568",0.000544678184866763,0.00935279207167714,0.0081927291610569,"PSK1/VID24/GID7/UBC8/GPP2/VID28/GLG1/PCK1/GSY1/RMD5/VID30/TDH1/SIP4/GLG2/XYL2/PIG1/TPS3",17
"GO:0043255","regulation of carbohydrate biosynthetic process","9/493","24/4568",0.000545034503011489,0.00935279207167714,0.0081927291610569,"PSK1/VID24/GID7/UBC8/VID28/RMD5/VID30/SIP4/PIG1",9
"GO:0009063","cellular amino acid catabolic process","13/493","45/4568",0.000647400484228063,0.010682107989763,0.00935716489349873,"UGA2/XBP1/IRC7/UGA3/ARO10/DSD1/UGA1/BNA3/BNA2/BAT2/ALT1/PUT1/ADH3",13
"GO:0009110","vitamin biosynthetic process","13/493","45/4568",0.000647400484228063,0.010682107989763,0.00935716489349873,"RIB1/THI2/SNO3/SNZ3/THI5/THI13/THI11/SNO1/ALD2/THI12/SNO2/BIO5/THI20",13
"GO:0042364","water-soluble vitamin biosynthetic process","13/493","45/4568",0.000647400484228063,0.010682107989763,0.00935716489349873,"RIB1/THI2/SNO3/SNZ3/THI5/THI13/THI11/SNO1/ALD2/THI12/SNO2/BIO5/THI20",13
"GO:0062014","negative regulation of small molecule metabolic process","6/493","12/4568",0.000801299282251335,0.0130540781804743,0.0114349304635733,"VID24/GID7/UBC8/VID28/RMD5/VID30",6
"GO:0072527","pyrimidine-containing compound metabolic process","11/493","36/4568",0.00100281602651242,0.0156399342815064,0.0137000528487247,"THI2/PET18/PHM8/SNZ3/THI5/THI13/CPA2/THI11/THI12/THI20/CPA1",11
"GO:0030437","ascospore formation","22/493","102/4568",0.00101217930835633,0.0156399342815064,0.0137000528487247,"GIP1/SPS22/SHC1/SPS100/SPO16/VID28/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPR3/IRC18/ATG26/LDS2/RRT8/SDH5/SPO19/SMK1/AQY1/SPO24",22
"GO:0048468","cell development","22/493","102/4568",0.00101217930835633,0.0156399342815064,0.0137000528487247,"GIP1/SPS22/SHC1/SPS100/SPO16/VID28/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPR3/IRC18/ATG26/LDS2/RRT8/SDH5/SPO19/SMK1/AQY1/SPO24",22
"GO:0045229","external encapsulating structure organization","39/493","220/4568",0.00102078825147361,0.0156399342815064,0.0137000528487247,"GIP1/TIP1/PAU24/SPS22/FYV5/FIG2/PAU3/PAU2/TIR1/ZRG8/SHC1/PAU13/SLT2/SPS100/TIR3/YPS6/PAU15/MYO3/PAU5/FMP45/ADY3/DIT1/PAU11/MTL1/BGL2/IRC18/DAN1/DAN4/PAU17/PAU23/PAU4/PAU19/SLA2/LDS2/RRT8/BAG7/SMK1/CCW14/PAU9",39
