"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044262","cellular carbohydrate metabolic process","41/535","120/4568",4.6979775601003e-11,4.92564878032054e-09,4.27192615384019e-09,"PSK1/VID24/TPS1/ARA1/MAL33/MAL31/MAL32/UBC8/DSF1/GPP2/AAP1/INP51/VID28/SGA1/UGP1/GLG1/YPI1/GSY1/HXK1/IDP1/GAL3/RMD5/INM2/IPK1/SDH7/EMI2/VID30/XKS1/MAL13/MAL11/MAL12/SIP4/GLG2/XYL2/PIG1/TSA1/DAK1/TPS3/MAN2/MET22/DDP1",41
"GO:0044282","small molecule catabolic process","39/535","118/4568",4.42176473425646e-10,4.30490380913682e-08,3.73356526057895e-08,"GCV3/UGA2/GAL7/GAL10/ADH5/PXP1/PUT2/GRE3/INP51/XBP1/LPD1/GCV1/GLO2/INM2/YPR1/ARO10/ARO80/HSP31/UGA1/XKS1/BNA3/BNA1/BAT2/AAT2/XYL2/ALT1/PUT1/GLO1/DAK1/ADH3/GOR1/THI20/MET22/GLO4/DDP1/HSP33/ALD6/CAR1/ICL2",39
"GO:0015980","energy derivation by oxidation of organic compounds","40/535","124/4568",5.99808254369635e-10,5.12486756304049e-08,4.4447050031235e-08,"PSK1/ACS1/CIT2/PGK1/RIP1/RGI1/AAP1/RGI2/RNR3/SGA1/KGD1/UGP1/MDH1/GLG1/YPI1/GSY1/IDP1/LSC2/QCR10/GLG2/SOD1/SDH2/COX12/SHH4/PIG1/ACO1/DAK1/COQ5/NDI1/SHH3/IDH1/CIT1/CYT1/IDH2/GDS1/HAP5/RAD53/FUM1/NCA2/QCR2",40
"GO:1901615","organic hydroxy compound metabolic process","42/535","134/4568",6.01598540048773e-10,5.12486756304049e-08,4.4447050031235e-08,"BDH1/PDX3/ADH5/THI2/ADH7/DSF1/DLD3/GPP2/OSH7/INP51/OSH6/SNO3/THI5/IDP1/THI13/GLO2/INM2/IPK1/ARO10/HSP31/THI11/XYL2/ATG26/SYM1/GLO1/CYB2/DAK1/ADH3/SNO1/IDH1/THI12/SNO2/MAN2/THI20/MET22/GRE2/GLO4/IDH2/DDP1/HSP33/ALD6/FMP30",42
"GO:0009064","glutamine family amino acid metabolic process","22/535","46/4568",1.1189894317393e-09,8.9716623262392e-08,7.78096056868875e-08,"UGA2/HIS7/ARG5,6/ARG4/PUT2/XBP1/TRP3/SNO3/IDP1/ARG3/CPA2/PUT1/ARG7/SNO1/IDH1/SNO2/ARG1/IDH2/GDH1/CAR1/GLN1/ASN1",22
"GO:0009067","aspartate family amino acid biosynthetic process","21/535","44/4568",2.83486278512308e-09,2.14662109784598e-07,1.86172567701358e-07,"LYS2/LYS12/MET28/LYS1/MET1/MET10/LYS21/LYS20/HOM2/STR3/ADE3/STR2/MET5/BAT2/AAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1",21
"GO:0009066","aspartate family amino acid metabolic process","23/535","52/4568",3.18747434442296e-09,2.28038999830214e-07,1.97774102644577e-07,"LYS2/LYS12/XBP1/MET28/LYS1/MET1/MET10/LYS21/LYS20/HOM2/ARO10/STR3/ADE3/STR2/MET5/BAT2/AAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1",23
"GO:0006099","tricarboxylic acid cycle","13/535","18/4568",3.34613352648884e-09,2.28038999830214e-07,1.97774102644577e-07,"CIT2/KGD1/MDH1/IDP1/LSC2/SDH2/SHH4/ACO1/SHH3/IDH1/CIT1/IDH2/FUM1",13
"GO:0005996","monosaccharide metabolic process","22/535","55/4568",6.61051544676521e-08,4.29053931140047e-06,3.72110719133701e-06,"GAL7/GAL10/VID24/PGK1/UBC8/GRE3/VID28/PCK1/HXK1/GAL3/RMD5/YPR1/SDH7/PKP2/VID30/XKS1/TDH1/SIP4/XYL2/GAL2/TSA1/ZWF1",22
"GO:0009084","glutamine family amino acid biosynthetic process","13/535","23/4568",2.55028078412769e-07,1.58001486762093e-05,1.37031833520354e-05,"ARG5,6/ARG4/PUT2/IDP1/ARG3/CPA2/PUT1/ARG7/IDH1/ARG1/IDH2/GDH1/GLN1",13
"GO:0034727","piecemeal microautophagy of the nucleus","17/535","38/4568",3.10552664517846e-07,1.84036209451228e-05,1.59611277919241e-05,"ATG14/ATG15/OSH7/ATG7/OSH6/OSH2/VAM6/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/VPS30/ATG29/ATG11/ATG13",17
"GO:0046434","organophosphate catabolic process","14/535","27/4568",3.64053416548784e-07,2.06752002814997e-05,1.79312274905388e-05,"ATG15/PHM8/INP51/GPD1/INM2/SDT1/PDE1/PCD1/PLB1/CIT1/MET22/DDP1/FMP30/PGC1",14
"GO:0016237","lysosomal microautophagy","20/535","51/4568",3.8909461401462e-07,2.12134383560771e-05,1.83980316437229e-05,"SLM4/ATG14/ATG15/OSH7/ATG7/OSH6/OSH2/VAM6/ATG9/ATG31/VPS41/VTC5/ATG17/ATG16/ATG2/VPS30/PEP4/ATG29/ATG11/ATG13",20
"GO:0032787","monocarboxylic acid metabolic process","34/535","121/4568",5.34008038778335e-07,2.79943444944181e-05,2.42789889695575e-05,"ACS1/YAT1/ACH1/UGA2/PGK1/PXP1/DLD3/CEM1/SRY1/LPD1/HXK1/IDP1/GLO2/EMI2/HSP31/UGA1/ENO1/TDH1/BNA3/BNA1/GLO1/CYB2/FMS1/ALD2/GOR1/GLO4/MCT1/FAA1/PYK2/HSP33/ALD6/PDH1/ICL2/ISA2",34
"GO:0045333","cellular respiration","27/535","87/4568",9.69101813713557e-07,4.8921695262651e-05,4.24289020195058e-05,"CIT2/PGK1/RIP1/RNR3/KGD1/MDH1/IDP1/LSC2/QCR10/SOD1/SDH2/COX12/SHH4/ACO1/COQ5/NDI1/SHH3/IDH1/CIT1/CYT1/IDH2/GDS1/HAP5/RAD53/FUM1/NCA2/QCR2",27
"GO:0019318","hexose metabolic process","19/535","50/4568",1.35165621621609e-06,6.57966936679477e-05,5.70642831131832e-05,"GAL7/GAL10/VID24/PGK1/UBC8/GRE3/VID28/PCK1/HXK1/GAL3/RMD5/SDH7/PKP2/VID30/TDH1/SIP4/GAL2/TSA1/ZWF1",19
"GO:0044272","sulfur compound biosynthetic process","22/535","64/4568",1.46465935972065e-06,6.88389899068704e-05,5.97028116503189e-05,"ACS1/THI2/MET28/MET1/THI5/MET10/THI13/HOM2/ARO10/STR3/ADE3/STR2/MET5/BAT2/THI11/MET17/ADI1/MET2/THI12/THI20/MET22/ISA2",22
"GO:0046364","monosaccharide biosynthetic process","12/535","23/4568",2.36199683196642e-06,0.000107313389399008,9.30709628876594e-05,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/XYL2/TSA1",12
"GO:0044804","autophagy of nucleus","17/535","43/4568",2.58151150457678e-06,0.000113503231636715,9.84393011762217e-05,"ATG14/ATG15/OSH7/ATG7/OSH6/OSH2/VAM6/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/VPS30/ATG29/ATG11/ATG13",17
"GO:0006790","sulfur compound metabolic process","32/535","118/4568",2.72708703678395e-06,0.000116156863473016,0.000100740748102249,"ACS1/THI2/MET28/MET1/THI5/MET10/THI13/HOM2/MET32/ARO10/GRX2/STR3/ADE3/LSC2/IBA57/STR2/MET5/BAT2/THI11/MET17/SSQ1/GLO1/ADI1/GTO3/MET2/THI12/CIT1/THI20/MET22/ISU2/FAA1/ISA2",32
"GO:0006555","methionine metabolic process","14/535","31/4568",3.07192484892021e-06,0.000126879805123583,0.000110040561573761,"MET28/MET1/MET10/HOM2/ARO10/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",14
"GO:0016051","carbohydrate biosynthetic process","22/535","67/4568",3.5144102752605e-06,0.000140052487039315,0.000121464990497085,"PSK1/VID24/TPS1/PGK1/UBC8/GPP2/VID28/UGP1/GLG1/PCK1/GSY1/RMD5/INM2/SDH7/VID30/TDH1/SIP4/GLG2/XYL2/PIG1/TSA1/TPS3",22
"GO:0009060","aerobic respiration","23/535","72/4568",3.59635880144975e-06,0.000140052487039315,0.000121464990497085,"CIT2/PGK1/RIP1/KGD1/MDH1/IDP1/LSC2/QCR10/SDH2/COX12/SHH4/ACO1/COQ5/NDI1/SHH3/IDH1/CIT1/CYT1/IDH2/GDS1/FUM1/NCA2/QCR2",23
"GO:0009063","cellular amino acid catabolic process","17/535","45/4568",5.39364113304898e-06,0.000204209246231827,0.000177106988082281,"GCV3/UGA2/ADH5/PUT2/XBP1/LPD1/GCV1/ARO10/ARO80/UGA1/BNA3/BNA1/BAT2/ALT1/PUT1/ADH3/CAR1",17
"GO:0006979","response to oxidative stress","28/535","100/4568",5.91776125768425e-06,0.000217997529573612,0.000189065316995147,"UGA2/SCO1/TPS1/GPX2/MXR2/GRX1/GRE3/XBP1/SRX1/CCP1/CMK1/COX20/YPR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/HMX1/TSA1/TDA1/ZWF1/YRR1/MEK1/POS5/OXR1/HBN1",28
"GO:0006081","cellular aldehyde metabolic process","12/535","25/4568",7.27251361761719e-06,0.00026085358054769,0.000226233595362441,"PDX3/SNO3/IDP1/GLO2/HSP31/GLO1/SNO1/HFD1/GOR1/SNO2/GLO4/HSP33",12
"GO:0062197","cellular response to chemical stress","33/535","129/4568",7.61286626263538e-06,0.00026352977824092,0.000228554613248294,"FRT2/UGA2/SCO1/NRG2/TPS1/GPX2/MXR2/GRX1/GRE3/XBP1/SRX1/APE1/CCP1/CMK1/GPD1/MRK1/YPR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/TSA1/RIM11/TDA1/YRR1/MEK1/POS5/OXR1/GLN1/ROX1/HBN1",33
"GO:0009086","methionine biosynthetic process","13/535","29/4568",7.73381594250683e-06,0.00026352977824092,0.000228554613248294,"MET28/MET1/MET10/HOM2/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",13
"GO:0006094","gluconeogenesis","11/535","22/4568",1.07996619432769e-05,0.000340864453184958,0.000295625578967994,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/TSA1",11
"GO:0019319","hexose biosynthetic process","11/535","22/4568",1.07996619432769e-05,0.000340864453184958,0.000295625578967994,"VID24/PGK1/UBC8/VID28/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/TSA1",11
"GO:0006111","regulation of gluconeogenesis","8/535","12/4568",1.08523182979647e-05,0.000340864453184958,0.000295625578967994,"VID24/UBC8/VID28/RMD5/SDH7/VID30/SIP4/TSA1",8
"GO:0006066","alcohol metabolic process","28/535","103/4568",1.10036947469832e-05,0.000340864453184958,0.000295625578967994,"BDH1/ADH5/THI2/ADH7/DSF1/GPP2/INP51/THI5/IDP1/THI13/INM2/IPK1/ARO10/THI11/XYL2/SYM1/DAK1/ADH3/IDH1/THI12/MAN2/THI20/MET22/GRE2/IDH2/DDP1/ALD6/FMP30",28
"GO:0034599","cellular response to oxidative stress","25/535","87/4568",1.14122459729127e-05,0.000345664250246221,0.000299788356200723,"UGA2/SCO1/TPS1/GPX2/MXR2/GRX1/GRE3/XBP1/SRX1/CCP1/CMK1/YPR1/TSA2/GRX2/HSP31/MTL1/SOD1/AHP1/TSA1/TDA1/YRR1/MEK1/POS5/OXR1/HBN1",25
"GO:0097237","cellular response to toxic substance","11/535","23/4568",1.85341882953114e-05,0.000549176057532815,0.000476290468092328,"GPX2/GRX1/HPA3/SRX1/CCP1/TSA2/GRX2/SOD1/AHP1/TSA1/DAK1",11
"GO:0000096","sulfur amino acid metabolic process","15/535","40/4568",2.15412897566366e-05,0.000624697402942461,0.000541788765883603,"MET28/MET1/MET10/HOM2/MET32/ARO10/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",15
"GO:0010906","regulation of glucose metabolic process","8/535","13/4568",2.53322379189518e-05,0.000707694128825727,0.000613770326038762,"VID24/UBC8/VID28/RMD5/SDH7/VID30/SIP4/TSA1",8
"GO:0006536","glutamate metabolic process","7/535","10/4568",2.54416818139843e-05,0.000707694128825727,0.000613770326038762,"UGA2/PUT2/IDP1/PUT1/IDH1/IDH2/GDH1",7
"GO:0000097","sulfur amino acid biosynthetic process","13/535","32/4568",2.8329837937567e-05,0.000757128806056937,0.000656644128047218,"MET28/MET1/MET10/HOM2/STR3/ADE3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22",13
"GO:0009069","serine family amino acid metabolic process","13/535","32/4568",2.8329837937567e-05,0.000757128806056937,0.000656644128047218,"GCV3/MET28/SRY1/LPD1/MET10/GCV1/HOM2/STR3/STR2/MET5/MET17/MET2/SER1",13
"GO:0008645","hexose transmembrane transport","11/535","24/4568",3.06406823397424e-05,0.000787985849605074,0.000683405884161484,"MAL31/HXT4/HXT1/HXT12/HXK1/SNF3/MTH1/STL1/MAL11/GAL2/HXT11",11
"GO:0015749","monosaccharide transmembrane transport","11/535","24/4568",3.06406823397424e-05,0.000787985849605074,0.000683405884161484,"MAL31/HXT4/HXT1/HXT12/HXK1/SNF3/MTH1/STL1/MAL11/GAL2/HXT11",11
"GO:0046395","carboxylic acid catabolic process","21/535","71/4568",3.57445833030578e-05,0.00089549176081586,0.00077664381773658,"GCV3/UGA2/ADH5/PXP1/PUT2/XBP1/LPD1/GCV1/ARO10/ARO80/UGA1/BNA3/BNA1/BAT2/AAT2/ALT1/PUT1/ADH3/GOR1/CAR1/ICL2",21
"GO:0006006","glucose metabolic process","14/535","37/4568",3.61350307005666e-05,0.00089549176081586,0.00077664381773658,"VID24/PGK1/UBC8/VID28/PCK1/HXK1/RMD5/SDH7/PKP2/VID30/TDH1/SIP4/TSA1/ZWF1",14
"GO:0005984","disaccharide metabolic process","9/535","17/4568",3.96279430902173e-05,0.000964515829142254,0.000836507144554776,"TPS1/MAL33/MAL31/MAL32/UGP1/MAL13/MAL11/MAL12/TPS3",9
"GO:1901606","alpha-amino acid catabolic process","13/535","33/4568",4.18170087323835e-05,0.000992218382011476,0.000860533067922066,"GCV3/UGA2/PUT2/XBP1/LPD1/GCV1/ARO10/ARO80/BNA3/BNA1/ALT1/PUT1/CAR1",13
"GO:0043648","dicarboxylic acid metabolic process","15/535","42/4568",4.2222058808999e-05,0.000992218382011476,0.000860533067922066,"UGA2/PUT2/KGD1/MDH1/LPD1/IDP1/HOM2/SDH7/BNA1/AAT2/PUT1/IDH1/IDH2/GDH1/FUM1",15
"GO:0016054","organic acid catabolic process","21/535","72/4568",4.50514300992991e-05,0.00102529253938528,0.000889217686781997,"GCV3/UGA2/ADH5/PXP1/PUT2/XBP1/LPD1/GCV1/ARO10/ARO80/UGA1/BNA3/BNA1/BAT2/AAT2/ALT1/PUT1/ADH3/GOR1/CAR1/ICL2",21
"GO:0019637","organophosphate metabolic process","62/535","326/4568",4.51339342355956e-05,0.00102529253938528,0.000889217686781997,"ACS1/PDX3/TKL2/PGK1/ATG15/PHM8/RNR1/INP51/RNR3/AYR1/YNK1/MTD1/SNO3/THI5/HXK1/GPD1/IDP1/THI13/GIS1/INM2/IPK1/EMI2/SDT1/PDE1/NMA2/GPC1/RNR4/ADE3/LSC2/ENO1/RNR2/TDH1/BNA1/CPA2/THI11/XYL2/PCD1/VPS34/PLB1/SNO1/ADE17/ZWF1/THI12/SNO2/CIT1/SOL1/THI20/MET22/VHS3/CYT1/DDP1/FAA1/PYK2/SUR1/ALD6/FMP30/VPS30/RAD53/POS5/PGC1/SCS22/ATP6",62
"GO:0098754","detoxification","12/535","29/4568",4.65535200474989e-05,0.00104020406270067,0.000902150181420902,"GPX2/GRX1/HPA3/VMR1/SRX1/CCP1/PDR15/TSA2/GRX2/SOD1/AHP1/TSA1",12
"GO:1990748","cellular detoxification","10/535","21/4568",4.73307339394837e-05,0.00104051274773413,0.0009024178983708,"GPX2/GRX1/HPA3/SRX1/CCP1/TSA2/GRX2/SOD1/AHP1/TSA1",10
"GO:0044805","late nucleophagy","8/535","14/4568",5.30756155637875e-05,0.0011482867303721,0.000995888325449178,"ATG7/ATG9/ATG31/ATG17/ATG16/ATG2/ATG29/ATG13",8
"GO:0055086","nucleobase-containing small molecule metabolic process","41/535","190/4568",5.393394958664e-05,0.00114862458260297,0.000996181338582183,"ACS1/TKL2/PGK1/PHM8/RNR1/RNR3/DAL1/DAL3/UGP1/YNK1/MTD1/HXK1/IDP1/GUD1/EMI2/SDT1/PDE1/NMA2/RNR4/ADE3/LSC2/ENO1/RNR2/TDH1/BNA1/CPA2/PCD1/ADE17/ZWF1/CIT1/SOL1/VHS3/CYT1/DDP1/SER1/FAA1/PYK2/ALD6/RAD53/POS5/ATP6",41
"GO:0009311","oligosaccharide metabolic process","9/535","18/4568",7.10952186656229e-05,0.00146822398547339,0.00127336412378779,"TPS1/MAL33/MAL31/MAL32/UGP1/MAL13/MAL11/MAL12/TPS3",9
"GO:0034308","primary alcohol metabolic process","9/535","18/4568",7.10952186656229e-05,0.00146822398547339,0.00127336412378779,"THI2/THI5/THI13/THI11/SYM1/THI12/THI20/ALD6/FMP30",9
"GO:0006112","energy reserve metabolic process","11/535","26/4568",7.60729504122066e-05,0.00154757360316176,0.00134218261292864,"PSK1/RGI1/AAP1/RGI2/SGA1/UGP1/GLG1/YPI1/GSY1/GLG2/PIG1",11
"GO:0009636","response to toxic substance","13/535","35/4568",8.62189704696292e-05,0.00170932268319619,0.00148246466635465,"GPX2/GRX1/HPA3/VMR1/SRX1/CCP1/PDR15/TSA2/GRX2/SOD1/AHP1/TSA1/DAK1",13
"GO:0009991","response to extracellular stimulus","31/535","132/4568",8.65321094207902e-05,0.00170932268319619,0.00148246466635465,"NRG2/TPS1/ADY2/PHM8/ATG7/DAL80/GAT1/GAL3/VPS41/SDH7/HSP31/MIG1/PKP2/SIP2/VID30/MTL1/MEP1/SIP4/GSM1/YAK1/DCS1/TSA1/SIP18/RAS2/NPR1/ATO2/HAP5/HSP33/VPS30/PEP4/ATG11",31
