"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030490","maturation of SSU-rRNA","63/747","88/4568",3.11391928441385e-31,4.29437777677801e-29,3.96316999834491e-29,"FUN12/UTP20/RPS6B/ENP1/KRR1/BUD23/RPS24A/RPS27B/DBP8/UTP9/FAF1/RPS24B/DHR2/UTP11/RPS27A/UTP30/LOC1/TSR1/RPS16B/NOP14/SAS10/FAP7/FAL1/RPS13/BFR2/PRP43/ROK1/UTP22/NOP7/ENP2/RPS0A/NOP9/UTP18/UTP10/MPP10/SOF1/RPS0B/FCF2/FYV7/DIP2/RPS31/UTP13/TSR2/RPS1A/RPS1B/BUD22/ECM16/RPS16A/RRP5/KRE33/KRI1/ESF2/BUD21/RIO1/RRS1/RRP12/RPS6A/BMS1/DIM1/MRD1/RPS23B/RRP9/EFG1",63
"GO:0000460","maturation of 5.8S rRNA","58/747","77/4568",8.32322688968871e-31,9.71256553204444e-29,8.96347511197246e-29,"MAK16/UTP20/MAK5/ENP1/SPB1/KRR1/BUD23/NSA2/CIC1/LRP1/DBP8/URB1/MAK11/UTP11/RPL17A/RPF2/LOC1/DBP10/NOP14/SAS10/RRP45/RPL37B/DBP3/PRP43/ROK1/RAI1/NOP7/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/UTP13/ERB1/RRP5/RLP7/KRI1/MPP6/DBP6/ESF2/DIS3/RRP6/RAT1/BUD21/YTM1/RRS1/TIF6/MRD1/RRP9/RRP15",58
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","58/747","77/4568",8.32322688968871e-31,9.71256553204444e-29,8.96347511197246e-29,"MAK16/UTP20/MAK5/ENP1/SPB1/KRR1/BUD23/NSA2/CIC1/LRP1/DBP8/URB1/MAK11/UTP11/RPL17A/RPF2/LOC1/DBP10/NOP14/SAS10/RRP45/RPL37B/DBP3/PRP43/ROK1/RAI1/NOP7/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/UTP13/ERB1/RRP5/RLP7/KRI1/MPP6/DBP6/ESF2/DIS3/RRP6/RAT1/BUD21/YTM1/RRS1/TIF6/MRD1/RRP9/RRP15",58
"GO:0000470","maturation of LSU-rRNA","46/747","55/4568",2.94822398538099e-28,3.19461127558783e-26,2.94822398538099e-26,"MAK16/MAK5/SPB1/NUG1/NSA2/RPS26B/RPL8A/CIC1/SSF1/IPI1/URB1/MAK11/RPL17A/DBP7/UTP30/RPF2/SPB4/DBP10/NHP2/RPL37B/DBP3/PRP43/RPL1B/RPS26A/RAI1/NOP7/RPL17B/RPL8B/RPL37A/DBP9/TSR2/ERB1/RRP5/RLP7/NOP2/NOP15/DBP6/NOP12/NOP8/RAT1/YTM1/NOP4/NIP7/RPL1A/TIF6/RRP15",46
"GO:0042255","ribosome assembly","47/747","61/4568",7.11135217822054e-26,7.19194750290704e-24,6.63726203300584e-24,"FUN12/RRP7/RPL12A/POL5/RPS26B/RPS27B/SSF1/IPI1/RIX1/RPL40A/YVH1/MAK11/RPS27A/RPF2/RPL40B/SPB4/MAK21/RPL12B/RPS17B/LSG1/RPS26A/NSR1/RPS0A/RPS5/DRS1/RPS0B/MDN1/RPS31/RSA3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/IPI3/RPS19B/ESF2/RPS15/RPS19A/RPL25/RPL3/RPS10A/RPL5/RSA1/NIP7/TIF6/MRD1",47
"GO:0000463","maturation of LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","39/747","46/4568",1.54202756975605e-24,1.46203488957496e-22,1.34927412353655e-22,"MAK16/MAK5/SPB1/NUG1/NSA2/RPS26B/CIC1/SSF1/IPI1/URB1/MAK11/RPL17A/DBP7/RPF2/DBP10/RPL37B/DBP3/PRP43/RPS26A/RAI1/NOP7/RPL17B/RPL37A/DBP9/TSR2/ERB1/RRP5/RLP7/NOP2/NOP15/DBP6/NOP12/NOP8/RAT1/YTM1/NOP4/NIP7/TIF6/RRP15",39
"GO:0000469","cleavage involved in rRNA processing","48/747","68/4568",1.49801425267038e-23,1.33675742429469e-21,1.23365879631678e-21,"UTP20/ENP1/KRR1/BUD23/RPS27B/CIC1/LRP1/DBP8/UTP11/RPL17A/LOC1/TSR1/NOP14/SAS10/NHP2/RRP45/RPL37B/DBP3/ROK1/RAI1/MTR3/SKI6/RPS0A/NOP9/MTR4/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/UTP13/RRP5/RLP7/KRI1/MPP6/ESF2/DIS3/RRP6/RAT1/BUD21/RRS1/BMS1/MRD1/RRP9/NOP10",48
"GO:0043604","amide biosynthetic process","154/747","450/4568",5.44917519999954e-23,4.59244376577739e-21,4.23824737777742e-21,"EFB1/FUN12/NCL1/HEK2/RPL32/RPL4A/HMT1/RPG1/MIS1/GRS1/SUP45/RPS6B/RRT2/MRPL37/EFM2/RPL12A/GCD11/TPA1/RPS24A/RPS26B/RPL8A/RPS27B/SSZ1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/PAN6/RPL40A/LAC1/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/LOC1/GCN20/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/LCB2/RPS13/GIR2/MSS116/RRP45/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/PUF6/RPL37B/TMA20/RPL30/RPL28/ARC1/RPS2/RPL1B/SUA5/RPS26A/GCN1/RPS25A/MTR3/TIF4631/SKI6/RPS0A/ZUO1/BIO2/MTR4/TRL1/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPS5/RPL8B/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF34/TIF11/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/FOL1/RPS19B/BIO5/DIS3/RPS15/SPE2/PAP2/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/NEW1/SUI3/TIF6/HTS1/RPL43A/SPE3/TEF1/RPS23B/TIF3/RPL29/RPL36B/TMA7/LSO2",154
"GO:0006412","translation","144/747","408/4568",6.17069266671533e-23,4.92681093442482e-21,4.54682617547445e-21,"EFB1/FUN12/NCL1/HEK2/RPL32/RPL4A/RPG1/GRS1/SUP45/RPS6B/RRT2/MRPL37/EFM2/RPL12A/GCD11/TPA1/RPS24A/RPS26B/RPL8A/RPS27B/SSZ1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/RPL40A/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/LOC1/GCN20/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/RPS13/GIR2/MSS116/RRP45/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/PUF6/RPL37B/TMA20/RPL30/RPL28/ARC1/RPS2/RPL1B/SUA5/RPS26A/GCN1/RPS25A/MTR3/TIF4631/SKI6/RPS0A/ZUO1/MTR4/TRL1/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPS5/RPL8B/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF34/TIF11/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPS19B/DIS3/RPS15/PAP2/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/NEW1/SUI3/TIF6/HTS1/RPL43A/TEF1/RPS23B/TIF3/RPL29/RPL36B/TMA7/LSO2",144
"GO:0043043","peptide biosynthetic process","144/747","410/4568",1.07704906771346e-22,8.16941717860663e-21,7.53934347399425e-21,"EFB1/FUN12/NCL1/HEK2/RPL32/RPL4A/RPG1/GRS1/SUP45/RPS6B/RRT2/MRPL37/EFM2/RPL12A/GCD11/TPA1/RPS24A/RPS26B/RPL8A/RPS27B/SSZ1/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/RPL40A/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/LOC1/GCN20/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/RPS13/GIR2/MSS116/RRP45/RPP2B/EFT2/RPL12B/TIF35/NPL3/RPS17B/PUF6/RPL37B/TMA20/RPL30/RPL28/ARC1/RPS2/RPL1B/SUA5/RPS26A/GCN1/RPS25A/MTR3/TIF4631/SKI6/RPS0A/ZUO1/MTR4/TRL1/TIF2/RPL17B/RPL39/RPS22A/SUI2/TMA22/RPS5/RPL8B/RPS0B/FRS1/RPL22A/STM1/RPS31/DPH5/RPL37A/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF34/TIF11/RPL16B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPS19B/DIS3/RPS15/PAP2/RPS19A/RPL25/CDC33/DCP1/RRP6/ETT1/RPL3/RPS7A/EFT1/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/NEW1/SUI3/TIF6/HTS1/RPL43A/TEF1/RPS23B/TIF3/RPL29/RPL36B/TMA7/LSO2",144
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","36/747","45/4568",4.75467085867333e-21,3.27856167845793e-19,3.02569963733757e-19,"UTP20/ENP1/KRR1/BUD23/RPS27B/DBP8/UTP11/RPL17A/LOC1/TSR1/NOP14/SAS10/RPL37B/DBP3/ROK1/RAI1/RPS0A/NOP9/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/UTP13/RRP5/KRI1/ESF2/RAT1/BUD21/RRS1/BMS1/MRD1/RRP9",36
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","36/747","45/4568",4.75467085867333e-21,3.27856167845793e-19,3.02569963733757e-19,"UTP20/ENP1/KRR1/BUD23/RPS27B/DBP8/UTP11/RPL17A/LOC1/TSR1/NOP14/SAS10/RPL37B/DBP3/ROK1/RAI1/RPS0A/NOP9/UTP18/UTP10/RPL17B/MPP10/RPS0B/FCF2/DIP2/RPL37A/UTP13/RRP5/KRI1/ESF2/RAT1/BUD21/RRS1/BMS1/MRD1/RRP9",36
