"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031506","cell wall glycoprotein biosynthetic process","7/263","18/4568",3.56138348577726e-05,0.00159977346181114,0.00144404728286463,"KTR3/ANP1/KTR7/PSA1/MNN10/KTR5/VMA9",7
"GO:0097502","mannosylation","11/263","46/4568",4.1020172544801e-05,0.0017717559141466,0.00159928850852807,"PMT2/MNN2/KTR3/ANP1/MNN1/MNT3/KTR7/MNN10/MNT2/PMT4/KTR5",11
"GO:0000027","ribosomal large subunit assembly","9/263","34/4568",8.89555862227865e-05,0.0036998934565996,0.00333973604415374,"RPL12A/YVH1/MAK11/RPF2/SPB4/LSG1/MDN1/RSA3/RRP5",9
"GO:0000469","cleavage involved in rRNA processing","13/263","68/4568",0.000102414135216394,0.00410753835171468,0.00370769970727022,"UTP20/KRR1/LRP1/LOC1/NOP14/SAS10/NHP2/DBP3/ROK1/RAI1/RRP5/RAT1/NOP10",13
"GO:0042908","xenobiotic transport","7/263","21/4568",0.000112021053216424,0.00433791871593254,0.00391565423765575,"ERC1/QDR2/YOR1/TPO1/PDR5/AMF1/TPO3",7
"GO:0006633","fatty acid biosynthetic process","7/263","22/4568",0.000156305428726782,0.00573285127019245,0.00517480036855727,"FAT1/IFA38/ELO2/FAS1/ELO1/EEB1/FAS2",7
"GO:0009082","branched-chain amino acid biosynthetic process","6/263","16/4568",0.00016878455003267,0.00573285127019245,0.00517480036855727,"LEU2/BAT1/LEU1/ILV3/ILV5/LEU9",6
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","10/263","45/4568",0.000178673013763789,0.00573285127019245,0.00517480036855727,"UTP20/KRR1/LOC1/NOP14/SAS10/DBP3/ROK1/RAI1/RRP5/RAT1",10
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10/263","45/4568",0.000178673013763789,0.00573285127019245,0.00517480036855727,"UTP20/KRR1/LOC1/NOP14/SAS10/DBP3/ROK1/RAI1/RRP5/RAT1",10
"GO:0070590","spore wall biogenesis","10/263","45/4568",0.000178673013763789,0.00573285127019245,0.00517480036855727,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/FKS1/GAS2/OSW1",10
"GO:0070591","ascospore wall biogenesis","10/263","45/4568",0.000178673013763789,0.00573285127019245,0.00517480036855727,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/FKS1/GAS2/OSW1",10
"GO:0009081","branched-chain amino acid metabolic process","7/263","23/4568",0.00021376747449047,0.00666835760702215,0.00601924204486322,"LEU2/BAT1/LEU1/ILV3/PDC5/ILV5/LEU9",7
"GO:0055085","transmembrane transport","37/263","357/4568",0.000250613665545379,0.00760646341641786,0.006866030154202,"TAT1/SEC66/SSH1/SPF1/VMA16/ERC1/HXT1/QDR2/LHS1/ZRT3/ALR2/SRP14/MPH2/ITR1/FCY22/HNM1/ZRT1/AZR1/TNA1/YOR1/KAR2/PHO90/MPH3/TPO1/FET4/HXT14/SIL1/YPQ1/ITR2/NRT1/PDR5/ODC2/SEC63/AMF1/HUT1/TPO3/VMA9",37
"GO:0008610","lipid biosynthetic process","24/263","198/4568",0.000353770269671121,0.0104548424431755,0.00943714043471716,"CDS1/FAT1/IFA38/ALG7/ELO2/CHO1/ERG11/TED1/MCD4/FAS1/IPT1/GPI8/ELO1/ORM2/HMG1/ERG29/ERG2/GPI15/PSD1/PDR16/GRE2/EEB1/SPT14/FAS2",24
"GO:0071554","cell wall organization or biogenesis","29/263","260/4568",0.000365842188235034,0.0105343789073832,0.0095089346091859,"LDS1/MNN2/ECM8/KTR3/RRT12/ANP1/KTR7/SIM1/YVH1/MCD4/KNH1/PSA1/MNN10/SPS2/SPS1/KAR2/PMT4/PGU1/CRR1/SPO77/FKS1/GAS2/SCW10/GAS1/KTR5/SUN4/WSC2/OSW1/VMA9",29
"GO:0030490","maturation of SSU-rRNA","14/263","88/4568",0.000425594198699811,0.011738689760227,0.0105960146591354,"UTP20/KRR1/FAF1/DHR2/UTP30/LOC1/NOP14/SAS10/ROK1/NOP7/FYV7/RPS31/RRP5/DIM1",14
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","13/263","78/4568",0.000428571932474893,0.011738689760227,0.0105960146591354,"UTP20/KRR1/FAF1/DHR2/UTP30/LOC1/NOP14/SAS10/ROK1/NOP7/FYV7/RRP5/DIM1",13
"GO:0010383","cell wall polysaccharide metabolic process","5/263","13/4568",0.000534734556939496,0.0136478842600694,0.012319363118008,"MNN2/KAR2/FKS1/GAS2/GAS1",5
"GO:0031204","post-translational protein targeting to membrane, translocation","5/263","13/4568",0.000534734556939496,0.0136478842600694,0.012319363118008,"SEC66/SSH1/LHS1/KAR2/SEC63",5
"GO:0070592","cell wall polysaccharide biosynthetic process","5/263","13/4568",0.000534734556939496,0.0136478842600694,0.012319363118008,"MNN2/KAR2/FKS1/GAS2/GAS1",5
"GO:0006487","protein N-linked glycosylation","9/263","43/4568",0.000605337572580391,0.0151065354223951,0.0136360253191793,"KTR3/ALG7/ANP1/KTR7/MNN10/STT3/OST1/SWP1/KTR5",9
"GO:0030476","ascospore wall assembly","9/263","44/4568",0.000723383250713473,0.0172842423521538,0.0156017484980308,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/GAS2/OSW1",9
"GO:0042244","spore wall assembly","9/263","44/4568",0.000723383250713473,0.0172842423521538,0.0156017484980308,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/GAS2/OSW1",9
"GO:0070726","cell wall assembly","9/263","45/4568",0.000859560809950895,0.0196997303994868,0.0177821065517231,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/GAS2/OSW1",9
"GO:0071940","fungal-type cell wall assembly","9/263","45/4568",0.000859560809950895,0.0196997303994868,0.0177821065517231,"LDS1/RRT12/YVH1/SPS2/SPS1/CRR1/SPO77/GAS2/OSW1",9
"GO:1901137","carbohydrate derivative biosynthetic process","24/263","212/4568",0.000965359489235034,0.0216819741282189,0.0195713934343861,"PMT2/MNN2/KTR3/ALG7/ANP1/MNN1/MNT3/TED1/KTR7/MCD4/PSA1/MNN10/GPI8/STT3/MNT2/OST1/PMT4/APT1/SWP1/KTR5/GPI15/SPT14/TYW1/VMA9",24
"GO:0044255","cellular lipid metabolic process","29/263","278/4568",0.00110347451760007,0.0242980761424486,0.0219328371609673,"CDS1/FAT1/IFA38/ALG7/ELO2/CHO1/ERG11/TED1/MCD4/FAS1/IPT1/DPL1/GPI8/KEI1/ELO1/ORM2/HMG1/ERG29/ERG2/GPI15/TCB2/PSD1/PDR16/ARE2/IZH2/GRE2/EEB1/SPT14/FAS2",29
"GO:0006643","membrane lipid metabolic process","12/263","76/4568",0.00116815518858949,0.0248408086842158,0.0224227386820077,"IFA38/ELO2/TED1/MCD4/IPT1/DPL1/GPI8/KEI1/ELO1/ORM2/GPI15/SPT14",12
"GO:0006493","protein O-linked glycosylation","6/263","22/4568",0.00117273523433661,0.0248408086842158,0.0224227386820077,"PMT2/KTR3/MNN1/MNT3/MNT2/PMT4",6
"GO:0070972","protein localization to endoplasmic reticulum","9/263","47/4568",0.00119448234100415,0.0248408086842158,0.0224227386820077,"ERP2/SEC66/SSH1/RER1/LHS1/SRP14/KAR2/SIL1/SEC63",9
"GO:0009272","fungal-type cell wall biogenesis","12/263","77/4568",0.0013143744676426,0.0268371368575025,0.0242247389921497,"LDS1/RRT12/YVH1/SPS2/SPS1/KAR2/CRR1/SPO77/FKS1/GAS2/GAS1/OSW1",12
"GO:0006629","lipid metabolic process","30/263","298/4568",0.0016082911679031,0.0322519818134855,0.0291124886220055,"CDS1/FAT1/IFA38/ALG7/ELO2/CHO1/ERG11/TED1/SFK1/MCD4/FAS1/IPT1/DPL1/GPI8/KEI1/ELO1/ORM2/HMG1/ERG29/ERG2/GPI15/TCB2/PSD1/PDR16/ARE2/IZH2/GRE2/EEB1/SPT14/FAS2",30
"GO:0042274","ribosomal small subunit biogenesis","15/263","113/4568",0.00186246907539732,0.0363554063433451,0.0328164749577179,"UTP20/KRR1/FAF1/DHR2/RRP14/UTP30/LOC1/NOP14/SAS10/ROK1/NOP7/FYV7/RPS31/RRP5/DIM1",15
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/263","32/4568",0.0018776612358985,0.0363554063433451,0.0328164749577179,"UTP20/KRR1/LOC1/NOP14/SAS10/ROK1/RRP5",7
"GO:0072503","cellular divalent inorganic cation homeostasis","6/263","24/4568",0.00191921548102044,0.0365301522912874,0.0329742106730185,"SPF1/ZRT3/ALR2/IZH1/IZH2/IZH4",6
"GO:0006613","cotranslational protein targeting to membrane","5/263","17/4568",0.00212481725480451,0.0391175373302534,0.0353097328106426,"SSH1/SRP14/KAR2/SIL1/SEC63",5
"GO:0006614","SRP-dependent cotranslational protein targeting to membrane","5/263","17/4568",0.00212481725480451,0.0391175373302534,0.0353097328106426,"SSH1/SRP14/KAR2/SIL1/SEC63",5
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/263","25/4568",0.00240546071462445,0.0428782917860834,0.038704405483431,"UTP20/LOC1/NOP14/SAS10/ROK1/RRP5",6
"GO:0072507","divalent inorganic cation homeostasis","6/263","25/4568",0.00240546071462445,0.0428782917860834,0.038704405483431,"SPF1/ZRT3/ALR2/IZH1/IZH2/IZH4",6
"GO:0006616","SRP-dependent cotranslational protein targeting to membrane, translocation","4/263","11/4568",0.00256803996243584,0.0436955890578098,0.0394421448776031,"SSH1/SRP14/KAR2/SIL1",4
"GO:0034406","cell wall beta-glucan metabolic process","4/263","11/4568",0.00256803996243584,0.0436955890578098,0.0394421448776031,"KAR2/FKS1/GAS2/GAS1",4
"GO:0034410","cell wall beta-glucan biosynthetic process","4/263","11/4568",0.00256803996243584,0.0436955890578098,0.0394421448776031,"KAR2/FKS1/GAS2/GAS1",4
"GO:0045047","protein targeting to ER","7/263","34/4568",0.00271874913449981,0.0449063310327302,0.0405350300272008,"SEC66/SSH1/LHS1/SRP14/KAR2/SIL1/SEC63",7
"GO:0022618","ribonucleoprotein complex assembly","18/263","153/4568",0.00271917231542801,0.0449063310327302,0.0405350300272008,"RPL12A/PRP8/YVH1/MAK11/RPF2/SPB4/LSG1/MDN1/RPS31/RSA3/TIF34/RRP5/TIF11/DBP2/NOP13/SME1/NIP7/TIF6",18
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","5/263","18/4568",0.00280561383310385,0.0456623816605163,0.0412174846877042,"SEC66/SSH1/LHS1/KAR2/SEC63",5
"GO:0046467","membrane lipid biosynthetic process","10/263","63/4568",0.0028579609752488,0.0458498596457773,0.0413867130701444,"IFA38/ELO2/TED1/MCD4/IPT1/GPI8/ELO1/ORM2/GPI15/SPT14",10
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/263","26/4568",0.00297888330741191,0.0471167035806137,0.0425302390665332,"UTP20/LOC1/NOP14/SAS10/ROK1/RRP5",6
"GO:1901135","carbohydrate derivative metabolic process","28/263","284/4568",0.00313000368849403,0.0488193630858167,0.0440671571932713,"PMT2/MNN2/KTR3/ALG7/PDI1/ANP1/MNN1/MNT3/TED1/KTR7/MCD4/PSA1/IPT1/MNN10/GPI8/STT3/MNT2/OST1/PMT4/CRR1/APT1/HMG1/SWP1/KTR5/GPI15/SPT14/TYW1/VMA9",28
"GO:0072599","establishment of protein localization to endoplasmic reticulum","7/263","35/4568",0.00323486438355959,0.0497637356539373,0.0449196020384699,"SEC66/SSH1/LHS1/SRP14/KAR2/SIL1/SEC63",7
"GO:0071826","ribonucleoprotein complex subunit organization","18/263","157/4568",0.00360993836388277,0.052974881752278,0.0478181666845795,"RPL12A/PRP8/YVH1/MAK11/RPF2/SPB4/LSG1/MDN1/RPS31/RSA3/TIF34/RRP5/TIF11/DBP2/NOP13/SME1/NIP7/TIF6",18
"GO:0072330","monocarboxylic acid biosynthetic process","8/263","45/4568",0.00363225715518722,0.052974881752278,0.0478181666845795,"FAT1/IFA38/ELO2/ALD5/FAS1/ELO1/EEB1/FAS2",8
"GO:0000967","rRNA 5'-end processing","6/263","27/4568",0.00364866388511475,0.052974881752278,0.0478181666845795,"UTP20/LOC1/NOP14/SAS10/ROK1/RRP5",6
"GO:0034471","ncRNA 5'-end processing","6/263","27/4568",0.00364866388511475,0.052974881752278,0.0478181666845795,"UTP20/LOC1/NOP14/SAS10/ROK1/RRP5",6
"GO:0006855","xenobiotic transmembrane transport","4/263","12/4568",0.00367946640843961,0.052974881752278,0.0478181666845795,"QDR2/TPO1/AMF1/TPO3",4
"GO:0036260","RNA capping","7/263","36/4568",0.00382258411098381,0.0543387589447445,0.0490492804647223,"UTP20/LOC1/NOP14/SAS10/ROK1/RRP5/TGS1",7
"GO:0006631","fatty acid metabolic process","8/263","46/4568",0.00418307312509395,0.0580161869835431,0.0523687379342475,"FAT1/IFA38/ELO2/FAS1/ELO1/IZH2/EEB1/FAS2",8
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","11/263","77/4568",0.00418460476016651,0.0580161869835431,0.0523687379342475,"POP5/UTP20/KRR1/LOC1/NOP14/SAS10/DBP3/ROK1/RAI1/RRP5/RAT1",11
"GO:0034975","protein folding in endoplasmic reticulum","4/263","13/4568",0.00507712500910633,0.0695318461612976,0.0627634323975532,"EMC1/EMC5/SCJ1/SLP1",4
"GO:0006505","GPI anchor metabolic process","6/263","29/4568",0.0053147688686211,0.0716638867365479,0.0646879345055965,"TED1/MCD4/IPT1/GPI8/GPI15/SPT14",6
"GO:0005976","polysaccharide metabolic process","9/263","58/4568",0.00536043320202139,0.0716638867365479,0.0646879345055965,"MNN2/SIM1/KNH1/KAR2/PGU1/FKS1/GAS2/GAS1/SUN4",9
"GO:0000054","ribosomal subunit export from nucleus","8/263","49/4568",0.00622666692102608,0.0822652582624975,0.0742573404947135,"ECM1/NUG1/YVH1/LOC1/LSG1/MDN1/RPL1A/TIF6",8
"GO:0016053","organic acid biosynthetic process","18/263","166/4568",0.00651967309976828,0.0841562401268939,0.0759642491842329,"BNA4/FAT1/MIS1/IFA38/LEU2/ELO2/ALD5/BAT1/FAS1/LEU1/ELO1/ILV3/SHM2/ILV5/FOL1/LEU9/EEB1/FAS2",18
"GO:0046394","carboxylic acid biosynthetic process","18/263","166/4568",0.00651967309976828,0.0841562401268939,0.0759642491842329,"BNA4/FAT1/MIS1/IFA38/LEU2/ELO2/ALD5/BAT1/FAS1/LEU1/ELO1/ILV3/SHM2/ILV5/FOL1/LEU9/EEB1/FAS2",18
"GO:0090501","RNA phosphodiester bond hydrolysis","15/263","129/4568",0.00671468003986191,0.0856884736905106,0.0773473310811845,"POP5/UTP20/KRR1/LRP1/LOC1/NOP14/SAS10/NHP2/DBP3/ROK1/RAI1/RRP5/HRP1/RAT1/NOP10",15
"GO:0033750","ribosome localization","8/263","50/4568",0.00705322936612205,0.0880683623268677,0.0794955550646985,"ECM1/NUG1/YVH1/LOC1/LSG1/MDN1/RPL1A/TIF6",8
"GO:0051273","beta-glucan metabolic process","5/263","22/4568",0.0071364389775111,0.0880683623268677,0.0794955550646985,"KNH1/KAR2/FKS1/GAS2/GAS1",5
"GO:0051274","beta-glucan biosynthetic process","5/263","22/4568",0.0071364389775111,0.0880683623268677,0.0794955550646985,"KNH1/KAR2/FKS1/GAS2/GAS1",5
"GO:0034220","ion transmembrane transport","20/263","194/4568",0.00742463114431141,0.0906289214680621,0.081806862608374,"SPF1/VMA16/HXT1/QDR2/ZRT3/ALR2/MPH2/HNM1/ZRT1/TNA1/PHO90/MPH3/TPO1/FET4/HXT14/ODC2/AMF1/HUT1/TPO3/VMA9",20
"GO:0044283","small molecule biosynthetic process","27/263","289/4568",0.00767632587576834,0.092693698478364,0.0836706487647415,"BNA4/FAT1/MIS1/ADH5/IFA38/LEU2/ELO2/ALD5/ERG11/BAT1/FAS1/LEU1/SNF4/ADH4/ELO1/ILV3/SHM2/PDC5/ILV5/APT1/HMG1/ERG29/ERG2/FOL1/LEU9/EEB1/FAS2",27
"GO:0034293","sexual sporulation","13/263","107/4568",0.00788675050344782,0.0932296927933885,0.0841544679758477,"LDS1/RRT12/YVH1/SPS2/SPS1/SPO74/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/OSW1",13
"GO:0043935","sexual sporulation resulting in formation of a cellular spore","13/263","107/4568",0.00788675050344782,0.0932296927933885,0.0841544679758477,"LDS1/RRT12/YVH1/SPS2/SPS1/SPO74/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/OSW1",13
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016757","glycosyltransferase activity","19/261","88/4540",3.46551804968601e-07,0.000107431059540266,0.000102506375995976,"PMT2/MNN2/KTR3/ALG7/ANP1/MNN1/MNT3/KTR7/IPT1/MNN10/STT3/MNT2/PMT4/CRR1/FKS1/APT1/KTR5/GPI15/SPT14",19
"GO:0016758","hexosyltransferase activity","16/261","69/4540",1.09316956924617e-06,0.000169441283233156,0.000161674025767459,"PMT2/MNN2/KTR3/ANP1/MNN1/MNT3/KTR7/IPT1/MNN10/STT3/MNT2/PMT4/FKS1/KTR5/GPI15/SPT14",16
"GO:0000030","mannosyltransferase activity","11/261","43/4540",2.03437900253018e-05,0.00210219163594785,0.00200582631477537,"PMT2/MNN2/KTR3/ANP1/MNN1/MNT3/KTR7/MNN10/MNT2/PMT4/KTR5",11
"GO:0005215","transporter activity","37/261","355/4540",0.000215856253634313,0.015269691277689,0.0145697224075742,"FAT1/TAT1/SEC66/SSH1/SPF1/VMA16/ERC1/HXT1/QDR2/ZRT3/ALR2/MPH2/DNF2/ACL4/ITR1/FCY22/HNM1/ZRT1/AZR1/TNA1/YOR1/PHO90/MPH3/TPO1/FET4/PDR16/HXT14/YPQ1/ITR2/NRT1/PDR5/ODC2/SEC63/AMF1/HUT1/TPO3/VMA9",37
"GO:0042910","xenobiotic transmembrane transporter activity","6/261","17/4540",0.000246285343188532,0.015269691277689,0.0145697224075742,"ERC1/QDR2/YOR1/TPO1/PDR5/TPO3",6
"GO:0022857","transmembrane transporter activity","33/261","318/4540",0.000527836662814279,0.0272715609120711,0.026021421447511,"TAT1/SEC66/SSH1/SPF1/VMA16/ERC1/HXT1/QDR2/ZRT3/ALR2/MPH2/ITR1/FCY22/HNM1/ZRT1/AZR1/TNA1/YOR1/PHO90/MPH3/TPO1/FET4/HXT14/YPQ1/ITR2/NRT1/PDR5/ODC2/SEC63/AMF1/HUT1/TPO3/VMA9",33
