"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044262","cellular carbohydrate metabolic process","42/756","120/4568",5.03049055438915e-07,7.01067456352597e-05,6.36874545785344e-05,"PSK1/MNN2/GAL1/VID24/ARA1/MAL33/MAL31/MAL32/LEU2/GID7/UBC8/DSF1/GPP2/VID28/SGA1/DAL7/GLG1/DAK2/GSY1/HXK1/KNH1/MPH2/GAL3/RMD5/IPK1/EMI2/SNF4/VID30/XKS1/MAL12/KAR2/SIP4/GLG2/MPH3/XYL2/PIG1/FKS1/GAS2/TPS3/GAS1/MAN2/PFK27",42
"GO:0016053","organic acid biosynthetic process","52/756","166/4568",1.20988066792296e-06,0.000142672851071223,0.000129609078839035,"BNA4/FAT1/MIS1/IFA38/LEU2/ELO2/UTR4/DLD3/HOM3/ARG5,6/ALD5/BAT1/SER33/MET28/LYS1/FAS1/MET1/MET10/IRC7/HSP31/LEU1/STR3/BNA3/ARG3/ELO1/ILV3/CPA2/MET5/BAT2/SHM2/ALT1/PUT1/MET17/ILV5/ALD2/IDH1/LEU4/FOL1/MET2/BIO5/ARG1/LEU9/IDH2/MCT1/CPA1/GDH1/HSP33/EEB1/FAS2/GLN1/ASN1/MET16",52
"GO:0046394","carboxylic acid biosynthetic process","52/756","166/4568",1.20988066792296e-06,0.000142672851071223,0.000129609078839035,"BNA4/FAT1/MIS1/IFA38/LEU2/ELO2/UTR4/DLD3/HOM3/ARG5,6/ALD5/BAT1/SER33/MET28/LYS1/FAS1/MET1/MET10/IRC7/HSP31/LEU1/STR3/BNA3/ARG3/ELO1/ILV3/CPA2/MET5/BAT2/SHM2/ALT1/PUT1/MET17/ILV5/ALD2/IDH1/LEU4/FOL1/MET2/BIO5/ARG1/LEU9/IDH2/MCT1/CPA1/GDH1/HSP33/EEB1/FAS2/GLN1/ASN1/MET16",52
"GO:0044272","sulfur compound biosynthetic process","26/756","64/4568",3.46754820728742e-06,0.000356604150602782,0.000323951859956384,"ACS1/MIS1/THI2/UTR4/HOM3/PDA1/ERC1/BAT1/MET28/MET1/SNZ3/THI5/MET10/IRC7/THI13/ARO10/STR3/MET5/BAT2/THI11/MET17/MET2/THI12/BIO5/THI20/MET16",26
"GO:0045333","cellular respiration","32/756","87/4568",3.48927740315833e-06,0.000356604150602782,0.000323951859956384,"RIB1/ALG7/CIT2/RIP1/COX6/RNR3/KGD1/DAL7/MDH1/HAP4/SDH3/MIX14/COX4/QCR10/CYC1/SDH2/COX12/SHH4/ACO1/NDI1/SHH3/IDH1/PSD1/CIT1/SDH5/CYT1/IDH2/GDS1/CIR2/HAP5/FUM1/QCR2",32
"GO:0009060","aerobic respiration","28/756","72/4568",4.07672777025698e-06,0.000390601479487747,0.000354836239476973,"RIB1/ALG7/CIT2/RIP1/COX6/KGD1/DAL7/MDH1/SDH3/MIX14/COX4/QCR10/CYC1/SDH2/COX12/SHH4/ACO1/NDI1/SHH3/IDH1/PSD1/CIT1/SDH5/CYT1/IDH2/GDS1/FUM1/QCR2",28
"GO:1901607","alpha-amino acid biosynthetic process","35/756","101/4568",5.90008167569369e-06,0.000532048541696378,0.00048333176823175,"MIS1/LEU2/UTR4/HOM3/ARG5,6/BAT1/SER33/MET28/LYS1/MET1/MET10/IRC7/LEU1/STR3/ARG3/ILV3/CPA2/MET5/BAT2/SHM2/ALT1/PUT1/MET17/ILV5/IDH1/LEU4/MET2/ARG1/LEU9/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",35
"GO:0031505","fungal-type cell wall organization","52/756","176/4568",8.3408374956964e-06,0.00071036132671681,0.000645317427298616,"LDS1/GIP1/TIP1/PAU24/SPS22/RRT12/PAU3/PAU2/TIR1/ZRG8/PAU13/SLT2/SPS100/TIR3/KTR7/SIM1/YVH1/YPS6/PAU15/MYO3/PAU5/KNH1/FMP45/ADY3/DIT1/SPS2/SPS1/PAU11/MTL1/BGL2/IRC18/PMT4/DAN1/DAN4/PAU17/PAU23/CRR1/SPO77/GAS2/PAU4/GAS1/PAU19/SUN4/SLA2/WSC2/LDS2/RRT8/BAG7/OSW1/SMK1/CCW14/PAU9",52
"GO:0009063","cellular amino acid catabolic process","20/756","45/4568",9.41624189297387e-06,0.000759742043259418,0.000690176621850661,"BNA4/UGA2/ADH5/BAT1/XBP1/IRC7/UGA3/ALT2/ARO10/DSD1/ADH4/UGA1/BNA3/BNA2/BAT2/SHM2/ALT1/PDC5/PUT1/ADH3",20
"GO:0032787","monocarboxylic acid metabolic process","39/756","121/4568",1.27361764037551e-05,0.000943779721099879,0.000857362976630027,"ACS1/YAT1/ACH1/BNA4/UGA2/FAT1/IFA38/LEU2/ELO2/DLD3/ALD5/PDA1/DAL7/FAS1/HXK1/IRC7/UGA3/EMI2/HSP31/UGA1/TDH1/BNA3/ELO1/PDC5/CYB2/ALD2/GOR1/BIO5/IZH2/PFK27/GLO4/IAH1/MCT1/PYK2/HSP33/EEB1/FAS2/PDH1/ICL2",39
"GO:1901615","organic hydroxy compound metabolic process","42/756","134/4568",1.29284893301353e-05,0.000943779721099879,0.000857362976630027,"ADH5/THI2/PET18/DSF1/DLD3/GPP2/ALD5/ERG11/OSH6/SNO3/SNZ3/THI5/DAK2/THI13/IPK1/ARO10/HSP31/ADH4/THI11/YEH1/XYL2/PDC5/ATG26/SYM1/CYB2/HMG1/ADH3/SNO1/SRT1/ERG29/ERG2/IDH1/PDR16/THI12/SNO2/ARE2/MAN2/THI20/GRE2/GLO4/IDH2/HSP33",42
"GO:0006520","cellular amino acid metabolic process","57/756","205/4568",2.31448872536535e-05,0.00157308505432506,0.00142904626420301,"BNA4/UGA2/MIS1/ADH5/LEU2/UTR4/HPA3/HOM3/ARG5,6/BAT1/SER33/XBP1/MET28/LYS1/MET1/SNO3/SNZ3/MET10/IRC7/UGA3/ALT2/ARO10/LEU1/STR3/DSD1/ADH4/UGA1/BNA3/ARG3/ILV3/BNA2/CPA2/MET5/BAT2/SHM2/ALT1/PDC5/PUT1/MET17/ILV5/ADH3/SNO1/HFD1/ALD2/IDH1/LEU4/DUG3/MET2/SNO2/ARG1/LEU9/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",57
"GO:0034293","sexual sporulation","35/756","107/4568",2.49034961894645e-05,0.00157308505432506,0.00142904626420301,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",35
"GO:0043935","sexual sporulation resulting in formation of a cellular spore","35/756","107/4568",2.49034961894645e-05,0.00157308505432506,0.00142904626420301,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",35
"GO:0045229","external encapsulating structure organization","60/756","220/4568",2.66798508887486e-05,0.00157308505432506,0.00142904626420301,"LDS1/GIP1/TIP1/ECM8/PAU24/SPS22/FYV5/RRT12/FIG2/PAU3/PAU2/TIR1/ZRG8/SHC1/PAU13/SLT2/SPS100/TIR3/KTR7/SIM1/YVH1/YPS6/PAU15/MYO3/MCD4/PAU5/KNH1/FMP45/ADY3/DIT1/SPS2/SPS1/PAU11/MTL1/BGL2/IRC18/PMT4/DAN1/DAN4/PGU1/PAU17/PAU23/CRR1/SPO77/FKS1/GAS2/PAU4/SCW10/GAS1/PAU19/SUN4/SLA2/WSC2/LDS2/RRT8/BAG7/OSW1/SMK1/CCW14/PAU9",60
"GO:0071555","cell wall organization","60/756","220/4568",2.66798508887486e-05,0.00157308505432506,0.00142904626420301,"LDS1/GIP1/TIP1/ECM8/PAU24/SPS22/FYV5/RRT12/FIG2/PAU3/PAU2/TIR1/ZRG8/SHC1/PAU13/SLT2/SPS100/TIR3/KTR7/SIM1/YVH1/YPS6/PAU15/MYO3/MCD4/PAU5/KNH1/FMP45/ADY3/DIT1/SPS2/SPS1/PAU11/MTL1/BGL2/IRC18/PMT4/DAN1/DAN4/PGU1/PAU17/PAU23/CRR1/SPO77/FKS1/GAS2/PAU4/SCW10/GAS1/PAU19/SUN4/SLA2/WSC2/LDS2/RRT8/BAG7/OSW1/SMK1/CCW14/PAU9",60
"GO:0071554","cell wall organization or biogenesis","68/756","260/4568",3.43820387461083e-05,0.00195213575547348,0.00177338936690453,"LDS1/MNN2/GIP1/TIP1/ECM8/KTR3/PAU24/SPS22/FYV5/RRT12/FIG2/PAU3/ANP1/PAU2/TIR1/ZRG8/SHC1/PAU13/SLT2/SPS100/TIR3/KTR7/SIM1/YVH1/YPS6/PAU15/MYO3/MCD4/PAU5/KNH1/PSA1/FMP45/ADY3/MNN10/DIT1/SPS2/SPS1/PAU11/MTL1/BGL2/KAR2/IRC18/PMT4/DAN1/DAN4/PGU1/PAU17/PAU23/CRR1/SPO77/FKS1/GAS2/PAU4/SCW10/GAS1/PAU19/KTR5/SUN4/SLA2/WSC2/LDS2/RRT8/BAG7/OSW1/SMK1/CCW14/PAU9/VMA9",68
"GO:0006555","methionine metabolic process","15/756","31/4568",3.66507193911083e-05,0.00195351546309676,0.00177464274225085,"MIS1/UTR4/HOM3/BAT1/MET28/MET1/MET10/IRC7/ARO10/STR3/MET5/BAT2/MET17/MET2/MET16",15
"GO:0070590","spore wall biogenesis","19/756","45/4568",3.82292654226373e-05,0.00195351546309676,0.00177464274225085,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/FKS1/GAS2/LDS2/RRT8/OSW1/SMK1",19
"GO:0070591","ascospore wall biogenesis","19/756","45/4568",3.82292654226373e-05,0.00195351546309676,0.00177464274225085,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/FKS1/GAS2/LDS2/RRT8/OSW1/SMK1",19
"GO:0019953","sexual reproduction","58/756","214/4568",4.44350300475174e-05,0.00215640571907462,0.00195895544775344,"LDS1/GIP1/FUS1/SPS22/KAR4/FYV5/RRT12/FIG2/KIN82/SHC1/SPS100/SPO16/VID28/PRM2/YVH1/FMP45/ADY3/AFR1/DNF2/MSS4/DIT1/MFA1/EMI1/EMI2/SPS2/SPS1/AGA2/SPO74/SPR3/KAR2/IRC18/ASG7/SAG1/ATG26/CRR1/SPO77/FKS1/GAS2/CSI1/FUS2/RCE1/SCW10/HHF2/MFA2/PDR16/PRM1/AGA1/LDS2/RRT8/SDH5/RRI2/ROD1/OSW1/SPO19/PRM3/SMK1/AQY1/SPO24",58
"GO:0008652","cellular amino acid biosynthetic process","36/756","114/4568",4.5013035231825e-05,0.00215640571907462,0.00195895544775344,"MIS1/LEU2/UTR4/HOM3/ARG5,6/BAT1/SER33/MET28/LYS1/MET1/MET10/IRC7/LEU1/STR3/ARG3/ILV3/CPA2/MET5/BAT2/SHM2/ALT1/PUT1/MET17/ILV5/ALD2/IDH1/LEU4/MET2/ARG1/LEU9/IDH2/CPA1/GDH1/GLN1/ASN1/MET16",36
"GO:0030437","ascospore formation","33/756","102/4568",5.4364741878413e-05,0.00245121027351786,0.00222676636238825,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",33
"GO:0048468","cell development","33/756","102/4568",5.4364741878413e-05,0.00245121027351786,0.00222676636238825,"LDS1/GIP1/SPS22/RRT12/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",33
"GO:0009086","methionine biosynthetic process","14/756","29/4568",6.91417291045097e-05,0.00302840773477753,0.0027511130106847,"MIS1/UTR4/HOM3/BAT1/MET28/MET1/MET10/IRC7/STR3/MET5/BAT2/MET17/MET2/MET16",14
"GO:0042723","thiamine-containing compound metabolic process","9/756","14/4568",8.09186440737253e-05,0.0034457855934728,0.00313027386285201,"PHO3/THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/THI20",9
"GO:0016051","carbohydrate biosynthetic process","24/756","67/4568",9.52247723829595e-05,0.00394539394765073,0.0035841358140158,"PSK1/MNN2/VID24/GID7/UBC8/GPP2/VID28/GLG1/PCK1/GSY1/KNH1/RMD5/SNF4/VID30/KAR2/TDH1/SIP4/GLG2/XYL2/PIG1/FKS1/GAS2/TPS3/GAS1",24
"GO:0030476","ascospore wall assembly","18/756","44/4568",0.000100639263452833,0.00395589720187676,0.0035936773427287,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",18
"GO:0042244","spore wall assembly","18/756","44/4568",0.000100639263452833,0.00395589720187676,0.0035936773427287,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",18
"GO:0003006","developmental process involved in reproduction","40/756","137/4568",0.000124148503696411,0.00473768433222942,0.00430388050368354,"LDS1/GIP1/FUS1/SPS22/RRT12/FIG2/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/AFR1/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/YKU80/FUS2/HHF2/PDR16/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",40
"GO:0048646","anatomical structure formation involved in morphogenesis","45/756","160/4568",0.000126709104775868,0.00473768433222942,0.00430388050368354,"LDS1/GIP1/FUS1/SPS22/RRT12/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/GSM1/IME1/ATG26/CRR1/SPO77/FKS1/GAS2/FUS2/HHF2/PDR16/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",45
"GO:0071852","fungal-type cell wall organization or biogenesis","54/756","203/4568",0.000140146931587605,0.00490824141447015,0.00445882060723316,"LDS1/GIP1/TIP1/PAU24/SPS22/RRT12/PAU3/PAU2/TIR1/ZRG8/PAU13/SLT2/SPS100/TIR3/KTR7/SIM1/YVH1/YPS6/PAU15/MYO3/PAU5/KNH1/FMP45/ADY3/DIT1/SPS2/SPS1/PAU11/MTL1/BGL2/KAR2/IRC18/PMT4/DAN1/DAN4/PAU17/PAU23/CRR1/SPO77/FKS1/GAS2/PAU4/GAS1/PAU19/SUN4/SLA2/WSC2/LDS2/RRT8/BAG7/OSW1/SMK1/CCW14/PAU9",54
"GO:0070726","cell wall assembly","18/756","45/4568",0.000142245928806297,0.00490824141447015,0.00445882060723316,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",18
"GO:0071940","fungal-type cell wall assembly","18/756","45/4568",0.000142245928806297,0.00490824141447015,0.00445882060723316,"LDS1/GIP1/SPS22/RRT12/SPS100/YVH1/ADY3/DIT1/SPS2/SPS1/IRC18/CRR1/SPO77/GAS2/LDS2/RRT8/OSW1/SMK1",18
"GO:0006111","regulation of gluconeogenesis","8/756","12/4568",0.000144077536628282,0.00490824141447015,0.00445882060723316,"VID24/GID7/UBC8/VID28/RMD5/SNF4/VID30/SIP4",8
"GO:0010927","cellular component assembly involved in morphogenesis","23/756","65/4568",0.00016437231316849,0.00536352298321905,0.00487241453414276,"LDS1/GIP1/FUS1/SPS22/RRT12/SPS100/YVH1/ADY3/MSS4/DIT1/SPS2/SPS1/IRC18/ATG26/CRR1/SPO77/GAS2/FUS2/LDS2/RRT8/OSW1/SPO19/SMK1",23
"GO:0043934","sporulation","44/756","157/4568",0.000164439386961054,0.00536352298321905,0.00487241453414276,"LDS1/GIP1/SPS22/RRT12/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/GSM1/IME1/ATG26/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/LDS2/RRT8/SDH5/PTP2/OSW1/SPO19/SMK1/AQY1/SPO24",44
"GO:0022413","reproductive process in single-celled organism","38/756","130/4568",0.000177920445260437,0.00556945117694929,0.00505948701006208,"LDS1/GIP1/FUS1/SPS22/RRT12/FIG2/SHC1/SPS100/SPO16/VID28/YVH1/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/ATG26/CRR1/SPO77/FKS1/GAS2/YKU80/FUS2/PRM1/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",38
"GO:0034308","primary alcohol metabolic process","10/756","18/4568",0.000178018987391073,0.00556945117694929,0.00505948701006208,"THI2/PET18/ALD5/SNZ3/THI5/THI13/THI11/SYM1/THI12/THI20",10
"GO:0030435","sporulation resulting in formation of a cellular spore","43/756","153/4568",0.000181832526340801,0.00557498525760895,0.00506451436523956,"LDS1/GIP1/SPS22/RRT12/RMD6/SHC1/RIM4/SPO13/SPS100/SPO16/VID28/SGA1/YVH1/MEI4/BDF2/FMP45/ADY3/MSS4/DIT1/EMI1/EMI2/SPS2/SPS1/SPO74/SPR3/IRC18/GSM1/IME1/ATG26/CRR1/SPO77/FKS1/GAS2/HHF2/PDR16/LDS2/RRT8/SDH5/OSW1/SPO19/SMK1/AQY1/SPO24",43
"GO:0022904","respiratory electron transport chain","15/756","35/4568",0.000205895547657471,0.00615182060345283,0.00558853205504728,"RIP1/COX6/SDH3/COX4/QCR10/CYC1/SDH2/SHH4/NDI1/SHH3/PSD1/SDH5/CYT1/CIR2/QCR2",15
"GO:0046942","carboxylic acid transport","19/756","50/4568",0.000208672323143867,0.00615182060345283,0.00558853205504728,"SEO1/TAT1/AGP1/ADY2/CAN1/AVT6/MUP3/GAP1/UGA4/MPC3/TNA1/DAL5/YCT1/RCH1/YHM2/ATO2/ODC2/ODC1/DIP5",19
"GO:1901617","organic hydroxy compound biosynthetic process","27/756","83/4568",0.000231727759168507,0.00661451654783853,0.00600886146378987,"ADH5/THI2/DLD3/GPP2/ERG11/SNO3/SNZ3/THI5/THI13/IPK1/ARO10/HSP31/ADH4/THI11/PDC5/ATG26/HMG1/ADH3/SNO1/SRT1/ERG29/ERG2/PDR16/THI12/SNO2/THI20/HSP33",27
