"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0090407","organophosphate biosynthetic process","9/34","239/4568",4.19219858629867e-05,0.000617091631903164,0.000559548190255443,"ADE1/MTD1/ADE5,7/GPC1/RNR4/ADE13/ADE17/CYT1/ADE2",9
"GO:0009259","ribonucleotide metabolic process","6/34","100/4568",7.74969452342486e-05,0.0010968798402386,0.000994596422641976,"ADE1/ADE5,7/ADE13/ADE17/CYT1/ADE2",6
"GO:0019637","organophosphate metabolic process","10/34","326/4568",8.33840842810277e-05,0.00113649418575623,0.00103051675310276,"ADE1/MTD1/ADE5,7/GPC1/RNR4/ADE13/ADE17/SOL1/CYT1/ADE2",10
"GO:0019693","ribose phosphate metabolic process","6/34","107/4568",0.00011320241000348,0.00148780310290288,0.00134906631470313,"ADE1/ADE5,7/ADE13/ADE17/CYT1/ADE2",6
"GO:1901137","carbohydrate derivative biosynthetic process","8/34","212/4568",0.000120334349463759,0.00152700140009183,0.00138460939310387,"ADE1/SHC1/ADE5,7/RNR4/ADE13/ADE17/CYT1/ADE2",8
"GO:0006144","purine nucleobase metabolic process","3/34","21/4568",0.00045734415899945,0.00561008835039325,0.00508695082115178,"MTD1/ADE5,7/ADE2",3
"GO:0015698","inorganic anion transport","3/34","25/4568",0.000774959401619362,0.00919951805793307,0.00834166826191299,"PHO89/PHO84/POR1",3
"GO:0009112","nucleobase metabolic process","3/34","34/4568",0.00192608449244506,0.0221499716631182,0.0200844994771409,"MTD1/ADE5,7/ADE2",3
"GO:0009113","purine nucleobase biosynthetic process","2/34","10/4568",0.00233131808470247,0.0259977289445609,0.0235734555933233,"MTD1/ADE5,7",2
"GO:0006817","phosphate ion transport","2/34","13/4568",0.00398479049025977,0.0431294970710469,0.0391076961427971,"PHO89/PHO84",2
"GO:0006468","protein phosphorylation","6/34","215/4568",0.0045036247513094,0.047352397385196,0.0429368134184986,"SPL2/RTK1/MRK1/VHS1/YAK1/POR1",6
"GO:0006091","generation of precursor metabolites and energy","5/34","164/4568",0.00671323435151619,0.0686241733710543,0.0622250084628839,"RGI1/UGP1/SDH2/SOL1/CYT1",5
"GO:0046112","nucleobase biosynthetic process","2/34","19/4568",0.00849521928618847,0.084492991819388,0.076614068669182,"MTD1/ADE5,7",2
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:0016491","oxidoreductase activity","8/34","257/4540",0.000473300357433159,0.0463834350284496,0.0403550831074589,"UGA2/ADH5/HIS4/MTD1/RNR4/SDH2/GRE2/CYT1",8
NA,NA,NA,NA,NA,NA,NA,NA,NA
"GO:1990204","oxidoreductase complex","3/34","34/4575",0.00191771846201957,0.0882150492529001,0.0847833425313914,"RNR4/SDH2/CYT1",3
