"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042274","ribosomal small subunit biogenesis","27/375","113/4568",2.24721081865538e-07,1.26332329935714e-05,1.16628698780559e-05,"UTP20/KRR1/DHR2/RRP14/UTP11/LTV1/LOC1/NOP14/SAS10/NOP6/FAL1/TOM1/ROK1/NOP7/ENP2/NSR1/NOP9/UTP10/MPP10/FCF2/FYV7/RRP5/KRE33/RRS1/RRP12/DIM1/EFG1",27
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","12/375","26/4568",2.6425983903835e-07,1.42369988281911e-05,1.31434498890126e-05,"UTP20/UTP11/LOC1/NOP14/SAS10/TOM1/ROK1/NOP9/UTP10/MPP10/FCF2/RRP5",12
"GO:0030490","maturation of SSU-rRNA","23/375","88/4568",3.25836065544753e-07,1.68522413099746e-05,1.55578146664316e-05,"UTP20/KRR1/DHR2/UTP11/LOC1/NOP14/SAS10/FAL1/TOM1/ROK1/NOP7/ENP2/NOP9/UTP10/MPP10/FCF2/FYV7/RRP5/KRE33/RRS1/RRP12/DIM1/EFG1",23
"GO:0071554","cell wall organization or biogenesis","45/375","260/4568",6.87128507475964e-07,3.41714292371701e-05,3.15467096144835e-05,"MNN2/TIP1/ECM33/DTR1/KTR3/TIR1/WSC4/ECM14/DSE2/TIR3/RPI1/SIM1/YVH1/MCD4/ECM9/CWP2/KNH1/MNN10/SPS2/SPS1/PAU10/SCW4/PAU12/KAR2/PMT4/PGU1/CCW12/CTS1/EXG1/FKS1/GAS2/RNT1/SCW10/GAS1/SUN4/WSC2/PAU6/GAS5/TIR4/KTR1/SPR1/OSW1/MUM3/MNN9/KTR6",45
"GO:0000966","RNA 5'-end processing","13/375","36/4568",2.52411024099215e-06,0.000116559805057245,0.000107606805010718,"UTP20/UTP11/LOC1/NOP14/SAS10/TOM1/ROK1/NOP9/UTP10/MPP10/FCF2/RRP5/RLP7",13
"GO:0036260","RNA capping","13/375","36/4568",2.52411024099215e-06,0.000116559805057245,0.000107606805010718,"UTP20/UTP11/LOC1/NOP14/SAS10/TOM1/ROK1/NOP9/UTP10/MPP10/FCF2/RRP5/RLP7",13
"GO:0090501","RNA phosphodiester bond hydrolysis","27/375","129/4568",3.66348931833642e-06,0.000163341092710655,0.000150794805335517,"UTP20/POP8/KRR1/CIC1/LRP1/UTP11/LOC1/NOP14/SAS10/NHP2/RPC11/TOM1/DBP3/ROK1/RAI1/NOP9/MTR4/UTP10/MPP10/FCF2/USB1/RRP5/RNT1/RLP7/HRP1/RRS1/NOP10",27
"GO:0045229","external encapsulating structure organization","38/375","220/4568",5.71484026777133e-06,0.000238364144071882,0.000220055309461891,"TIP1/ECM33/DTR1/TIR1/WSC4/ECM14/DSE2/TIR3/SIM1/YVH1/MCD4/ECM9/CWP2/KNH1/SPS2/SPS1/PAU10/SCW4/PAU12/PMT4/PGU1/CCW12/CTS1/EXG1/FKS1/GAS2/RNT1/SCW10/GAS1/SUN4/WSC2/PAU6/GAS5/TIR4/SPR1/OSW1/MUM3/KTR6",38
"GO:0071555","cell wall organization","38/375","220/4568",5.71484026777133e-06,0.000238364144071882,0.000220055309461891,"TIP1/ECM33/DTR1/TIR1/WSC4/ECM14/DSE2/TIR3/SIM1/YVH1/MCD4/ECM9/CWP2/KNH1/SPS2/SPS1/PAU10/SCW4/PAU12/PMT4/PGU1/CCW12/CTS1/EXG1/FKS1/GAS2/RNT1/SCW10/GAS1/SUN4/WSC2/PAU6/GAS5/TIR4/SPR1/OSW1/MUM3/KTR6",38
"GO:0000027","ribosomal large subunit assembly","12/375","34/4568",8.17203561979331e-06,0.000330201314262273,0.000304838433975185,"RIX1/YVH1/MAK11/RPF2/MAK21/LSG1/MDN1/RSA3/RRP5/IPI3/NOP53/RSA1",12
"GO:0000055","ribosomal large subunit export from nucleus","11/375","31/4568",1.85397993753434e-05,0.000649153410430685,0.00059929170629576,"ECM1/NUG1/NMD3/YVH1/LOC1/BCP1/SDA1/NOG2/RRS1/NOP53/RPL1A",11
"GO:0044036","cell wall macromolecule metabolic process","11/375","31/4568",1.85397993753434e-05,0.000649153410430685,0.00059929170629576,"MNN2/KTR3/MNN10/KAR2/FKS1/GAS2/GAS1/GAS5/KTR1/MNN9/KTR6",11
"GO:0044038","cell wall macromolecule biosynthetic process","11/375","31/4568",1.85397993753434e-05,0.000649153410430685,0.00059929170629576,"MNN2/KTR3/MNN10/KAR2/FKS1/GAS2/GAS1/GAS5/KTR1/MNN9/KTR6",11
"GO:0070589","cellular component macromolecule biosynthetic process","11/375","31/4568",1.85397993753434e-05,0.000649153410430685,0.00059929170629576,"MNN2/KTR3/MNN10/KAR2/FKS1/GAS2/GAS1/GAS5/KTR1/MNN9/KTR6",11
"GO:0000154","rRNA modification","9/375","21/4568",1.85759289914426e-05,0.000649153410430685,0.00059929170629576,"SPB1/CIC1/BMT5/NHP2/NOP2/KRE33/PUS7/DIM1/NOP10",9
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","18/375","77/4568",3.38649491970973e-05,0.00115229945557492,0.00106379092491713,"UTP20/POP8/KRR1/UTP11/LOC1/NOP14/SAS10/TOM1/DBP3/ROK1/RAI1/NOP9/UTP10/MPP10/FCF2/RRP5/RNT1/RRS1",18
"GO:0045047","protein targeting to ER","11/375","34/4568",4.99703457486766e-05,0.00165670915520612,0.00152945673627528,"PHO88/SEC66/SSH1/WSC4/EGD2/ICE2/LHS1/KAR2/YDJ1/SIL1/SEC63",11
"GO:0008610","lipid biosynthetic process","33/375","198/4568",5.16221138745029e-05,0.00166868483099331,0.00154051255614964,"CDS1/IFA38/EHT1/ELO2/CHO1/SAH1/ERG28/ERG11/NCP1/LAC1/MCD4/FAS1/IPT1/INO2/SUR2/ACB1/ERG25/CHO2/OPI3/HMG2/ERG6/HMG1/ERG2/GPI15/CPT1/PSD1/ALE1/HES1/MUM3/EEB1/SPT14/FAS2/TSC3",33
"GO:0070972","protein localization to endoplasmic reticulum","13/375","47/4568",6.65582194881391e-05,0.00208080308694528,0.00192097586241377,"ERP2/PHO88/SEC66/SSH1/RER1/WSC4/EGD2/ICE2/LHS1/KAR2/YDJ1/SIL1/SEC63",13
"GO:0072599","establishment of protein localization to endoplasmic reticulum","11/375","35/4568",6.75898914552992e-05,0.00208080308694528,0.00192097586241377,"PHO88/SEC66/SSH1/WSC4/EGD2/ICE2/LHS1/KAR2/YDJ1/SIL1/SEC63",11
"GO:0042255","ribosome assembly","15/375","61/4568",8.256801943052e-05,0.00248280114241075,0.00229209630438702,"RIX1/YVH1/MAK11/RPF2/MAK21/LSG1/NSR1/MDN1/RSA3/RRP5/IPI3/NOP53/RSA1/NIP7/TIF6",15
"GO:0019953","sexual reproduction","33/375","214/4568",0.00024303948323747,0.0071420466324102,0.00659346349261462,"HHF1/FIG1/DTR1/FUS1/CDC39/YVH1/STE3/SPS2/SPS1/MF(ALPHA)2/SCW4/KAR2/SCP160/FAR1/SAG1/AFB1/CCW12/CDC42/FKS1/GAS2/RCE1/SCW10/SPS18/PRM1/AGA1/SPO21/SPR1/STE4/OSW1/MUM3/SPS4/MF(ALPHA)1/EFG1",33
"GO:0010383","cell wall polysaccharide metabolic process","6/375","13/4568",0.000306787403005257,0.00843991727842121,0.00779164423310104,"MNN2/KAR2/FKS1/GAS2/GAS1/GAS5",6
"GO:0031204","post-translational protein targeting to membrane, translocation","6/375","13/4568",0.000306787403005257,0.00843991727842121,0.00779164423310104,"SEC66/SSH1/ICE2/LHS1/KAR2/SEC63",6
"GO:0070592","cell wall polysaccharide biosynthetic process","6/375","13/4568",0.000306787403005257,0.00843991727842121,0.00779164423310104,"MNN2/KAR2/FKS1/GAS2/GAS1/GAS5",6
"GO:0006620","post-translational protein targeting to endoplasmic reticulum membrane","7/375","18/4568",0.000340874101167435,0.00918229610019779,0.00847700067376912,"SEC66/SSH1/EGD2/ICE2/LHS1/KAR2/SEC63",7
"GO:0051656","establishment of organelle localization","22/375","125/4568",0.000434056950155964,0.0114537885010543,0.0105740189361302,"ECM1/NUG1/ARB1/NMD3/YVH1/LTV1/LOC1/SSB1/BCP1/LSG1/SDA1/ZUO1/NOP9/SCP160/MDN1/DYN3/NOG2/RRS1/NOP53/CSM4/RPL1A/TIF6",22
"GO:0000747","conjugation with cellular fusion","20/375","109/4568",0.000450120555319715,0.0116401175605678,0.0107460359943696,"FIG1/FUS1/CDC39/STE3/MF(ALPHA)2/SCW4/KAR2/SCP160/FAR1/SAG1/AFB1/CCW12/CDC42/RCE1/SCW10/PRM1/AGA1/STE4/MF(ALPHA)1/EFG1",20
"GO:0042546","cell wall biogenesis","19/375","103/4568",0.000581170157680593,0.0147343728211962,0.0136026204088709,"MNN2/DTR1/KTR3/RPI1/YVH1/KNH1/MNN10/SPS2/SPS1/KAR2/FKS1/GAS2/GAS1/GAS5/KTR1/OSW1/MUM3/MNN9/KTR6",19
"GO:1905897","regulation of response to endoplasmic reticulum stress","5/375","10/4568",0.000647035695711141,0.0158334792622032,0.0146173040935714,"PMT2/PTC2/SKN7/PMT4/GAS1",5
"GO:0005976","polysaccharide metabolic process","13/375","58/4568",0.000649013457770123,0.0158334792622032,0.0146173040935714,"MNN2/SIM1/KNH1/KAR2/PGU1/CTS1/EXG1/FKS1/GAS2/GAS1/SUN4/GAS5/SPR1",13
"GO:0032259","methylation","19/375","105/4568",0.000744713076120696,0.0171938148669658,0.0158731518371305,"HHF1/HMT1/EFM2/SPB1/EFM4/BMT5/TRM3/TRM8/RMT2/CHO2/OPI3/FPR4/ERG6/TRM732/EFM6/NOP2/SFM1/SET6/DIM1",19
"GO:0000272","polysaccharide catabolic process","6/375","15/4568",0.000776270398491983,0.0171938148669658,0.0158731518371305,"SIM1/PGU1/CTS1/EXG1/SUN4/SPR1",6
"GO:0008204","ergosterol metabolic process","9/375","32/4568",0.000784559224401379,0.0171938148669658,0.0158731518371305,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0016073","snRNA metabolic process","9/375","32/4568",0.000784559224401379,0.0171938148669658,0.0158731518371305,"CIC1/LRP1/NHP2/MTR4/USB1/RNT1/NRD1/PUS7/NOP10",9
"GO:0016128","phytosteroid metabolic process","9/375","32/4568",0.000784559224401379,0.0171938148669658,0.0158731518371305,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0044107","cellular alcohol metabolic process","9/375","32/4568",0.000784559224401379,0.0171938148669658,0.0158731518371305,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/ARE2",9
"GO:0071852","fungal-type cell wall organization or biogenesis","30/375","203/4568",0.000965106652581774,0.0205873367455673,0.0190060160943325,"TIP1/ECM33/DTR1/TIR1/TIR3/RPI1/SIM1/YVH1/CWP2/KNH1/SPS2/SPS1/PAU10/PAU12/KAR2/PMT4/CCW12/EXG1/FKS1/GAS2/RNT1/GAS1/SUN4/WSC2/PAU6/GAS5/TIR4/OSW1/MUM3/KTR6",30
"GO:0031505","fungal-type cell wall organization","27/375","176/4568",0.000971250998824134,0.0205873367455673,0.0190060160943325,"TIP1/ECM33/DTR1/TIR1/TIR3/SIM1/YVH1/CWP2/KNH1/SPS2/SPS1/PAU10/PAU12/PMT4/CCW12/EXG1/GAS2/RNT1/GAS1/SUN4/WSC2/PAU6/GAS5/TIR4/OSW1/MUM3/KTR6",27
"GO:0000749","response to pheromone triggering conjugation with cellular fusion","13/375","61/4568",0.00107677900778355,0.0220179316170334,0.0203267264653526,"CDC39/STE3/MF(ALPHA)2/SCP160/FAR1/SAG1/AFB1/CCW12/CDC42/AGA1/STE4/MF(ALPHA)1/EFG1",13
"GO:0071444","cellular response to pheromone","13/375","61/4568",0.00107677900778355,0.0220179316170334,0.0203267264653526,"CDC39/STE3/MF(ALPHA)2/SCP160/FAR1/SAG1/AFB1/CCW12/CDC42/AGA1/STE4/MF(ALPHA)1/EFG1",13
"GO:0034406","cell wall beta-glucan metabolic process","5/375","11/4568",0.00110685657780911,0.0220179316170334,0.0203267264653526,"KAR2/FKS1/GAS2/GAS1/GAS5",5
"GO:0034410","cell wall beta-glucan biosynthetic process","5/375","11/4568",0.00110685657780911,0.0220179316170334,0.0203267264653526,"KAR2/FKS1/GAS2/GAS1/GAS5",5
"GO:0009451","RNA modification","18/375","101/4568",0.00122684371545173,0.0240349836981679,0.0221888480593662,"SPB1/CIC1/BMT5/TRM3/TRM8/NHP2/PUS2/SUA5/TAD2/TRM732/NOP2/NCS2/KRE33/PUS7/ELP3/TYW1/DIM1/NOP10",18
"GO:0022618","ribonucleoprotein complex assembly","24/375","153/4568",0.00134715867415243,0.0243157025813769,0.0224480048254011,"PRP8/RIX1/YVH1/MAK11/RPF2/MAK21/LSG1/NSR1/SUI2/MDN1/RSA3/TIF34/RRP5/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/NOP53/RSA1/NIP7/SUI3/TIF6",24
"GO:0006493","protein O-linked glycosylation","7/375","22/4568",0.00136875959737374,0.0243157025813769,0.0224480048254011,"PMT2/KTR3/MNN1/MNT3/PMT4/KTR1/KTR6",7
"GO:0006633","fatty acid biosynthetic process","7/375","22/4568",0.00136875959737374,0.0243157025813769,0.0224480048254011,"IFA38/EHT1/ELO2/FAS1/ACB1/EEB1/FAS2",7
"GO:0006696","ergosterol biosynthetic process","8/375","28/4568",0.00137281228804371,0.0243157025813769,0.0224480048254011,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0016129","phytosteroid biosynthetic process","8/375","28/4568",0.00137281228804371,0.0243157025813769,0.0224480048254011,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0044108","cellular alcohol biosynthetic process","8/375","28/4568",0.00137281228804371,0.0243157025813769,0.0224480048254011,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0097384","cellular lipid biosynthetic process","8/375","28/4568",0.00137281228804371,0.0243157025813769,0.0224480048254011,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0016126","sterol biosynthetic process","9/375","35/4568",0.00158339501251094,0.0276666182591439,0.025541535479195,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/HES1",9
"GO:0090305","nucleic acid phosphodiester bond hydrolysis","30/375","210/4568",0.00168060903076578,0.028973699690402,0.0267482195212406,"UTP20/POP8/APA1/KRR1/SPO11/CIC1/LRP1/UTP11/LOC1/NOP14/SAS10/NHP2/RPC11/TOM1/DBP3/ROK1/RAI1/NOP9/MTR4/UTP10/MPP10/FCF2/USB1/REC102/RRP5/RNT1/RLP7/HRP1/RRS1/NOP10",30
"GO:1902653","secondary alcohol biosynthetic process","8/375","29/4568",0.001762601601138,0.0299874193456768,0.0276840750095637,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2",8
"GO:0071826","ribonucleoprotein complex subunit organization","24/375","157/4568",0.00193558809569689,0.0317032949574242,0.0292681536058281,"PRP8/RIX1/YVH1/MAK11/RPF2/MAK21/LSG1/NSR1/SUI2/MDN1/RSA3/TIF34/RRP5/TIF11/NOP2/DBP2/NOP13/IPI3/SUI1/NOP53/RSA1/NIP7/SUI3/TIF6",24
"GO:0051168","nuclear export","20/375","122/4568",0.001948705276453,0.0317032949574242,0.0292681536058281,"ECM1/HMT1/NUG1/ARB1/NMD3/YVH1/LTV1/LOC1/SSB1/BCP1/LSG1/SDA1/ZUO1/NOP9/MDN1/NOG2/RRS1/NOP53/RPL1A/TIF6",20
"GO:0006694","steroid biosynthetic process","9/375","36/4568",0.0019615341040943,0.0317032949574242,0.0292681536058281,"ERG28/ERG11/NCP1/ERG25/HMG2/ERG6/HMG1/ERG2/HES1",9
