"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0044283","small molecule biosynthetic process","37/253","289/4568",8.2476597342613e-07,7.7752937676627e-05,6.6060202847624e-05,"HMT1/ADH5/EHT1/MET8/PYC2/ARO4/HIS4/CHA1/DLD3/HIS1/TRP2/ARG4/PAN6/SDL1/LYS1/FAS1/ARO3/HOM2/ARO10/HSP31/ARO8/TDH1/CPA2/BAT2/COQ11/ARG7/SRT1/IDH1/MET2/LYS9/RIB4/IDH2/HIS3/GDH1/HSP33/EEB1/FAS2",37
"GO:0055065","metal ion homeostasis","20/253","106/4568",9.23841595050814e-07,7.98353111723079e-05,6.78294223734677e-05,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/ISU2/FRE5/ISU1/LSO1",20
"GO:0000041","transition metal ion transport","14/253","56/4568",1.27557915619689e-06,0.00010175196807509,8.64501824888092e-05,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/CCC2/FIT1/FRE1/PHO84/FET3/ENB1/FRE5",14
"GO:0008652","cellular amino acid biosynthetic process","20/253","114/4568",3.05413613912003e-06,0.000218588514521297,0.000185716476327793,"MET8/ARO4/HIS4/CHA1/HIS1/TRP2/ARG4/LYS1/ARO3/HOM2/ARO8/CPA2/BAT2/ARG7/IDH1/MET2/LYS9/IDH2/HIS3/GDH1",20
"GO:0046916","cellular transition metal ion homeostasis","16/253","77/4568",3.161839650742e-06,0.000218588514521297,0.000185716476327793,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/ISU2/FRE5/ISU1",16
"GO:0009117","nucleotide metabolic process","24/253","161/4568",6.20254204602377e-06,0.000402002256357916,0.00034154787450802,"ADE1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/SDT1/ADE5,7/RNR4/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/AAH1/SOL1/CYT1/ADE2/ATP6",24
"GO:0055080","cation homeostasis","22/253","142/4568",8.15457943831604e-06,0.000497429345737279,0.000422624333738113,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1/LSO1",22
"GO:0055085","transmembrane transport","40/253","357/4568",8.84157188843593e-06,0.000509372780461559,0.000432771676644496,"SEO1/RTC2/FTH1/PHO89/AGP1/GIT1/SIT1/FTR1/WSC4/ARN1/ARN2/PDR11/DAL4/VBA5/GEX2/FET5/HXT10/HXK1/GPD1/GGC1/CCC2/ITR1/STL1/HNM1/MPH3/MMP1/THI73/SUL2/PHO84/FET3/POR1/AQR1/MEP2/HXT17/ENB1/PDR5/PNS1/PMA2/DIP5/SAM3",40
"GO:0006753","nucleoside phosphate metabolic process","24/253","165/4568",9.5718428538706e-06,0.000522421107340201,0.000443857754498044,"ADE1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/SDT1/ADE5,7/RNR4/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/AAH1/SOL1/CYT1/ADE2/ATP6",24
"GO:0055086","nucleobase-containing small molecule metabolic process","26/253","190/4568",1.24504984180744e-05,0.000645558342977157,0.000548477219785698,"ADE1/TKL2/RNR1/FAA3/RNR3/DAL4/UGP1/YNK1/MTD1/HXK1/SDT1/ADE5,7/RNR4/RNR2/TDH1/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/AAH1/SOL1/CYT1/ADE2/ATP6",26
"GO:0050801","ion homeostasis","23/253","157/4568",1.31387508280831e-05,0.000648804028986773,0.000551234809178225,"FTH1/FYV5/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1/LSO1",23
"GO:0098771","inorganic ion homeostasis","21/253","136/4568",1.39303997101915e-05,0.000656628386339479,0.000557882514709581,"FTH1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/FIT1/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/ISU2/FRE5/PMA2/ISU1/LSO1",21
"GO:1901293","nucleoside phosphate biosynthetic process","18/253","106/4568",1.55129081954444e-05,0.000699429817333731,0.000594247329958212,"ADE1/RNR1/RNR3/YNK1/MTD1/ADE5,7/RNR4/RNR2/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/AAH1/CYT1/ADE2/ATP6",18
"GO:0006520","cellular amino acid metabolic process","27/253","205/4568",1.72050506786747e-05,0.000743401564741069,0.000631606465703979,"UGA2/ADH5/MET8/ARO4/HIS4/CHA1/HIS1/TRP2/ARG4/SDL1/LYS1/ARO3/HOM2/ARO10/SAM2/ARO8/BNA2/CPA2/BAT2/ARG7/IDH1/DUG3/MET2/LYS9/IDH2/HIS3/GDH1",27
"GO:0032787","monocarboxylic acid metabolic process","19/253","121/4568",2.84661852086251e-05,0.00118077736245377,0.00100320829556291,"YAT1/UGA2/EHT1/PYC2/FRM2/DLD3/FAA3/PAN6/FAS1/HXK1/HSP31/TDH1/GLO1/CYB2/HSP33/EEB1/FAS2/PDH1/ICL2",19
"GO:0030437","ascospore formation","17/253","102/4568",3.45735949393023e-05,0.00132788214637246,0.00112819099275618,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0048468","cell development","17/253","102/4568",3.45735949393023e-05,0.00132788214637246,0.00112819099275618,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0042592","homeostatic process","28/253","227/4568",4.08796195863186e-05,0.00150244199838864,0.00127649997731441,"FTH1/FYV5/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXK1/GPD1/GGC1/CCC2/FIT1/PKP2/TRX1/TIS11/HMX1/FRE1/FET3/POR1/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1/LSO1",28
"GO:1901605","alpha-amino acid metabolic process","21/253","146/4568",4.20162178912926e-05,0.00150244199838864,0.00127649997731441,"UGA2/MET8/CHA1/TRP2/ARG4/SDL1/LYS1/HOM2/ARO10/SAM2/ARO8/BNA2/CPA2/BAT2/ARG7/IDH1/DUG3/MET2/LYS9/IDH2/GDH1",21
"GO:0009165","nucleotide biosynthetic process","17/253","104/4568",4.47688299279045e-05,0.00154750922117456,0.00131478984735635,"ADE1/RNR1/RNR3/YNK1/MTD1/ADE5,7/RNR4/RNR2/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/CYT1/ADE2/ATP6",17
"GO:1901678","iron coordination entity transport","6/253","14/4568",5.60803379842384e-05,0.00187597775773081,0.00159386223744678,"SIT1/ARN1/ARN2/GEX2/FIT1/ENB1",6
"GO:0006875","cellular metal ion homeostasis","16/253","96/4568",5.90272240932485e-05,0.00191285098077183,0.0016251903475674,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/ISU2/FRE5/ISU1",16
"GO:0034293","sexual sporulation","17/253","107/4568",6.50604622505726e-05,0.00194485964260721,0.00165238544471627,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0043935","sexual sporulation resulting in formation of a cellular spore","17/253","107/4568",6.50604622505726e-05,0.00194485964260721,0.00165238544471627,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0030001","metal ion transport","15/253","87/4568",6.72867368676054e-05,0.00194485964260721,0.00165238544471627,"FTH1/PHO89/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/CCC2/FIT1/FRE1/PHO84/FET3/ENB1/FRE5",15
"GO:0006812","cation transport","25/253","197/4568",6.75168246228154e-05,0.00194485964260721,0.00165238544471627,"FTH1/PHO89/AGP1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/FIT1/STL1/HNM1/MPH3/FRE1/PHO84/FET3/MEP2/HXT17/ENB1/RSB1/FRE5/PMA2/SAM3",25
"GO:0006811","ion transport","32/253","287/4568",8.54654199045431e-05,0.00236992850568624,0.00201353109603551,"SEO1/FTH1/PHO89/AGP1/GIT1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/FIT1/STL1/HNM1/MPH3/SUL2/FRE1/PHO84/FET3/POR1/AQR1/MEP2/HXT17/ENB1/RSB1/FRE5/PMA2/DIP5/SAM3/ATP6",32
"GO:0048878","chemical homeostasis","25/253","200/4568",8.68440532459759e-05,0.00236992850568624,0.00201353109603551,"FTH1/FYV5/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXK1/GGC1/CCC2/FIT1/PKP2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1/LSO1",25
"GO:0030476","ascospore wall assembly","10/253","44/4568",0.000105767963162951,0.00274203444499951,0.00232967855703659,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0042244","spore wall assembly","10/253","44/4568",0.000105767963162951,0.00274203444499951,0.00232967855703659,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0070590","spore wall biogenesis","10/253","45/4568",0.000129460699502342,0.00305115330418019,0.00259231113596795,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0070591","ascospore wall biogenesis","10/253","45/4568",0.000129460699502342,0.00305115330418019,0.00259231113596795,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0070726","cell wall assembly","10/253","45/4568",0.000129460699502342,0.00305115330418019,0.00259231113596795,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0071940","fungal-type cell wall assembly","10/253","45/4568",0.000129460699502342,0.00305115330418019,0.00259231113596795,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2",10
"GO:0098655","cation transmembrane transport","21/253","158/4568",0.000136047775507177,0.00313514540446539,0.00266367223624578,"FTH1/PHO89/AGP1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/STL1/HNM1/MPH3/PHO84/FET3/MEP2/HXT17/ENB1/PMA2/SAM3",21
"GO:0034220","ion transmembrane transport","24/253","194/4568",0.000142535032100453,0.00321323539756891,0.00273001880704987,"FTH1/PHO89/AGP1/GIT1/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/STL1/HNM1/MPH3/SUL2/PHO84/FET3/POR1/MEP2/HXT17/ENB1/PMA2/SAM3",24
"GO:0098662","inorganic cation transmembrane transport","18/253","126/4568",0.000164519002196504,0.00362991926122925,0.00308404042191431,"FTH1/PHO89/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/STL1/MPH3/PHO84/FET3/MEP2/HXT17/ENB1/PMA2",18
"GO:0098660","inorganic ion transmembrane transport","19/253","138/4568",0.000178461958870591,0.00385552190310005,0.00327571621874308,"FTH1/PHO89/SIT1/FTR1/ARN1/ARN2/GEX2/FET5/HXT10/CCC2/STL1/MPH3/SUL2/PHO84/FET3/MEP2/HXT17/ENB1/PMA2",19
"GO:0044282","small molecule catabolic process","17/253","118/4568",0.000225505591854705,0.00477243466843529,0.00405474071712972,"UGA2/ADH5/EHT1/CHA1/GRE3/DAK2/YPR1/ARO10/HSP31/ARO8/BNA2/BAT2/GLO1/DAK1/HSP33/EEB1/ICL2",17
"GO:0030435","sporulation resulting in formation of a cellular spore","20/253","153/4568",0.000247526860041295,0.00513370707725646,0.00436168382851714,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",20
"GO:0006099","tricarboxylic acid cycle","6/253","18/4568",0.000287126855939619,0.00573806925984621,0.00487516009794577,"CIT2/SDH3/SDH2/SHH3/IDH1/IDH2",6
"GO:0006188","IMP biosynthetic process","5/253","12/4568",0.000287733463367409,0.00573806925984621,0.00487516009794577,"ADE1/ADE5,7/ADE13/ADE17/ADE2",5
"GO:0030003","cellular cation homeostasis","18/253","132/4568",0.000298808676595498,0.00584650184206664,0.00496728624251107,"SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1",18
"GO:0006873","cellular ion homeostasis","19/253","145/4568",0.00034317595825063,0.00659024942047969,0.00559918668724712,"FYV5/SIT1/ARN1/ARN2/GEX2/FET5/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1",19
"GO:0043934","sporulation","20/253","157/4568",0.000351093892488202,0.0066197157547321,0.00562422178014593,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",20
"GO:1901607","alpha-amino acid biosynthetic process","15/253","101/4568",0.000377567459808058,0.00699174028251707,0.00594030007254407,"MET8/CHA1/TRP2/ARG4/LYS1/HOM2/ARO8/CPA2/BAT2/ARG7/IDH1/MET2/LYS9/IDH2/GDH1",15
"GO:0009127","purine nucleoside monophosphate biosynthetic process","6/253","19/4568",0.000400377655223382,0.00715847635287322,0.00608196184068912,"ADE1/ADE5,7/ADE13/ADE17/AAH1/ADE2",6
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","6/253","19/4568",0.000400377655223382,0.00715847635287322,0.00608196184068912,"ADE1/ADE5,7/ADE13/ADE17/AAH1/ADE2",6
"GO:0046040","IMP metabolic process","5/253","13/4568",0.000446569564360956,0.00773893412464791,0.00657512852086514,"ADE1/ADE5,7/ADE13/ADE17/ADE2",5
"GO:0048646","anatomical structure formation involved in morphogenesis","20/253","160/4568",0.000451908918071603,0.00773893412464791,0.00657512852086514,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",20
"GO:0009066","aspartate family amino acid metabolic process","10/253","52/4568",0.000455231419096936,0.00773893412464791,0.00657512852086514,"MET8/CHA1/LYS1/HOM2/ARO10/SAM2/ARO8/BAT2/MET2/LYS9",10
"GO:0019725","cellular homeostasis","23/253","197/4568",0.000464072613651549,0.00776198871542995,0.00659471608873254,"FYV5/SIT1/ARN1/ARN2/GEX2/FET5/HXK1/GPD1/GGC1/CCC2/TRX1/TIS11/HMX1/FRE1/FET3/POR1/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1",23
"GO:0022413","reproductive process in single-celled organism","17/253","130/4568",0.000720578362677977,0.0116304687929284,0.00988144179026651,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0009126","purine nucleoside monophosphate metabolic process","6/253","21/4568",0.000729007204956938,0.0116304687929284,0.00988144179026651,"ADE1/ADE5,7/ADE13/ADE17/AAH1/ADE2",6
"GO:0009167","purine ribonucleoside monophosphate metabolic process","6/253","21/4568",0.000729007204956938,0.0116304687929284,0.00988144179026651,"ADE1/ADE5,7/ADE13/ADE17/AAH1/ADE2",6
"GO:0010927","cellular component assembly involved in morphogenesis","11/253","65/4568",0.000749845048143204,0.0117816562867349,0.0100098932264093,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19",11
"GO:0006631","fatty acid metabolic process","9/253","46/4568",0.00076849924263121,0.0118945330538592,0.010105795225174,"YAT1/EHT1/FRM2/FAA3/FAS1/EEB1/FAS2/PDH1/ICL2",9
"GO:0055082","cellular chemical homeostasis","20/253","169/4568",0.00091984818326555,0.013990359347999,0.0118864444747249,"FYV5/SIT1/ARN1/ARN2/GEX2/FET5/HXK1/GGC1/CCC2/TIS11/HMX1/FRE1/FET3/IZH4/ENB1/PDR5/ISU2/FRE5/PMA2/ISU1",20
"GO:0045229","external encapsulating structure organization","24/253","220/4568",0.000944382983953648,0.013990359347999,0.0118864444747249,"LDS1/ECM21/GIP1/SPS22/FYV5/PAU2/TIR1/SHC1/WSC4/SPS100/SSP1/TIR3/FAT3/CWP2/FMP45/IRC18/LOH1/PGU1/CRR1/GAS2/PAU4/PAU19/LDS2/NCE102",24
"GO:0071555","cell wall organization","24/253","220/4568",0.000944382983953648,0.013990359347999,0.0118864444747249,"LDS1/ECM21/GIP1/SPS22/FYV5/PAU2/TIR1/SHC1/WSC4/SPS100/SSP1/TIR3/FAT3/CWP2/FMP45/IRC18/LOH1/PGU1/CRR1/GAS2/PAU4/PAU19/LDS2/NCE102",24
"GO:0009653","anatomical structure morphogenesis","22/253","195/4568",0.000985687159108477,0.0141966331110485,0.0120616981311958,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/GIC2/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/PSD1/LDS2/SPO19/SPO24",22
"GO:0048856","anatomical structure development","22/253","195/4568",0.000985687159108477,0.0141966331110485,0.0120616981311958,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/GIC2/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/PSD1/LDS2/SPO19/SPO24",22
"GO:0032989","cellular component morphogenesis","11/253","68/4568",0.00110800628181643,0.015739760469091,0.0133727650739777,"LDS1/GIP1/SPS22/SPS100/SSP1/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19",11
"GO:0006555","methionine metabolic process","7/253","31/4568",0.0012281499607101,0.0169014375192428,0.0143597454231399,"MET8/HOM2/ARO10/SAM2/ARO8/BAT2/MET2",7
"GO:0009084","glutamine family amino acid biosynthetic process","6/253","23/4568",0.00123488812714285,0.0169014375192428,0.0143597454231399,"ARG4/CPA2/ARG7/IDH1/IDH2/GDH1",6
"GO:0006575","cellular modified amino acid metabolic process","9/253","49/4568",0.00123867815955878,0.0169014375192428,0.0143597454231399,"YAT1/CDS1/HMT1/AIM17/PAN6/MTD1/GLO1/GTO3/DUG3",9
"GO:0003006","developmental process involved in reproduction","17/253","137/4568",0.00131207232437618,0.0175619048310392,0.0149208895534485,"LDS1/GIP1/SPS22/SHC1/SPS100/SSP1/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",17
"GO:0006656","phosphatidylcholine biosynthetic process","5/253","16/4568",0.00132095330455261,0.0175619048310392,0.0149208895534485,"GPC1/CHO2/OPI3/CPT1/PSD1",5
"GO:0006536","glutamate metabolic process","4/253","10/4568",0.00147996736460935,0.0194269133810114,0.0165054321675953,"UGA2/IDH1/IDH2/GDH1",4
"GO:0030154","cell differentiation","20/253","176/4568",0.00152924301094132,0.0198228125293269,0.0168417947389196,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",20
"GO:0043650","dicarboxylic acid biosynthetic process","6/253","24/4568",0.00157128463178224,0.0201163230019529,0.017091166170263,"HMT1/ARO4/ARO3/IDH1/IDH2/GDH1",6
"GO:0006091","generation of precursor metabolites and energy","19/253","164/4568",0.00159104928809958,0.0201209525824301,0.0170950995396579,"TKL2/GRX1/CIT2/RGI1/RNR3/UGP1/SDH3/DAK2/GSY1/HXK1/TDH1/SDH2/DAK1/SHH3/IDH1/PSD1/SOL1/CYT1/IDH2",19
"GO:0019637","organophosphate metabolic process","31/253","326/4568",0.00180014433800026,0.0222954625921071,0.0189425997965727,"ADE1/CDS1/TKL2/RNR1/FAA3/RNR3/YNK1/MTD1/HXK1/GPD1/SDT1/ADE5,7/GPC1/CHO2/RNR4/RNR2/TDH1/OPI3/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/CPT1/AAH1/PSD1/SOL1/CYT1/ADE2/ATP6",31
"GO:0043648","dicarboxylic acid metabolic process","8/253","42/4568",0.00180599696985245,0.0222954625921071,0.0189425997965727,"UGA2/HMT1/ARO4/ARO3/HOM2/IDH1/IDH2/GDH1",8
"GO:1903046","meiotic cell cycle process","26/253","258/4568",0.00188446722829671,0.0229905001852198,0.0195331154190012,"LDS1/GIP1/SPS22/SHC1/MAM1/SPO11/SPS100/SSP1/MSH5/FMP45/SPR28/RCK1/SPO74/MND1/HFM1/SPR3/CLB1/IRC18/LOH1/CRR1/GAS2/LDS2/NDJ1/SPO19/REC8/SPO24",26
"GO:0009112","nucleobase metabolic process","7/253","34/4568",0.00217891897329965,0.0262737090152527,0.0223225848304995,"DAL4/MTD1/SDT1/ADE5,7/CPA2/AAH1/ADE2",7
"GO:0046470","phosphatidylcholine metabolic process","5/253","18/4568",0.00236491369763767,0.0281886839591984,0.0239495797328824,"GPC1/CHO2/OPI3/CPT1/PSD1",5
"GO:0009072","aromatic amino acid family metabolic process","6/253","26/4568",0.00244808054256381,0.0288484036663486,0.0245100886857167,"ARO4/TRP2/ARO3/ARO10/ARO8/BNA2",6
"GO:1901615","organic hydroxy compound metabolic process","16/253","134/4568",0.00270665629464129,0.0315371076128429,0.0267944567547577,"ADH5/ADH7/DLD3/DAK2/ARO10/HSP31/YEH1/SYM1/GLO1/CYB2/DAK1/SRT1/IDH1/GRE2/IDH2/HSP33",16
"GO:0072330","monocarboxylic acid biosynthetic process","8/253","45/4568",0.00285592172725419,0.0329065647906955,0.02795797059312,"EHT1/DLD3/PAN6/FAS1/HSP31/HSP33/EEB1/FAS2",8
"GO:0090407","organophosphate biosynthetic process","24/253","239/4568",0.00294737780140936,0.0335374408089714,0.0284939734630351,"ADE1/CDS1/RNR1/RNR3/YNK1/MTD1/ADE5,7/GPC1/CHO2/RNR4/RNR2/OPI3/BNA2/CPA2/TRX1/ADE13/ADE17/NRK1/CPT1/AAH1/PSD1/CYT1/ADE2/ATP6",24
"GO:0048869","cellular developmental process","20/253","186/4568",0.00297535636878049,0.0335374408089714,0.0284939734630351,"LDS1/GIP1/SPS22/RMD6/SHC1/SPO11/SPS100/SSP1/BDF2/FMP45/SPR28/SPO74/SPR3/IRC18/LOH1/CRR1/GAS2/LDS2/SPO19/SPO24",20
"GO:0072522","purine-containing compound biosynthetic process","10/253","66/4568",0.00306187355547293,0.0341415363121013,0.0290072231571119,"ADE1/YNK1/MTD1/ADE5,7/ADE13/ADE17/AAH1/CYT1/ADE2/ATP6",10
"GO:0009272","fungal-type cell wall biogenesis","11/253","77/4568",0.00310390638308331,0.0342420310559297,0.0290926051807473,"LDS1/GIP1/SPS22/SPS100/SSP1/RPI1/IRC18/LOH1/CRR1/GAS2/LDS2",11
