"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006412","translation","107/602","408/4568",7.47221725515255e-14,8.74855725857913e-12,8.08381148520406e-12,"NCL1/HEK2/RPL32/RPL4A/GRS1/SUP45/RPS6B/HYP2/RPL12A/RPS24A/RPS26B/RPL8A/DED81/RPS27B/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/RPL40A/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/RPS13/RPP2B/RPL12B/TIF35/RPS17B/RPL37B/TMA20/RPL30/RPL28/RPS2/RPL1B/RPS26A/GCN1/RPS25A/RPS23A/RPS0A/RPL17B/RPL39/RPS22A/SUI2/RPS5/RPL8B/RPL15A/RPS0B/RPL22A/STM1/RPS31/RPL37A/RPS25B/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF11/RPL16B/RPS7B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPS19B/RPS15/RPS19A/RPL25/DCP1/RPL3/RPS7A/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/RPL43A/RPS23B/RPL29/RPL36B/TMA7",107
"GO:0006486","protein glycosylation","35/602","70/4568",7.7632248710941e-14,8.74855725857913e-12,8.08381148520406e-12,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/MNN1/KTR7/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/PMT4/MNL2/OST6/VAN1/SWP1/KTR5/ALG12/OST3/KTR1/OST2/BFR1/MNN9",35
"GO:0043413","macromolecule glycosylation","35/602","70/4568",7.7632248710941e-14,8.74855725857913e-12,8.08381148520406e-12,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/MNN1/KTR7/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/PMT4/MNL2/OST6/VAN1/SWP1/KTR5/ALG12/OST3/KTR1/OST2/BFR1/MNN9",35
"GO:0043043","peptide biosynthetic process","107/602","410/4568",1.06732331367726e-13,1.1168776103837e-11,1.03201336946538e-11,"NCL1/HEK2/RPL32/RPL4A/GRS1/SUP45/RPS6B/HYP2/RPL12A/RPS24A/RPS26B/RPL8A/DED81/RPS27B/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/RPL40A/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/RPS13/RPP2B/RPL12B/TIF35/RPS17B/RPL37B/TMA20/RPL30/RPL28/RPS2/RPL1B/RPS26A/GCN1/RPS25A/RPS23A/RPS0A/RPL17B/RPL39/RPS22A/SUI2/RPS5/RPL8B/RPL15A/RPS0B/RPL22A/STM1/RPS31/RPL37A/RPS25B/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF11/RPL16B/RPS7B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPS19B/RPS15/RPS19A/RPL25/DCP1/RPL3/RPS7A/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/RPL43A/RPS23B/RPL29/RPL36B/TMA7",107
"GO:0042274","ribosomal small subunit biogenesis","46/602","113/4568",1.38868675984787e-13,1.35628406878475e-11,1.25322889344867e-11,"UTP20/RPS6B/ENP1/KRR1/RPS24A/RPS27B/UTP9/RPS24B/DHR2/RPS27A/UTP30/RPS16B/SAS10/RPS13/LSM6/RPS17B/ROK1/NOP7/RPS23A/RPS0A/UTP10/RPS5/RPS0B/FCF2/FYV7/DIP2/RPS31/UTP21/TSR2/RPS1A/RPS17A/RPS1B/RPS16A/RRP5/RPS7B/LSM7/RPS19B/RPS15/RPS19A/BUD21/RPS7A/RPS10A/RPS6A/RPS23B/RRP9/EFG1",46
"GO:0034470","ncRNA processing","95/602","348/4568",1.77414719089334e-13,1.62445352166171e-11,1.50102189966371e-11,"MAK16/POP5/SEN34/UTP20/POP8/NCL1/LSM2/RPS6B/ENP1/KRR1/RPS24A/NSA2/RPS26B/RPL8A/RPS27B/CIC1/UTP9/RIX1/RPS24B/URB1/MAK11/DHR2/RPS27A/RPL17A/UTP30/RPF2/SPB4/DEG1/RPS16B/SAS10/NHP2/SSB1/RPC11/RPS13/RRP1/LSM6/RRP17/RPL37B/CGR1/RPL30/DBP3/NSA1/RPS2/RPL1B/ROK1/RPS26A/RAI1/NOP7/RPS23A/RPS0A/TAD2/UTP10/RPL17B/DRS1/RPL8B/RPS0B/FCF2/FYV7/MDN1/DIP2/RPS31/RPL37A/PWP1/TAD3/DUS3/DUS4/UTP21/TSR2/RPS1A/CGI121/RPS1B/ERB1/RPS16A/RRP5/GCD10/RPS7B/DBP2/LSM7/IPI3/PUS4/RPL3/BUD21/RPS7A/PUS7/NOP4/RPS6A/RTT10/TYW1/NIP7/RPL1A/RPS23B/RRP9/NOP10/EFG1/PCC1",95
"GO:0006518","peptide metabolic process","109/602","436/4568",1.34104600357604e-12,1.15566611484641e-10,1.06785458860606e-10,"NCL1/HEK2/RPL32/RPL4A/GRS1/SUP45/RPS6B/HYP2/RPL12A/RPS24A/RPS26B/RPL8A/DED81/RPS27B/RPL42B/RPS4B/RPL2B/RPL34B/RPS24B/THS1/RPL16A/RPL40A/TMA19/TEF4/RPS27A/RPL17A/GCN3/TIF1/RPL40B/RPL2A/RPL34A/RPS29B/RPL13A/RPS16B/RPL41B/RPL41A/SSB1/SES1/RPS13/YCF1/RPP2B/RPL12B/TIF35/RPS17B/RPL37B/TMA20/RPL30/RPL28/RPS2/RPL1B/RPS26A/GCN1/RPS25A/RPS23A/RPS0A/RPL17B/RPL39/RPS22A/SUI2/SPC1/RPS5/RPL8B/RPL15A/RPS0B/RPL22A/STM1/RPS31/RPL37A/RPS25B/RPP0/RPS29A/RPS1A/RPL6B/RPS17A/RPS1B/RPL6A/ASC1/RPL13B/RPS16A/TIF11/RPL16B/RPS7B/DBP2/RPL42A/NOP13/RPS3/SUI1/RPS19B/RPS15/RPS19A/RPL25/DCP1/RPL3/RPS7A/GLN4/RPL33B/CAF20/RPS10A/PRT1/RPS12/RPS6A/RPL5/RPL33A/RPL1A/RPL43A/RPS23B/RPL29/RPL36B/TMA7",109
"GO:0070085","glycosylation","36/602","80/4568",1.94919289064596e-12,1.58642643599797e-10,1.46588424407644e-10,"PMT2/ALG3/MNN2/ALG14/KTR3/ALG7/WBP1/ANP1/MNN1/KTR7/YSY6/PSA1/PMT5/PMT1/MNN10/STT3/CWH41/OCH1/OST5/MNT2/OST1/MNN11/MNN5/HOC1/PMT4/MNL2/OST6/VAN1/SWP1/KTR5/ALG12/OST3/KTR1/OST2/BFR1/MNN9",36
"GO:0140694","non-membrane-bounded organelle assembly","50/602","141/4568",6.10748518174499e-12,4.7091925217139e-10,4.35137171397455e-10,"KIP1/RPL12A/BIM1/RPS26B/RPS27B/SPC97/RIX1/RPL40A/YVH1/MAK11/RPS27A/RPF2/RPL40B/TUB2/SPB4/MAK21/RPL12B/RPS17B/GIN4/PMA1/SRM1/RPS26A/CLB1/RPS0A/SWE1/RPS5/DRS1/RPS0B/MDN1/RPS31/CLB4/RSA3/CDC3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/IPI3/RPS19B/RPS15/RPS19A/RPL25/RPL3/CAF20/RPS10A/RPL5/NIP7/CLB2/CLB5",50
"GO:0034660","ncRNA metabolic process","109/602","447/4568",7.6406218348451e-12,5.59675549402404e-10,5.17149456821621e-10,"MAK16/POP5/SEN34/UTP20/POP8/NCL1/LSM2/GRS1/RPB5/RPS6B/ENP1/KRR1/RPS24A/NSA2/RPS26B/RPL8A/DED81/RPS27B/CIC1/RPC10/UTP9/RIX1/RPS24B/THS1/URB1/MAK11/DHR2/RPS27A/RPL17A/UTP30/RPF2/SPB4/DEG1/RPS16B/RPC53/SAS10/NHP2/SSB1/SES1/RPC11/RPS13/RRP1/LSM6/RRP17/RPL37B/CGR1/RPL30/DBP3/NSA1/RPS2/RPL1B/ROK1/RPS26A/RAI1/NOP7/RPS23A/RPS0A/RPC17/TAD2/UTP10/RPL17B/DRS1/RPL8B/RPS0B/FCF2/FYV7/MDN1/DIP2/RPS31/RPL37A/PWP1/TAD3/DUS3/DUS4/UTP21/TSR2/RPS1A/CGI121/RPS1B/ERB1/RPS16A/RRP5/HHT2/GCD10/RPS7B/DBP2/LSM7/RPC31/IPI3/PUS4/RPL3/BUD21/RPS7A/GLN4/RPB8/PUS7/RPA190/NOP4/RPS6A/RTT10/TYW1/NIP7/RPL1A/RPS23B/RRP9/RPO26/NOP10/EFG1/PCC1",109
"GO:0000027","ribosomal large subunit assembly","21/602","34/4568",4.14599726477667e-11,2.89232666328468e-09,2.67255763533975e-09,"RPL12A/RIX1/RPL40A/YVH1/MAK11/RPF2/RPL40B/SPB4/MAK21/RPL12B/DRS1/MDN1/RSA3/RPP0/RPL6B/RPL6A/RRP5/IPI3/RPL25/RPL3/RPL5",21
"GO:0030490","maturation of SSU-rRNA","36/602","88/4568",5.87702241144445e-11,3.91356265125733e-09,3.61619656512802e-09,"UTP20/RPS6B/ENP1/KRR1/RPS24A/RPS27B/UTP9/RPS24B/DHR2/RPS27A/UTP30/RPS16B/SAS10/RPS13/LSM6/ROK1/NOP7/RPS23A/RPS0A/UTP10/RPS0B/FCF2/FYV7/DIP2/RPS31/TSR2/RPS1A/RPS1B/RPS16A/RRP5/LSM7/BUD21/RPS6A/RPS23B/RRP9/EFG1",36
"GO:1901137","carbohydrate derivative biosynthetic process","63/602","212/4568",7.11057216023148e-11,4.52912531075614e-09,4.18498663526667e-09,"PMT2/ALG3/MNN2/CHS2/ALG14/KTR3/ALG7/CWH43/PER1/WBP1/ANP1/MNN1/RNR1/DCD1/TED1/KTR7/MCD4/URA1/YSY6/PSA1/PMT5/PMT1/DAS2/TPI1/ADK1/MNN10/GPI8/STT3/CWH41/OCH1/GUP1/OST5/MNT2/OST1/MNN11/MNN5/HOC1/ADO1/PMT4/GPI13/YEH2/TRX1/MNL2/GAA1/ACS2/GAB1/OST6/APT1/URA5/VAN1/SWP1/KTR5/GPI15/ALG12/CDC21/OST3/KTR1/OST2/BFR1/MNN9/TYW1/ATP6/VMA9",63
"GO:0000470","maturation of LSU-rRNA","27/602","55/4568",1.02685801246512e-10,6.26811245108919e-09,5.7918394913603e-09,"MAK16/NSA2/RPS26B/RPL8A/CIC1/URB1/MAK11/RPL17A/UTP30/RPF2/SPB4/NHP2/RPL37B/DBP3/RPL1B/RPS26A/RAI1/NOP7/RPL17B/RPL8B/RPL37A/TSR2/ERB1/RRP5/NOP4/NIP7/RPL1A",27
"GO:0000462","maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","33/602","78/4568",1.2976819718257e-10,7.60441635489859e-09,7.02660638218041e-09,"UTP20/RPS6B/ENP1/KRR1/RPS24A/RPS27B/UTP9/RPS24B/DHR2/RPS27A/UTP30/RPS16B/SAS10/RPS13/ROK1/NOP7/RPS23A/RPS0A/UTP10/RPS0B/FCF2/FYV7/DIP2/TSR2/RPS1A/RPS1B/RPS16A/RRP5/BUD21/RPS6A/RPS23B/RRP9/EFG1",33
"GO:0006407","rRNA export from nucleus","12/602","13/4568",2.85403310369596e-10,1.54857722107947e-08,1.43091094399727e-08,"RPS26B/SRM1/RPS2/RPS26A/RPS0A/RPS5/RPS0B/RPS3/RPS19B/RPS15/RPS19A/RPS10A",12
"GO:0051029","rRNA transport","12/602","13/4568",2.85403310369596e-10,1.54857722107947e-08,1.43091094399727e-08,"RPS26B/SRM1/RPS2/RPS26A/RPS0A/RPS5/RPS0B/RPS3/RPS19B/RPS15/RPS19A/RPS10A",12
"GO:0044036","cell wall macromolecule metabolic process","19/602","31/4568",4.39322172594371e-10,2.14535660950251e-08,1.98234496125039e-08,"MNN2/KTR3/ANP1/KTR7/PSA1/MNN10/CWH41/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",19
"GO:0044038","cell wall macromolecule biosynthetic process","19/602","31/4568",4.39322172594371e-10,2.14535660950251e-08,1.98234496125039e-08,"MNN2/KTR3/ANP1/KTR7/PSA1/MNN10/CWH41/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",19
"GO:0070589","cellular component macromolecule biosynthetic process","19/602","31/4568",4.39322172594371e-10,2.14535660950251e-08,1.98234496125039e-08,"MNN2/KTR3/ANP1/KTR7/PSA1/MNN10/CWH41/MNN5/HOC1/YEH2/FKS1/GAS2/VAN1/GAS1/KTR5/GAS5/KTR1/MNN9/VMA9",19
"GO:0097502","mannosylation","23/602","46/4568",1.62953853718104e-09,7.700883732162e-08,7.11574383298749e-08,"PMT2/ALG3/MNN2/KTR3/ANP1/MNN1/KTR7/PMT5/PMT1/MNN10/OCH1/MNT2/MNN11/MNN5/HOC1/PMT4/VAN1/KTR5/ALG12/OST3/KTR1/BFR1/MNN9",23
"GO:0006487","protein N-linked glycosylation","22/602","43/4568",2.12056410450471e-09,9.70820754093564e-08,8.97054420524033e-08,"ALG14/KTR3/ALG7/WBP1/ANP1/KTR7/MNN10/STT3/CWH41/OCH1/OST5/OST1/MNN11/OST6/VAN1/SWP1/KTR5/ALG12/OST3/KTR1/OST2/MNN9",22
"GO:0070925","organelle assembly","54/602","183/4568",2.39661056314476e-09,1.06394984091124e-07,9.83107235790803e-08,"KIP1/ARL1/RPL12A/BIM1/RPS26B/RPS27B/SPC97/RIX1/RPL40A/YVH1/MAK11/RPS27A/RPF2/RPL40B/TUB2/SPB4/MAK21/RPL12B/RPS17B/GIN4/PMA1/SRM1/RPS26A/CLB1/RPS0A/ATG27/SWE1/RPS5/DRS1/EMC6/RPS0B/MDN1/RPS31/CLB4/RSA3/CDC3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/IPI3/RPS19B/RPS15/RPS19A/RPL25/RPL3/TRS33/CAF20/RPS10A/RPL5/NIP7/CLB2/CLB5",54
"GO:1901135","carbohydrate derivative metabolic process","70/602","284/4568",4.54681395996731e-08,1.9591418974565e-06,1.81027948994364e-06,"PMT2/ALG3/MNN2/CHS2/ALG14/KTR3/ALG7/CWH43/PER1/WBP1/ANP1/MNN1/RNR1/DCD1/FAA3/TED1/KTR7/MCD4/URA1/YSY6/PSA1/PMT5/PMT1/DAS2/TPI1/IPT1/ADK1/MNN10/GPI8/STT3/CWH41/OCH1/GUP1/OST5/MNT2/CRH1/OST1/MNN11/MNN5/HOC1/ADO1/PMT4/GPI13/YEH2/TRX1/MNL2/GAA1/ACS2/CTS1/GAB1/OST6/APT1/URA5/VAN1/SWP1/KTR5/GPI15/NRK1/ALG12/MVD1/CDC21/OST3/KTR1/OST2/BFR1/MNN9/TYW1/TKL1/ATP6/VMA9",70
"GO:0022618","ribonucleoprotein complex assembly","45/602","153/4568",6.18930681037652e-08,2.59066699348617e-06,2.39381911523134e-06,"RPL12A/RPS27B/RIX1/RPL40A/IST3/YVH1/MAK11/RPS27A/TIF1/RPF2/RPL40B/SPB4/MAK21/RPL12B/TIF35/RPS17B/TMA20/RPS0A/SUI2/RPS5/DRS1/RPS0B/MDN1/RPS31/RSA3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/TIF11/DBP2/NOP13/IPI3/SUI1/RPS19B/RPS15/RPS19A/RPL25/RPL3/SME1/RPS10A/PRT1/RPL5/NIP7",45
"GO:0000028","ribosomal small subunit assembly","13/602","20/4568",1.02390519409283e-07,4.16672530373889e-06,3.85012303977598e-06,"RPS27B/RPS27A/RPS17B/RPS0A/RPS5/RPS0B/RPS31/RPS17A/RRP5/RPS19B/RPS15/RPS19A/RPS10A",13
"GO:0071826","ribonucleoprotein complex subunit organization","45/602","157/4568",1.44213538985472e-07,5.71007661118152e-06,5.27620515320958e-06,"RPL12A/RPS27B/RIX1/RPL40A/IST3/YVH1/MAK11/RPS27A/TIF1/RPF2/RPL40B/SPB4/MAK21/RPL12B/TIF35/RPS17B/TMA20/RPS0A/SUI2/RPS5/DRS1/RPS0B/MDN1/RPS31/RSA3/RPP0/RPL6B/RPS17A/RPL6A/RRP5/TIF11/DBP2/NOP13/IPI3/SUI1/RPS19B/RPS15/RPS19A/RPL25/RPL3/SME1/RPS10A/PRT1/RPL5/NIP7",45
"GO:0000032","cell wall mannoprotein biosynthetic process","12/602","18/4568",2.15920322900986e-07,7.71520178170595e-06,7.12897394738556e-06,"KTR3/ANP1/KTR7/PSA1/MNN10/HOC1/YEH2/VAN1/KTR5/KTR1/MNN9/VMA9",12
"GO:0006056","mannoprotein metabolic process","12/602","18/4568",2.15920322900986e-07,7.71520178170595e-06,7.12897394738556e-06,"KTR3/ANP1/KTR7/PSA1/MNN10/HOC1/YEH2/VAN1/KTR5/KTR1/MNN9/VMA9",12
"GO:0006057","mannoprotein biosynthetic process","12/602","18/4568",2.15920322900986e-07,7.71520178170595e-06,7.12897394738556e-06,"KTR3/ANP1/KTR7/PSA1/MNN10/HOC1/YEH2/VAN1/KTR5/KTR1/MNN9/VMA9",12
"GO:0031506","cell wall glycoprotein biosynthetic process","12/602","18/4568",2.15920322900986e-07,7.71520178170595e-06,7.12897394738556e-06,"KTR3/ANP1/KTR7/PSA1/MNN10/HOC1/YEH2/VAN1/KTR5/KTR1/MNN9/VMA9",12
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","20/602","45/4568",2.34103656141328e-07,7.97585712202433e-06,7.36982378941857e-06,"UTP20/ENP1/KRR1/RPS27B/RPL17A/SAS10/RPL37B/DBP3/ROK1/RAI1/RPS0A/UTP10/RPL17B/RPS0B/FCF2/DIP2/RPL37A/RRP5/BUD21/RRP9",20
