"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","30/591","77/4568",6.21930583372621e-09,8.30560024522164e-07,7.62385719904619e-07,"MAK16/UTP20/MAK5/ENP1/SPB1/KRR1/BUD23/NSA2/LCP5/CIC1/RRP4/RPF1/DBP8/UTP11/RPF2/DBP3/ROK1/RAI1/NOP7/UTP18/UTP10/FCF2/DIP2/ERB1/RLP7/BUD21/YTM1/RRS1/MRD1/RRP15",30
"GO:0030490","maturation of SSU-rRNA","32/591","88/4568",1.41478805540745e-08,1.72787403039186e-06,1.58604609862203e-06,"UTP20/ENP1/KRR1/BUD23/LCP5/DBP8/UTP9/FAF1/DHR2/UTP11/TSR1/FAL1/BFR2/UTP5/ROK1/NOP7/ENP2/UTP18/UTP10/FCF2/FYV7/DIP2/RPS31/TSR2/BUD21/RRP36/RRS1/RRP12/NAN1/DIM1/MRD1/EFG1",32
"GO:0000470","maturation of LSU-rRNA","24/591","55/4568",1.52909206229368e-08,1.72787403039186e-06,1.58604609862203e-06,"MAK16/MAK5/SPB1/NUG1/NSA2/CIC1/SSF1/IPI1/RPF1/DBP7/RPF2/DBP3/RAI1/NOP7/TSR2/ERB1/RLP7/NOP15/NOP12/NOP8/YTM1/NOP4/NIP7/RRP15",24
"GO:0042274","ribosomal small subunit biogenesis","36/591","113/4568",9.37610466161649e-08,9.83821267708188e-06,9.03066922671483e-06,"UTP20/ENP1/KRR1/BUD23/LCP5/DBP8/UTP9/FAF1/DHR2/RRP14/UTP11/TSR1/FAL1/BFR2/UTP5/RPS17B/ROK1/NOP7/ENP2/NSR1/UTP18/UTP10/FCF2/FYV7/DIP2/RPS31/TSR2/IMP4/BUD21/RRP36/RRS1/RRP12/NAN1/DIM1/MRD1/EFG1",36
"GO:0044262","cellular carbohydrate metabolic process","36/591","120/4568",5.03747152114037e-07,4.93336377637014e-05,4.52842176742514e-05,"MNN2/TPS1/ARA1/MAL33/MAL31/MAL32/LEU2/UBC8/DSF1/VID28/SGA1/UGP1/GLG1/GSY1/HXK1/GAL3/RMD5/EMI2/CWH41/VID30/XKS1/MAL11/MAL12/SIP4/GLG2/MNN5/XYL2/EXG1/FKS1/GAS2/TSA1/DAK1/TPS3/GAS1/MAN2/SPR1",36
"GO:0006082","organic acid metabolic process","76/591","343/4568",6.00466541146114e-07,5.45369175708821e-05,5.00604001349289e-05,"GCV3/ACS1/YAT1/ACH1/UGA2/HMT1/ADH5/IFA38/LEU2/HIS4/FRM2/CIT2/ELO2/DLD3/CEM1/MET6/PUT2/XBP1/PAN6/MET28/MAE1/MDH1/DAL80/MET1/SNO3/BNA6/HXK1/DLD1/GCV1/VTC5/MET32/ARO10/EMI2/HSP31/FDC1/STR3/UGA1/ADE3/ENO1/TDH1/BNA3/ARG3/PHS1/PHO90/BNA2/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/GLO1/CYB2/PHO84/FMS1/SNO1/HFD1/ALD2/ADE4/IDH1/GOR1/MET2/CIT1/IZH2/GLO4/IDH2/SER1/MCT1/FAA1/PYK2/GDH1/HSP33/EEB1/CAR1/PDH1/GLN1",76
"GO:0032787","monocarboxylic acid metabolic process","36/591","121/4568",6.31128385776035e-07,5.45369175708821e-05,5.00604001349289e-05,"ACS1/YAT1/ACH1/UGA2/IFA38/LEU2/FRM2/ELO2/DLD3/CEM1/PAN6/MAE1/HXK1/DLD1/EMI2/HSP31/FDC1/UGA1/ENO1/TDH1/BNA3/PHS1/BNA5/GLO1/CYB2/FMS1/ALD2/GOR1/IZH2/GLO4/MCT1/FAA1/PYK2/HSP33/EEB1/PDH1",36
"GO:0043436","oxoacid metabolic process","75/591","339/4568",7.66106505234857e-07,6.25228031216669e-05,5.73907855675937e-05,"GCV3/ACS1/YAT1/ACH1/UGA2/HMT1/ADH5/IFA38/LEU2/HIS4/FRM2/CIT2/ELO2/DLD3/CEM1/MET6/PUT2/XBP1/PAN6/MET28/MAE1/MDH1/DAL80/MET1/SNO3/BNA6/HXK1/DLD1/GCV1/VTC5/ARO10/EMI2/HSP31/FDC1/STR3/UGA1/ADE3/ENO1/TDH1/BNA3/ARG3/PHS1/PHO90/BNA2/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/GLO1/CYB2/PHO84/FMS1/SNO1/HFD1/ALD2/ADE4/IDH1/GOR1/MET2/CIT1/IZH2/GLO4/IDH2/SER1/MCT1/FAA1/PYK2/GDH1/HSP33/EEB1/CAR1/PDH1/GLN1",75
"GO:0019752","carboxylic acid metabolic process","71/591","321/4568",1.580243025929e-06,0.000122177737109984,0.000112149103391415,"GCV3/ACS1/YAT1/ACH1/UGA2/HMT1/ADH5/IFA38/LEU2/HIS4/FRM2/CIT2/ELO2/DLD3/CEM1/MET6/PUT2/XBP1/PAN6/MET28/MAE1/MDH1/MET1/SNO3/BNA6/HXK1/DLD1/GCV1/ARO10/EMI2/HSP31/FDC1/STR3/UGA1/ADE3/ENO1/TDH1/BNA3/ARG3/PHS1/BNA2/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/GLO1/CYB2/FMS1/SNO1/HFD1/ALD2/ADE4/IDH1/GOR1/MET2/CIT1/IZH2/GLO4/IDH2/SER1/MCT1/FAA1/PYK2/GDH1/HSP33/EEB1/CAR1/PDH1/GLN1",71
"GO:0006099","tricarboxylic acid cycle","11/591","18/4568",2.09686360009646e-06,0.000154014631427085,0.000141372751143346,"CIT2/MDH1/LSC2/SDH2/SHH4/ACO1/SHH3/IDH1/CIT1/SDH5/IDH2",11
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","15/591","32/4568",2.71353167613139e-06,0.000189818001535096,0.000174237297098963,"UTP20/ENP1/KRR1/BUD23/LCP5/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/BUD21/RRS1/MRD1",15
"GO:0000478","endonucleolytic cleavage involved in rRNA processing","18/591","45/4568",4.61012923114408e-06,0.000294446949589159,0.000270278056983779,"UTP20/ENP1/KRR1/BUD23/LCP5/DBP8/UTP11/TSR1/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/BUD21/RRS1/MRD1",18
"GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","18/591","45/4568",4.61012923114408e-06,0.000294446949589159,0.000270278056983779,"UTP20/ENP1/KRR1/BUD23/LCP5/DBP8/UTP11/TSR1/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/BUD21/RRS1/MRD1",18
"GO:0000469","cleavage involved in rRNA processing","23/591","68/4568",6.66463998934261e-06,0.000407931506014345,0.000374447536243328,"UTP20/ENP1/KRR1/BUD23/LCP5/CIC1/RRP4/DBP8/UTP11/TSR1/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/RLP7/BUD21/RRP36/RRS1/MRD1/NOP10",23
"GO:0034660","ncRNA metabolic process","88/591","447/4568",1.44528816582383e-05,0.000849251326238082,0.000779542795966453,"MAK16/POP5/UTP20/POP8/LSM2/BMT2/MAK5/ENP1/SPB1/KRR1/BUD23/NOP16/NUG1/NSA2/LCP5/CIC1/SSF1/RRP4/IPI1/RPF1/DBP8/UTP9/RIX1/FAF1/BMT5/DHR2/RRP14/UTP11/DBP7/RPF2/TSR1/FAL1/RRP1/BFR2/UTP5/CGR1/PUS2/DBP3/SUA5/ROK1/RAI1/NOP7/ENP2/NSR1/RPC17/HCA4/TAD2/UTP18/UTP10/FCF2/FYV7/MDN1/DIP2/RPS31/PWP1/TSR2/RRN11/RPM2/ERB1/RRB1/RNT1/RLP7/IMP4/NOP15/DBP2/RPC19/NCS2/NAF1/IPI3/NRD1/RPC34/NOP12/NOP8/BUD21/YTM1/RRP36/RRS1/RRP12/NOP4/NOG1/NAN1/TYW1/NIP7/DIM1/MRD1/RRP15/NOP10/EFG1",88
"GO:0044282","small molecule catabolic process","31/591","118/4568",5.97166699428787e-05,0.0033383888774733,0.00306436612951403,"GCV3/UGA2/GAL7/GAL10/ADH5/PUT2/GRE3/XBP1/BNA6/DLD1/GCV1/ARO10/HSP31/FDC1/UGA1/XKS1/BNA3/BNA2/BAT2/SHM2/XYL2/ALT1/PUT1/BNA5/GLO1/DAK1/GOR1/GLO4/HSP33/EEB1/CAR1",31
"GO:0016051","carbohydrate biosynthetic process","21/591","67/4568",6.13590876050232e-05,0.0033383888774733,0.00306436612951403,"MNN2/TPS1/UBC8/VID28/UGP1/GLG1/PCK1/GSY1/RMD5/CWH41/VID30/TDH1/SIP4/GLG2/MNN5/XYL2/FKS1/GAS2/TSA1/TPS3/GAS1",21
"GO:0009063","cellular amino acid catabolic process","16/591","45/4568",8.6431197639222e-05,0.00453455104757204,0.00416234451788885,"GCV3/UGA2/ADH5/PUT2/XBP1/GCV1/ARO10/UGA1/BNA3/BNA2/BAT2/SHM2/ALT1/PUT1/BNA5/CAR1",16
"GO:0098656","anion transmembrane transport","20/591","64/4568",9.60415860607871e-05,0.00486500310080332,0.0044656722956032,"IST2/PHO89/AGP1/GIT1/FTR1/MUP3/GEX2/ATO3/MPC3/PHO90/YCT1/SUL2/PHO84/FET3/POR1/ATO2/ODC2/ODC1/HUT1/FEX2",20
"GO:1901606","alpha-amino acid catabolic process","13/591","33/4568",0.000120044535447444,0.00587818075240983,0.00539568596169037,"GCV3/UGA2/PUT2/XBP1/GCV1/ARO10/BNA3/BNA2/SHM2/ALT1/PUT1/BNA5/CAR1",13
"GO:0016052","carbohydrate catabolic process","19/591","61/4568",0.00015035056180932,0.00698661167250595,0.00641313428575122,"GAL7/GAL10/MAL32/GRE3/SGA1/SIM1/HXK1/EMI2/XKS1/ENO1/MAL11/MAL12/TDH1/XYL2/EXG1/DAK1/SUN4/SPR1/PYK2",19
"GO:0046395","carboxylic acid catabolic process","21/591","71/4568",0.000156176429714434,0.00698661167250595,0.00641313428575122,"GCV3/UGA2/ADH5/PUT2/XBP1/BNA6/DLD1/GCV1/ARO10/FDC1/UGA1/BNA3/BNA2/BAT2/SHM2/ALT1/PUT1/BNA5/GOR1/EEB1/CAR1",21
"GO:0009311","oligosaccharide metabolic process","9/591","18/4568",0.000156949070927635,0.00698661167250595,0.00641313428575122,"TPS1/MAL33/MAL31/MAL32/UGP1/CWH41/MAL11/MAL12/TPS3",9
"GO:0006091","generation of precursor metabolites and energy","38/591","164/4568",0.000174754499464634,0.0075504223445161,0.00693066606235902,"ACS1/TKL2/ALG7/GRX1/CIT2/RIP1/RGI1/RGI2/RNR3/SGA1/UGP1/MDH1/HAP4/GLG1/GSY1/HXK1/MIX14/GRX2/EMI2/LSC2/ENO1/TDH1/GLG2/SOD1/SDH2/SHH4/ACO1/DAK1/NDI1/SHH3/IDH1/ZWF1/CIT1/SOL1/SDH5/CYT1/IDH2/PYK2",38
"GO:0090502","RNA phosphodiester bond hydrolysis, endonucleolytic","22/591","77/4568",0.00019161738812639,0.00793002408571506,0.00727910920698003,"POP5/UTP20/POP8/ENP1/KRR1/BUD23/LCP5/DBP8/UTP11/TSR1/DBP3/ROK1/RAI1/UTP18/UTP10/FCF2/DIP2/RPM2/RNT1/BUD21/RRS1/MRD1",22
"GO:0016054","organic acid catabolic process","21/591","72/4568",0.000194336873441621,0.00793002408571506,0.00727910920698003,"GCV3/UGA2/ADH5/PUT2/XBP1/BNA6/DLD1/GCV1/ARO10/FDC1/UGA1/BNA3/BNA2/BAT2/SHM2/ALT1/PUT1/BNA5/GOR1/EEB1/CAR1",21
"GO:0044283","small molecule biosynthetic process","58/591","289/4568",0.000281745256431357,0.0107085563774462,0.00982957308552801,"BDH1/HMT1/ADH5/IFA38/LEU2/HIS4/ELO2/UBC8/DLD3/CEM1/MET6/PUT2/VID28/PAN6/MET28/MET1/PCK1/SNO3/THI5/THI13/COQ4/RMD5/ARO10/HSP31/STR3/VID30/ADE3/TDH1/BNA3/ARG3/SIP4/PHS1/MET5/BAT2/THI11/SHM2/XYL2/ALT1/PUT1/BNA5/TSA1/FMS1/SNO1/SRT1/HFD1/ALD2/ERG2/LCB1/IDH1/MET2/THI12/IDH2/SER1/MCT1/GDH1/HSP33/EEB1/GLN1",58
"GO:0000967","rRNA 5'-end processing","11/591","27/4568",0.000284297956923351,0.0107085563774462,0.00982957308552801,"UTP20/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/RLP7/BUD21/MRD1",11
"GO:0034471","ncRNA 5'-end processing","11/591","27/4568",0.000284297956923351,0.0107085563774462,0.00982957308552801,"UTP20/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/RLP7/BUD21/MRD1",11
"GO:0033750","ribosome localization","16/591","50/4568",0.00035232907752402,0.0129392853720696,0.0118771986396913,"ECM1/OM14/BUD23/NUG1/RPF1/NMD3/YVH1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/GSP2/RRS1/NOG1",16
"GO:0005996","monosaccharide metabolic process","17/591","55/4568",0.000368762433956306,0.0132124881824833,0.0121279763260084,"GAL7/GAL10/UBC8/GRE3/VID28/PCK1/HXK1/GAL3/RMD5/PKP2/VID30/XKS1/TDH1/SIP4/XYL2/TSA1/ZWF1",17
"GO:0046040","IMP metabolic process","7/591","13/4568",0.000496550254790796,0.0173674362925638,0.0159418766011782,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE12/ADE2",7
"GO:0006536","glutamate metabolic process","6/591","10/4568",0.000605709983439131,0.0200693863990918,0.0184220443389607,"UGA2/PUT2/PUT1/IDH1/IDH2/GDH1",6
"GO:0009113","purine nucleobase biosynthetic process","6/591","10/4568",0.000605709983439131,0.0200693863990918,0.0184220443389607,"MTD1/ADE5,7/ADE3/ADE4/AAH1/SER1",6
"GO:0005984","disaccharide metabolic process","8/591","17/4568",0.000622486416746078,0.0200693863990918,0.0184220443389607,"TPS1/MAL33/MAL31/MAL32/UGP1/MAL11/MAL12/TPS3",8
"GO:0000480","endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10/591","25/4568",0.000642111069269786,0.0200693863990918,0.0184220443389607,"UTP20/LCP5/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/MRD1",10
"GO:0006081","cellular aldehyde metabolic process","10/591","25/4568",0.000642111069269786,0.0200693863990918,0.0184220443389607,"LEU2/SNO3/HSP31/GLO1/SNO1/HFD1/GOR1/AAD15/GLO4/HSP33",10
"GO:0006144","purine nucleobase metabolic process","9/591","21/4568",0.000661106225876326,0.0202326051210901,0.0185718656874468,"DAL3/MTD1/GUD1/ADE5,7/ADE3/ADE4/AAH1/ADE2/SER1",9
"GO:1901605","alpha-amino acid metabolic process","33/591","146/4568",0.000742744587397626,0.0222671795691247,0.0204394375178595,"GCV3/UGA2/LEU2/MET6/PUT2/XBP1/MET28/MET1/SNO3/BNA6/GCV1/ARO10/STR3/ADE3/BNA3/ARG3/BNA2/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/SNO1/HFD1/ADE4/IDH1/MET2/IDH2/SER1/GDH1/CAR1/GLN1",33
"GO:0000054","ribosomal subunit export from nucleus","15/591","49/4568",0.000906087137239897,0.0266208400921082,0.0244357394274591,"ECM1/BUD23/NUG1/RPF1/NMD3/YVH1/BCP1/SDA1/RIX7/BUD20/MDN1/NOG2/GSP2/RRS1/NOG1",15
"GO:0000472","endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","10/591","26/4568",0.000924428262800254,0.0266271591775211,0.0244415398275981,"UTP20/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/BUD21/MRD1",10
"GO:0000055","ribosomal large subunit export from nucleus","11/591","31/4568",0.00113323768758228,0.0316919293838429,0.0290905818786161,"ECM1/NUG1/RPF1/NMD3/YVH1/BCP1/SDA1/RIX7/BUD20/NOG2/RRS1",11
"GO:0019318","hexose metabolic process","15/591","50/4568",0.00114341201997527,0.0316919293838429,0.0290905818786161,"GAL7/GAL10/UBC8/GRE3/VID28/PCK1/HXK1/GAL3/RMD5/PKP2/VID30/TDH1/SIP4/TSA1/ZWF1",15
"GO:0000966","RNA 5'-end processing","12/591","36/4568",0.00128189065414858,0.0348721735360049,0.0320097841708447,"UTP20/DBP8/UTP11/ROK1/UTP18/UTP10/FCF2/DIP2/RPM2/RLP7/BUD21/MRD1",12
"GO:0046364","monosaccharide biosynthetic process","9/591","23/4568",0.00144590832784529,0.0386188969746314,0.0354489678080347,"UBC8/VID28/PCK1/RMD5/VID30/TDH1/SIP4/XYL2/TSA1",9
"GO:0009127","purine nucleoside monophosphate biosynthetic process","8/591","19/4568",0.00152625950563678,0.0393346528733409,0.0361059727926264,"ADE1/ADE5,7/ADE13/ADE17/ADE4/AAH1/ADE12/ADE2",8
"GO:0009168","purine ribonucleoside monophosphate biosynthetic process","8/591","19/4568",0.00152625950563678,0.0393346528733409,0.0361059727926264,"ADE1/ADE5,7/ADE13/ADE17/ADE4/AAH1/ADE12/ADE2",8
"GO:0072521","purine-containing compound metabolic process","26/591","112/4568",0.00176698466545041,0.0447534564404596,0.0410799883201811,"ACS1/ADE1/DAL3/MTD1/HXK1/GUD1/EMI2/ADE5,7/PDE1/ADE3/LSC2/ENO1/TDH1/PCD1/ADE13/ADE17/ADE4/AAH1/ADE12/CIT1/VHS3/CYT1/ADE2/SER1/FAA1/PYK2",26
"GO:0015980","energy derivation by oxidation of organic compounds","28/591","124/4568",0.00186528090235665,0.0464213343000181,0.0426109628736506,"ACS1/ALG7/CIT2/RIP1/RGI1/RGI2/RNR3/SGA1/UGP1/MDH1/HAP4/GLG1/GSY1/MIX14/LSC2/GLG2/SOD1/SDH2/SHH4/ACO1/DAK1/NDI1/SHH3/IDH1/CIT1/SDH5/CYT1/IDH2",28
"GO:0016053","organic acid biosynthetic process","35/591","166/4568",0.00192763879666515,0.0464213343000181,0.0426109628736506,"HMT1/IFA38/LEU2/HIS4/ELO2/DLD3/CEM1/MET6/PUT2/PAN6/MET28/MET1/HSP31/STR3/ADE3/BNA3/ARG3/PHS1/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/FMS1/ALD2/IDH1/MET2/IDH2/SER1/MCT1/GDH1/HSP33/EEB1/GLN1",35
"GO:0046394","carboxylic acid biosynthetic process","35/591","166/4568",0.00192763879666515,0.0464213343000181,0.0426109628736506,"HMT1/IFA38/LEU2/HIS4/ELO2/DLD3/CEM1/MET6/PUT2/PAN6/MET28/MET1/HSP31/STR3/ADE3/BNA3/ARG3/PHS1/MET5/BAT2/SHM2/ALT1/PUT1/BNA5/FMS1/ALD2/IDH1/MET2/IDH2/SER1/MCT1/GDH1/HSP33/EEB1/GLN1",35
"GO:0006111","regulation of gluconeogenesis","6/591","12/4568",0.00211730649735449,0.0493702102319642,0.0453177881889908,"UBC8/VID28/RMD5/VID30/SIP4/TSA1",6
"GO:0006188","IMP biosynthetic process","6/591","12/4568",0.00211730649735449,0.0493702102319642,0.0453177881889908,"ADE1/ADE5,7/ADE13/ADE17/ADE4/ADE2",6
"GO:1901135","carbohydrate derivative metabolic process","53/591","284/4568",0.00291823149173736,0.0658368207105481,0.0604327808607446,"PMT2/ACS1/ADE1/MNN2/TKL2/ALG7/SHC1/RNR3/UGP1/MCD4/HXK1/YSY6/GPD1/PMT1/IPT1/MNN10/GPI8/EMI2/STT3/CWH41/ADE5,7/PDE1/CAX4/RNR4/LSC2/ENO1/TDH1/MNN11/MNN5/PMT4/MNL2/XYL2/PCD1/ADE13/SRT1/ADE17/ADE4/GPI15/ADE12/ZWF1/CIT1/SOL1/VHS3/CYT1/KTR1/ADE2/FAA1/PYK2/MNN9/KTR6/SPT14/GUP2/TYW1",53
