"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0015980","energy derivation by oxidation of organic compounds","45/711","124/4568",8.10376537854539e-09,1.08074761912055e-06,9.94165283760305e-07,"PSK1/ACS1/RIB1/COR1/CIT2/RIP1/AAP1/COX6/RGI2/RNR3/SGA1/COX5B/KGD1/DAL7/MDH1/SDH3/GLG1/DAK2/YPI1/GSY1/QCR7/COX4/HAP2/QCR9/QCR10/GLG2/SDH2/COX12/PDC5/SHH4/PIG1/ACO1/DAK1/NDI1/SHH3/MFA2/CIT1/PSK2/SDH5/CYT1/IDH2/GDS1/HAP5/NCA2/QCR2",45
"GO:0006091","generation of precursor metabolites and energy","54/711","164/4568",1.37350019189477e-08,1.67910398459136e-06,1.54458530351675e-06,"PSK1/ACS1/RIB1/COR1/TKL2/GRX1/CIT2/SOL2/RIP1/AAP1/COX6/RGI2/RNR3/SGA1/COX5B/KGD1/DAL7/MDH1/SDH3/GLG1/DAK2/YPI1/GSY1/HXK1/SFA1/EMI2/QCR7/COX4/HAP2/QCR9/QCR10/TDH1/GLG2/SDH2/COX12/PDC5/SHH4/PIG1/ACO1/DAK1/NDI1/SHH3/MFA2/ZWF1/CIT1/PSK2/SDH5/CYT1/IDH2/PYK2/GDS1/HAP5/NCA2/QCR2",54
"GO:0008652","cellular amino acid biosynthetic process","42/711","114/4568",1.55434421581656e-08,1.75401766507915e-06,1.61349739649946e-06,"LYS2/MET8/CHA1/UTR4/HOM3/ARG5,6/PUT2/SER33/MET28/LYS1/MET14/SRY1/MET1/MET10/LYS20/TRP4/LYS5/STR3/ARG2/ARG3/CPA2/STR2/MET5/BAT2/ALT1/PUT1/MET17/ADI1/ARG7/ALD2/LEU4/MET2/LYS9/ARG1/MET22/IDH2/SER1/CPA1/GDH1/GLN1/ASN1/MET16",42
"GO:0006520","cellular amino acid metabolic process","63/711","205/4568",1.71384041302474e-08,1.79585991850521e-06,1.65198752593813e-06,"PET112/UGA2/LYS2/MET8/CHA1/UTR4/HPA3/HOM3/ARG5,6/PUT2/SER33/XBP1/SDL1/MET28/LYS1/MET14/SRY1/MET1/SNO3/SNZ3/MET10/SFA1/UGA3/LYS20/ARG82/TRP4/ARO10/ARO80/LYS5/STR3/DSD1/UGA1/BNA3/ARG2/ARG3/CPA2/STR2/MET5/BAT2/ALT1/PDC5/PUT1/MET17/ADI1/ARG7/SNO1/HFD1/ALD2/LEU4/DUG3/MET2/SNZ2/SNO2/LYS9/ARG1/MET22/IDH2/SER1/CPA1/GDH1/GLN1/ASN1/MET16",63
"GO:0009066","aspartate family amino acid metabolic process","25/711","52/4568",3.07639594098268e-08,3.00871523028106e-06,2.76767690971214e-06,"LYS2/MET8/CHA1/UTR4/HOM3/XBP1/MET28/LYS1/MET14/MET1/MET10/LYS20/ARO10/LYS5/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1/MET16",25
"GO:0006081","cellular aldehyde metabolic process","16/711","25/4568",5.20998429831723e-08,4.77690435351961e-06,4.39421044108071e-06,"PDX3/DAL7/SNO3/SNZ3/SFA1/AAD4/GLO2/HSP31/SNO1/HFD1/GOR1/SNZ2/SNO2/AAD15/GLO4/HSP33",16
"GO:0044272","sulfur compound biosynthetic process","28/711","64/4568",5.99739345492046e-08,5.17539776374607e-06,4.76077920074801e-06,"ACS1/MET8/THI2/UTR4/HOM3/MET28/MET14/MET1/SNZ3/THI5/MET10/THI13/ARO10/STR3/GSH1/STR2/MET5/BAT2/THI11/MET17/ADI1/MET2/THI12/SNZ2/THI20/MET22/ISA2/MET16",28
"GO:0009067","aspartate family amino acid biosynthetic process","22/711","44/4568",8.62380813453457e-08,7.02840362964568e-06,6.46533451957504e-06,"LYS2/MET8/UTR4/HOM3/MET28/LYS1/MET14/MET1/MET10/LYS20/LYS5/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/LYS9/MET22/ASN1/MET16",22
"GO:0006555","methionine metabolic process","17/711","31/4568",4.74267951503545e-07,3.66184781503e-05,3.36848484114983e-05,"MET8/UTR4/HOM3/MET28/MET14/MET1/MET10/ARO10/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22/MET16",17
"GO:0005996","monosaccharide metabolic process","24/711","55/4568",5.69370930197923e-07,4.17633577300176e-05,3.84175543428283e-05,"GAL7/GAL10/GAL1/VID24/GID7/RBK1/UBC8/GRE3/VID28/SDL1/PCK1/HXK1/GAL3/RMD5/YPR1/SDH7/PKP2/VID30/XKS1/TDH1/SIP4/XYL2/ZWF1/GAL4",24
"GO:0009086","methionine biosynthetic process","16/711","29/4568",9.33325734960682e-07,6.51994691993962e-05,5.99761199107566e-05,"MET8/UTR4/HOM3/MET28/MET14/MET1/MET10/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22/MET16",16
"GO:0006099","tricarboxylic acid cycle","12/711","18/4568",1.39021049040691e-06,9.27017631557699e-05,8.52751123780698e-05,"CIT2/KGD1/DAL7/MDH1/SDH3/SDH2/SHH4/ACO1/SHH3/CIT1/SDH5/IDH2",12
"GO:0016053","organic acid biosynthetic process","49/711","166/4568",2.67306076788665e-06,0.000163390839437071,0.000150301048439942,"LYS2/MET8/CHA1/UTR4/DLD3/HOM3/ARG5,6/PUT2/SER33/MET28/LYS1/MET14/SRY1/MET1/MET10/LYS20/TRP4/HSP31/LYS5/STR3/BNA3/ARG2/ARG3/CPA2/STR2/MET5/BAT2/ALT1/PUT1/MET17/ADI1/FMS1/ARG7/ALD2/LEU4/MET2/LYS9/ARG1/MET22/IDH2/SER1/MCT1/CPA1/GDH1/HSP33/GLN1/ISA2/ASN1/MET16",49
"GO:0046394","carboxylic acid biosynthetic process","49/711","166/4568",2.67306076788665e-06,0.000163390839437071,0.000150301048439942,"LYS2/MET8/CHA1/UTR4/DLD3/HOM3/ARG5,6/PUT2/SER33/MET28/LYS1/MET14/SRY1/MET1/MET10/LYS20/TRP4/HSP31/LYS5/STR3/BNA3/ARG2/ARG3/CPA2/STR2/MET5/BAT2/ALT1/PUT1/MET17/ADI1/FMS1/ARG7/ALD2/LEU4/MET2/LYS9/ARG1/MET22/IDH2/SER1/MCT1/CPA1/GDH1/HSP33/GLN1/ISA2/ASN1/MET16",49
"GO:0009060","aerobic respiration","27/711","72/4568",4.1005534452488e-06,0.0002406204761672,0.000221343558602483,"RIB1/COR1/CIT2/RIP1/COX6/COX5B/KGD1/DAL7/MDH1/SDH3/QCR7/COX4/QCR9/QCR10/SDH2/COX12/SHH4/ACO1/NDI1/SHH3/CIT1/SDH5/CYT1/IDH2/GDS1/NCA2/QCR2",27
"GO:0000097","sulfur amino acid biosynthetic process","16/711","32/4568",5.20695817733011e-06,0.000282911394301603,0.000260246408707103,"MET8/UTR4/HOM3/MET28/MET14/MET1/MET10/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22/MET16",16
"GO:0009069","serine family amino acid metabolic process","16/711","32/4568",5.20695817733011e-06,0.000282911394301603,0.000260246408707103,"CHA1/HOM3/SER33/SDL1/MET28/MET14/SRY1/MET10/STR3/DSD1/STR2/MET5/MET17/MET2/SER1/MET16",16
"GO:0009064","glutamine family amino acid metabolic process","20/711","46/4568",5.40978842754623e-06,0.000283434272257511,0.000260727397147153,"UGA2/ARG5,6/PUT2/XBP1/SNO3/ARG82/ARG2/ARG3/CPA2/PUT1/ARG7/SNO1/DUG3/SNO2/ARG1/IDH2/CPA1/GDH1/GLN1/ASN1",20
"GO:0045333","cellular respiration","30/711","87/4568",8.81556055066056e-06,0.000435810500671424,0.000400896252187254,"RIB1/COR1/CIT2/RIP1/COX6/RNR3/COX5B/KGD1/DAL7/MDH1/SDH3/QCR7/COX4/HAP2/QCR9/QCR10/SDH2/COX12/SHH4/ACO1/NDI1/SHH3/CIT1/SDH5/CYT1/IDH2/GDS1/HAP5/NCA2/QCR2",30
"GO:0000096","sulfur amino acid metabolic process","18/711","40/4568",8.91228017732974e-06,0.000435810500671424,0.000400896252187254,"MET8/UTR4/HOM3/MET28/MET14/MET1/MET10/MET32/ARO10/STR3/STR2/MET5/BAT2/MET17/ADI1/MET2/MET22/MET16",18
"GO:1901617","organic hydroxy compound biosynthetic process","29/711","83/4568",9.27914951071709e-06,0.000439113301039418,0.000403934454082829,"BDH1/PDX3/THI2/DLD3/GPP2/SNO3/SNZ3/THI5/SFA1/THI13/ARG82/INM2/IPK1/ARO10/HSP31/THI11/PDC5/ATG26/LCB5/SNO1/SRT1/NSG2/THI12/SNZ2/SNO2/THI20/HES1/HSP33/DAP1",29
"GO:0006790","sulfur compound metabolic process","37/711","118/4568",1.02126543966501e-05,0.000468186374996426,0.000430678386069256,"ACS1/MET8/THI2/PET18/UTR4/HOM3/CIA2/MET28/MET14/MET1/SNZ3/THI5/MET10/THI13/MET32/ARO10/STR3/GSH1/IBA57/STR2/MET5/BAT2/THI11/MET17/SSQ1/ADI1/GTO3/DUG3/MET2/THI12/SNZ2/CIT1/THI20/MET22/BDS1/ISA2/MET16",37
"GO:0009991","response to extracellular stimulus","40/711","132/4568",1.12939450200638e-05,0.000502067192255564,0.000461844896833232,"GAL1/NRG2/TPS1/ADY2/PHM8/GLN3/ATG7/IMP2'/MSN4/DAL80/GAT1/PHO4/UGA3/GAL3/VPS41/SDH7/HSP31/MIG1/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/TAX4/SIP4/GSM1/DCS1/GTR1/SIP5/SIP18/MEP2/NPR1/ATO2/HAP5/HSP33/SNF8/VPS30/GAL4/ATG11",40
"GO:0034308","primary alcohol metabolic process","11/711","18/4568",1.34249090589438e-05,0.000579245340866782,0.000532840043763652,"THI2/PET18/SNZ3/THI5/SFA1/THI13/THI11/SYM1/THI12/SNZ2/THI20",11
"GO:0034727","piecemeal microautophagy of the nucleus","17/711","38/4568",1.7468400779756e-05,0.000732175541254344,0.000673518490214953,"ATG14/ATG15/ATG7/OSH6/OSH2/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/ATG3/HES1/VPS30/ATG29/ATG11/ATG13",17
"GO:0006066","alcohol metabolic process","33/711","103/4568",1.87021616430071e-05,0.000762113086952539,0.000701057638196932,"BDH1/THI2/PET18/DSF1/GPP2/GUT1/INP51/SNZ3/THI5/DAK2/SFA1/THI13/ARG82/INM2/IPK1/ARO10/THI11/XYL2/PDC5/SYM1/LCB5/DAK1/SRT1/INP52/THI12/SNZ2/MAN2/THI20/MET22/GRE2/IDH2/DAP1/TCO89",33
"GO:0006772","thiamine metabolic process","9/711","13/4568",2.0249226642008e-05,0.000802854472535832,0.000738535094027149,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20",9
"GO:0019318","hexose metabolic process","20/711","50/4568",2.44499885261369e-05,0.000943898241259021,0.000868279370928185,"GAL7/GAL10/GAL1/VID24/GID7/UBC8/GRE3/VID28/SDL1/PCK1/HXK1/GAL3/RMD5/SDH7/PKP2/VID30/TDH1/SIP4/ZWF1/GAL4",20
"GO:0031667","response to nutrient levels","38/711","127/4568",2.57907772187002e-05,0.000970130004611109,0.000892409619281342,"GAL1/NRG2/ADY2/PHM8/GLN3/ATG7/IMP2'/MSN4/DAL80/GAT1/PHO4/UGA3/GAL3/VPS41/SDH7/HSP31/MIG1/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/TAX4/SIP4/GSM1/DCS1/GTR1/SIP5/MEP2/NPR1/ATO2/HAP5/HSP33/SNF8/VPS30/GAL4/ATG11",38
"GO:0000422","autophagy of mitochondrion","17/711","40/4568",3.95791843588893e-05,0.00141616252328026,0.00130270896914239,"FUN14/ATG7/AIM26/PTC6/ATG9/ATG31/PKP2/ATG36/ATG33/ATG17/ATG16/ATG2/ATG3/ATG29/ATG41/ATG11/ATG13",17
"GO:0061726","mitochondrion disassembly","17/711","40/4568",3.95791843588893e-05,0.00141616252328026,0.00130270896914239,"FUN14/ATG7/AIM26/PTC6/ATG9/ATG31/PKP2/ATG36/ATG33/ATG17/ATG16/ATG2/ATG3/ATG29/ATG41/ATG11/ATG13",17
"GO:0009084","glutamine family amino acid biosynthetic process","12/711","23/4568",4.74533390496726e-05,0.0015937260643647,0.00146604729631941,"ARG5,6/PUT2/ARG2/ARG3/CPA2/PUT1/ARG7/ARG1/IDH2/CPA1/GDH1/GLN1",12
"GO:0046364","monosaccharide biosynthetic process","12/711","23/4568",4.74533390496726e-05,0.0015937260643647,0.00146604729631941,"VID24/GID7/UBC8/VID28/SDL1/PCK1/RMD5/SDH7/VID30/TDH1/SIP4/XYL2",12
"GO:0042723","thiamine-containing compound metabolic process","9/711","14/4568",4.88873025878744e-05,0.0015937260643647,0.00146604729631941,"THI2/PET18/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20",9
"GO:0044805","late nucleophagy","9/711","14/4568",4.88873025878744e-05,0.0015937260643647,0.00146604729631941,"ATG7/ATG9/ATG31/ATG17/ATG16/ATG2/ATG3/ATG29/ATG13",9
"GO:0019751","polyol metabolic process","16/711","37/4568",5.17224193876463e-05,0.00161085558863728,0.00148180451665267,"BDH1/DSF1/GPP2/GUT1/INP51/DAK2/ARG82/INM2/IPK1/XYL2/LCB5/DAK1/INP52/MAN2/MET22/TCO89",16
"GO:0005984","disaccharide metabolic process","10/711","17/4568",5.38171649138764e-05,0.00161085558863728,0.00148180451665267,"TPS1/MAL33/MAL31/MAL32/SUC2/MAL13/MAL11/MAL12/TPS3/IMA2",10
"GO:0019646","aerobic electron transport chain","14/711","30/4568",5.49030534641199e-05,0.00161085558863728,0.00148180451665267,"RIP1/COX6/COX5B/SDH3/QCR7/COX4/QCR9/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",14
"GO:0042773","ATP synthesis coupled electron transport","14/711","30/4568",5.49030534641199e-05,0.00161085558863728,0.00148180451665267,"RIP1/COX6/COX5B/SDH3/QCR7/COX4/QCR9/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",14
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","14/711","30/4568",5.49030534641199e-05,0.00161085558863728,0.00148180451665267,"RIP1/COX6/COX5B/SDH3/QCR7/COX4/QCR9/QCR10/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",14
"GO:0016052","carbohydrate catabolic process","22/711","61/4568",6.43707832589238e-05,0.00185160664785963,0.00170326819686151,"GAL7/GAL10/GAL1/MAL32/RBK1/GUT1/GRE3/SGA1/SUC2/DAK2/HXK1/YPR1/EMI2/XKS1/MAL11/MAL12/TDH1/XYL2/CDA2/DAK1/IMA2/PYK2",22
"GO:0046434","organophosphate catabolic process","13/711","27/4568",6.77847292781583e-05,0.00191231149713574,0.00175910977600403,"ATG15/PHM8/INP51/GPD1/INM2/PDE1/PCD1/PLB1/INP52/CIT1/MET22/GDE1/PGC1",13
"GO:0009605","response to external stimulus","40/711","142/4568",7.32755709697749e-05,0.00202821250212566,0.00186572556073985,"GAL1/NRG2/TPS1/ADY2/PHM8/GLN3/ATG7/IMP2'/MSN4/DAL80/GAT1/PHO4/UGA3/GAL3/VPS41/SDH7/HSP31/MIG1/PKP2/SIP2/VID30/HAP2/MTL1/MEP1/TAX4/SIP4/GSM1/DCS1/GTR1/SIP5/SIP18/MEP2/NPR1/ATO2/HAP5/HSP33/SNF8/VPS30/GAL4/ATG11",40
"GO:0006111","regulation of gluconeogenesis","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"VID24/GID7/UBC8/VID28/RMD5/SDH7/VID30/SIP4",8
"GO:0009228","thiamine biosynthetic process","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20",8
"GO:0010677","negative regulation of cellular carbohydrate metabolic process","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"PSK1/VID24/GID7/UBC8/VID28/RMD5/VID30/PSK2",8
"GO:0034309","primary alcohol biosynthetic process","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20",8
"GO:0042724","thiamine-containing compound biosynthetic process","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"THI2/SNZ3/THI5/THI13/THI11/THI12/SNZ2/THI20",8
"GO:0045912","negative regulation of carbohydrate metabolic process","8/711","12/4568",9.16172296693748e-05,0.00227800806652496,0.00209550916032361,"PSK1/VID24/GID7/UBC8/VID28/RMD5/VID30/PSK2",8
"GO:0006119","oxidative phosphorylation","15/711","35/4568",0.000100683460437635,0.00242135469609854,0.00222737180812853,"RIP1/COX6/COX5B/SDH3/QCR7/COX4/QCR9/QCR10/COX12/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",15
"GO:0022904","respiratory electron transport chain","15/711","35/4568",0.000100683460437635,0.00242135469609854,0.00222737180812853,"RIP1/COX6/COX5B/SDH3/QCR7/COX4/QCR9/QCR10/SDH2/SHH4/NDI1/SHH3/SDH5/CYT1/QCR2",15
"GO:0009311","oligosaccharide metabolic process","10/711","18/4568",0.000104307484732542,0.00246804967907483,0.00227032589859285,"TPS1/MAL33/MAL31/MAL32/SUC2/MAL13/MAL11/MAL12/TPS3/IMA2",10
"GO:0044804","autophagy of nucleus","17/711","43/4568",0.000118443594078215,0.00275804369067842,0.00253708751225181,"ATG14/ATG15/ATG7/OSH6/OSH2/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/ATG3/HES1/VPS30/ATG29/ATG11/ATG13",17
"GO:0016237","lysosomal microautophagy","19/711","51/4568",0.000122588756036612,0.00280996414227672,0.00258484844142988,"SLM4/ATG14/ATG15/HSE1/ATG7/OSH6/OSH2/ATG9/ATG31/VPS41/ATG17/ATG16/ATG2/ATG3/HES1/VPS30/ATG29/ATG11/ATG13",19
"GO:0006094","gluconeogenesis","11/711","22/4568",0.000163120107622017,0.00357159996838059,0.00328546705375375,"VID24/GID7/UBC8/VID28/SDL1/PCK1/RMD5/SDH7/VID30/TDH1/SIP4",11
"GO:0009070","serine family amino acid biosynthetic process","11/711","22/4568",0.000163120107622017,0.00357159996838059,0.00328546705375375,"HOM3/SER33/MET28/MET14/SRY1/MET10/STR3/MET5/MET17/SER1/MET16",11
"GO:0019319","hexose biosynthetic process","11/711","22/4568",0.000163120107622017,0.00357159996838059,0.00328546705375375,"VID24/GID7/UBC8/VID28/SDL1/PCK1/RMD5/SDH7/VID30/TDH1/SIP4",11
"GO:0019344","cysteine biosynthetic process","7/711","10/4568",0.000167782793274299,0.00361966702549114,0.00332968329686768,"MET28/MET14/MET10/STR3/MET5/MET17/MET16",7
"GO:0010906","regulation of glucose metabolic process","8/711","13/4568",0.000205806034513162,0.0043131064661544,0.00396756896610336,"VID24/GID7/UBC8/VID28/RMD5/SDH7/VID30/SIP4",8
"GO:0046365","monosaccharide catabolic process","8/711","13/4568",0.000205806034513162,0.0043131064661544,0.00396756896610336,"GAL7/GAL10/GAL1/RBK1/GRE3/YPR1/XKS1/XYL2",8
"GO:0006766","vitamin metabolic process","18/711","49/4568",0.000226757298608725,0.00446361528712279,0.0041060200180041,"RIB1/PDX3/THI2/RIB5/PET18/SNO3/SNZ3/THI5/THI13/THI11/FMS1/SNO1/ALD2/THI12/SNZ2/SNO2/THI20/ISA2",18
"GO:0006767","water-soluble vitamin metabolic process","18/711","49/4568",0.000226757298608725,0.00446361528712279,0.0041060200180041,"RIB1/PDX3/THI2/RIB5/PET18/SNO3/SNZ3/THI5/THI13/THI11/FMS1/SNO1/ALD2/THI12/SNZ2/SNO2/THI20/ISA2",18
